country,variant,freq,year,totalfertility
288,medium_variant,5yearly,2050,2.6744
288,momentum,5yearly,2050,2.364665
288,no_change,5yearly,2050,4.1803
288,zero_migration,5yearly,2050,2.6744
288,constant_fertility,5yearly,2055,4.1803
288,constant_mortality,5yearly,2055,2.5717
288,high_variant,5yearly,2055,3.0717
288,instant_replacement,5yearly,2055,2.138405
288,low_variant,5yearly,2055,2.0717
288,medium_variant,5yearly,2055,2.5717
288,momentum,5yearly,2055,2.36482
288,no_change,5yearly,2055,4.1803
288,zero_migration,5yearly,2055,2.5717
288,constant_fertility,5yearly,2060,4.1803
288,constant_mortality,5yearly,2060,2.4787
288,high_variant,5yearly,2060,2.9787
288,instant_replacement,5yearly,2060,2.12902
288,low_variant,5yearly,2060,1.9787
288,medium_variant,5yearly,2060,2.4787
288,momentum,5yearly,2060,2.365065
288,no_change,5yearly,2060,4.1803
288,zero_migration,5yearly,2060,2.4787
288,constant_fertility,5yearly,2065,4.1803
288,constant_mortality,5yearly,2065,2.3909
288,high_variant,5yearly,2065,2.8909
288,instant_replacement,5yearly,2065,2.12067
288,low_variant,5yearly,2065,1.8909
288,medium_variant,5yearly,2065,2.3909
288,momentum,5yearly,2065,2.36537
288,no_change,5yearly,2065,4.1803
288,zero_migration,5yearly,2065,2.3909
288,constant_fertility,5yearly,2070,4.1803
288,constant_mortality,5yearly,2070,2.3082
288,high_variant,5yearly,2070,2.8082
288,instant_replacement,5yearly,2070,2.115765
288,low_variant,5yearly,2070,1.8082
288,medium_variant,5yearly,2070,2.3082
288,momentum,5yearly,2070,2.36571
288,no_change,5yearly,2070,4.1803
288,zero_migration,5yearly,2070,2.3082
288,constant_fertility,5yearly,2075,4.1803
288,constant_mortality,5yearly,2075,2.2326
288,high_variant,5yearly,2075,2.7326
288,instant_replacement,5yearly,2075,2.11147
288,low_variant,5yearly,2075,1.7326
288,medium_variant,5yearly,2075,2.2326
288,momentum,5yearly,2075,2.366075
288,no_change,5yearly,2075,4.1803
288,zero_migration,5yearly,2075,2.2326
288,constant_fertility,5yearly,2080,4.1803
288,constant_mortality,5yearly,2080,2.1667
288,high_variant,5yearly,2080,2.6667
288,instant_replacement,5yearly,2080,2.10761
288,low_variant,5yearly,2080,1.6667
288,medium_variant,5yearly,2080,2.1667
288,momentum,5yearly,2080,2.366475
288,no_change,5yearly,2080,4.1803
288,zero_migration,5yearly,2080,2.1667
288,constant_fertility,5yearly,2085,4.1803
288,constant_mortality,5yearly,2085,2.1048
288,high_variant,5yearly,2085,2.6048
288,instant_replacement,5yearly,2085,2.104485
288,low_variant,5yearly,2085,1.6048
288,medium_variant,5yearly,2085,2.1048
288,momentum,5yearly,2085,2.3669
288,no_change,5yearly,2085,4.1803
288,zero_migration,5yearly,2085,2.1048
288,constant_fertility,5yearly,2090,4.1803
288,constant_mortality,5yearly,2090,2.0512
288,high_variant,5yearly,2090,2.5512
288,instant_replacement,5yearly,2090,2.101365
288,low_variant,5yearly,2090,1.5512
288,medium_variant,5yearly,2090,2.0512
288,momentum,5yearly,2090,2.36734
288,no_change,5yearly,2090,4.1803
288,zero_migration,5yearly,2090,2.0512
288,constant_fertility,5yearly,2095,4.1803
288,constant_mortality,5yearly,2095,2.0067
288,high_variant,5yearly,2095,2.5067
288,instant_replacement,5yearly,2095,2.0989
288,low_variant,5yearly,2095,1.5067
288,medium_variant,5yearly,2095,2.0067
288,momentum,5yearly,2095,2.367795
288,no_change,5yearly,2095,4.1803
288,zero_migration,5yearly,2095,2.0067
288,constant_fertility,5yearly,Regi,Ghana
288,constant_mortality,5yearly,Regi,Ghana
288,estimates,5yearly,Regi,Ghana
288,high_variant,5yearly,Regi,Ghana
288,instant_replacement,5yearly,Regi,Ghana
288,low_variant,5yearly,Regi,Ghana
288,medium_variant,5yearly,Regi,Ghana
288,momentum,5yearly,Regi,Ghana
288,no_change,5yearly,Regi,Ghana
288,zero_migration,5yearly,Regi,Ghana
