country,variant,freq,year,totalfertility
598,no_change,5yearly,2045,3.8376
598,zero_migration,5yearly,2045,2.642
598,constant_fertility,5yearly,2050,3.8376
598,constant_mortality,5yearly,2050,2.5458
598,high_variant,5yearly,2050,3.0458
598,instant_replacement,5yearly,2050,2.172345
598,low_variant,5yearly,2050,2.0458
598,medium_variant,5yearly,2050,2.5458
598,momentum,5yearly,2050,2.2856
598,no_change,5yearly,2050,3.8376
598,zero_migration,5yearly,2050,2.5458
598,constant_fertility,5yearly,2055,3.8376
598,constant_mortality,5yearly,2055,2.4567
598,high_variant,5yearly,2055,2.9567
598,instant_replacement,5yearly,2055,2.164065
598,low_variant,5yearly,2055,1.9567
598,medium_variant,5yearly,2055,2.4567
598,momentum,5yearly,2055,2.285475
598,no_change,5yearly,2055,3.8376
598,zero_migration,5yearly,2055,2.4567
598,constant_fertility,5yearly,2060,3.8376
598,constant_mortality,5yearly,2060,2.3734
598,high_variant,5yearly,2060,2.8734
598,instant_replacement,5yearly,2060,2.15642
598,low_variant,5yearly,2060,1.8734
598,medium_variant,5yearly,2060,2.3734
598,momentum,5yearly,2060,2.285365
598,no_change,5yearly,2060,3.8376
598,zero_migration,5yearly,2060,2.3734
598,constant_fertility,5yearly,2065,3.8376
598,constant_mortality,5yearly,2065,2.2984
598,high_variant,5yearly,2065,2.7984
598,instant_replacement,5yearly,2065,2.150595
598,low_variant,5yearly,2065,1.7984
598,medium_variant,5yearly,2065,2.2984
598,momentum,5yearly,2065,2.285255
598,no_change,5yearly,2065,3.8376
598,zero_migration,5yearly,2065,2.2984
598,constant_fertility,5yearly,2070,3.8376
598,constant_mortality,5yearly,2070,2.2263
598,high_variant,5yearly,2070,2.7263
598,instant_replacement,5yearly,2070,2.145565
598,low_variant,5yearly,2070,1.7263
598,medium_variant,5yearly,2070,2.2263
598,momentum,5yearly,2070,2.28517
598,no_change,5yearly,2070,3.8376
598,zero_migration,5yearly,2070,2.2263
598,constant_fertility,5yearly,2075,3.8376
598,constant_mortality,5yearly,2075,2.1618
598,high_variant,5yearly,2075,2.6618
598,instant_replacement,5yearly,2075,2.14091
598,low_variant,5yearly,2075,1.6618
598,medium_variant,5yearly,2075,2.1618
598,momentum,5yearly,2075,2.285095
598,no_change,5yearly,2075,3.8376
598,zero_migration,5yearly,2075,2.1618
598,constant_fertility,5yearly,2080,3.8376
598,constant_mortality,5yearly,2080,2.1028
598,high_variant,5yearly,2080,2.6028
598,instant_replacement,5yearly,2080,2.136445
598,low_variant,5yearly,2080,1.6028
598,medium_variant,5yearly,2080,2.1028
598,momentum,5yearly,2080,2.28503
598,no_change,5yearly,2080,3.8376
598,zero_migration,5yearly,2080,2.1028
598,constant_fertility,5yearly,2085,3.8376
598,constant_mortality,5yearly,2085,2.0495
598,high_variant,5yearly,2085,2.5495
598,instant_replacement,5yearly,2085,2.132555
598,low_variant,5yearly,2085,1.5495
598,medium_variant,5yearly,2085,2.0495
598,momentum,5yearly,2085,2.285
598,no_change,5yearly,2085,3.8376
598,zero_migration,5yearly,2085,2.0495
598,constant_fertility,5yearly,2090,3.8376
598,constant_mortality,5yearly,2090,2.005
598,high_variant,5yearly,2090,2.505
598,instant_replacement,5yearly,2090,2.12907
598,low_variant,5yearly,2090,1.505
598,medium_variant,5yearly,2090,2.005
598,momentum,5yearly,2090,2.28498
598,no_change,5yearly,2090,3.8376
598,zero_migration,5yearly,2090,2.005
598,constant_fertility,5yearly,2095,3.8376
598,constant_mortality,5yearly,2095,1.967
598,high_variant,5yearly,2095,2.467
598,instant_replacement,5yearly,2095,2.12584
598,low_variant,5yearly,2095,1.467
598,medium_variant,5yearly,2095,1.967
598,momentum,5yearly,2095,2.28498
598,no_change,5yearly,2095,3.8376
598,zero_migration,5yearly,2095,1.967
