country,variant,freq,year,totalfertility
352,instant_replacement,5yearly,2035,2.06071
352,low_variant,5yearly,2035,1.297
352,medium_variant,5yearly,2035,1.797
352,momentum,5yearly,2035,2.06581
352,no_change,5yearly,2035,1.9838
352,zero_migration,5yearly,2035,1.797
352,constant_fertility,5yearly,2040,1.9838
352,constant_mortality,5yearly,2040,1.7849
352,high_variant,5yearly,2040,2.2849
352,instant_replacement,5yearly,2040,2.05997
352,low_variant,5yearly,2040,1.2849
352,medium_variant,5yearly,2040,1.7849
352,momentum,5yearly,2040,2.06587
352,no_change,5yearly,2040,1.9838
352,zero_migration,5yearly,2040,1.7849
352,constant_fertility,5yearly,2045,1.9838
352,constant_mortality,5yearly,2045,1.7792
352,high_variant,5yearly,2045,2.2792
352,instant_replacement,5yearly,2045,2.059315
352,low_variant,5yearly,2045,1.2792
352,medium_variant,5yearly,2045,1.7792
352,momentum,5yearly,2045,2.0659
352,no_change,5yearly,2045,1.9838
352,zero_migration,5yearly,2045,1.7792
352,constant_fertility,5yearly,2050,1.9838
352,constant_mortality,5yearly,2050,1.7749
352,high_variant,5yearly,2050,2.2749
352,instant_replacement,5yearly,2050,2.058745
352,low_variant,5yearly,2050,1.2749
352,medium_variant,5yearly,2050,1.7749
352,momentum,5yearly,2050,2.06592
352,no_change,5yearly,2050,1.9838
352,zero_migration,5yearly,2050,1.7749
352,constant_fertility,5yearly,2055,1.9838
352,constant_mortality,5yearly,2055,1.7744
352,high_variant,5yearly,2055,2.2744
352,instant_replacement,5yearly,2055,2.058185
352,low_variant,5yearly,2055,1.2744
352,medium_variant,5yearly,2055,1.7744
352,momentum,5yearly,2055,2.065915
352,no_change,5yearly,2055,1.9838
352,zero_migration,5yearly,2055,1.7744
352,constant_fertility,5yearly,2060,1.9838
352,constant_mortality,5yearly,2060,1.7755
352,high_variant,5yearly,2060,2.2755
352,instant_replacement,5yearly,2060,2.05771
352,low_variant,5yearly,2060,1.2755
352,medium_variant,5yearly,2060,1.7755
352,momentum,5yearly,2060,2.065905
352,no_change,5yearly,2060,1.9838
352,zero_migration,5yearly,2060,1.7755
352,constant_fertility,5yearly,2065,1.9838
352,constant_mortality,5yearly,2065,1.7774
352,high_variant,5yearly,2065,2.2774
352,instant_replacement,5yearly,2065,2.057255
352,low_variant,5yearly,2065,1.2774
352,medium_variant,5yearly,2065,1.7774
352,momentum,5yearly,2065,2.06589
352,no_change,5yearly,2065,1.9838
352,zero_migration,5yearly,2065,1.7774
352,constant_fertility,5yearly,2070,1.9838
352,constant_mortality,5yearly,2070,1.7804
352,high_variant,5yearly,2070,2.2804
352,instant_replacement,5yearly,2070,2.056835
352,low_variant,5yearly,2070,1.2804
352,medium_variant,5yearly,2070,1.7804
352,momentum,5yearly,2070,2.06588
352,no_change,5yearly,2070,1.9838
352,zero_migration,5yearly,2070,1.7804
352,constant_fertility,5yearly,2075,1.9838
352,constant_mortality,5yearly,2075,1.7829
352,high_variant,5yearly,2075,2.2829
352,instant_replacement,5yearly,2075,2.05643
352,low_variant,5yearly,2075,1.2829
352,medium_variant,5yearly,2075,1.7829
352,momentum,5yearly,2075,2.06585
352,no_change,5yearly,2075,1.9838
352,zero_migration,5yearly,2075,1.7829
352,constant_fertility,5yearly,2080,1.9838
352,constant_mortality,5yearly,2080,1.7864
352,high_variant,5yearly,2080,2.2864
352,instant_replacement,5yearly,2080,2.05605
352,low_variant,5yearly,2080,1.2864
352,medium_variant,5yearly,2080,1.7864
352,momentum,5yearly,2080,2.065825
352,no_change,5yearly,2080,1.9838
352,zero_migration,5yearly,2080,1.7864
352,constant_fertility,5yearly,2085,1.9838
352,constant_mortality,5yearly,2085,1.7893
352,high_variant,5yearly,2085,2.2893
352,instant_replacement,5yearly,2085,2.055705
352,low_variant,5yearly,2085,1.2893
352,medium_variant,5yearly,2085,1.7893
352,momentum,5yearly,2085,2.065795
352,no_change,5yearly,2085,1.9838
352,zero_migration,5yearly,2085,1.7893
352,constant_fertility,5yearly,2090,1.9838
352,constant_mortality,5yearly,2090,1.794
352,high_variant,5yearly,2090,2.294
352,instant_replacement,5yearly,2090,2.055395
352,low_variant,5yearly,2090,1.294
352,medium_variant,5yearly,2090,1.794
352,momentum,5yearly,2090,2.06577
352,no_change,5yearly,2090,1.9838
352,zero_migration,5yearly,2090,1.794
352,constant_fertility,5yearly,2095,1.9838
352,constant_mortality,5yearly,2095,1.798
352,high_variant,5yearly,2095,2.298
352,instant_replacement,5yearly,2095,2.055155
352,low_variant,5yearly,2095,1.298
352,medium_variant,5yearly,2095,1.798
352,momentum,5yearly,2095,2.06574
352,no_change,5yearly,2095,1.9838
352,zero_migration,5yearly,2095,1.798
352,constant_fertility,5yearly,Regi,Iceland
352,constant_mortality,5yearly,Regi,Iceland
352,estimates,5yearly,Regi,Iceland
352,high_variant,5yearly,Regi,Iceland
352,instant_replacement,5yearly,Regi,Iceland
352,low_variant,5yearly,Regi,Iceland
352,medium_variant,5yearly,Regi,Iceland
352,momentum,5yearly,Regi,Iceland
352,no_change,5yearly,Regi,Iceland
352,zero_migration,5yearly,Regi,Iceland
