variant,region,year,gender,childdependencyratio2064
estimates,947,1972,female,126.345
estimates,947,1973,female,126.927
estimates,947,1974,female,127.334
estimates,947,1975,female,127.594
estimates,947,1976,female,128.488
estimates,947,1977,female,129.094
estimates,947,1978,female,129.479
estimates,947,1979,female,129.704
estimates,947,1980,female,129.808
estimates,947,1981,female,130.766
estimates,947,1982,female,131.457
estimates,947,1983,female,131.926
estimates,947,1984,female,132.21
estimates,947,1985,female,132.332
estimates,947,1986,female,133.025
estimates,947,1987,female,133.437
estimates,947,1988,female,133.582
estimates,947,1989,female,133.462
estimates,947,1990,female,133.085
estimates,947,1991,female,133.098
estimates,947,1992,female,132.787
estimates,947,1993,female,132.216
estimates,947,1994,female,131.463
estimates,947,1995,female,130.594
estimates,947,1996,female,130.591
estimates,947,1997,female,130.416
estimates,947,1998,female,130.088
estimates,947,1999,female,129.595
estimates,947,2000,female,128.941
estimates,947,2001,female,128.822
estimates,947,2002,female,128.463
estimates,947,2003,female,127.946
estimates,947,2004,female,127.362
estimates,947,2005,female,126.761
estimates,947,2006,female,126.453
estimates,947,2007,female,126.053
estimates,947,2008,female,125.59
estimates,947,2009,female,125.074
estimates,947,2010,female,124.507
estimates,947,2011,female,124.083
estimates,947,2012,female,123.568
estimates,947,2013,female,122.966
estimates,947,2014,female,122.267
estimates,947,2015,female,121.467
medium_variant,947,2015,female,121.467
medium_variant,947,2016,female,120.779
medium_variant,947,2017,female,119.946
medium_variant,947,2018,female,118.995
medium_variant,947,2019,female,117.955
medium_variant,947,2020,female,116.841
medium_variant,947,2021,female,115.823
medium_variant,947,2022,female,114.726
medium_variant,947,2023,female,113.555
medium_variant,947,2024,female,112.309
medium_variant,947,2025,female,110.997
medium_variant,947,2026,female,109.815
medium_variant,947,2027,female,108.558
medium_variant,947,2028,female,107.244
medium_variant,947,2029,female,105.894
medium_variant,947,2030,female,104.522
medium_variant,947,2031,female,103.275
medium_variant,947,2032,female,101.987
medium_variant,947,2033,female,100.682
medium_variant,947,2034,female,99.377
medium_variant,947,2035,female,98.084
medium_variant,947,2036,female,96.924
medium_variant,947,2037,female,95.757
medium_variant,947,2038,female,94.588
medium_variant,947,2039,female,93.422
medium_variant,947,2040,female,92.261
medium_variant,947,2041,female,91.208
medium_variant,947,2042,female,90.144
medium_variant,947,2043,female,89.075
medium_variant,947,2044,female,88.004
medium_variant,947,2045,female,86.933
medium_variant,947,2046,female,85.954
medium_variant,947,2047,female,84.961
medium_variant,947,2048,female,83.958
medium_variant,947,2049,female,82.947
medium_variant,947,2050,female,81.93
medium_variant,947,2051,female,80.988
medium_variant,947,2052,female,80.032
medium_variant,947,2053,female,79.068
medium_variant,947,2054,female,78.1
medium_variant,947,2055,female,77.131
medium_variant,947,2056,female,76.237
medium_variant,947,2057,female,75.334
medium_variant,947,2058,female,74.429
medium_variant,947,2059,female,73.529
medium_variant,947,2060,female,72.64
medium_variant,947,2061,female,71.826
medium_variant,947,2062,female,71.014
medium_variant,947,2063,female,70.209
medium_variant,947,2064,female,69.412
medium_variant,947,2065,female,68.626
medium_variant,947,2066,female,67.916
medium_variant,947,2067,female,67.206
medium_variant,947,2068,female,66.502
medium_variant,947,2069,female,65.806
medium_variant,947,2070,female,65.12
medium_variant,947,2071,female,64.499
medium_variant,947,2072,female,63.878
medium_variant,947,2073,female,63.26
medium_variant,947,2074,female,62.649
medium_variant,947,2075,female,62.046
medium_variant,947,2076,female,61.499
medium_variant,947,2077,female,60.953
medium_variant,947,2078,female,60.408
medium_variant,947,2079,female,59.864
medium_variant,947,2080,female,59.321
medium_variant,947,2081,female,58.827
medium_variant,947,2082,female,58.327
medium_variant,947,2083,female,57.826
medium_variant,947,2084,female,57.325
medium_variant,947,2085,female,56.827
medium_variant,947,2086,female,56.374
medium_variant,947,2087,female,55.918
medium_variant,947,2088,female,55.462
medium_variant,947,2089,female,55.007
medium_variant,947,2090,female,54.556
medium_variant,947,2091,female,54.15
medium_variant,947,2092,female,53.741
medium_variant,947,2093,female,53.332
medium_variant,947,2094,female,52.926
medium_variant,947,2095,female,52.524
medium_variant,947,2096,female,52.162
medium_variant,947,2097,female,51.8
medium_variant,947,2098,female,51.437
medium_variant,947,2099,female,51.077
medium_variant,947,2100,female,50.719
