variant,region,year,gender,childdependencyratio2064
medium_variant,913,2094,male,40.536
medium_variant,913,2095,male,40.435
medium_variant,913,2096,male,40.382
medium_variant,913,2097,male,40.318
medium_variant,913,2098,male,40.245
medium_variant,913,2099,male,40.167
medium_variant,913,2100,male,40.087
estimates,913,1950,female,102.005
estimates,913,1951,female,103.373
estimates,913,1952,female,105.178
estimates,913,1953,female,106.734
estimates,913,1954,female,107.841
estimates,913,1955,female,108.62
estimates,913,1956,female,110.455
estimates,913,1957,female,111.545
estimates,913,1958,female,112.32
estimates,913,1959,female,113.12
estimates,913,1960,female,114.05
estimates,913,1961,female,114.741
estimates,913,1962,female,115.6
estimates,913,1963,female,116.505
estimates,913,1964,female,117.259
estimates,913,1965,female,117.799
estimates,913,1966,female,118.794
estimates,913,1967,female,119.519
estimates,913,1968,female,119.95
estimates,913,1969,female,120.09
estimates,913,1970,female,119.948
estimates,913,1971,female,119.987
estimates,913,1972,female,119.716
estimates,913,1973,female,119.225
estimates,913,1974,female,118.596
estimates,913,1975,female,117.89
estimates,913,1976,female,117.773
estimates,913,1977,female,117.462
estimates,913,1978,female,117.022
estimates,913,1979,female,116.519
estimates,913,1980,female,115.978
estimates,913,1981,female,115.6
estimates,913,1982,female,115.153
estimates,913,1983,female,114.613
estimates,913,1984,female,113.923
estimates,913,1985,female,113.06
estimates,913,1986,female,112.312
estimates,913,1987,female,111.342
estimates,913,1988,female,110.172
estimates,913,1989,female,108.828
estimates,913,1990,female,107.316
estimates,913,1991,female,105.128
estimates,913,1992,female,102.8
estimates,913,1993,female,100.374
estimates,913,1994,female,97.904
estimates,913,1995,female,95.433
estimates,913,1996,female,93.798
estimates,913,1997,female,92.169
estimates,913,1998,female,90.501
estimates,913,1999,female,88.741
estimates,913,2000,female,86.875
estimates,913,2001,female,85.624
estimates,913,2002,female,84.256
estimates,913,2003,female,82.813
estimates,913,2004,female,81.36
estimates,913,2005,female,79.94
estimates,913,2006,female,78.766
estimates,913,2007,female,77.601
estimates,913,2008,female,76.457
estimates,913,2009,female,75.361
estimates,913,2010,female,74.343
estimates,913,2011,female,73.235
estimates,913,2012,female,72.228
estimates,913,2013,female,71.304
estimates,913,2014,female,70.425
estimates,913,2015,female,69.567
medium_variant,913,2015,female,69.567
medium_variant,913,2016,female,68.849
medium_variant,913,2017,female,68.1
medium_variant,913,2018,female,67.349
medium_variant,913,2019,female,66.634
medium_variant,913,2020,female,65.966
medium_variant,913,2021,female,65.349
medium_variant,913,2022,female,64.798
medium_variant,913,2023,female,64.271
medium_variant,913,2024,female,63.712
medium_variant,913,2025,female,63.097
medium_variant,913,2026,female,62.564
medium_variant,913,2027,female,61.985
medium_variant,913,2028,female,61.352
medium_variant,913,2029,female,60.664
medium_variant,913,2030,female,59.921
medium_variant,913,2031,female,59.193
medium_variant,913,2032,female,58.408
medium_variant,913,2033,female,57.589
medium_variant,913,2034,female,56.767
medium_variant,913,2035,female,55.961
medium_variant,913,2036,female,55.237
medium_variant,913,2037,female,54.528
medium_variant,913,2038,female,53.835
medium_variant,913,2039,female,53.158
medium_variant,913,2040,female,52.497
medium_variant,913,2041,female,51.916
medium_variant,913,2042,female,51.346
medium_variant,913,2043,female,50.797
medium_variant,913,2044,female,50.278
medium_variant,913,2045,female,49.791
medium_variant,913,2046,female,49.384
medium_variant,913,2047,female,48.999
medium_variant,913,2048,female,48.634
medium_variant,913,2049,female,48.283
medium_variant,913,2050,female,47.944
medium_variant,913,2051,female,47.658
medium_variant,913,2052,female,47.38
medium_variant,913,2053,female,47.104
medium_variant,913,2054,female,46.819
medium_variant,913,2055,female,46.522
medium_variant,913,2056,female,46.259
medium_variant,913,2057,female,45.981
medium_variant,913,2058,female,45.689
medium_variant,913,2059,female,45.386
medium_variant,913,2060,female,45.074
medium_variant,913,2061,female,44.795
medium_variant,913,2062,female,44.506
medium_variant,913,2063,female,44.209
medium_variant,913,2064,female,43.907
medium_variant,913,2065,female,43.602
medium_variant,913,2066,female,43.34
medium_variant,913,2067,female,43.073
medium_variant,913,2068,female,42.806
medium_variant,913,2069,female,42.544
medium_variant,913,2070,female,42.29
medium_variant,913,2071,female,42.085
medium_variant,913,2072,female,41.883
medium_variant,913,2073,female,41.689
medium_variant,913,2074,female,41.509
medium_variant,913,2075,female,41.346
medium_variant,913,2076,female,41.233
medium_variant,913,2077,female,41.134
medium_variant,913,2078,female,41.044
medium_variant,913,2079,female,40.956
medium_variant,913,2080,female,40.866
medium_variant,913,2081,female,40.811
medium_variant,913,2082,female,40.748
medium_variant,913,2083,female,40.68
medium_variant,913,2084,female,40.607
medium_variant,913,2085,female,40.53
medium_variant,913,2086,female,40.479
medium_variant,913,2087,female,40.421
medium_variant,913,2088,female,40.355
medium_variant,913,2089,female,40.283
medium_variant,913,2090,female,40.205
medium_variant,913,2091,female,40.153
medium_variant,913,2092,female,40.093
medium_variant,913,2093,female,40.026
medium_variant,913,2094,female,39.955
medium_variant,913,2095,female,39.88
medium_variant,913,2096,female,39.832
medium_variant,913,2097,female,39.778
medium_variant,913,2098,female,39.72
medium_variant,913,2099,female,39.661
medium_variant,913,2100,female,39.603
