variant,region,year,gender,childdependencyratio2064
medium_variant,914,2031,male,113.462
medium_variant,914,2032,male,112.077
medium_variant,914,2033,male,110.654
medium_variant,914,2034,male,109.228
medium_variant,914,2035,male,107.818
medium_variant,914,2036,male,106.613
medium_variant,914,2037,male,105.392
medium_variant,914,2038,male,104.165
medium_variant,914,2039,male,102.936
medium_variant,914,2040,male,101.703
medium_variant,914,2041,male,100.637
medium_variant,914,2042,male,99.544
medium_variant,914,2043,male,98.429
medium_variant,914,2044,male,97.295
medium_variant,914,2045,male,96.141
medium_variant,914,2046,male,95.119
medium_variant,914,2047,male,94.059
medium_variant,914,2048,male,92.969
medium_variant,914,2049,male,91.852
medium_variant,914,2050,male,90.714
medium_variant,914,2051,male,89.695
medium_variant,914,2052,male,88.644
medium_variant,914,2053,male,87.568
medium_variant,914,2054,male,86.472
medium_variant,914,2055,male,85.359
medium_variant,914,2056,male,84.367
medium_variant,914,2057,male,83.345
medium_variant,914,2058,male,82.307
medium_variant,914,2059,male,81.265
medium_variant,914,2060,male,80.227
medium_variant,914,2061,male,79.307
medium_variant,914,2062,male,78.38
medium_variant,914,2063,male,77.453
medium_variant,914,2064,male,76.529
medium_variant,914,2065,male,75.609
medium_variant,914,2066,male,74.812
medium_variant,914,2067,male,74.006
medium_variant,914,2068,male,73.197
medium_variant,914,2069,male,72.389
medium_variant,914,2070,male,71.585
medium_variant,914,2071,male,70.887
medium_variant,914,2072,male,70.178
medium_variant,914,2073,male,69.464
medium_variant,914,2074,male,68.751
medium_variant,914,2075,male,68.039
medium_variant,914,2076,male,67.423
medium_variant,914,2077,male,66.799
medium_variant,914,2078,male,66.166
medium_variant,914,2079,male,65.525
medium_variant,914,2080,male,64.876
medium_variant,914,2081,male,64.307
medium_variant,914,2082,male,63.722
medium_variant,914,2083,male,63.125
medium_variant,914,2084,male,62.521
medium_variant,914,2085,male,61.911
medium_variant,914,2086,male,61.378
medium_variant,914,2087,male,60.832
medium_variant,914,2088,male,60.278
medium_variant,914,2089,male,59.719
medium_variant,914,2090,male,59.156
medium_variant,914,2091,male,58.669
medium_variant,914,2092,male,58.169
medium_variant,914,2093,male,57.663
medium_variant,914,2094,male,57.154
medium_variant,914,2095,male,56.645
medium_variant,914,2096,male,56.204
medium_variant,914,2097,male,55.757
medium_variant,914,2098,male,55.306
medium_variant,914,2099,male,54.854
medium_variant,914,2100,male,54.401
estimates,914,1950,female,112.045
estimates,914,1951,female,112.698
estimates,914,1952,female,113.094
estimates,914,1953,female,113.244
estimates,914,1954,female,113.188
estimates,914,1955,female,112.97
estimates,914,1956,female,113.775
estimates,914,1957,female,114.244
estimates,914,1958,female,114.449
estimates,914,1959,female,114.453
estimates,914,1960,female,114.305
estimates,914,1961,female,115.124
estimates,914,1962,female,115.626
estimates,914,1963,female,115.902
estimates,914,1964,female,116.035
estimates,914,1965,female,116.072
estimates,914,1966,female,117.039
estimates,914,1967,female,117.75
estimates,914,1968,female,118.273
estimates,914,1969,female,118.678
estimates,914,1970,female,119.012
estimates,914,1971,female,120.179
estimates,914,1972,female,121.172
estimates,914,1973,female,122
estimates,914,1974,female,122.65
estimates,914,1975,female,123.131
estimates,914,1976,female,124.428
estimates,914,1977,female,125.382
estimates,914,1978,female,126.071
estimates,914,1979,female,126.577
estimates,914,1980,female,126.955
estimates,914,1981,female,128.212
estimates,914,1982,female,129.194
estimates,914,1983,female,129.953
estimates,914,1984,female,130.512
estimates,914,1985,female,130.873
estimates,914,1986,female,131.791
estimates,914,1987,female,132.378
estimates,914,1988,female,132.669
estimates,914,1989,female,132.699
estimates,914,1990,female,132.496
estimates,914,1991,female,132.704
estimates,914,1992,female,132.615
estimates,914,1993,female,132.259
estimates,914,1994,female,131.658
estimates,914,1995,female,130.845
estimates,914,1996,female,130.693
estimates,914,1997,female,130.281
estimates,914,1998,female,129.667
estimates,914,1999,female,128.906
estimates,914,2000,female,128.045
estimates,914,2001,female,127.873
estimates,914,2002,female,127.506
estimates,914,2003,female,127.029
estimates,914,2004,female,126.519
estimates,914,2005,female,126.015
estimates,914,2006,female,125.979
estimates,914,2007,female,125.852
estimates,914,2008,female,125.67
estimates,914,2009,female,125.447
estimates,914,2010,female,125.181
estimates,914,2011,female,125.253
estimates,914,2012,female,125.226
estimates,914,2013,female,125.102
estimates,914,2014,female,124.861
estimates,914,2015,female,124.486
medium_variant,914,2015,female,124.486
medium_variant,914,2016,female,124.27
medium_variant,914,2017,female,123.856
medium_variant,914,2018,female,123.281
medium_variant,914,2019,female,122.584
medium_variant,914,2020,female,121.784
medium_variant,914,2021,female,121.046
medium_variant,914,2022,female,120.207
medium_variant,914,2023,female,119.265
medium_variant,914,2024,female,118.211
medium_variant,914,2025,female,117.049
medium_variant,914,2026,female,116.03
medium_variant,914,2027,female,114.894
medium_variant,914,2028,female,113.669
medium_variant,914,2029,female,112.381
medium_variant,914,2030,female,111.048
medium_variant,914,2031,female,109.855
medium_variant,914,2032,female,108.594
medium_variant,914,2033,female,107.299
medium_variant,914,2034,female,106.002
medium_variant,914,2035,female,104.72
medium_variant,914,2036,female,103.605
medium_variant,914,2037,female,102.476
medium_variant,914,2038,female,101.341
medium_variant,914,2039,female,100.201
medium_variant,914,2040,female,99.057
medium_variant,914,2041,female,98.045
medium_variant,914,2042,female,97.006
medium_variant,914,2043,female,95.945
medium_variant,914,2044,female,94.866
medium_variant,914,2045,female,93.769
medium_variant,914,2046,female,92.777
medium_variant,914,2047,female,91.75
medium_variant,914,2048,female,90.695
medium_variant,914,2049,female,89.615
medium_variant,914,2050,female,88.515
medium_variant,914,2051,female,87.503
medium_variant,914,2052,female,86.461
medium_variant,914,2053,female,85.397
medium_variant,914,2054,female,84.316
medium_variant,914,2055,female,83.223
medium_variant,914,2056,female,82.223
medium_variant,914,2057,female,81.2
medium_variant,914,2058,female,80.166
medium_variant,914,2059,female,79.132
medium_variant,914,2060,female,78.105
medium_variant,914,2061,female,77.171
medium_variant,914,2062,female,76.237
medium_variant,914,2063,female,75.306
medium_variant,914,2064,female,74.381
medium_variant,914,2065,female,73.467
medium_variant,914,2066,female,72.651
medium_variant,914,2067,female,71.831
medium_variant,914,2068,female,71.015
medium_variant,914,2069,female,70.206
medium_variant,914,2070,female,69.409
medium_variant,914,2071,female,68.695
medium_variant,914,2072,female,67.979
medium_variant,914,2073,female,67.266
medium_variant,914,2074,female,66.558
medium_variant,914,2075,female,65.858
medium_variant,914,2076,female,65.233
medium_variant,914,2077,female,64.606
medium_variant,914,2078,female,63.977
medium_variant,914,2079,female,63.347
medium_variant,914,2080,female,62.714
medium_variant,914,2081,female,62.143
medium_variant,914,2082,female,61.562
medium_variant,914,2083,female,60.977
medium_variant,914,2084,female,60.389
medium_variant,914,2085,female,59.803
medium_variant,914,2086,female,59.274
medium_variant,914,2087,female,58.74
medium_variant,914,2088,female,58.203
medium_variant,914,2089,female,57.665
medium_variant,914,2090,female,57.13
medium_variant,914,2091,female,56.652
medium_variant,914,2092,female,56.168
medium_variant,914,2093,female,55.682
medium_variant,914,2094,female,55.199
medium_variant,914,2095,female,54.719
medium_variant,914,2096,female,54.291
medium_variant,914,2097,female,53.861
medium_variant,914,2098,female,53.432
medium_variant,914,2099,female,53.006
medium_variant,914,2100,female,52.582
