variant,region,year,gender,childdependencyratio2064
medium_variant,948,2044,female,56.822
medium_variant,948,2045,female,56.466
medium_variant,948,2046,female,56.171
medium_variant,948,2047,female,55.881
medium_variant,948,2048,female,55.594
medium_variant,948,2049,female,55.309
medium_variant,948,2050,female,55.024
medium_variant,948,2051,female,54.779
medium_variant,948,2052,female,54.524
medium_variant,948,2053,female,54.263
medium_variant,948,2054,female,53.995
medium_variant,948,2055,female,53.72
medium_variant,948,2056,female,53.477
medium_variant,948,2057,female,53.22
medium_variant,948,2058,female,52.952
medium_variant,948,2059,female,52.677
medium_variant,948,2060,female,52.395
medium_variant,948,2061,female,52.143
medium_variant,948,2062,female,51.88
medium_variant,948,2063,female,51.609
medium_variant,948,2064,female,51.335
medium_variant,948,2065,female,51.058
medium_variant,948,2066,female,50.818
medium_variant,948,2067,female,50.569
medium_variant,948,2068,female,50.317
medium_variant,948,2069,female,50.067
medium_variant,948,2070,female,49.822
medium_variant,948,2071,female,49.613
medium_variant,948,2072,female,49.403
medium_variant,948,2073,female,49.193
medium_variant,948,2074,female,48.985
medium_variant,948,2075,female,48.78
medium_variant,948,2076,female,48.609
medium_variant,948,2077,female,48.435
medium_variant,948,2078,female,48.259
medium_variant,948,2079,female,48.081
medium_variant,948,2080,female,47.901
medium_variant,948,2081,female,47.748
medium_variant,948,2082,female,47.586
medium_variant,948,2083,female,47.419
medium_variant,948,2084,female,47.247
medium_variant,948,2085,female,47.072
medium_variant,948,2086,female,46.92
medium_variant,948,2087,female,46.759
medium_variant,948,2088,female,46.591
medium_variant,948,2089,female,46.419
medium_variant,948,2090,female,46.243
medium_variant,948,2091,female,46.091
medium_variant,948,2092,female,45.93
medium_variant,948,2093,female,45.765
medium_variant,948,2094,female,45.596
medium_variant,948,2095,female,45.425
medium_variant,948,2096,female,45.278
medium_variant,948,2097,female,45.125
medium_variant,948,2098,female,44.969
medium_variant,948,2099,female,44.811
medium_variant,948,2100,female,44.653
