variant,region,year,gender,childdependencyratio2064
medium_variant,910,2048,male,81.778
medium_variant,910,2049,male,80.717
medium_variant,910,2050,male,79.665
medium_variant,910,2051,male,78.695
medium_variant,910,2052,male,77.724
medium_variant,910,2053,male,76.759
medium_variant,910,2054,male,75.803
medium_variant,910,2055,male,74.857
medium_variant,910,2056,male,73.993
medium_variant,910,2057,male,73.13
medium_variant,910,2058,male,72.274
medium_variant,910,2059,male,71.432
medium_variant,910,2060,male,70.604
medium_variant,910,2061,male,69.854
medium_variant,910,2062,male,69.109
medium_variant,910,2063,male,68.372
medium_variant,910,2064,male,67.644
medium_variant,910,2065,male,66.924
medium_variant,910,2066,male,66.272
medium_variant,910,2067,male,65.622
medium_variant,910,2068,male,64.975
medium_variant,910,2069,male,64.335
medium_variant,910,2070,male,63.701
medium_variant,910,2071,male,63.131
medium_variant,910,2072,male,62.559
medium_variant,910,2073,male,61.988
medium_variant,910,2074,male,61.42
medium_variant,910,2075,male,60.857
medium_variant,910,2076,male,60.349
medium_variant,910,2077,male,59.838
medium_variant,910,2078,male,59.328
medium_variant,910,2079,male,58.819
medium_variant,910,2080,male,58.313
medium_variant,910,2081,male,57.859
medium_variant,910,2082,male,57.401
medium_variant,910,2083,male,56.943
medium_variant,910,2084,male,56.485
medium_variant,910,2085,male,56.029
medium_variant,910,2086,male,55.622
medium_variant,910,2087,male,55.21
medium_variant,910,2088,male,54.797
medium_variant,910,2089,male,54.385
medium_variant,910,2090,male,53.976
medium_variant,910,2091,male,53.613
medium_variant,910,2092,male,53.247
medium_variant,910,2093,male,52.88
medium_variant,910,2094,male,52.514
medium_variant,910,2095,male,52.15
medium_variant,910,2096,male,51.829
medium_variant,910,2097,male,51.503
medium_variant,910,2098,male,51.175
medium_variant,910,2099,male,50.845
medium_variant,910,2100,male,50.515
estimates,910,1950,female,120.442
estimates,910,1951,female,121.36
estimates,910,1952,female,121.9
estimates,910,1953,female,122.173
estimates,910,1954,female,122.272
estimates,910,1955,female,122.264
estimates,910,1956,female,123.395
estimates,910,1957,female,124.227
estimates,910,1958,female,124.834
estimates,910,1959,female,125.276
estimates,910,1960,female,125.6
estimates,910,1961,female,126.926
estimates,910,1962,female,127.999
estimates,910,1963,female,128.852
estimates,910,1964,female,129.493
estimates,910,1965,female,129.934
estimates,910,1966,female,131.222
estimates,910,1967,female,132.128
estimates,910,1968,female,132.737
estimates,910,1969,female,133.137
estimates,910,1970,female,133.383
estimates,910,1971,female,134.392
estimates,910,1972,female,135.143
estimates,910,1973,female,135.678
estimates,910,1974,female,136.023
estimates,910,1975,female,136.208
estimates,910,1976,female,136.776
estimates,910,1977,female,137.072
estimates,910,1978,female,137.163
estimates,910,1979,female,137.102
estimates,910,1980,female,136.927
estimates,910,1981,female,137.82
estimates,910,1982,female,138.409
estimates,910,1983,female,138.749
estimates,910,1984,female,138.91
estimates,910,1985,female,138.942
estimates,910,1986,female,139.612
estimates,910,1987,female,140.035
estimates,910,1988,female,140.196
estimates,910,1989,female,140.039
estimates,910,1990,female,139.533
estimates,910,1991,female,139.662
estimates,910,1992,female,139.388
estimates,910,1993,female,138.812
estimates,910,1994,female,138.1
estimates,910,1995,female,137.39
estimates,910,1996,female,137.76
estimates,910,1997,female,138.037
estimates,910,1998,female,138.207
estimates,910,1999,female,138.168
estimates,910,2000,female,137.849
estimates,910,2001,female,137.821
estimates,910,2002,female,137.436
estimates,910,2003,female,136.805
estimates,910,2004,female,136.067
estimates,910,2005,female,135.299
estimates,910,2006,female,134.559
estimates,910,2007,female,133.738
estimates,910,2008,female,132.863
estimates,910,2009,female,131.926
estimates,910,2010,female,130.918
estimates,910,2011,female,129.824
estimates,910,2012,female,128.65
estimates,910,2013,female,127.387
estimates,910,2014,female,126.02
estimates,910,2015,female,124.551
medium_variant,910,2015,female,124.551
medium_variant,910,2016,female,123.12
medium_variant,910,2017,female,121.581
medium_variant,910,2018,female,119.96
medium_variant,910,2019,female,118.284
medium_variant,910,2020,female,116.574
medium_variant,910,2021,female,115.007
medium_variant,910,2022,female,113.385
medium_variant,910,2023,female,111.731
medium_variant,910,2024,female,110.064
medium_variant,910,2025,female,108.398
medium_variant,910,2026,female,106.856
medium_variant,910,2027,female,105.302
medium_variant,910,2028,female,103.749
medium_variant,910,2029,female,102.204
medium_variant,910,2030,female,100.674
medium_variant,910,2031,female,99.263
medium_variant,910,2032,female,97.855
medium_variant,910,2033,female,96.454
medium_variant,910,2034,female,95.065
medium_variant,910,2035,female,93.69
medium_variant,910,2036,female,92.418
medium_variant,910,2037,female,91.144
medium_variant,910,2038,female,89.878
medium_variant,910,2039,female,88.628
medium_variant,910,2040,female,87.397
medium_variant,910,2041,female,86.255
medium_variant,910,2042,female,85.123
medium_variant,910,2043,female,84.004
medium_variant,910,2044,female,82.899
medium_variant,910,2045,female,81.81
medium_variant,910,2046,female,80.807
medium_variant,910,2047,female,79.808
medium_variant,910,2048,female,78.816
medium_variant,910,2049,female,77.83
medium_variant,910,2050,female,76.852
medium_variant,910,2051,female,75.939
medium_variant,910,2052,female,75.027
medium_variant,910,2053,female,74.121
medium_variant,910,2054,female,73.224
medium_variant,910,2055,female,72.34
medium_variant,910,2056,female,71.521
medium_variant,910,2057,female,70.707
medium_variant,910,2058,female,69.902
medium_variant,910,2059,female,69.109
medium_variant,910,2060,female,68.332
medium_variant,910,2061,female,67.618
medium_variant,910,2062,female,66.911
medium_variant,910,2063,female,66.214
medium_variant,910,2064,female,65.528
medium_variant,910,2065,female,64.855
medium_variant,910,2066,female,64.237
medium_variant,910,2067,female,63.626
medium_variant,910,2068,female,63.022
medium_variant,910,2069,female,62.426
medium_variant,910,2070,female,61.837
medium_variant,910,2071,female,61.298
medium_variant,910,2072,female,60.759
medium_variant,910,2073,female,60.222
medium_variant,910,2074,female,59.691
medium_variant,910,2075,female,59.167
medium_variant,910,2076,female,58.685
medium_variant,910,2077,female,58.205
medium_variant,910,2078,female,57.726
medium_variant,910,2079,female,57.252
medium_variant,910,2080,female,56.784
medium_variant,910,2081,female,56.355
medium_variant,910,2082,female,55.927
medium_variant,910,2083,female,55.5
medium_variant,910,2084,female,55.076
medium_variant,910,2085,female,54.656
medium_variant,910,2086,female,54.272
medium_variant,910,2087,female,53.887
medium_variant,910,2088,female,53.502
medium_variant,910,2089,female,53.12
medium_variant,910,2090,female,52.742
medium_variant,910,2091,female,52.399
medium_variant,910,2092,female,52.056
medium_variant,910,2093,female,51.714
medium_variant,910,2094,female,51.374
medium_variant,910,2095,female,51.038
medium_variant,910,2096,female,50.734
medium_variant,910,2097,female,50.428
medium_variant,910,2098,female,50.122
medium_variant,910,2099,female,49.816
medium_variant,910,2100,female,49.512
