variant,region,year,gender,childdependencyratio2064
medium_variant,1500,2052,male,79.607
medium_variant,1500,2053,male,78.606
medium_variant,1500,2054,male,77.609
medium_variant,1500,2055,male,76.621
medium_variant,1500,2056,male,75.724
medium_variant,1500,2057,male,74.824
medium_variant,1500,2058,male,73.929
medium_variant,1500,2059,male,73.044
medium_variant,1500,2060,male,72.173
medium_variant,1500,2061,male,71.389
medium_variant,1500,2062,male,70.608
medium_variant,1500,2063,male,69.833
medium_variant,1500,2064,male,69.066
medium_variant,1500,2065,male,68.307
medium_variant,1500,2066,male,67.627
medium_variant,1500,2067,male,66.945
medium_variant,1500,2068,male,66.264
medium_variant,1500,2069,male,65.588
medium_variant,1500,2070,male,64.918
medium_variant,1500,2071,male,64.317
medium_variant,1500,2072,male,63.714
medium_variant,1500,2073,male,63.11
medium_variant,1500,2074,male,62.508
medium_variant,1500,2075,male,61.908
medium_variant,1500,2076,male,61.371
medium_variant,1500,2077,male,60.829
medium_variant,1500,2078,male,60.284
medium_variant,1500,2079,male,59.738
medium_variant,1500,2080,male,59.193
medium_variant,1500,2081,male,58.706
medium_variant,1500,2082,male,58.213
medium_variant,1500,2083,male,57.716
medium_variant,1500,2084,male,57.22
medium_variant,1500,2085,male,56.724
medium_variant,1500,2086,male,56.284
medium_variant,1500,2087,male,55.838
medium_variant,1500,2088,male,55.391
medium_variant,1500,2089,male,54.943
medium_variant,1500,2090,male,54.497
medium_variant,1500,2091,male,54.103
medium_variant,1500,2092,male,53.705
medium_variant,1500,2093,male,53.304
medium_variant,1500,2094,male,52.904
medium_variant,1500,2095,male,52.505
medium_variant,1500,2096,male,52.155
medium_variant,1500,2097,male,51.8
medium_variant,1500,2098,male,51.442
medium_variant,1500,2099,male,51.084
medium_variant,1500,2100,male,50.727
estimates,1500,1950,female,115.233
estimates,1500,1951,female,115.697
estimates,1500,1952,female,115.792
estimates,1500,1953,female,115.643
estimates,1500,1954,female,115.421
estimates,1500,1955,female,115.213
estimates,1500,1956,female,115.773
estimates,1500,1957,female,116.225
estimates,1500,1958,female,116.524
estimates,1500,1959,female,116.585
estimates,1500,1960,female,116.383
estimates,1500,1961,female,117.317
estimates,1500,1962,female,117.689
estimates,1500,1963,female,117.722
estimates,1500,1964,female,117.709
estimates,1500,1965,female,117.803
estimates,1500,1966,female,118.49
estimates,1500,1967,female,119.231
estimates,1500,1968,female,119.957
estimates,1500,1969,female,120.516
estimates,1500,1970,female,120.865
estimates,1500,1971,female,122.261
estimates,1500,1972,female,123.285
estimates,1500,1973,female,124.002
estimates,1500,1974,female,124.471
estimates,1500,1975,female,124.706
estimates,1500,1976,female,125.298
estimates,1500,1977,female,125.549
estimates,1500,1978,female,125.568
estimates,1500,1979,female,125.474
estimates,1500,1980,female,125.344
estimates,1500,1981,female,126.109
estimates,1500,1982,female,126.79
estimates,1500,1983,female,127.337
estimates,1500,1984,female,127.672
estimates,1500,1985,female,127.78
estimates,1500,1986,female,128.522
estimates,1500,1987,female,128.846
estimates,1500,1988,female,128.869
estimates,1500,1989,female,128.73
estimates,1500,1990,female,128.513
estimates,1500,1991,female,128.709
estimates,1500,1992,female,128.732
estimates,1500,1993,female,128.624
estimates,1500,1994,female,128.404
estimates,1500,1995,female,128.096
estimates,1500,1996,female,128.692
estimates,1500,1997,female,129.119
estimates,1500,1998,female,129.388
estimates,1500,1999,female,129.485
estimates,1500,2000,female,129.396
estimates,1500,2001,female,129.566
estimates,1500,2002,female,129.464
estimates,1500,2003,female,129.169
estimates,1500,2004,female,128.764
estimates,1500,2005,female,128.298
estimates,1500,2006,female,128.07
estimates,1500,2007,female,127.738
estimates,1500,2008,female,127.321
estimates,1500,2009,female,126.809
estimates,1500,2010,female,126.191
estimates,1500,2011,female,125.567
estimates,1500,2012,female,124.793
estimates,1500,2013,female,123.891
estimates,1500,2014,female,122.876
estimates,1500,2015,female,121.763
medium_variant,1500,2015,female,121.763
medium_variant,1500,2016,female,120.706
medium_variant,1500,2017,female,119.54
medium_variant,1500,2018,female,118.292
medium_variant,1500,2019,female,116.978
medium_variant,1500,2020,female,115.614
medium_variant,1500,2021,female,114.381
medium_variant,1500,2022,female,113.069
medium_variant,1500,2023,female,111.699
medium_variant,1500,2024,female,110.289
medium_variant,1500,2025,female,108.85
medium_variant,1500,2026,female,107.51
medium_variant,1500,2027,female,106.128
medium_variant,1500,2028,female,104.727
medium_variant,1500,2029,female,103.326
medium_variant,1500,2030,female,101.938
medium_variant,1500,2031,female,100.676
medium_variant,1500,2032,female,99.405
medium_variant,1500,2033,female,98.132
medium_variant,1500,2034,female,96.859
medium_variant,1500,2035,female,95.586
medium_variant,1500,2036,female,94.41
medium_variant,1500,2037,female,93.22
medium_variant,1500,2038,female,92.024
medium_variant,1500,2039,female,90.829
medium_variant,1500,2040,female,89.638
medium_variant,1500,2041,female,88.53
medium_variant,1500,2042,female,87.414
medium_variant,1500,2043,female,86.297
medium_variant,1500,2044,female,85.189
medium_variant,1500,2045,female,84.091
medium_variant,1500,2046,female,83.076
medium_variant,1500,2047,female,82.058
medium_variant,1500,2048,female,81.042
medium_variant,1500,2049,female,80.028
medium_variant,1500,2050,female,79.017
medium_variant,1500,2051,female,78.07
medium_variant,1500,2052,female,77.119
medium_variant,1500,2053,female,76.17
medium_variant,1500,2054,female,75.229
medium_variant,1500,2055,female,74.299
medium_variant,1500,2056,female,73.438
medium_variant,1500,2057,female,72.578
medium_variant,1500,2058,female,71.725
medium_variant,1500,2059,female,70.884
medium_variant,1500,2060,female,70.056
medium_variant,1500,2061,female,69.292
medium_variant,1500,2062,female,68.534
medium_variant,1500,2063,female,67.784
medium_variant,1500,2064,female,67.045
medium_variant,1500,2065,female,66.319
medium_variant,1500,2066,female,65.653
medium_variant,1500,2067,female,64.99
medium_variant,1500,2068,female,64.334
medium_variant,1500,2069,female,63.686
medium_variant,1500,2070,female,63.047
medium_variant,1500,2071,female,62.461
medium_variant,1500,2072,female,61.876
medium_variant,1500,2073,female,61.295
medium_variant,1500,2074,female,60.719
medium_variant,1500,2075,female,60.149
medium_variant,1500,2076,female,59.626
medium_variant,1500,2077,female,59.102
medium_variant,1500,2078,female,58.579
medium_variant,1500,2079,female,58.06
medium_variant,1500,2080,female,57.545
medium_variant,1500,2081,female,57.073
medium_variant,1500,2082,female,56.6
medium_variant,1500,2083,female,56.127
medium_variant,1500,2084,female,55.657
medium_variant,1500,2085,female,55.192
medium_variant,1500,2086,female,54.767
medium_variant,1500,2087,female,54.34
medium_variant,1500,2088,female,53.914
medium_variant,1500,2089,female,53.492
medium_variant,1500,2090,female,53.074
medium_variant,1500,2091,female,52.694
medium_variant,1500,2092,female,52.313
medium_variant,1500,2093,female,51.934
medium_variant,1500,2094,female,51.557
medium_variant,1500,2095,female,51.185
medium_variant,1500,2096,female,50.849
medium_variant,1500,2097,female,50.511
medium_variant,1500,2098,female,50.174
medium_variant,1500,2099,female,49.839
medium_variant,1500,2100,female,49.506
