variant,region,year,gender,childdependencyratio2064
medium_variant,954,2068,male,48.222
medium_variant,954,2069,male,48.128
medium_variant,954,2070,male,48.035
medium_variant,954,2071,male,47.928
medium_variant,954,2072,male,47.815
medium_variant,954,2073,male,47.688
medium_variant,954,2074,male,47.557
medium_variant,954,2075,male,47.412
medium_variant,954,2076,male,47.248
medium_variant,954,2077,male,47.067
medium_variant,954,2078,male,46.871
medium_variant,954,2079,male,46.668
medium_variant,954,2080,male,46.461
medium_variant,954,2081,male,46.244
medium_variant,954,2082,male,46.004
medium_variant,954,2083,male,45.76
medium_variant,954,2084,male,45.517
medium_variant,954,2085,male,45.276
medium_variant,954,2086,male,45.07
medium_variant,954,2087,male,44.869
medium_variant,954,2088,male,44.693
medium_variant,954,2089,male,44.526
medium_variant,954,2090,male,44.36
medium_variant,954,2091,male,44.19
medium_variant,954,2092,male,44.013
medium_variant,954,2093,male,43.842
medium_variant,954,2094,male,43.692
medium_variant,954,2095,male,43.553
medium_variant,954,2096,male,43.423
medium_variant,954,2097,male,43.294
medium_variant,954,2098,male,43.178
medium_variant,954,2099,male,43.074
medium_variant,954,2100,male,42.975
estimates,954,1950,female,111.245
estimates,954,1951,female,113.624
estimates,954,1952,female,115.472
estimates,954,1953,female,116.848
estimates,954,1954,female,117.945
estimates,954,1955,female,118.955
estimates,954,1956,female,121.425
estimates,954,1957,female,123.145
estimates,954,1958,female,124.514
estimates,954,1959,female,125.65
estimates,954,1960,female,126.999
estimates,954,1961,female,128.939
estimates,954,1962,female,130.554
estimates,954,1963,female,131.534
estimates,954,1964,female,131.827
estimates,954,1965,female,131.614
estimates,954,1966,female,132.985
estimates,954,1967,female,133.797
estimates,954,1968,female,133.89
estimates,954,1969,female,133.224
estimates,954,1970,female,132.029
estimates,954,1971,female,130.321
estimates,954,1972,female,128.517
estimates,954,1973,female,126.628
estimates,954,1974,female,124.762
estimates,954,1975,female,122.966
estimates,954,1976,female,120.802
estimates,954,1977,female,118.701
estimates,954,1978,female,116.7
estimates,954,1979,female,114.862
estimates,954,1980,female,113.22
estimates,954,1981,female,111.768
estimates,954,1982,female,110.32
estimates,954,1983,female,108.912
estimates,954,1984,female,107.411
estimates,954,1985,female,105.821
estimates,954,1986,female,103.884
estimates,954,1987,female,101.797
estimates,954,1988,female,99.676
estimates,954,1989,female,97.648
estimates,954,1990,female,95.799
estimates,954,1991,female,94.687
estimates,954,1992,female,93.738
estimates,954,1993,female,92.875
estimates,954,1994,female,91.921
estimates,954,1995,female,90.732
estimates,954,1996,female,89.375
estimates,954,1997,female,87.752
estimates,954,1998,female,85.916
estimates,954,1999,female,83.868
estimates,954,2000,female,81.683
estimates,954,2001,female,81.083
estimates,954,2002,female,80.392
estimates,954,2003,female,79.764
estimates,954,2004,female,79.315
estimates,954,2005,female,79.034
estimates,954,2006,female,78.03
estimates,954,2007,female,77.291
estimates,954,2008,female,76.735
estimates,954,2009,female,76.265
estimates,954,2010,female,75.804
estimates,954,2011,female,75.313
estimates,954,2012,female,74.674
estimates,954,2013,female,73.916
estimates,954,2014,female,73.158
estimates,954,2015,female,72.388
medium_variant,954,2015,female,72.388
medium_variant,954,2016,female,71.14
medium_variant,954,2017,female,69.907
medium_variant,954,2018,female,68.728
medium_variant,954,2019,female,67.657
medium_variant,954,2020,female,66.714
medium_variant,954,2021,female,65.81
medium_variant,954,2022,female,65.023
medium_variant,954,2023,female,64.355
medium_variant,954,2024,female,63.778
medium_variant,954,2025,female,63.283
medium_variant,954,2026,female,62.743
medium_variant,954,2027,female,62.256
medium_variant,954,2028,female,61.84
medium_variant,954,2029,female,61.503
medium_variant,954,2030,female,61.247
medium_variant,954,2031,female,61.006
medium_variant,954,2032,female,60.821
medium_variant,954,2033,female,60.693
medium_variant,954,2034,female,60.557
medium_variant,954,2035,female,60.394
medium_variant,954,2036,female,60.156
medium_variant,954,2037,female,59.893
medium_variant,954,2038,female,59.593
medium_variant,954,2039,female,59.252
medium_variant,954,2040,female,58.848
medium_variant,954,2041,female,58.334
medium_variant,954,2042,female,57.771
medium_variant,954,2043,female,57.183
medium_variant,954,2044,female,56.585
medium_variant,954,2045,female,55.997
medium_variant,954,2046,female,55.386
medium_variant,954,2047,female,54.782
medium_variant,954,2048,female,54.192
medium_variant,954,2049,female,53.63
medium_variant,954,2050,female,53.085
medium_variant,954,2051,female,52.524
medium_variant,954,2052,female,51.991
medium_variant,954,2053,female,51.495
medium_variant,954,2054,female,51.036
medium_variant,954,2055,female,50.609
medium_variant,954,2056,female,50.176
medium_variant,954,2057,female,49.774
medium_variant,954,2058,female,49.41
medium_variant,954,2059,female,49.097
medium_variant,954,2060,female,48.84
medium_variant,954,2061,female,48.605
medium_variant,954,2062,female,48.408
medium_variant,954,2063,female,48.252
medium_variant,954,2064,female,48.113
medium_variant,954,2065,female,47.978
medium_variant,954,2066,female,47.829
medium_variant,954,2067,female,47.677
medium_variant,954,2068,female,47.527
medium_variant,954,2069,female,47.396
medium_variant,954,2070,female,47.272
medium_variant,954,2071,female,47.135
medium_variant,954,2072,female,46.994
medium_variant,954,2073,female,46.854
medium_variant,954,2074,female,46.715
medium_variant,954,2075,female,46.567
medium_variant,954,2076,female,46.38
medium_variant,954,2077,female,46.182
medium_variant,954,2078,female,45.98
medium_variant,954,2079,female,45.773
medium_variant,954,2080,female,45.574
medium_variant,954,2081,female,45.341
medium_variant,954,2082,female,45.106
medium_variant,954,2083,female,44.868
medium_variant,954,2084,female,44.638
medium_variant,954,2085,female,44.417
medium_variant,954,2086,female,44.21
medium_variant,954,2087,female,44.023
medium_variant,954,2088,female,43.854
medium_variant,954,2089,female,43.703
medium_variant,954,2090,female,43.554
medium_variant,954,2091,female,43.382
medium_variant,954,2092,female,43.212
medium_variant,954,2093,female,43.053
medium_variant,954,2094,female,42.904
medium_variant,954,2095,female,42.774
medium_variant,954,2096,female,42.64
medium_variant,954,2097,female,42.516
medium_variant,954,2098,female,42.412
medium_variant,954,2099,female,42.314
medium_variant,954,2100,female,42.229
