variant,region,year,dependencyratio2569
high_variant,947,2020,177.832424058217
low_variant,947,2020,173.278354327233
constant_fertility,947,2020,178.750194929458
instant_replacement,947,2020,154.312676274371
zero_migration,947,2020,175.412817289172
constant_mortality,947,2020,175.398459455737
no_change,947,2020,178.567903942601
high_variant,947,2025,172.924941979005
low_variant,947,2025,161.874902486289
constant_fertility,947,2025,176.415592940599
instant_replacement,947,2025,130.974226291984
zero_migration,947,2025,167.097584243286
constant_mortality,947,2025,166.811536073872
no_change,947,2025,175.711128129379
high_variant,947,2030,167.280545048769
low_variant,947,2030,149.017515104178
constant_fertility,947,2030,174.90897770741
instant_replacement,947,2030,111.180105402889
zero_migration,947,2030,157.764745755605
constant_mortality,947,2030,157.001579350181
no_change,947,2030,173.482652099552
high_variant,947,2035,160.533996002347
low_variant,947,2035,136.030370134333
constant_fertility,947,2035,174.304366018721
instant_replacement,947,2035,93.8162791426702
zero_migration,947,2035,147.887460307465
constant_mortality,947,2035,146.494361021445
no_change,947,2035,172.012586329226
high_variant,947,2040,154.034333422429
low_variant,947,2040,123.529264609857
constant_fertility,947,2040,175.730679991976
instant_replacement,947,2040,77.8485839857608
zero_migration,947,2040,138.370306389185
constant_mortality,947,2040,136.345766646993
no_change,947,2040,172.53316338722
high_variant,947,2045,146.485899010781
low_variant,947,2045,114.249849878376
constant_fertility,947,2045,176.636549500054
instant_replacement,947,2045,79.9827559515042
zero_migration,947,2045,129.999484531607
constant_mortality,947,2045,127.671261442951
no_change,947,2045,172.817826470267
high_variant,947,2050,139.318020016097
low_variant,947,2050,106.826945227546
constant_fertility,947,2050,177.644491387789
instant_replacement,947,2050,79.6562518036837
zero_migration,947,2050,122.713331898339
constant_mortality,947,2050,120.147652593071
no_change,947,2050,173.212316275296
high_variant,947,2055,132.756895883694
low_variant,947,2055,100.60856673312
constant_fertility,947,2055,179.129020588812
instant_replacement,947,2055,77.6588343557084
zero_migration,947,2055,116.301339205156
constant_mortality,947,2055,113.383576187423
no_change,947,2055,173.917619677272
high_variant,947,2060,127.149808449954
low_variant,947,2060,94.5931953380395
constant_fertility,947,2060,180.932223568773
instant_replacement,947,2060,75.1424238151773
zero_migration,947,2060,110.444485037112
constant_mortality,947,2060,107.083869072512
no_change,947,2060,174.841525248373
high_variant,947,2065,122.009587314993
low_variant,947,2065,89.1342794834593
constant_fertility,947,2065,182.74840322767
instant_replacement,947,2065,73.9715634117264
zero_migration,947,2065,105.123615184107
constant_mortality,947,2065,101.326422087442
no_change,947,2065,175.830093839444
high_variant,947,2070,117.295324592008
low_variant,947,2070,84.7375017258191
constant_fertility,947,2070,184.446673884112
instant_replacement,947,2070,75.3610946545052
zero_migration,947,2070,100.577761478096
constant_mortality,947,2070,96.3906561619285
no_change,947,2070,176.820574960503
high_variant,947,2075,113.047480510348
low_variant,947,2075,81.5241791345996
constant_fertility,947,2075,185.925711570953
instant_replacement,947,2075,79.0676504161255
zero_migration,947,2075,96.8448829459359
constant_mortality,947,2075,92.3205522472764
no_change,947,2075,177.719567766622
high_variant,947,2080,109.300318082774
low_variant,947,2080,79.3319588335092
constant_fertility,947,2080,187.13306033349
instant_replacement,947,2080,84.3940212106617
zero_migration,947,2080,93.8149556583559
constant_mortality,947,2080,88.9637824873549
no_change,947,2080,178.452927840451
high_variant,947,2085,105.993991536657
low_variant,947,2085,77.8822582049182
constant_fertility,947,2085,187.978223493542
instant_replacement,947,2085,90.7162103662792
zero_migration,947,2085,91.3030153957258
constant_mortality,947,2085,86.0884136112553
no_change,947,2085,178.930707328122
high_variant,947,2090,103.489311006286
low_variant,947,2090,76.2599912226879
constant_fertility,947,2090,189.045335411917
instant_replacement,947,2090,85.7079633513369
zero_migration,947,2090,89.1321992592789
constant_mortality,947,2090,83.4406087072591
no_change,947,2090,179.614714855218
high_variant,947,2095,101.444508734728
low_variant,947,2095,74.6843069756293
constant_fertility,947,2095,190.186682869421
instant_replacement,947,2095,82.7976998274087
zero_migration,947,2095,87.26415021193
constant_mortality,947,2095,81.0369798150753
no_change,947,2095,180.406273288785
high_variant,947,2100,99.7340022489807
low_variant,947,2100,73.4162790130093
constant_fertility,947,2100,191.275817671609
instant_replacement,947,2100,82.571858529003
zero_migration,947,2100,85.75521155547
constant_mortality,947,2100,78.9590110352251
no_change,947,2100,181.201206799869
