variant,region,year,dependencyratio2569
instant_replacement,1500,2030,108.726164444659
zero_migration,1500,2030,151.543531102102
constant_mortality,1500,2030,151.465515027659
no_change,1500,2030,169.506576525068
high_variant,1500,2035,154.41630590247
low_variant,1500,2035,129.811139799024
constant_fertility,1500,2035,170.260015817003
instant_replacement,1500,2035,91.9994635657805
zero_migration,1500,2035,141.407966992249
constant_mortality,1500,2035,140.739693793973
no_change,1500,2035,168.388263817024
high_variant,1500,2040,148.514154527983
low_variant,1500,2040,117.8897620214
constant_fertility,1500,2040,172.911181864602
instant_replacement,1500,2040,77.1550836871067
zero_migration,1500,2040,132.494979342702
constant_mortality,1500,2040,131.112413073338
no_change,1500,2040,170.071101273606
high_variant,1500,2045,141.24893368649
low_variant,1500,2045,108.915812852892
constant_fertility,1500,2045,174.308472952384
instant_replacement,1500,2045,79.250720521428
zero_migration,1500,2045,124.402214018371
constant_mortality,1500,2045,122.599400623616
no_change,1500,2045,170.729056780694
high_variant,1500,2050,134.012049882475
low_variant,1500,2050,101.542781177805
constant_fertility,1500,2050,175.176689842969
instant_replacement,1500,2050,78.5083664977426
zero_migration,1500,2050,117.088622396642
constant_mortality,1500,2050,114.979101719259
no_change,1500,2050,170.903344798968
high_variant,1500,2055,127.854621491258
low_variant,1500,2055,95.8392245061255
constant_fertility,1500,2055,176.998955179158
instant_replacement,1500,2055,76.5706162716829
zero_migration,1500,2055,111.107122400142
constant_mortality,1500,2055,108.594855052221
no_change,1500,2055,171.886797210888
high_variant,1500,2060,122.73108200992
low_variant,1500,2060,90.4129248370231
constant_fertility,1500,2060,179.277669611022
instant_replacement,1500,2060,74.284752789882
zero_migration,1500,2060,105.77112083531
constant_mortality,1500,2060,102.792791428302
no_change,1500,2060,173.298068648207
high_variant,1500,2065,118.409778452611
low_variant,1500,2065,85.8696253004447
constant_fertility,1500,2065,181.976322916082
instant_replacement,1500,2065,73.7453286301326
zero_migration,1500,2065,101.321317373322
constant_mortality,1500,2065,97.8462188360426
no_change,1500,2065,175.181862676332
high_variant,1500,2070,114.50773898548
low_variant,1500,2070,82.4382255503812
constant_fertility,1500,2070,184.502492922343
instant_replacement,1500,2070,75.9001711189576
zero_migration,1500,2070,97.6950995725432
constant_mortality,1500,2070,93.7305889219627
no_change,1500,2070,177.021939718036
high_variant,1500,2075,110.849913048663
low_variant,1500,2075,80.0476584888486
constant_fertility,1500,2075,186.489127230013
instant_replacement,1500,2075,80.2761519871245
zero_migration,1500,2075,94.7030410049525
constant_mortality,1500,2075,90.2958518562754
no_change,1500,2075,178.471168690246
high_variant,1500,2080,107.463928015691
low_variant,1500,2080,78.4861255373203
constant_fertility,1500,2080,187.907655424503
instant_replacement,1500,2080,85.9409831639764
zero_migration,1500,2080,92.1782936487663
constant_mortality,1500,2080,87.380062392245
no_change,1500,2080,179.49724264082
high_variant,1500,2085,104.388443210562
low_variant,1500,2085,77.5310098036201
constant_fertility,1500,2085,188.807998175614
instant_replacement,1500,2085,92.2463102398078
zero_migration,1500,2085,90.0122978980535
constant_mortality,1500,2085,84.8226715228935
no_change,1500,2085,180.142820406074
high_variant,1500,2090,102.222881425157
low_variant,1500,2090,76.3526026094055
constant_fertility,1500,2090,190.129789282474
instant_replacement,1500,2090,87.1537917930504
zero_migration,1500,2090,88.2341906327806
constant_mortality,1500,2090,82.535490017247
no_change,1500,2090,181.1643035403
high_variant,1500,2095,100.56560444877
low_variant,1500,2095,75.1652023199526
constant_fertility,1500,2095,191.622594108836
instant_replacement,1500,2095,84.3702235521317
zero_migration,1500,2095,86.7739127818193
constant_mortality,1500,2095,80.4871754157999
no_change,1500,2095,182.353892275996
high_variant,1500,2100,99.2017820545944
low_variant,1500,2100,74.1914752742393
constant_fertility,1500,2100,193.044567894918
instant_replacement,1500,2100,84.3577136115957
zero_migration,1500,2100,85.6239568904327
constant_mortality,1500,2100,78.7078050984574
no_change,1500,2100,183.501016126734
