variant,region,year,dependencyratio2569
no_change,927,2015,73.2984204682302
high_variant,927,2020,77.2565907959269
low_variant,927,2020,74.3287534974794
constant_fertility,927,2020,76.1242334817824
instant_replacement,927,2020,76.9301883697326
zero_migration,927,2020,74.3429601404725
constant_mortality,927,2020,75.5689316496268
no_change,927,2020,75.900618753483
high_variant,927,2025,82.77277974476
low_variant,927,2025,75.2904672030675
constant_fertility,927,2025,79.8319010453228
instant_replacement,927,2025,81.4604683922438
zero_migration,927,2025,77.0996170303482
constant_mortality,927,2025,78.3907732689752
no_change,927,2025,79.1925976362581
high_variant,927,2030,89.6630463098575
low_variant,927,2030,76.6364748798994
constant_fertility,927,2030,84.5125464578343
instant_replacement,927,2030,86.9519477947904
zero_migration,927,2030,81.3895732814158
constant_mortality,927,2030,81.8998927984751
no_change,927,2030,83.2679004755406
high_variant,927,2035,95.0893614953582
low_variant,927,2035,76.7322893874246
constant_fertility,927,2035,87.956658258403
instant_replacement,927,2035,91.1170298317951
zero_migration,927,2035,84.7171621665848
constant_mortality,927,2035,83.8505894946563
no_change,927,2035,85.9128147826756
high_variant,927,2040,98.1355696996534
low_variant,927,2040,74.5879281006332
constant_fertility,927,2040,89.1769365055747
instant_replacement,927,2040,92.9876281115846
zero_migration,927,2040,85.7900868148744
constant_mortality,927,2040,83.4020849006621
no_change,927,2040,86.2726272522921
high_variant,927,2045,99.2962084755199
low_variant,927,2045,74.764746606102
constant_fertility,927,2045,90.2476556441941
instant_replacement,927,2045,93.4851609501041
zero_migration,927,2045,88.0078161209214
constant_mortality,927,2045,83.2072109486704
no_change,927,2045,86.4398706221139
high_variant,927,2050,97.862580937555
low_variant,927,2050,74.3435088377866
constant_fertility,927,2050,89.4805375820345
instant_replacement,927,2050,92.3252496180835
zero_migration,927,2050,88.163574852816
constant_mortality,927,2050,81.498227672569
no_change,927,2050,84.9133477609047
high_variant,927,2055,98.89899667781
low_variant,927,2055,76.8231001596558
constant_fertility,927,2055,91.208989364689
instant_replacement,927,2055,93.914008981322
zero_migration,927,2055,91.5016614798403
constant_mortality,927,2055,82.256880796433
no_change,927,2055,85.8085110371905
high_variant,927,2060,101.044446515514
low_variant,927,2060,79.6954874535516
constant_fertility,927,2060,93.40597859032
instant_replacement,927,2060,96.1474889610527
zero_migration,927,2060,95.585110525946
constant_mortality,927,2060,83.5758631701457
no_change,927,2060,87.1234822869254
high_variant,927,2065,102.753577542675
low_variant,927,2065,82.2684436278811
constant_fertility,927,2065,94.9940299454827
instant_replacement,927,2065,97.7727328110076
zero_migration,927,2065,98.8114711786786
constant_mortality,927,2065,84.4088377582411
no_change,927,2065,87.782001552633
high_variant,927,2070,102.492167133982
low_variant,927,2070,83.5459103553877
constant_fertility,927,2070,94.8853934065053
instant_replacement,927,2070,97.512954233904
zero_migration,927,2070,99.1892607396174
constant_mortality,927,2070,83.6445368239296
no_change,927,2070,86.7860156454324
high_variant,927,2075,101.045839560043
low_variant,927,2075,84.7844487372143
constant_fertility,927,2075,94.136643743698
instant_replacement,927,2075,96.3036286410594
zero_migration,927,2075,98.3572969314576
constant_mortality,927,2075,82.3104684082098
no_change,927,2075,85.1892858186965
high_variant,927,2080,100.146086714422
low_variant,927,2080,88.1627249809608
constant_fertility,927,2080,94.517807071359
instant_replacement,927,2080,95.9727065869156
zero_migration,927,2080,99.4953810579661
constant_mortality,927,2080,82.1167551904858
no_change,927,2080,84.6441166047527
high_variant,927,2085,99.4270009227963
low_variant,927,2085,92.9006074396601
constant_fertility,927,2085,95.300124673205
instant_replacement,927,2085,96.0318011172434
zero_migration,927,2085,101.630098817679
constant_mortality,927,2085,82.540031391495
no_change,927,2085,84.602617513784
high_variant,927,2090,100.978387947666
low_variant,927,2090,96.8294636784124
constant_fertility,927,2090,97.2010165060762
instant_replacement,927,2090,98.1880801196103
zero_migration,927,2090,104.653287457973
constant_mortality,927,2090,83.7505035336171
no_change,927,2090,85.5566956776474
high_variant,927,2095,103.261174763311
low_variant,927,2095,99.3213919612654
constant_fertility,927,2095,99.0269070316343
instant_replacement,927,2095,100.34467521178
zero_migration,927,2095,107.433838384654
constant_mortality,927,2095,84.6803190878519
no_change,927,2095,86.2761166788372
high_variant,927,2100,105.40895123596
low_variant,927,2100,100.520216199477
constant_fertility,927,2100,100.433617489183
instant_replacement,927,2100,101.967088473355
zero_migration,927,2100,109.195568349492
constant_mortality,927,2100,84.9879699464909
no_change,927,2100,86.4114195288533
