variant,region,year,dependencyratio2569
constant_mortality,911,2020,194.235937039822
no_change,911,2020,197.924432803854
high_variant,911,2025,191.924754537948
low_variant,911,2025,180.666944622692
constant_fertility,911,2025,196.899435637124
instant_replacement,911,2025,140.330443444095
zero_migration,911,2025,186.312785598359
constant_mortality,911,2025,185.122418854888
no_change,911,2025,195.563779029196
high_variant,911,2030,184.993324008933
low_variant,911,2030,166.413987667026
constant_fertility,911,2030,195.567699424509
instant_replacement,911,2030,117.054805411889
zero_migration,911,2030,175.733572847785
constant_mortality,911,2030,173.588170536321
no_change,911,2030,193.021514405656
high_variant,911,2035,176.751905640029
low_variant,911,2035,151.860824891762
constant_fertility,911,2035,195.390761046133
instant_replacement,911,2035,97.0022458575587
zero_migration,911,2035,164.325195876843
constant_mortality,911,2035,161.091032205829
no_change,911,2035,191.323545603344
high_variant,911,2040,168.707677440102
low_variant,911,2040,137.725579338057
constant_fertility,911,2040,197.68509419786
instant_replacement,911,2040,78.7805915924046
zero_migration,911,2040,153.168918488537
constant_mortality,911,2040,148.909293987212
no_change,911,2040,191.944278868681
high_variant,911,2045,159.172950796236
low_variant,911,2045,126.286026717095
constant_fertility,911,2045,198.88632222832
instant_replacement,911,2045,81.3039847543371
zero_migration,911,2045,142.683580905046
constant_mortality,911,2045,137.817781798183
no_change,911,2045,191.792041602119
high_variant,911,2050,149.735411528165
low_variant,911,2050,116.417736707748
constant_fertility,911,2050,199.664269793905
instant_replacement,911,2050,80.6237671719054
zero_migration,911,2050,133.028835017784
constant_mortality,911,2050,127.743649495862
no_change,911,2050,191.345503452462
high_variant,911,2055,140.988122254876
low_variant,911,2055,107.833065531203
constant_fertility,911,2055,200.731839654035
instant_replacement,911,2055,77.8366954010155
zero_migration,911,2055,124.329184214341
constant_mortality,911,2055,118.667512862059
no_change,911,2055,191.165120651142
high_variant,911,2060,133.597141840144
low_variant,911,2060,99.8785113011192
constant_fertility,911,2060,202.3163454553
instant_replacement,911,2060,74.6183733962585
zero_migration,911,2060,116.583465236204
constant_mortality,911,2060,110.551996368782
no_change,911,2060,191.468462963434
high_variant,911,2065,127.050326886734
low_variant,911,2065,92.8938834386863
constant_fertility,911,2065,204.011894461992
instant_replacement,911,2065,73.1131042230565
zero_migration,911,2065,109.751432458785
constant_mortality,911,2065,103.424353444303
no_change,911,2065,192.011155909774
high_variant,911,2070,121.131150537339
low_variant,911,2070,87.1831670100689
constant_fertility,911,2070,205.467249125136
instant_replacement,911,2070,74.5303639689859
zero_migration,911,2070,103.894793649763
constant_mortality,911,2070,97.3500949201864
no_change,911,2070,192.515905568349
high_variant,911,2075,115.932571111667
low_variant,911,2075,82.8850845617819
constant_fertility,911,2075,206.660227927846
instant_replacement,911,2075,78.6239950119341
zero_migration,911,2075,99.1106901196725
constant_mortality,911,2075,92.3959983048227
no_change,911,2075,192.96286974154
high_variant,911,2080,111.325122285382
low_variant,911,2080,79.6592576299682
constant_fertility,911,2080,207.44871517009
instant_replacement,911,2080,84.4227063324601
zero_migration,911,2080,95.130666993306
constant_mortality,911,2080,88.2760592412124
no_change,911,2080,193.213202490991
high_variant,911,2085,107.260154690906
low_variant,911,2085,77.2658320390463
constant_fertility,911,2085,207.771696168023
instant_replacement,911,2085,91.4492218468023
zero_migration,911,2085,91.7884573343807
constant_mortality,911,2085,84.7648343954319
no_change,911,2085,193.178760039514
high_variant,911,2090,104.086721550462
low_variant,911,2090,75.0349979150377
constant_fertility,911,2090,208.285696491992
instant_replacement,911,2090,85.7992908620582
zero_migration,911,2090,88.9801733012159
constant_mortality,911,2090,81.6697063866429
no_change,911,2090,193.358093914793
high_variant,911,2095,101.545634005046
low_variant,911,2095,73.1841749019527
constant_fertility,911,2095,208.869550925505
instant_replacement,911,2095,82.5965295440768
zero_migration,911,2095,86.6995642729174
constant_mortality,911,2095,79.0064392685681
no_change,911,2095,193.663017468823
high_variant,911,2100,99.4575161269069
low_variant,911,2100,71.8335877577946
constant_fertility,911,2100,209.371752520349
instant_replacement,911,2100,82.4433391797795
zero_migration,911,2100,84.9182193511752
constant_mortality,911,2100,76.7736402788568
no_change,911,2100,193.968972148205
