variant,region,year,dependencyratio2569
medium_variant,906,2034,63.937
medium_variant,906,2035,64.889
medium_variant,906,2036,66.015
medium_variant,906,2037,67.206
medium_variant,906,2038,68.449
medium_variant,906,2039,69.715
medium_variant,906,2040,70.982
medium_variant,906,2041,72.269
medium_variant,906,2042,73.55
medium_variant,906,2043,74.79
medium_variant,906,2044,75.904
medium_variant,906,2045,76.836
medium_variant,906,2046,77.595
medium_variant,906,2047,78.2
medium_variant,906,2048,78.7
medium_variant,906,2049,79.183
medium_variant,906,2050,79.721
medium_variant,906,2051,80.313
medium_variant,906,2052,80.903
medium_variant,906,2053,81.607
medium_variant,906,2054,82.594
medium_variant,906,2055,83.953
medium_variant,906,2056,85.633
medium_variant,906,2057,87.686
medium_variant,906,2058,89.961
medium_variant,906,2059,92.181
medium_variant,906,2060,94.139
medium_variant,906,2061,95.778
medium_variant,906,2062,97.185
medium_variant,906,2063,98.334
medium_variant,906,2064,99.2
medium_variant,906,2065,99.772
medium_variant,906,2066,99.994
medium_variant,906,2067,99.933
medium_variant,906,2068,99.658
medium_variant,906,2069,99.301
medium_variant,906,2070,98.976
medium_variant,906,2071,98.557
medium_variant,906,2072,98.165
medium_variant,906,2073,97.838
medium_variant,906,2074,97.61
medium_variant,906,2075,97.495
medium_variant,906,2076,97.252
medium_variant,906,2077,97.11
medium_variant,906,2078,97.139
medium_variant,906,2079,97.356
medium_variant,906,2080,97.723
medium_variant,906,2081,98.041
medium_variant,906,2082,98.614
medium_variant,906,2083,99.315
medium_variant,906,2084,100.019
medium_variant,906,2085,100.709
medium_variant,906,2086,101.322
medium_variant,906,2087,101.95
medium_variant,906,2088,102.578
medium_variant,906,2089,103.198
medium_variant,906,2090,103.789
medium_variant,906,2091,104.085
medium_variant,906,2092,104.308
medium_variant,906,2093,104.492
medium_variant,906,2094,104.691
medium_variant,906,2095,104.922
medium_variant,906,2096,104.791
medium_variant,906,2097,104.72
medium_variant,906,2098,104.733
medium_variant,906,2099,104.805
medium_variant,906,2100,104.892
high_variant,906,2015,58.6603723416629
low_variant,906,2015,58.6603723416629
constant_fertility,906,2015,58.6603723416629
instant_replacement,906,2015,58.6603723416629
zero_migration,906,2015,58.6603723416629
constant_mortality,906,2015,58.6603723416629
no_change,906,2015,58.6603723416629
high_variant,906,2020,57.1191329577047
low_variant,906,2020,54.416752734297
constant_fertility,906,2020,55.4854035800984
instant_replacement,906,2020,59.0205410834708
zero_migration,906,2020,55.7822173243104
constant_mortality,906,2020,55.5797513936762
no_change,906,2020,55.2973186603199
high_variant,906,2025,61.8346417803036
low_variant,906,2025,55.3196574934028
constant_fertility,906,2025,57.8038982336743
instant_replacement,906,2025,64.4739736091875
zero_migration,906,2025,58.5909135642008
constant_mortality,906,2025,57.9397935593652
no_change,906,2025,57.1656736960557
high_variant,906,2030,66.4400877580244
low_variant,906,2030,55.4788022060367
constant_fertility,906,2030,59.5537619584437
instant_replacement,906,2030,69.1528999162385
zero_migration,906,2030,60.9642993324925
constant_mortality,906,2030,59.5750292808666
no_change,906,2030,58.1637881440979
high_variant,906,2035,72.7007924236316
low_variant,906,2035,57.0827001574853
constant_fertility,906,2035,62.782741567801
instant_replacement,906,2035,75.3766902061749
zero_migration,906,2035,64.8795241242678
constant_mortality,906,2035,62.3437047475369
no_change,906,2035,60.2223995825263
high_variant,906,2040,81.5997033970969
low_variant,906,2040,60.4710150875859
constant_fertility,906,2040,68.0419993903079
instant_replacement,906,2040,84.3689739701824
zero_migration,906,2040,70.948854971198
constant_mortality,906,2040,66.5992682347918
no_change,906,2040,63.6347543723453
high_variant,906,2045,88.0230247355455
low_variant,906,2045,65.730838449971
constant_fertility,906,2045,73.2490435395975
instant_replacement,906,2045,87.0144331544936
zero_migration,906,2045,76.7565194884847
constant_mortality,906,2045,70.0832772268677
no_change,906,2045,66.4576066734557
high_variant,906,2050,90.6264994233494
low_variant,906,2050,69.0409101951088
constant_fertility,906,2050,75.4904024051376
instant_replacement,906,2050,88.2804189130232
zero_migration,906,2050,79.5941226206279
constant_mortality,906,2050,70.6965549862157
no_change,906,2050,66.3828108288208
high_variant,906,2055,94.3956533802784
low_variant,906,2055,74.1961363010564
constant_fertility,906,2055,79.0772734177067
instant_replacement,906,2055,91.9063819063378
zero_migration,906,2055,83.7654910526339
constant_mortality,906,2055,72.569428106105
no_change,906,2055,67.5291303379459
high_variant,906,2060,104.160703813913
low_variant,906,2060,85.7149001809088
constant_fertility,906,2060,88.7508456596733
instant_replacement,906,2060,101.066982294261
zero_migration,906,2060,93.8390236383544
constant_mortality,906,2060,79.3094170555789
no_change,906,2060,73.6334795198371
high_variant,906,2065,108.895359613269
low_variant,906,2065,93.4137786494122
constant_fertility,906,2065,94.1085008250546
instant_replacement,906,2065,104.802555751762
zero_migration,906,2065,99.4065982557549
constant_mortality,906,2065,81.7464063447268
no_change,906,2065,75.6124107093817
high_variant,906,2070,106.827740567087
low_variant,906,2070,94.9793167356265
constant_fertility,906,2070,93.5215071672096
instant_replacement,906,2070,101.4597652791
zero_migration,906,2070,98.6337714542017
constant_mortality,906,2070,78.9145872513153
no_change,906,2070,72.7015085112296
high_variant,906,2075,103.491545711864
low_variant,906,2075,96.6740184417766
constant_fertility,906,2075,92.9483807303425
instant_replacement,906,2075,96.83827206156
zero_migration,906,2075,97.1862520465697
constant_mortality,906,2075,76.0493802987718
no_change,906,2075,70.2805874720341
high_variant,906,2080,101.135673325991
low_variant,906,2080,101.725267282069
constant_fertility,906,2080,94.5353024790804
instant_replacement,906,2080,93.4783678535767
zero_migration,906,2080,97.4056210609669
constant_mortality,906,2080,75.3074838445511
no_change,906,2080,70.2644149477561
high_variant,906,2085,100.663673145473
low_variant,906,2085,112.496018197398
constant_fertility,906,2085,99.021001190288
instant_replacement,906,2085,92.7392598877794
zero_migration,906,2085,100.326994781787
constant_mortality,906,2085,77.2698543153231
no_change,906,2085,72.8944961107993
high_variant,906,2090,103.130876276928
low_variant,906,2090,118.558344850671
constant_fertility,906,2090,102.876566926506
instant_replacement,906,2090,99.3668143562205
zero_migration,906,2090,103.355524561954
constant_mortality,906,2090,79.1200387406885
no_change,906,2090,74.6874562943654
high_variant,906,2095,105.093592161968
low_variant,906,2095,119.089955638527
constant_fertility,906,2095,104.480114124434
instant_replacement,906,2095,102.897076989629
zero_migration,906,2095,104.495786831422
constant_mortality,906,2095,78.8823207104369
no_change,906,2095,74.0890128975512
high_variant,906,2100,106.217616045973
low_variant,906,2100,116.547626972663
constant_fertility,906,2100,105.190393858894
instant_replacement,906,2100,103.735560407046
zero_migration,906,2100,104.499883707697
constant_mortality,906,2100,77.5363653425541
no_change,906,2100,72.6171030254541
