variant,region,year,dependencyratio2569
zero_migration,920,2090,81.314650071239
constant_mortality,920,2090,73.4245262096042
no_change,920,2090,91.9512207288073
high_variant,920,2095,91.2805257680176
low_variant,920,2095,80.5509136637257
constant_fertility,920,2095,98.7925580933248
instant_replacement,920,2095,87.3200944814607
zero_migration,920,2095,82.3597300582477
constant_mortality,920,2095,73.4658303191924
no_change,920,2095,92.4278776229939
high_variant,920,2100,92.5434100940877
low_variant,920,2100,80.8849269002765
constant_fertility,920,2100,99.7196523165638
instant_replacement,920,2100,88.0413806511273
zero_migration,920,2100,83.3571632844541
constant_mortality,920,2100,73.3596587517882
no_change,920,2100,92.7726388804178
