variant,region,year,dependencyratio2569
medium_variant,931,2032,74.544
medium_variant,931,2033,74.518
medium_variant,931,2034,74.51
medium_variant,931,2035,74.486
medium_variant,931,2036,74.47
medium_variant,931,2037,74.439
medium_variant,931,2038,74.401
medium_variant,931,2039,74.367
medium_variant,931,2040,74.347
medium_variant,931,2041,74.334
medium_variant,931,2042,74.322
medium_variant,931,2043,74.335
medium_variant,931,2044,74.407
medium_variant,931,2045,74.554
medium_variant,931,2046,74.757
medium_variant,931,2047,75.027
medium_variant,931,2048,75.359
medium_variant,931,2049,75.746
medium_variant,931,2050,76.183
medium_variant,931,2051,76.641
medium_variant,931,2052,77.142
medium_variant,931,2053,77.686
medium_variant,931,2054,78.259
medium_variant,931,2055,78.851
medium_variant,931,2056,79.401
medium_variant,931,2057,79.973
medium_variant,931,2058,80.558
medium_variant,931,2059,81.141
medium_variant,931,2060,81.719
medium_variant,931,2061,82.214
medium_variant,931,2062,82.703
medium_variant,931,2063,83.199
medium_variant,931,2064,83.723
medium_variant,931,2065,84.291
medium_variant,931,2066,84.783
medium_variant,931,2067,85.309
medium_variant,931,2068,85.876
medium_variant,931,2069,86.487
medium_variant,931,2070,87.136
medium_variant,931,2071,87.682
medium_variant,931,2072,88.278
medium_variant,931,2073,88.899
medium_variant,931,2074,89.501
medium_variant,931,2075,90.06
medium_variant,931,2076,90.435
medium_variant,931,2077,90.78
medium_variant,931,2078,91.117
medium_variant,931,2079,91.478
medium_variant,931,2080,91.884
medium_variant,931,2081,92.166
medium_variant,931,2082,92.503
medium_variant,931,2083,92.887
medium_variant,931,2084,93.305
medium_variant,931,2085,93.751
medium_variant,931,2086,94.037
medium_variant,931,2087,94.362
medium_variant,931,2088,94.73
medium_variant,931,2089,95.138
medium_variant,931,2090,95.579
medium_variant,931,2091,95.829
medium_variant,931,2092,96.125
medium_variant,931,2093,96.464
medium_variant,931,2094,96.836
medium_variant,931,2095,97.235
medium_variant,931,2096,97.431
medium_variant,931,2097,97.677
medium_variant,931,2098,97.971
medium_variant,931,2099,98.304
medium_variant,931,2100,98.672
high_variant,931,2015,87.049214741617
low_variant,931,2015,87.049214741617
constant_fertility,931,2015,87.049214741617
instant_replacement,931,2015,87.049214741617
zero_migration,931,2015,87.049214741617
constant_mortality,931,2015,87.049214741617
no_change,931,2015,87.049214741617
high_variant,931,2020,83.3012078431968
low_variant,931,2020,79.8414511360186
constant_fertility,931,2020,82.2207462723723
instant_replacement,931,2020,82.5416902152773
zero_migration,931,2020,81.5595287751801
constant_mortality,931,2020,81.4640602072595
no_change,931,2020,82.111904895738
high_variant,931,2025,81.8685944529304
low_variant,931,2025,73.3761957056924
constant_fertility,931,2025,79.3428993816128
instant_replacement,931,2025,79.8604395034335
zero_migration,931,2025,77.6096345560455
constant_mortality,931,2025,77.3012141834113
no_change,931,2025,79.0179627518087
high_variant,931,2030,82.0000699712619
low_variant,931,2030,67.7193300831238
constant_fertility,931,2030,77.8810682874851
instant_replacement,931,2030,78.5047525972896
zero_migration,931,2030,74.8515324840673
constant_mortality,931,2030,74.1902810212341
no_change,931,2030,77.2098870690665
high_variant,931,2035,84.4926841991267
low_variant,931,2035,64.5276962703971
constant_fertility,931,2035,79.0087882539516
instant_replacement,931,2035,79.6952775237625
zero_migration,931,2035,74.4745492898226
constant_mortality,931,2035,73.2834628383725
no_change,931,2035,77.8142223595538
high_variant,931,2040,87.4385757171217
low_variant,931,2040,61.5082206210321
constant_fertility,931,2040,80.6129403636039
instant_replacement,931,2040,81.3345056843351
zero_migration,931,2040,74.3340206111063
constant_mortality,931,2040,72.4476598621775
no_change,931,2040,78.7396773334289
high_variant,931,2045,88.5250837036316
low_variant,931,2045,60.8965279801414
constant_fertility,931,2045,81.9067953090395
instant_replacement,931,2045,82.1430737112317
zero_migration,931,2045,74.5296739864485
constant_mortality,931,2045,71.8643427554422
no_change,931,2045,79.2780261145716
high_variant,931,2050,90.1188646109462
low_variant,931,2050,62.7002884061976
constant_fertility,931,2050,84.2075683246575
instant_replacement,931,2050,84.0738285611827
zero_migration,931,2050,76.1261554210961
constant_mortality,931,2050,72.5074014909051
no_change,931,2050,80.6549554015379
high_variant,931,2055,92.3174007356002
low_variant,931,2055,66.2256947463965
constant_fertility,931,2055,87.3319428629894
instant_replacement,931,2055,86.903034613765
zero_migration,931,2055,78.7571207608906
constant_mortality,931,2055,73.9576234382292
no_change,931,2055,82.6608117206066
high_variant,931,2060,94.9635753825122
low_variant,931,2060,69.9407800097083
constant_fertility,931,2060,90.4876163734342
instant_replacement,931,2060,89.7489688395228
zero_migration,931,2060,81.593540356291
constant_mortality,931,2060,75.4516242838365
no_change,931,2060,84.5917073987895
high_variant,931,2065,97.0112533928421
low_variant,931,2065,73.7276743379771
constant_fertility,931,2065,93.0699190945719
instant_replacement,931,2065,91.9454574586551
zero_migration,931,2065,84.1438015646651
constant_mortality,931,2065,76.5805145157628
no_change,931,2065,85.9443501711708
high_variant,931,2070,98.5820619479713
low_variant,931,2070,78.6229649726885
constant_fertility,931,2070,95.5127630044525
instant_replacement,931,2070,93.922617806803
zero_migration,931,2070,86.9646942314808
constant_mortality,931,2070,77.8764662508315
no_change,931,2070,87.1374682740954
high_variant,931,2075,99.3578984262098
low_variant,931,2075,84.8339113057202
constant_fertility,931,2075,97.5906933168143
instant_replacement,931,2075,95.4793641805873
zero_migration,931,2075,89.8592650961678
constant_mortality,931,2075,79.217568435399
no_change,931,2075,88.0334638853746
high_variant,931,2080,98.5482285304645
low_variant,931,2080,91.1228658952915
constant_fertility,931,2080,98.2484980364374
instant_replacement,931,2080,95.626913636665
zero_migration,931,2080,91.6585284082144
constant_mortality,931,2080,79.6833174277297
no_change,931,2080,87.8259507330441
high_variant,931,2085,97.4654869222139
low_variant,931,2085,99.0043011933662
constant_fertility,931,2085,98.6211143392271
instant_replacement,931,2085,95.5526708165683
zero_migration,931,2085,93.4903938172291
constant_mortality,931,2085,80.2444241690065
no_change,931,2085,87.5067273332608
high_variant,931,2090,98.3076779502224
low_variant,931,2090,103.85184331428
constant_fertility,931,2090,99.5362840876804
instant_replacement,931,2090,96.5826370106738
zero_migration,931,2090,95.2916930577605
constant_mortality,931,2090,80.7532817798073
no_change,931,2090,87.6835869090305
high_variant,931,2095,100.001543972977
low_variant,931,2095,106.227396031187
constant_fertility,931,2095,100.706045087829
instant_replacement,931,2095,97.8027597504843
zero_migration,931,2095,96.9434185440784
constant_mortality,931,2095,81.1467358362555
no_change,931,2095,88.1006081406226
high_variant,931,2100,101.81072116316
low_variant,931,2100,106.82200203414
constant_fertility,931,2100,101.823083179898
instant_replacement,931,2100,98.8750007953989
zero_migration,931,2100,98.3838433118593
constant_mortality,931,2100,81.4038742731391
no_change,931,2100,88.4731156474629
