variant,region,year,potentialsupport2064_65
medium_variant,1500,2028,12.591
medium_variant,1500,2029,12.552
medium_variant,1500,2030,12.497
medium_variant,1500,2031,12.403
medium_variant,1500,2032,12.307
medium_variant,1500,2033,12.207
medium_variant,1500,2034,12.101
medium_variant,1500,2035,11.987
medium_variant,1500,2036,11.847
medium_variant,1500,2037,11.706
medium_variant,1500,2038,11.566
medium_variant,1500,2039,11.433
medium_variant,1500,2040,11.306
medium_variant,1500,2041,11.174
medium_variant,1500,2042,11.053
medium_variant,1500,2043,10.929
medium_variant,1500,2044,10.786
medium_variant,1500,2045,10.616
medium_variant,1500,2046,10.423
medium_variant,1500,2047,10.219
medium_variant,1500,2048,10.01
medium_variant,1500,2049,9.806
medium_variant,1500,2050,9.611
medium_variant,1500,2051,9.427
medium_variant,1500,2052,9.253
medium_variant,1500,2053,9.083
medium_variant,1500,2054,8.912
medium_variant,1500,2055,8.735
medium_variant,1500,2056,8.562
medium_variant,1500,2057,8.391
medium_variant,1500,2058,8.22
medium_variant,1500,2059,8.048
medium_variant,1500,2060,7.875
medium_variant,1500,2061,7.71
medium_variant,1500,2062,7.548
medium_variant,1500,2063,7.389
medium_variant,1500,2064,7.23
medium_variant,1500,2065,7.073
medium_variant,1500,2066,6.926
medium_variant,1500,2067,6.784
medium_variant,1500,2068,6.644
medium_variant,1500,2069,6.506
medium_variant,1500,2070,6.369
medium_variant,1500,2071,6.243
medium_variant,1500,2072,6.121
medium_variant,1500,2073,6.001
medium_variant,1500,2074,5.883
medium_variant,1500,2075,5.766
medium_variant,1500,2076,5.662
medium_variant,1500,2077,5.56
medium_variant,1500,2078,5.461
medium_variant,1500,2079,5.362
medium_variant,1500,2080,5.263
medium_variant,1500,2081,5.174
medium_variant,1500,2082,5.087
medium_variant,1500,2083,5
medium_variant,1500,2084,4.914
medium_variant,1500,2085,4.829
medium_variant,1500,2086,4.753
medium_variant,1500,2087,4.679
medium_variant,1500,2088,4.605
medium_variant,1500,2089,4.531
medium_variant,1500,2090,4.458
medium_variant,1500,2091,4.392
medium_variant,1500,2092,4.327
medium_variant,1500,2093,4.262
medium_variant,1500,2094,4.197
medium_variant,1500,2095,4.132
medium_variant,1500,2096,4.074
medium_variant,1500,2097,4.016
medium_variant,1500,2098,3.958
medium_variant,1500,2099,3.9
medium_variant,1500,2100,3.841
high_variant,1500,2015,12.6947502029913
low_variant,1500,2015,12.6947502029913
constant_fertility,1500,2015,12.6947502029913
instant_replacement,1500,2015,12.6947502029913
zero_migration,1500,2015,12.6947502029913
constant_mortality,1500,2015,12.6947502029913
no_change,1500,2015,12.6947502029913
high_variant,1500,2020,12.8621744924548
low_variant,1500,2020,12.8621744924548
constant_fertility,1500,2020,12.8621744924548
instant_replacement,1500,2020,12.8621284537051
zero_migration,1500,2020,12.9041560685318
constant_mortality,1500,2020,12.9485948981191
no_change,1500,2020,12.9486002053724
high_variant,1500,2025,12.7050505222961
low_variant,1500,2025,12.7050505222961
constant_fertility,1500,2025,12.7050505222961
instant_replacement,1500,2025,12.7048654781378
zero_migration,1500,2025,12.7803763019814
constant_mortality,1500,2025,12.9473305002935
no_change,1500,2025,12.9473537780671
high_variant,1500,2030,12.4974001191726
low_variant,1500,2030,12.4974001191726
constant_fertility,1500,2030,12.4974001191726
instant_replacement,1500,2030,12.496931656981
zero_migration,1500,2030,12.589081642847
constant_mortality,1500,2030,12.945399793454
no_change,1500,2030,12.9454786160577
high_variant,1500,2035,11.9865498429114
low_variant,1500,2035,11.9865498429114
constant_fertility,1500,2035,11.9865498429114
instant_replacement,1500,2035,11.9864594572141
zero_migration,1500,2035,12.080709431982
constant_mortality,1500,2035,12.6485404964612
no_change,1500,2035,12.6486356468468
high_variant,1500,2040,11.4205207534204
low_variant,1500,2040,11.1887936341702
constant_fertility,1500,2040,11.4847498856783
instant_replacement,1500,2040,10.2994656092343
zero_migration,1500,2040,11.3957041946696
constant_mortality,1500,2040,12.1582114489691
no_change,1500,2040,12.351547713939
high_variant,1500,2045,10.8897762918698
low_variant,1500,2045,10.3392958259552
constant_fertility,1500,2045,11.1062252192896
instant_replacement,1500,2045,8.94249099103903
zero_migration,1500,2045,10.6974339062204
constant_mortality,1500,2045,11.6613892934855
no_change,1500,2045,12.202191403811
high_variant,1500,2050,10.0412586370097
low_variant,1500,2050,9.17886344986878
constant_fertility,1500,2050,10.4682571796435
instant_replacement,1500,2050,7.58203848677536
zero_migration,1500,2050,9.67979853427637
constant_mortality,1500,2050,10.7889170469129
no_change,1500,2050,11.7545365955853
high_variant,1500,2055,9.28582118236401
low_variant,1500,2055,8.18277309288183
constant_fertility,1500,2055,9.99473060872252
instant_replacement,1500,2055,6.50269003963714
zero_migration,1500,2055,8.78673161961389
constant_mortality,1500,2055,10.02506700169
no_change,1500,2055,11.4758310290663
high_variant,1500,2060,8.52672524007406
low_variant,1500,2060,7.22615504243778
constant_fertility,1500,2060,9.56238661888017
instant_replacement,1500,2060,5.51351829819091
zero_migration,1500,2060,7.90563132464026
constant_mortality,1500,2060,9.22109222186633
no_change,1500,2060,11.2028609865916
high_variant,1500,2065,7.82325788071215
low_variant,1500,2065,6.33849602090998
constant_fertility,1500,2065,9.22738523371351
instant_replacement,1500,2065,4.60620362229977
zero_migration,1500,2065,7.08063654813717
constant_mortality,1500,2065,8.42869674240422
no_change,1500,2065,11.0008248403584
high_variant,1500,2070,7.22049847315003
low_variant,1500,2070,5.55284878660091
constant_fertility,1500,2070,9.04323713002634
instant_replacement,1500,2070,3.8191776459945
zero_migration,1500,2070,6.36270413618784
constant_mortality,1500,2070,7.71515491645076
no_change,1500,2070,10.9577120427443
high_variant,1500,2075,6.71922131128821
low_variant,1500,2075,4.87351608600657
constant_fertility,1500,2075,9.02318662091657
instant_replacement,1500,2075,3.16840149697041
zero_migration,1500,2075,5.75863876395477
constant_mortality,1500,2075,7.0952038481969
no_change,1500,2075,11.102541128981
high_variant,1500,2080,6.31468790971225
low_variant,1500,2080,4.29825208014547
constant_fertility,1500,2080,9.1797217452825
instant_replacement,1500,2080,2.64681949369439
zero_migration,1500,2080,5.25917109201062
constant_mortality,1500,2080,6.58115092767568
no_change,1500,2080,11.4741822761906
high_variant,1500,2085,5.84759750972483
low_variant,1500,2085,3.89135799973105
constant_fertility,1500,2085,9.19505216183129
instant_replacement,1500,2085,2.83071434092489
zero_migration,1500,2085,4.82684096396471
constant_mortality,1500,2085,6.15686349075418
no_change,1500,2085,11.6562505455806
high_variant,1500,2090,5.40244077691264
low_variant,1500,2090,3.57951206392837
constant_fertility,1500,2090,9.13293480897548
instant_replacement,1500,2090,2.93302094483587
zero_migration,1500,2090,4.45447666468432
constant_mortality,1500,2090,5.80297678248143
no_change,1500,2090,11.7212169837851
high_variant,1500,2095,5.00228532971672
low_variant,1500,2095,3.31978415503844
constant_fertility,1500,2095,9.0565175704531
instant_replacement,1500,2095,2.90887058079881
zero_migration,1500,2095,4.12704936182287
constant_mortality,1500,2095,5.49251310557095
no_change,1500,2095,11.7670531761939
high_variant,1500,2100,4.67919341704139
low_variant,1500,2100,3.06569645191531
constant_fertility,1500,2100,9.0056438829503
instant_replacement,1500,2100,2.77513310766006
zero_migration,1500,2100,3.83599130660433
constant_mortality,1500,2100,5.21309793113276
no_change,1500,2100,11.8629736486695
