variant,region,year,potentialsupport2064_65
constant_mortality,915,2075,2.5768277416766
no_change,915,2075,3.24041353545527
high_variant,915,2080,2.73671922226191
low_variant,915,2080,1.3587359867011
constant_fertility,915,2080,2.68565233967137
instant_replacement,915,2080,2.23163589352923
zero_migration,915,2080,2.13734346316796
constant_mortality,915,2080,2.50687175438696
no_change,915,2080,3.34145556488601
high_variant,915,2085,2.66301394461333
low_variant,915,2085,1.24955138527907
constant_fertility,915,2085,2.68833518189894
instant_replacement,915,2085,2.19784276602406
zero_migration,915,2085,2.0459813452679
constant_mortality,915,2085,2.4455752831892
no_change,915,2085,3.39651878010286
high_variant,915,2090,2.56449541262041
low_variant,915,2090,1.18678582605847
constant_fertility,915,2090,2.68549178920209
instant_replacement,915,2090,2.15724932038682
zero_migration,915,2090,1.96751271392734
constant_mortality,915,2090,2.40404074050413
no_change,915,2090,3.43992520655236
high_variant,915,2095,2.46703369792784
low_variant,915,2095,1.15083407790421
constant_fertility,915,2095,2.68511776823375
instant_replacement,915,2095,2.1137956244205
zero_migration,915,2095,1.89910187756503
constant_mortality,915,2095,2.3778264477999
no_change,915,2095,3.48959173955717
high_variant,915,2100,2.40474645670719
low_variant,915,2100,1.11143549203913
constant_fertility,915,2100,2.69109031837655
instant_replacement,915,2100,2.07130362261744
zero_migration,915,2100,1.84134374066333
constant_mortality,915,2100,2.36317840496754
no_change,915,2100,3.55220589577869
