variant,region,year,potentialsupport2064_65
medium_variant,1517,2048,3.712
medium_variant,1517,2049,3.639
medium_variant,1517,2050,3.562
medium_variant,1517,2051,3.482
medium_variant,1517,2052,3.399
medium_variant,1517,2053,3.318
medium_variant,1517,2054,3.242
medium_variant,1517,2055,3.174
medium_variant,1517,2056,3.117
medium_variant,1517,2057,3.066
medium_variant,1517,2058,3.022
medium_variant,1517,2059,2.982
medium_variant,1517,2060,2.947
medium_variant,1517,2061,2.919
medium_variant,1517,2062,2.896
medium_variant,1517,2063,2.875
medium_variant,1517,2064,2.855
medium_variant,1517,2065,2.835
medium_variant,1517,2066,2.818
medium_variant,1517,2067,2.8
medium_variant,1517,2068,2.782
medium_variant,1517,2069,2.762
medium_variant,1517,2070,2.742
medium_variant,1517,2071,2.725
medium_variant,1517,2072,2.706
medium_variant,1517,2073,2.686
medium_variant,1517,2074,2.664
medium_variant,1517,2075,2.64
medium_variant,1517,2076,2.618
medium_variant,1517,2077,2.594
medium_variant,1517,2078,2.569
medium_variant,1517,2079,2.543
medium_variant,1517,2080,2.517
medium_variant,1517,2081,2.496
medium_variant,1517,2082,2.474
medium_variant,1517,2083,2.452
medium_variant,1517,2084,2.432
medium_variant,1517,2085,2.412
medium_variant,1517,2086,2.396
medium_variant,1517,2087,2.381
medium_variant,1517,2088,2.366
medium_variant,1517,2089,2.35
medium_variant,1517,2090,2.335
medium_variant,1517,2091,2.324
medium_variant,1517,2092,2.312
medium_variant,1517,2093,2.3
medium_variant,1517,2094,2.287
medium_variant,1517,2095,2.272
medium_variant,1517,2096,2.263
medium_variant,1517,2097,2.253
medium_variant,1517,2098,2.24
medium_variant,1517,2099,2.227
medium_variant,1517,2100,2.213
high_variant,1517,2015,8.68220992338265
low_variant,1517,2015,8.68220992338265
constant_fertility,1517,2015,8.68220992338265
instant_replacement,1517,2015,8.68220992338265
zero_migration,1517,2015,8.68220992338265
constant_mortality,1517,2015,8.68220992338265
no_change,1517,2015,8.68220992338265
high_variant,1517,2020,7.40701306633711
low_variant,1517,2020,7.40701306633711
constant_fertility,1517,2020,7.40701306633711
instant_replacement,1517,2020,7.40700990125528
zero_migration,1517,2020,7.42035704025617
constant_mortality,1517,2020,7.49141085512283
no_change,1517,2020,7.491411442769
high_variant,1517,2025,6.47318607480727
low_variant,1517,2025,6.47318607480727
constant_fertility,1517,2025,6.47318607480727
instant_replacement,1517,2025,6.47317713772451
zero_migration,1517,2025,6.49560455739025
constant_mortality,1517,2025,6.66486860971097
no_change,1517,2025,6.66487053008559
high_variant,1517,2030,5.57657445294483
low_variant,1517,2030,5.57657445294483
constant_fertility,1517,2030,5.57657445294483
instant_replacement,1517,2030,5.57655671136752
zero_migration,1517,2030,5.60608994055249
constant_mortality,1517,2030,5.87200546292931
no_change,1517,2030,5.87201008900113
high_variant,1517,2035,4.79980597185153
low_variant,1517,2035,4.79980597185153
constant_fertility,1517,2035,4.79980597185153
instant_replacement,1517,2035,4.79978876313716
zero_migration,1517,2035,4.83397504616747
constant_mortality,1517,2035,5.18185362934877
no_change,1517,2035,5.18186037153828
high_variant,1517,2040,4.31991862502473
low_variant,1517,2040,4.20460168465035
constant_fertility,1517,2040,4.28633605400165
instant_replacement,1517,2040,4.23369834523167
zero_migration,1517,2040,4.30025918862335
constant_mortality,1517,2040,4.73205699601959
no_change,1517,2040,4.75870995858342
high_variant,1517,2045,4.04956610147969
low_variant,1517,2045,3.78136090458938
constant_fertility,1517,2045,3.98139324295275
instant_replacement,1517,2045,3.86910416827779
zero_migration,1517,2045,3.9578954337143
constant_mortality,1517,2045,4.48411792447038
no_change,1517,2045,4.55919627199078
high_variant,1517,2050,3.77485551093307
low_variant,1517,2050,3.3483948519242
constant_fertility,1517,2050,3.68114690240373
instant_replacement,1517,2050,3.50620009910713
zero_migration,1517,2050,3.60703434958873
constant_mortality,1517,2050,4.20124100933649
no_change,1517,2050,4.34114146989294
high_variant,1517,2055,3.44939375431992
low_variant,1517,2055,2.8992781531402
constant_fertility,1517,2055,3.35395332515947
instant_replacement,1517,2055,3.11545828144702
zero_migration,1517,2055,3.21921347003432
constant_mortality,1517,2055,3.83912955682802
no_change,1517,2055,4.05454431877205
high_variant,1517,2060,3.29081190003201
low_variant,1517,2060,2.60792632306946
constant_fertility,1517,2060,3.20367234140389
instant_replacement,1517,2060,2.88500851698636
zero_migration,1517,2060,2.9886509905327
constant_mortality,1517,2060,3.66423510272279
no_change,1517,2060,3.97908734340387
high_variant,1517,2065,3.26589258695105
low_variant,1517,2065,2.41899995696084
constant_fertility,1517,2065,3.19133176657706
instant_replacement,1517,2065,2.76800149984601
zero_migration,1517,2065,2.86953806823623
constant_mortality,1517,2065,3.63488723909924
no_change,1517,2065,4.08436709712569
high_variant,1517,2070,3.27612270962369
low_variant,1517,2070,2.24173604088173
constant_fertility,1517,2070,3.22167386652421
instant_replacement,1517,2070,2.67290257038275
zero_migration,1517,2070,2.76995389796132
constant_mortality,1517,2070,3.62169508035805
no_change,1517,2070,4.2417016535621
high_variant,1517,2075,3.28425246019295
low_variant,1517,2075,2.05210038197424
constant_fertility,1517,2075,3.2652428439815
instant_replacement,1517,2075,2.57160240848081
zero_migration,1517,2075,2.66265285254846
constant_mortality,1517,2075,3.56994489173073
no_change,1517,2075,4.39487129626931
high_variant,1517,2080,3.2725938831184
low_variant,1517,2080,1.84705582810253
constant_fertility,1517,2080,3.31261446695449
instant_replacement,1517,2080,2.45395153868794
zero_migration,1517,2080,2.53900312200125
constant_mortality,1517,2080,3.46013764368743
no_change,1517,2080,4.52008080493047
high_variant,1517,2085,3.1662313145536
low_variant,1517,2085,1.73508521135953
constant_fertility,1517,2085,3.36073533253851
instant_replacement,1517,2085,2.38535312197372
zero_migration,1517,2085,2.43351114237082
constant_mortality,1517,2085,3.36874244768914
no_change,1517,2085,4.63119428600374
high_variant,1517,2090,3.05073063653129
low_variant,1517,2090,1.67988099012349
constant_fertility,1517,2090,3.43057076543788
instant_replacement,1517,2090,2.33134294320535
zero_migration,1517,2090,2.35416672486532
constant_mortality,1517,2090,3.32933493138414
no_change,1517,2090,4.78443788717916
high_variant,1517,2095,2.94387289366973
low_variant,1517,2095,1.65307449001811
constant_fertility,1517,2095,3.51612196767008
instant_replacement,1517,2095,2.27996276180357
zero_migration,1517,2095,2.28858672880281
constant_mortality,1517,2095,3.32404033288506
no_change,1517,2095,4.9771687113515
high_variant,1517,2100,2.86887002525094
low_variant,1517,2100,1.61371924259542
constant_fertility,1517,2100,3.60938933310868
instant_replacement,1517,2100,2.22338533590302
zero_migration,1517,2100,2.22603639838281
constant_mortality,1517,2100,3.32100543528006
no_change,1517,2100,5.18170016190972
