variant,region,year,potentialsupport2064_65
low_variant,941,2075,4.2805382012847
constant_fertility,941,2075,7.85476954223445
instant_replacement,941,2075,3.09634491710195
zero_migration,941,2075,5.08685496401032
constant_mortality,941,2075,6.23497215393463
no_change,941,2075,9.53477615408203
high_variant,941,2080,5.77263870166741
low_variant,941,2080,3.82864972992664
constant_fertility,941,2080,8.09462273692453
instant_replacement,941,2080,2.66430933122285
zero_migration,941,2080,4.72207193958246
constant_mortality,941,2080,5.87541406049506
no_change,941,2080,9.97389760452217
high_variant,941,2085,5.41633694431555
low_variant,941,2085,3.51875214051204
constant_fertility,941,2085,8.21031800708984
instant_replacement,941,2085,2.81067868070442
zero_migration,941,2085,4.39778639652249
constant_mortality,941,2085,5.57384404752704
no_change,941,2085,10.2525298330658
high_variant,941,2090,5.05688440762785
low_variant,941,2090,3.28564081818696
constant_fertility,941,2090,8.25160285744076
instant_replacement,941,2090,2.88351704593866
zero_migration,941,2090,4.11100689862373
constant_mortality,941,2090,5.31914230303374
no_change,941,2090,10.4263599932132
high_variant,941,2095,4.72574385228077
low_variant,941,2095,3.09191209773508
constant_fertility,941,2095,8.27283771596248
instant_replacement,941,2095,2.85124203566577
zero_migration,941,2095,3.85313525522848
constant_mortality,941,2095,5.09253148814981
no_change,941,2095,10.5781500935997
high_variant,941,2100,4.45873353603928
low_variant,941,2100,2.89186633835871
constant_fertility,941,2100,8.30727151634542
instant_replacement,941,2100,2.72892084567558
zero_migration,941,2100,3.6192307762837
constant_mortality,941,2100,4.88373417850725
no_change,941,2100,10.7649717640116
