variant,region,year,potentialsupport2064_65
instant_replacement,923,2085,2.68864420818404
zero_migration,923,2085,2.16892319088267
constant_mortality,923,2085,2.95314712511236
no_change,923,2085,2.51275732296224
high_variant,923,2090,2.83909119304321
low_variant,923,2090,1.48175053292102
constant_fertility,923,2090,1.82961940259155
instant_replacement,923,2090,2.50606038353164
zero_migration,923,2090,2.10787105546674
constant_mortality,923,2090,2.93947683826049
no_change,923,2090,2.52298884322213
high_variant,923,2095,2.79144409812908
low_variant,923,2095,1.52413444643678
constant_fertility,923,2095,1.8227827018036
instant_replacement,923,2095,2.45947225575142
zero_migration,923,2095,2.11275166225745
constant_mortality,923,2095,3.0431692900041
no_change,923,2095,2.60386546092595
high_variant,923,2100,2.82201324987464
low_variant,923,2100,1.57206756506129
constant_fertility,923,2100,1.80896736784152
instant_replacement,923,2100,2.48924859421455
zero_migration,923,2100,2.15064116654526
constant_mortality,923,2100,3.20187954206344
no_change,923,2100,2.67298012794786
