variant,region,year,potentialsupport2064_65
medium_variant,927,2072,2.091
medium_variant,927,2073,2.077
medium_variant,927,2074,2.059
medium_variant,927,2075,2.039
medium_variant,927,2076,2.029
medium_variant,927,2077,2.016
medium_variant,927,2078,2
medium_variant,927,2079,1.982
medium_variant,927,2080,1.963
medium_variant,927,2081,1.95
medium_variant,927,2082,1.935
medium_variant,927,2083,1.916
medium_variant,927,2084,1.896
medium_variant,927,2085,1.875
medium_variant,927,2086,1.863
medium_variant,927,2087,1.849
medium_variant,927,2088,1.834
medium_variant,927,2089,1.818
medium_variant,927,2090,1.8
medium_variant,927,2091,1.79
medium_variant,927,2092,1.779
medium_variant,927,2093,1.767
medium_variant,927,2094,1.752
medium_variant,927,2095,1.737
medium_variant,927,2096,1.73
medium_variant,927,2097,1.721
medium_variant,927,2098,1.71
medium_variant,927,2099,1.698
medium_variant,927,2100,1.684
high_variant,927,2015,3.97883531361318
low_variant,927,2015,3.97883531361318
constant_fertility,927,2015,3.97883531361318
instant_replacement,927,2015,3.97883531361318
zero_migration,927,2015,3.97883531361318
constant_mortality,927,2015,3.97883531361318
no_change,927,2015,3.97883531361318
high_variant,927,2020,3.56104040638308
low_variant,927,2020,3.56104040638308
constant_fertility,927,2020,3.56104040638308
instant_replacement,927,2020,3.56104040638308
zero_migration,927,2020,3.45846733486547
constant_mortality,927,2020,3.59960651370532
no_change,927,2020,3.59960651370532
high_variant,927,2025,3.14939092944575
low_variant,927,2025,3.14939092944575
constant_fertility,927,2025,3.14939092944575
instant_replacement,927,2025,3.14939092944575
zero_migration,927,2025,2.9649025955831
constant_mortality,927,2025,3.23674094209378
no_change,927,2025,3.23674094209378
high_variant,927,2030,2.8217815007386
low_variant,927,2030,2.8217815007386
constant_fertility,927,2030,2.8217815007386
instant_replacement,927,2030,2.8217815007386
zero_migration,927,2030,2.56715432342488
constant_mortality,927,2030,2.9578468509
no_change,927,2030,2.9578468509
high_variant,927,2035,2.67316445400818
low_variant,927,2035,2.67316445400818
constant_fertility,927,2035,2.67316445400818
instant_replacement,927,2035,2.67316445400818
zero_migration,927,2035,2.34827979645368
constant_mortality,927,2035,2.86787572300236
no_change,927,2035,2.86787572300236
high_variant,927,2040,2.55621789777989
low_variant,927,2040,2.49252443798791
constant_fertility,927,2040,2.53158349564216
instant_replacement,927,2040,2.549118158928
zero_migration,927,2040,2.1351633872236
constant_mortality,927,2040,2.7741020156648
no_change,927,2040,2.78206255569342
high_variant,927,2045,2.58588815942187
low_variant,927,2045,2.42502627226812
constant_fertility,927,2045,2.52266059244191
instant_replacement,927,2045,2.5576723162343
zero_migration,927,2045,2.05307180106725
constant_mortality,927,2045,2.82615286187775
no_change,927,2045,2.84566099042471
high_variant,927,2050,2.5281866622975
low_variant,927,2050,2.26016574789557
constant_fertility,927,2050,2.42221331483638
instant_replacement,927,2050,2.47239635636405
zero_migration,927,2050,1.90485078336424
constant_mortality,927,2050,2.76265744145483
no_change,927,2050,2.79520297381615
high_variant,927,2055,2.4582897677378
low_variant,927,2055,2.09550262129745
constant_fertility,927,2055,2.31732811703028
instant_replacement,927,2055,2.37977020923054
zero_migration,927,2055,1.77032366140743
constant_mortality,927,2055,2.68134618419408
no_change,927,2055,2.72938562070858
high_variant,927,2060,2.40809825345473
low_variant,927,2060,1.95389807943479
constant_fertility,927,2060,2.23530609066837
instant_replacement,927,2060,2.30878422546522
zero_migration,927,2060,1.67256924564782
constant_mortality,927,2060,2.6198083929945
no_change,927,2060,2.68630200408485
high_variant,927,2065,2.41726664781289
low_variant,927,2065,1.86080996388886
constant_fertility,927,2065,2.20769613019148
instant_replacement,927,2065,2.29484785050377
zero_migration,927,2065,1.63964200054786
constant_mortality,927,2065,2.62549929593555
no_change,927,2065,2.71348542575362
high_variant,927,2070,2.45013309379761
low_variant,927,2070,1.77650677335193
constant_fertility,927,2070,2.19514092576632
instant_replacement,927,2070,2.30034212401606
zero_migration,927,2070,1.63129412034655
constant_mortality,927,2070,2.65203064361534
no_change,927,2070,2.76399767274316
high_variant,927,2075,2.44955740817896
low_variant,927,2075,1.65356403070127
constant_fertility,927,2075,2.14349255278591
instant_replacement,927,2075,2.2688516906572
zero_migration,927,2075,1.58702934795903
constant_mortality,927,2075,2.62311801933953
no_change,927,2075,2.75914003325065
high_variant,927,2080,2.44547113786765
low_variant,927,2080,1.52264901938043
constant_fertility,927,2080,2.08453199136504
instant_replacement,927,2080,2.23018868579167
zero_migration,927,2080,1.53218995734259
constant_mortality,927,2080,2.57801809400604
no_change,927,2080,2.73908440639294
high_variant,927,2085,2.36418162208864
low_variant,927,2085,1.42979643995338
constant_fertility,927,2085,2.00113351371104
instant_replacement,927,2085,2.13154500379649
zero_migration,927,2085,1.47450591537263
constant_mortality,927,2085,2.50259680796587
no_change,927,2085,2.6685546626253
high_variant,927,2090,2.26628722224344
low_variant,927,2090,1.37094275837501
constant_fertility,927,2090,1.92613675212151
instant_replacement,927,2090,2.04261416345377
zero_migration,927,2090,1.42698099927863
constant_mortality,927,2090,2.43953349467361
no_change,927,2090,2.60534288145735
high_variant,927,2095,2.17347533646634
low_variant,927,2095,1.33411744550388
constant_fertility,927,2095,1.86240873017251
instant_replacement,927,2095,1.96917067675011
zero_migration,927,2095,1.39400736134472
constant_mortality,927,2095,2.39920407688463
no_change,927,2095,2.56384698103425
high_variant,927,2100,2.10801246088472
low_variant,927,2100,1.29848562144644
constant_fertility,927,2100,1.80655758392376
instant_replacement,927,2100,1.9107612195626
zero_migration,927,2100,1.3735165936899
constant_mortality,927,2100,2.38174841046752
no_change,927,2100,2.5418620681884
