variant,region,year,potentialsupport2064_65
medium_variant,906,2049,1.939
medium_variant,906,2050,1.893
medium_variant,906,2051,1.84
medium_variant,906,2052,1.78
medium_variant,906,2053,1.716
medium_variant,906,2054,1.658
medium_variant,906,2055,1.608
medium_variant,906,2056,1.569
medium_variant,906,2057,1.537
medium_variant,906,2058,1.512
medium_variant,906,2059,1.492
medium_variant,906,2060,1.477
medium_variant,906,2061,1.471
medium_variant,906,2062,1.47
medium_variant,906,2063,1.473
medium_variant,906,2064,1.477
medium_variant,906,2065,1.481
medium_variant,906,2066,1.488
medium_variant,906,2067,1.494
medium_variant,906,2068,1.498
medium_variant,906,2069,1.502
medium_variant,906,2070,1.504
medium_variant,906,2071,1.508
medium_variant,906,2072,1.511
medium_variant,906,2073,1.511
medium_variant,906,2074,1.508
medium_variant,906,2075,1.501
medium_variant,906,2076,1.498
medium_variant,906,2077,1.491
medium_variant,906,2078,1.481
medium_variant,906,2079,1.469
medium_variant,906,2080,1.457
medium_variant,906,2081,1.451
medium_variant,906,2082,1.442
medium_variant,906,2083,1.433
medium_variant,906,2084,1.426
medium_variant,906,2085,1.42
medium_variant,906,2086,1.419
medium_variant,906,2087,1.419
medium_variant,906,2088,1.419
medium_variant,906,2089,1.418
medium_variant,906,2090,1.417
medium_variant,906,2091,1.42
medium_variant,906,2092,1.423
medium_variant,906,2093,1.425
medium_variant,906,2094,1.425
medium_variant,906,2095,1.422
medium_variant,906,2096,1.427
medium_variant,906,2097,1.428
medium_variant,906,2098,1.427
medium_variant,906,2099,1.423
medium_variant,906,2100,1.419
high_variant,906,2015,6.02314707022428
low_variant,906,2015,6.02314707022428
constant_fertility,906,2015,6.02314707022428
instant_replacement,906,2015,6.02314707022428
zero_migration,906,2015,6.02314707022428
constant_mortality,906,2015,6.02314707022428
no_change,906,2015,6.02314707022428
high_variant,906,2020,4.79541740033005
low_variant,906,2020,4.79541740033005
constant_fertility,906,2020,4.79541740033005
instant_replacement,906,2020,4.79541740033005
zero_migration,906,2020,4.79811956222262
constant_mortality,906,2020,4.86364934004911
no_change,906,2020,4.86364934004911
high_variant,906,2025,4.066438253445
low_variant,906,2025,4.066438253445
constant_fertility,906,2025,4.066438253445
instant_replacement,906,2025,4.066438253445
zero_migration,906,2025,4.0714243193021
constant_mortality,906,2025,4.22236566793999
no_change,906,2025,4.22236566793999
high_variant,906,2030,3.33422117307727
low_variant,906,2030,3.33422117307727
constant_fertility,906,2030,3.33422117307727
instant_replacement,906,2030,3.33422117307727
zero_migration,906,2030,3.34068677120895
constant_mortality,906,2030,3.56663857629143
no_change,906,2030,3.56663857629143
high_variant,906,2035,2.64537694167445
low_variant,906,2035,2.64537694167445
constant_fertility,906,2035,2.64537694167445
instant_replacement,906,2035,2.64537694167445
zero_migration,906,2035,2.65262942371732
constant_mortality,906,2035,2.92084825075663
no_change,906,2035,2.92084825075663
high_variant,906,2040,2.25363619690846
low_variant,906,2040,2.1850172036519
constant_fertility,906,2040,2.21214961081237
instant_replacement,906,2040,2.30192565107973
zero_migration,906,2040,2.22750280238032
constant_mortality,906,2040,2.54409555684249
no_change,906,2040,2.53581268260674
high_variant,906,2045,2.1328697053162
low_variant,906,2045,1.97569943293238
constant_fertility,906,2045,2.03562423300171
instant_replacement,906,2045,2.19653851851658
zero_migration,906,2045,2.06380251588895
constant_mortality,906,2045,2.47045879122522
no_change,906,2045,2.44782868259063
high_variant,906,2050,2.01851758520953
low_variant,906,2050,1.76671859276882
constant_fertility,906,2050,1.86031592566887
instant_replacement,906,2050,2.08078888537036
zero_migration,906,2050,1.90324986888888
constant_mortality,906,2050,2.39023125877008
no_change,906,2050,2.34900120995619
high_variant,906,2055,1.76882114010042
low_variant,906,2055,1.44692731046547
constant_fertility,906,2055,1.56438927110811
instant_replacement,906,2055,1.82387238586195
zero_migration,906,2055,1.61871021895017
constant_mortality,906,2055,2.10538899676156
no_change,906,2055,2.04790315309793
high_variant,906,2060,1.68091539357807
low_variant,906,2060,1.27511308930925
constant_fertility,906,2060,1.42049599317234
instant_replacement,906,2060,1.73394395387857
zero_migration,906,2060,1.4880682480551
constant_mortality,906,2060,2.01803607345613
no_change,906,2060,1.94013035771753
high_variant,906,2065,1.74766879590002
low_variant,906,2065,1.22280917723086
constant_fertility,906,2065,1.40277015631153
instant_replacement,906,2065,1.80577412092037
zero_migration,906,2065,1.49225640693487
constant_mortality,906,2065,2.13486430995562
no_change,906,2065,2.02123877194954
high_variant,906,2070,1.84955564935284
low_variant,906,2070,1.1779051530318
constant_fertility,906,2070,1.3930262232409
instant_replacement,906,2070,1.91471419054127
zero_migration,906,2070,1.51464823828206
constant_mortality,906,2070,2.28666063353105
no_change,906,2070,2.11818730565433
high_variant,906,2075,1.93802071199315
low_variant,906,2075,1.10164407543245
constant_fertility,906,2075,1.35247206149972
instant_replacement,906,2075,2.00662331907032
zero_migration,906,2075,1.51187930813613
constant_mortality,906,2075,2.38071710609341
no_change,906,2075,2.14640870030514
high_variant,906,2080,1.98975815210868
low_variant,906,2080,0.984716601712737
constant_fertility,906,2080,1.27350803485048
instant_replacement,906,2080,2.05009422810559
zero_migration,906,2080,1.46847677452172
constant_mortality,906,2080,2.36091000181054
no_change,906,2080,2.06722438891686
high_variant,906,2085,1.96349857503764
low_variant,906,2085,0.931382271020686
constant_fertility,906,2085,1.21522664365995
instant_replacement,906,2085,1.88270497815139
zero_migration,906,2085,1.43185138540285
constant_mortality,906,2085,2.32919510234836
no_change,906,2085,2.0067606672871
high_variant,906,2090,1.94656266139559
low_variant,906,2090,0.928334386448402
constant_fertility,906,2090,1.19356579511477
instant_replacement,906,2090,1.80879545181809
zero_migration,906,2090,1.42813668335505
constant_mortality,906,2090,2.36874544674835
no_change,906,2090,2.02455890877918
high_variant,906,2095,1.93105360477697
low_variant,906,2095,0.94653648765799
constant_fertility,906,2095,1.18017946768421
instant_replacement,906,2095,1.78113066296914
zero_migration,906,2095,1.43330747294776
constant_mortality,906,2095,2.45314434200662
no_change,906,2095,2.0832443403864
high_variant,906,2100,1.92233440577158
low_variant,906,2100,0.949825315288401
constant_fertility,906,2100,1.15246952364292
instant_replacement,906,2100,1.7702395140087
zero_migration,906,2100,1.42906177418592
constant_mortality,906,2100,2.52936956628246
no_change,906,2100,2.12005729005839
