variant,region,year,potentialsupport2064_65
no_change,948,2015,10.0335080991212
high_variant,948,2020,9.09246962976574
low_variant,948,2020,9.09246962976574
constant_fertility,948,2020,9.09246962976574
instant_replacement,948,2020,9.09245810021837
zero_migration,948,2020,9.10516757417576
constant_mortality,948,2020,9.17521223208667
no_change,948,2020,9.17521360484216
high_variant,948,2025,8.09093567369414
low_variant,948,2025,8.09093567369414
constant_fertility,948,2025,8.09093567369414
instant_replacement,948,2025,8.09089044305663
zero_migration,948,2025,8.11198936060911
constant_mortality,948,2025,8.27802035430437
no_change,948,2025,8.27802687358177
high_variant,948,2030,7.1936918253587
low_variant,948,2030,7.1936918253587
constant_fertility,948,2030,7.1936918253587
instant_replacement,948,2030,7.19357465408928
zero_migration,948,2030,7.22102007051477
constant_mortality,948,2030,7.4880856806971
no_change,948,2030,7.4881079144177
high_variant,948,2035,6.48144262648832
low_variant,948,2035,6.48144262648832
constant_fertility,948,2035,6.48144262648832
instant_replacement,948,2035,6.48130918081546
zero_migration,948,2035,6.50995502089937
constant_mortality,948,2035,6.88337539796461
no_change,948,2035,6.88341474072569
high_variant,948,2040,5.95403936314761
low_variant,948,2040,5.80669666349806
constant_fertility,948,2040,5.93500329908227
instant_replacement,948,2040,5.70762081457602
zero_migration,948,2040,5.90491867879764
constant_mortality,948,2040,6.38137282516149
no_change,948,2040,6.44056109237344
high_variant,948,2045,5.49641381467205
low_variant,948,2045,5.15568037539072
constant_fertility,948,2045,5.47115302655717
instant_replacement,948,2045,5.04476448799391
zero_migration,948,2045,5.34763277002393
constant_mortality,948,2045,5.90924834315417
no_change,948,2045,6.06973468925026
high_variant,948,2050,5.05093966083037
low_variant,948,2050,4.51589735783556
constant_fertility,948,2050,5.03811050345735
instant_replacement,948,2050,4.43877483189716
zero_migration,948,2050,4.80493585115142
constant_mortality,948,2050,5.42341507324069
no_change,948,2050,5.71086891298099
high_variant,948,2055,4.6962483598884
low_variant,948,2055,4.00210075062197
constant_fertility,948,2055,4.72919979825519
instant_replacement,948,2055,3.96134533581247
zero_migration,948,2055,4.37184587879616
constant_mortality,948,2055,5.04270614723929
no_change,948,2055,5.48104775540214
high_variant,948,2060,4.44691173369806
low_variant,948,2060,3.59823347565342
constant_fertility,948,2060,4.55045686229017
instant_replacement,948,2060,3.58878147015596
zero_migration,948,2060,4.04468287900771
constant_mortality,948,2060,4.7721731495959
no_change,948,2060,5.39665212710062
high_variant,948,2065,4.28189171798025
low_variant,948,2065,3.26255749538909
constant_fertility,948,2065,4.47853872964514
instant_replacement,948,2065,3.28055189994192
zero_migration,948,2065,3.78688418966945
constant_mortality,948,2065,4.57555405019806
no_change,948,2065,5.43478431407687
high_variant,948,2070,4.17372031440589
low_variant,948,2070,2.96491059439588
constant_fertility,948,2070,4.48995150054802
instant_replacement,948,2070,3.01494615242089
zero_migration,948,2070,3.57077517654365
constant_mortality,948,2070,4.41846325502671
no_change,948,2070,5.56982359455876
high_variant,948,2075,4.09376761538668
low_variant,948,2075,2.68695319849383
constant_fertility,948,2075,4.56369078825343
instant_replacement,948,2075,2.77782972583812
zero_migration,948,2075,3.37707025787859
constant_mortality,948,2075,4.26727672531845
no_change,948,2075,5.76941117944597
high_variant,948,2080,4.01925240398825
low_variant,948,2080,2.41931807557944
constant_fertility,948,2080,4.68412208789806
instant_replacement,948,2080,2.55861474256055
zero_migration,948,2080,3.19157475739654
constant_mortality,948,2080,4.10494403361483
no_change,948,2080,6.01478856991465
high_variant,948,2085,3.8500286850659
low_variant,948,2085,2.26009513539928
constant_fertility,948,2085,4.77754440944559
instant_replacement,948,2085,2.56217342759072
zero_migration,948,2085,3.03138034240807
constant_mortality,948,2085,3.97607558576584
no_change,948,2085,6.21593642518345
high_variant,948,2090,3.66414710657338
low_variant,948,2090,2.16081628055147
constant_fertility,948,2090,4.86746654209326
instant_replacement,948,2090,2.53535955570589
zero_migration,948,2090,2.89490839242025
constant_mortality,948,2090,3.88560640802173
no_change,948,2090,6.41432987306326
high_variant,948,2095,3.49193560047893
low_variant,948,2095,2.09395228787502
constant_fertility,948,2095,4.97216918554224
instant_replacement,948,2095,2.47704997947765
zero_migration,948,2095,2.77646615057937
constant_mortality,948,2095,3.81992704265522
no_change,948,2095,6.63770292003794
high_variant,948,2100,3.36459178667647
low_variant,948,2100,2.01661717344405
constant_fertility,948,2100,5.09653452288349
instant_replacement,948,2100,2.39422195609155
zero_migration,948,2100,2.66869364836406
constant_mortality,948,2100,3.76112502216698
no_change,948,2100,6.89236453456002
