variant,region,year,potentialsupport2064_65
medium_variant,912,2060,3.926
medium_variant,912,2061,3.899
medium_variant,912,2062,3.878
medium_variant,912,2063,3.86
medium_variant,912,2064,3.844
medium_variant,912,2065,3.825
medium_variant,912,2066,3.813
medium_variant,912,2067,3.798
medium_variant,912,2068,3.78
medium_variant,912,2069,3.758
medium_variant,912,2070,3.73
medium_variant,912,2071,3.705
medium_variant,912,2072,3.675
medium_variant,912,2073,3.637
medium_variant,912,2074,3.59
medium_variant,912,2075,3.531
medium_variant,912,2076,3.468
medium_variant,912,2077,3.396
medium_variant,912,2078,3.319
medium_variant,912,2079,3.245
medium_variant,912,2080,3.177
medium_variant,912,2081,3.12
medium_variant,912,2082,3.067
medium_variant,912,2083,3.018
medium_variant,912,2084,2.971
medium_variant,912,2085,2.926
medium_variant,912,2086,2.89
medium_variant,912,2087,2.855
medium_variant,912,2088,2.821
medium_variant,912,2089,2.788
medium_variant,912,2090,2.756
medium_variant,912,2091,2.733
medium_variant,912,2092,2.709
medium_variant,912,2093,2.685
medium_variant,912,2094,2.661
medium_variant,912,2095,2.634
medium_variant,912,2096,2.616
medium_variant,912,2097,2.595
medium_variant,912,2098,2.573
medium_variant,912,2099,2.549
medium_variant,912,2100,2.523
high_variant,912,2015,10.2686672141602
low_variant,912,2015,10.2686672141602
constant_fertility,912,2015,10.2686672141602
instant_replacement,912,2015,10.2686672141602
zero_migration,912,2015,10.2686672141602
constant_mortality,912,2015,10.2686672141602
no_change,912,2015,10.2686672141602
high_variant,912,2020,9.29259092188192
low_variant,912,2020,9.29259092188192
constant_fertility,912,2020,9.29259092188192
instant_replacement,912,2020,9.29255562215153
zero_migration,912,2020,9.32069952984665
constant_mortality,912,2020,9.38249337605572
no_change,912,2020,9.38250097680392
high_variant,912,2025,8.20072036338364
low_variant,912,2025,8.20072036338364
constant_fertility,912,2025,8.20072036338364
instant_replacement,912,2025,8.20063525977763
zero_migration,912,2025,8.24818610508188
constant_mortality,912,2025,8.41215754021208
no_change,912,2025,8.41217475859525
high_variant,912,2030,7.29600183836621
low_variant,912,2030,7.29600183836621
constant_fertility,912,2030,7.29600183836621
instant_replacement,912,2030,7.29584797241107
zero_migration,912,2030,7.35551717483698
constant_mortality,912,2030,7.63276919227678
no_change,912,2030,7.63280522459942
high_variant,912,2035,6.72000597715077
low_variant,912,2035,6.72000597715077
constant_fertility,912,2035,6.72000597715077
instant_replacement,912,2035,6.71992549989656
zero_migration,912,2035,6.79384825552365
constant_mortality,912,2035,7.19325886600604
no_change,912,2035,7.19329629013539
high_variant,912,2040,6.24111724349331
low_variant,912,2040,6.08883077863631
constant_fertility,912,2040,6.23769351681579
instant_replacement,912,2040,5.90119577607538
zero_migration,912,2040,6.25928815615313
constant_mortality,912,2040,6.75710843934535
no_change,912,2040,6.83691589791775
high_variant,912,2045,5.6249363355654
low_variant,912,2045,5.28582879237191
constant_fertility,912,2045,5.63170339547358
instant_replacement,912,2045,5.04738719811399
zero_migration,912,2045,5.56759650145926
constant_mortality,912,2045,6.11389075594832
no_change,912,2045,6.31162642662111
high_variant,912,2050,5.00206004478122
low_variant,912,2050,4.48799673733577
constant_fertility,912,2050,5.03086542688862
instant_replacement,912,2050,4.26975455614243
zero_migration,912,2050,4.86506091390081
constant_mortality,912,2050,5.43376998703869
no_change,912,2050,5.76130326438451
high_variant,912,2055,4.53348971438743
low_variant,912,2055,3.87884304475359
constant_fertility,912,2055,4.60881442245979
instant_replacement,912,2055,3.69402605512596
zero_migration,912,2055,4.32079134586092
constant_mortality,912,2055,4.93288916585374
no_change,912,2055,5.40566253804121
high_variant,912,2060,4.33381759521931
low_variant,912,2060,3.52245435223296
constant_fertility,912,2060,4.47734175831913
instant_replacement,912,2060,3.36269279229982
zero_migration,912,2060,4.02330252338589
constant_mortality,912,2060,4.74047674936564
no_change,912,2060,5.40629731056755
high_variant,912,2065,4.33729172428019
low_variant,912,2065,3.32796817839017
constant_fertility,912,2065,4.57482992248442
instant_replacement,912,2065,3.18268411002094
zero_migration,912,2065,3.89937961825998
constant_mortality,912,2065,4.77529936360337
no_change,912,2065,5.71081033964291
high_variant,912,2070,4.36113971440747
low_variant,912,2070,3.13151545808894
constant_fertility,912,2070,4.71654624714184
instant_replacement,912,2070,3.00573097904089
zero_migration,912,2070,3.78382882151376
constant_mortality,912,2070,4.80024403912186
no_change,912,2070,6.06927651081882
high_variant,912,2075,4.27550740276677
low_variant,912,2075,2.84240187219621
constant_fertility,912,2075,4.76502673459577
instant_replacement,912,2075,2.75094468656435
zero_migration,912,2075,3.57158482830476
constant_mortality,912,2075,4.63298414061451
no_change,912,2075,6.25099732014175
high_variant,912,2080,4.00399625597048
low_variant,912,2080,2.43095283609387
constant_fertility,912,2080,4.62949215365631
instant_replacement,912,2080,2.38941946494588
zero_migration,912,2080,3.21268744778755
constant_mortality,912,2080,4.2054356501408
no_change,912,2080,6.12356341746725
high_variant,912,2085,3.73036222270067
low_variant,912,2085,2.1938545792861
constant_fertility,912,2085,4.51219134867437
instant_replacement,912,2085,2.40546016833155
zero_migration,912,2085,2.95669479827362
constant_mortality,912,2085,3.94108949101304
no_change,912,2085,6.0385367611411
high_variant,912,2090,3.51392815255878
low_variant,912,2090,2.05584362767007
constant_fertility,912,2090,4.45084983226135
instant_replacement,912,2090,2.40482191548681
zero_migration,912,2090,2.78042750827611
constant_mortality,912,2090,3.8160749265513
no_change,912,2090,6.07314675276004
high_variant,912,2095,3.34673051841463
low_variant,912,2095,1.97038538387485
constant_fertility,912,2095,4.43807931971365
instant_replacement,912,2095,2.37847295118982
zero_migration,912,2095,2.6522332100584
constant_mortality,912,2095,3.77225046381715
no_change,912,2095,6.20807091154612
high_variant,912,2100,3.21811954868399
low_variant,912,2100,1.87881679462301
constant_fertility,912,2100,4.43469987458023
instant_replacement,912,2100,2.3098608024447
zero_migration,912,2100,2.53617775934743
constant_mortality,912,2100,3.7287094295107
no_change,912,2100,6.35227967863974
