variant,region,year,potentialsupport2064_65
medium_variant,920,2073,2.831
medium_variant,920,2074,2.807
medium_variant,920,2075,2.781
medium_variant,920,2076,2.752
medium_variant,920,2077,2.72
medium_variant,920,2078,2.688
medium_variant,920,2079,2.657
medium_variant,920,2080,2.628
medium_variant,920,2081,2.6
medium_variant,920,2082,2.574
medium_variant,920,2083,2.55
medium_variant,920,2084,2.526
medium_variant,920,2085,2.504
medium_variant,920,2086,2.483
medium_variant,920,2087,2.462
medium_variant,920,2088,2.443
medium_variant,920,2089,2.424
medium_variant,920,2090,2.406
medium_variant,920,2091,2.389
medium_variant,920,2092,2.372
medium_variant,920,2093,2.356
medium_variant,920,2094,2.339
medium_variant,920,2095,2.322
medium_variant,920,2096,2.307
medium_variant,920,2097,2.291
medium_variant,920,2098,2.274
medium_variant,920,2099,2.258
medium_variant,920,2100,2.242
high_variant,920,2015,9.89551103754289
low_variant,920,2015,9.89551103754289
constant_fertility,920,2015,9.89551103754289
instant_replacement,920,2015,9.89551103754289
zero_migration,920,2015,9.89551103754289
constant_mortality,920,2015,9.89551103754289
no_change,920,2015,9.89551103754289
high_variant,920,2020,8.5914441708167
low_variant,920,2020,8.5914441708167
constant_fertility,920,2020,8.5914441708167
instant_replacement,920,2020,8.5914441708167
zero_migration,920,2020,8.60766270965071
constant_mortality,920,2020,8.65718497316912
no_change,920,2020,8.65718497316912
high_variant,920,2025,7.15379733801634
low_variant,920,2025,7.15379733801634
constant_fertility,920,2025,7.15379733801634
instant_replacement,920,2025,7.15379733801634
zero_migration,920,2025,7.18222028558081
constant_mortality,920,2025,7.2923643112349
no_change,920,2025,7.2923643112349
high_variant,920,2030,6.01394084225084
low_variant,920,2030,6.01394084225084
constant_fertility,920,2030,6.01394084225084
instant_replacement,920,2030,6.01394084225084
zero_migration,920,2030,6.05086048667647
constant_mortality,920,2030,6.22447499033044
no_change,920,2030,6.22447499033044
high_variant,920,2035,5.18360798182116
low_variant,920,2035,5.18360798182116
constant_fertility,920,2035,5.18360798182116
instant_replacement,920,2035,5.18360798182116
zero_migration,920,2035,5.22685019955659
constant_mortality,920,2035,5.46575072186033
no_change,920,2035,5.46575072186033
high_variant,920,2040,4.63596914199335
low_variant,920,2040,4.51085790942448
constant_fertility,920,2040,4.6029879522126
instant_replacement,920,2040,4.54609653449396
zero_migration,920,2040,4.62512468339846
constant_mortality,920,2040,4.92507540283336
no_change,920,2040,4.95651214175307
high_variant,920,2045,4.27394165659148
low_variant,920,2045,3.982231135423
constant_fertility,920,2045,4.20315403885623
instant_replacement,920,2045,4.09462063570961
zero_migration,920,2045,4.18815904995239
constant_mortality,920,2045,4.54821550722692
no_change,920,2045,4.63077662187721
high_variant,920,2050,3.95967704151449
low_variant,920,2050,3.49324645156768
constant_fertility,920,2050,3.85503394934596
instant_replacement,920,2050,3.6993591848211
zero_migration,920,2050,3.79375094568001
constant_mortality,920,2050,4.20490434705172
no_change,920,2050,4.35023527909176
high_variant,920,2055,3.78630718748265
low_variant,920,2055,3.15775785084439
constant_fertility,920,2055,3.66319793497835
instant_replacement,920,2055,3.45719799767147
zero_migration,920,2055,3.54564232732177
constant_mortality,920,2055,4.01817766228356
no_change,920,2055,4.24078358815996
high_variant,920,2060,3.62001140264214
low_variant,920,2060,2.83626785520229
constant_fertility,920,2060,3.48758049881988
instant_replacement,920,2060,3.22579893492107
zero_migration,920,2060,3.29885041476026
constant_mortality,920,2060,3.83034666773659
no_change,920,2060,4.14325856965652
high_variant,920,2065,3.52801460839931
low_variant,920,2065,2.57230731757975
constant_fertility,920,2065,3.38760129225252
instant_replacement,920,2065,3.059183700017
zero_migration,920,2065,3.10847258542847
constant_mortality,920,2065,3.71092085116919
no_change,920,2065,4.13527160306062
high_variant,920,2070,3.49077861637685
low_variant,920,2070,2.33965480714055
constant_fertility,920,2070,3.34139065155974
instant_replacement,920,2070,2.93585313036086
zero_migration,920,2070,2.95662649391368
constant_mortality,920,2070,3.63203783650548
no_change,920,2070,4.19262230321216
high_variant,920,2075,3.49533088871872
low_variant,920,2075,2.1263164458928
constant_fertility,920,2075,3.33828870305341
instant_replacement,920,2075,2.84451522368221
zero_migration,920,2075,2.83385525420324
constant_mortality,920,2075,3.57870390765666
no_change,920,2075,4.30354784308634
high_variant,920,2080,3.46208142289166
low_variant,920,2080,1.8836032339973
constant_fertility,920,2080,3.30589916676382
instant_replacement,920,2080,2.72168691255393
zero_migration,920,2080,2.67852890001473
constant_mortality,920,2080,3.46224404807772
no_change,920,2080,4.36485174923413
high_variant,920,2085,3.33559719749375
low_variant,920,2085,1.75316932330635
constant_fertility,920,2085,3.26031373013657
instant_replacement,920,2085,2.67719810742608
zero_migration,920,2085,2.55344939767618
constant_mortality,920,2085,3.38272423622326
no_change,920,2085,4.40290467468699
high_variant,920,2090,3.18689455060526
low_variant,920,2090,1.68329239420076
constant_fertility,920,2090,3.21473806104812
instant_replacement,920,2090,2.62484817595274
zero_migration,920,2090,2.45231861873363
constant_mortality,920,2090,3.33799810212004
no_change,920,2090,4.44216573215834
high_variant,920,2095,3.04353497318464
low_variant,920,2095,1.64453124268695
constant_fertility,920,2095,3.17120310382896
instant_replacement,920,2095,2.56242329954311
zero_migration,920,2095,2.36419414858053
constant_mortality,920,2095,3.31523378733664
no_change,920,2095,4.49481724248769
high_variant,920,2100,2.93865688915714
low_variant,920,2100,1.59140856794266
constant_fertility,920,2100,3.12614570895434
instant_replacement,920,2100,2.48764093687492
zero_migration,920,2100,2.27977276228642
constant_mortality,920,2100,3.29817621058995
no_change,920,2100,4.55718837706522
