variant,region,year,potentialsupport2064_65
instant_replacement,954,2025,6.06201535797636
zero_migration,954,2025,6.32451082508742
constant_mortality,954,2025,6.24881230529595
no_change,954,2025,6.2488707165109
high_variant,954,2030,5.08749754305327
low_variant,954,2030,5.08749754305327
constant_fertility,954,2030,5.08749754305327
instant_replacement,954,2030,5.08749754305327
zero_migration,954,2030,5.37213385510438
constant_mortality,954,2030,5.37416026485809
no_change,954,2030,5.37422455080197
high_variant,954,2035,4.40716203891366
low_variant,954,2035,4.40716203891366
constant_fertility,954,2035,4.40716203891366
instant_replacement,954,2035,4.40711888023307
zero_migration,954,2035,4.70062754241492
constant_mortality,954,2035,4.79654390383037
no_change,954,2035,4.79651890808915
high_variant,954,2040,4.10262615801974
low_variant,954,2040,3.99622904870718
constant_fertility,954,2040,4.08800387226043
instant_replacement,954,2040,3.92737342128368
zero_migration,954,2040,4.35895444851534
constant_mortality,954,2040,4.55921018846608
no_change,954,2040,4.60276786402034
high_variant,954,2045,4.07215744976914
low_variant,954,2045,3.80481119942654
constant_fertility,954,2045,4.04469650650418
instant_replacement,954,2045,3.72711172954682
zero_migration,954,2045,4.26737924612333
constant_mortality,954,2045,4.60162713734142
no_change,954,2045,4.72611720463805
high_variant,954,2050,4.02477188971878
low_variant,954,2050,3.57025599590091
constant_fertility,954,2050,3.99271820743748
instant_replacement,954,2050,3.52243570795152
zero_migration,954,2050,4.12530739995529
constant_mortality,954,2050,4.59014635454113
no_change,954,2050,4.82695635220432
high_variant,954,2055,3.93353446615742
low_variant,954,2055,3.31207989069134
constant_fertility,954,2055,3.92018267017579
instant_replacement,954,2055,3.30439965521668
zero_migration,954,2055,3.91939818673561
constant_mortality,954,2055,4.50063314886033
no_change,954,2055,4.87183455261677
high_variant,954,2060,3.7839333773422
low_variant,954,2060,3.01507303779685
constant_fertility,954,2060,3.8061493931854
instant_replacement,954,2060,3.05312063639826
zero_migration,954,2060,3.64230491385008
constant_mortality,954,2060,4.30283417888742
no_change,954,2060,4.82272691953334
high_variant,954,2065,3.53493374568447
low_variant,954,2065,2.63983832569106
constant_fertility,954,2065,3.60207604510346
instant_replacement,954,2065,2.71822781515757
zero_migration,954,2065,3.2870072872944
constant_mortality,954,2065,3.9507064589067
no_change,954,2065,4.62224177263102
high_variant,954,2070,3.36766890298418
low_variant,954,2070,2.32703503720547
constant_fertility,954,2070,3.48833853107026
instant_replacement,954,2070,2.43688889827466
zero_migration,954,2070,3.03090397870064
constant_mortality,954,2070,3.6953417106734
no_change,954,2070,4.55507274303883
high_variant,954,2075,3.26281853661736
low_variant,954,2075,2.0559378177167
constant_fertility,954,2075,3.4488275228756
instant_replacement,954,2075,2.20008263812372
zero_migration,954,2075,2.85002884504442
constant_mortality,954,2075,3.51838609881255
no_change,954,2075,4.61476199296166
high_variant,954,2080,3.22941026549553
low_variant,954,2080,1.83576699053267
constant_fertility,954,2080,3.50008391921377
instant_replacement,954,2080,2.03072887855753
zero_migration,954,2080,2.73391605724063
constant_mortality,954,2080,3.43639101861993
no_change,954,2080,4.83406946396306
high_variant,954,2085,3.13108229032296
low_variant,954,2085,1.7151544413343
constant_fertility,954,2085,3.53515405506649
instant_replacement,954,2085,2.07312958358251
zero_migration,954,2085,2.62774145793541
constant_mortality,954,2085,3.40514880408983
no_change,954,2085,5.03197630327525
high_variant,954,2090,2.9985901265645
low_variant,954,2090,1.64025536725941
constant_fertility,954,2090,3.54705044640412
instant_replacement,954,2090,2.08885345885688
zero_migration,954,2090,2.50958890637293
constant_mortality,954,2090,3.37283133689546
no_change,954,2090,5.16851406867685
high_variant,954,2095,2.85724669283326
low_variant,954,2095,1.59010726832109
constant_fertility,954,2095,3.54264790569913
instant_replacement,954,2095,2.06927809370439
zero_migration,954,2095,2.38722263547178
constant_mortality,954,2095,3.32165035452536
no_change,954,2095,5.24872729661379
high_variant,954,2100,2.74295377149469
low_variant,954,2100,1.52394698273115
constant_fertility,954,2100,3.53221858935591
instant_replacement,954,2100,2.00604727872457
zero_migration,954,2100,2.27254731988061
constant_mortality,954,2100,3.24622757119602
no_change,954,2100,5.30861123000895
