variant,region,year,potentialsupport2064_65
medium_variant,922,2085,2.689
medium_variant,922,2086,2.666
medium_variant,922,2087,2.643
medium_variant,922,2088,2.62
medium_variant,922,2089,2.596
medium_variant,922,2090,2.573
medium_variant,922,2091,2.557
medium_variant,922,2092,2.539
medium_variant,922,2093,2.521
medium_variant,922,2094,2.502
medium_variant,922,2095,2.483
medium_variant,922,2096,2.469
medium_variant,922,2097,2.454
medium_variant,922,2098,2.438
medium_variant,922,2099,2.42
medium_variant,922,2100,2.401
high_variant,922,2015,10.8929343805004
low_variant,922,2015,10.8929343805004
constant_fertility,922,2015,10.8929343805004
instant_replacement,922,2015,10.8929343805004
zero_migration,922,2015,10.8929343805004
constant_mortality,922,2015,10.8929343805004
no_change,922,2015,10.8929343805004
high_variant,922,2020,9.66293539631234
low_variant,922,2020,9.66293539631234
constant_fertility,922,2020,9.66293539631234
instant_replacement,922,2020,9.66292107449122
zero_migration,922,2020,9.60429330718504
constant_mortality,922,2020,9.77564320123143
no_change,922,2020,9.77564625347936
high_variant,922,2025,8.44438688169663
low_variant,922,2025,8.44438688169663
constant_fertility,922,2025,8.44438688169663
instant_replacement,922,2025,8.4443465925275
zero_migration,922,2025,8.32012834474194
constant_mortality,922,2025,8.68936120503108
no_change,922,2025,8.68937096369546
high_variant,922,2030,7.28866303732418
low_variant,922,2030,7.28866303732418
constant_fertility,922,2030,7.28866303732418
instant_replacement,922,2030,7.28858867048791
zero_migration,922,2030,7.1320563106381
constant_mortality,922,2030,7.64525121608468
no_change,922,2030,7.64527158913703
high_variant,922,2035,6.38150073000751
low_variant,922,2035,6.38150073000751
constant_fertility,922,2035,6.38150073000751
instant_replacement,922,2035,6.38145041570302
zero_migration,922,2035,6.16358466419422
constant_mortality,922,2035,6.84266121451682
no_change,922,2035,6.84268604996783
high_variant,922,2040,5.63645856883776
low_variant,922,2040,5.50466604505904
constant_fertility,922,2040,5.62323854206922
instant_replacement,922,2040,5.40914045059472
zero_migration,922,2040,5.23889599354918
constant_mortality,922,2040,6.11505338312444
no_change,922,2040,6.17295283314949
high_variant,922,2045,5.04338166923134
low_variant,922,2045,4.74556475199929
constant_fertility,922,2045,5.02908297793853
instant_replacement,922,2045,4.64334812651884
zero_migration,922,2045,4.48823394410038
constant_mortality,922,2045,5.50896003897882
no_change,922,2045,5.66052695472179
high_variant,922,2050,4.54024751083851
low_variant,922,2050,4.07762978339076
constant_fertility,922,2050,4.53850623534731
instant_replacement,922,2050,4.01256550379507
zero_migration,922,2050,3.9009819841991
constant_mortality,922,2050,4.97052232971163
no_change,922,2050,5.23531436499549
high_variant,922,2055,4.16863486561891
low_variant,922,2055,3.56978541538812
constant_fertility,922,2055,4.2044067252871
instant_replacement,922,2055,3.54652635282073
zero_migration,922,2055,3.51772992788505
constant_mortality,922,2055,4.58008657938577
no_change,922,2055,4.97707407450126
high_variant,922,2060,3.94036908872592
low_variant,922,2060,3.20569192755539
constant_fertility,922,2060,4.03195421204281
instant_replacement,922,2060,3.22137171938483
zero_migration,922,2060,3.32758312494424
constant_mortality,922,2060,4.3467909611384
no_change,922,2060,4.90713899344259
high_variant,922,2065,3.79361420189729
low_variant,922,2065,2.91026632489243
constant_fertility,922,2065,3.95679399157557
instant_replacement,922,2065,2.96210765847864
zero_migration,922,2065,3.20517600054392
constant_mortality,922,2065,4.18711809205051
no_change,922,2065,4.95026662041104
high_variant,922,2070,3.73367702340804
low_variant,922,2070,2.67606162957307
constant_fertility,922,2070,3.98720754023925
instant_replacement,922,2070,2.76750118497049
zero_migration,922,2070,3.10768486850291
constant_mortality,922,2070,4.10468335589294
no_change,922,2070,5.12576863888068
high_variant,922,2075,3.67235351673935
low_variant,922,2075,2.43288616676293
constant_fertility,922,2075,4.03649700269556
instant_replacement,922,2075,2.57038867107567
zero_migration,922,2075,2.97265465832453
constant_mortality,922,2075,3.9861882827981
no_change,922,2075,5.30806743025402
high_variant,922,2080,3.58387856798885
low_variant,922,2080,2.17167594020004
constant_fertility,922,2080,4.08032460366756
instant_replacement,922,2080,2.36196971785958
zero_migration,922,2080,2.80070392759839
constant_mortality,922,2080,3.8099878153587
no_change,922,2080,5.46248578574809
high_variant,922,2085,3.43262852284533
low_variant,922,2085,2.01453891544876
constant_fertility,922,2085,4.1039468376398
instant_replacement,922,2085,2.37155609612398
zero_migration,922,2085,2.67461255434124
constant_mortality,922,2085,3.68299916292917
no_change,922,2085,5.58115361802152
high_variant,922,2090,3.28053260465648
low_variant,922,2090,1.9212862331285
constant_fertility,922,2090,4.13060554119175
instant_replacement,922,2090,2.36303477920229
zero_migration,922,2090,2.57332317950922
constant_mortality,922,2090,3.609491467561
no_change,922,2090,5.70615752919762
high_variant,922,2095,3.1462763957756
low_variant,922,2095,1.86661587548048
constant_fertility,922,2095,4.17136415719942
instant_replacement,922,2095,2.33175074311734
zero_migration,922,2095,2.48619519517662
constant_mortality,922,2095,3.5731904869315
no_change,922,2095,5.85885938053432
high_variant,922,2100,3.04642978011675
low_variant,922,2100,1.80597196090879
constant_fertility,922,2100,4.21765887171564
instant_replacement,922,2100,2.27193084697419
zero_migration,922,2100,2.40087203957044
constant_mortality,922,2100,3.54176967586226
no_change,922,2100,6.02503975400172
