variant,region,year,potentialsupport2064_65
high_variant,902,2035,5.1235474046268
low_variant,902,2035,5.1235474046268
constant_fertility,902,2035,5.1235474046268
instant_replacement,902,2035,5.12344086924962
zero_migration,902,2035,5.14991236589443
constant_mortality,902,2035,5.52027861205667
no_change,902,2035,5.52030913339917
high_variant,902,2040,4.64930743565932
low_variant,902,2040,4.5293842648681
constant_fertility,902,2040,4.62159663863062
instant_replacement,902,2040,4.51042273174243
zero_migration,902,2040,4.61492791767802
constant_mortality,902,2040,5.07856942866606
no_change,902,2040,5.1140658387217
high_variant,902,2045,4.38818162111147
low_variant,902,2045,4.10772129529137
constant_fertility,902,2045,4.3376003959864
instant_replacement,902,2045,4.11174967260817
zero_migration,902,2045,4.27291233332772
constant_mortality,902,2045,4.84133286281191
no_change,902,2045,4.94265959556249
high_variant,902,2050,4.12055828094654
low_variant,902,2050,3.67252441950631
constant_fertility,902,2050,4.06101977231343
instant_replacement,902,2050,3.72106093523144
zero_migration,902,2050,3.9218493578318
constant_mortality,902,2050,4.56648110077893
no_change,902,2050,4.75713318688553
high_variant,902,2055,3.80918763140353
low_variant,902,2055,3.22789385162797
constant_fertility,902,2055,3.76923473822023
instant_replacement,902,2055,3.31641334044313
zero_migration,902,2055,3.5446389531664
constant_mortality,902,2055,4.22189860358347
no_change,902,2055,4.51889065035702
high_variant,902,2060,3.65162841332124
low_variant,902,2060,2.93006139515814
constant_fertility,902,2060,3.65000582280041
instant_replacement,902,2060,3.05719479518351
zero_migration,902,2060,3.3156773534935
constant_mortality,902,2060,4.04731688110047
no_change,902,2060,4.48434505976702
high_variant,902,2065,3.61902999391988
low_variant,902,2065,2.72838545967123
constant_fertility,902,2065,3.67240895995724
instant_replacement,902,2065,2.89758750667058
zero_migration,902,2065,3.19139773506093
constant_mortality,902,2065,4.00578964135503
no_change,902,2065,4.63236224923276
high_variant,902,2070,3.62013953382217
low_variant,902,2070,2.53827159979232
constant_fertility,902,2070,3.74950373093459
instant_replacement,902,2070,2.75637521959645
zero_migration,902,2070,3.08459004256175
constant_mortality,902,2070,3.9781392009137
no_change,902,2070,4.84673183821615
high_variant,902,2075,3.61997357018505
low_variant,902,2075,2.33736401724131
constant_fertility,902,2075,3.85475848622495
instant_replacement,902,2075,2.61153140922739
zero_migration,902,2075,2.96987754858085
constant_mortality,902,2075,3.91406201223543
no_change,902,2075,5.07662330515419
high_variant,902,2080,3.60138243578007
low_variant,902,2080,2.12270906496205
constant_fertility,902,2080,3.97960671188701
instant_replacement,902,2080,2.45591808346126
zero_migration,902,2080,2.83899157934322
constant_mortality,902,2080,3.79606242903145
no_change,902,2080,5.30049255567835
high_variant,902,2085,3.4836065815589
low_variant,902,2085,2.00381416318878
constant_fertility,902,2085,4.10160921845712
instant_replacement,902,2085,2.41719068093033
zero_migration,902,2085,2.72418966424113
constant_mortality,902,2085,3.69630922741154
no_change,902,2085,5.50521692397711
high_variant,902,2090,3.3519538419306
low_variant,902,2090,1.94096611573492
constant_fertility,902,2090,4.24156752045248
instant_replacement,902,2090,2.37955263466254
zero_migration,902,2090,2.63257644478944
constant_mortality,902,2090,3.6431797502255
no_change,902,2090,5.74556807006186
high_variant,902,2095,3.22559771063257
low_variant,902,2095,1.90421344087139
constant_fertility,902,2095,4.39633507900662
instant_replacement,902,2095,2.33029253998134
zero_migration,902,2095,2.55194846070354
constant_mortality,902,2095,3.61748799007966
no_change,902,2095,6.02413143748437
high_variant,902,2100,3.13101808558808
low_variant,902,2100,1.85191501388366
constant_fertility,902,2100,4.5611389116702
instant_replacement,902,2100,2.26579687151314
zero_migration,902,2100,2.47305818457079
constant_mortality,902,2100,3.59119827159254
no_change,902,2100,6.32116503256272
