region,variant,gender,year,population
924,high_variant,male,2052,65656.4
924,instant_replacement,female,2052,61980.086
924,instant_replacement,male,2052,62193.608
924,low_variant,female,2052,53160.248
924,low_variant,male,2052,52920.467
924,medium_variant,female,2052,59044.854
924,medium_variant,male,2052,59108.14
924,momentum,female,2052,52678.997
924,momentum,male,2052,51776.872
924,no_change,female,2052,56416.11
924,no_change,male,2052,55498.508
924,zero_migration,female,2052,52335.905
924,zero_migration,male,2052,52231.966
924,constant_fertility,female,2053,59016.688
924,constant_fertility,male,2053,59113.116
924,constant_mortality,female,2053,56575.035
924,constant_mortality,male,2053,55688.089
924,high_variant,female,2053,65679.854
924,high_variant,male,2053,66118.211
924,instant_replacement,female,2053,62221.848
924,instant_replacement,male,2053,62480.931
924,low_variant,female,2053,53036.385
924,low_variant,male,2053,52823.898
924,medium_variant,female,2053,59159.842
924,medium_variant,male,2053,59262.416
924,momentum,female,2053,52614.994
924,momentum,male,2053,51740.852
924,no_change,female,2053,56432.562
924,no_change,male,2053,55539.852
924,zero_migration,female,2053,52239.366
924,zero_migration,male,2053,52168.805
924,constant_fertility,female,2054,59119.259
924,constant_fertility,male,2054,59254.266
924,constant_mortality,female,2054,56594.562
924,constant_mortality,male,2054,55733.46
924,high_variant,female,2054,66090.44
924,high_variant,male,2054,66582.916
924,instant_replacement,female,2054,62460.02
924,instant_replacement,male,2054,62764.419
924,low_variant,female,2054,52902.709
924,low_variant,male,2054,52716.975
924,medium_variant,female,2054,59269.598
924,medium_variant,male,2054,59411.106
924,momentum,female,2054,52547.901
924,momentum,male,2054,51702.637
924,no_change,female,2054,56444.909
924,no_change,male,2054,55577.838
924,zero_migration,female,2054,52136.969
924,zero_migration,male,2054,52099.443
924,constant_fertility,female,2055,59216.758
924,constant_fertility,male,2055,59390.065
924,constant_mortality,female,2055,56610.304
924,constant_mortality,male,2055,55775.707
924,high_variant,female,2055,66502.913
924,high_variant,male,2055,67049.494
924,instant_replacement,female,2055,62693.909
924,instant_replacement,male,2055,63043.324
924,low_variant,female,2055,52759.923
924,low_variant,male,2055,52600.39
924,medium_variant,female,2055,59374.15
924,medium_variant,male,2055,59554.218
924,momentum,female,2055,52477.344
924,momentum,male,2055,51661.899
924,no_change,female,2055,56453.701
924,no_change,male,2055,55612.891
924,zero_migration,female,2055,52028.673
924,zero_migration,male,2055,52023.963
924,constant_fertility,female,2056,59309.299
924,constant_fertility,male,2056,59520.502
924,constant_mortality,female,2056,56622.463
924,constant_mortality,male,2056,55814.822
924,high_variant,female,2056,66916.942
924,high_variant,male,2056,67517.548
924,instant_replacement,female,2056,62923.267
924,instant_replacement,male,2056,63317.279
924,low_variant,female,2056,52608.191
924,low_variant,male,2056,52474.345
924,medium_variant,female,2056,59473.458
924,medium_variant,male,2056,59691.718
924,momentum,female,2056,52403.316
924,momentum,male,2056,51618.517
924,no_change,female,2056,56459.119
924,no_change,male,2056,55645.076
924,zero_migration,female,2056,51914.521
924,zero_migration,male,2056,51942.43
924,constant_fertility,female,2057,59397.131
924,constant_fertility,male,2057,59645.864
924,constant_mortality,female,2057,56631.156
924,constant_mortality,male,2057,55850.865
924,high_variant,female,2057,67332.475
924,high_variant,male,2057,67986.987
924,instant_replacement,female,2057,63148.263
924,instant_replacement,male,2057,63586.509
924,low_variant,female,2057,52448.038
924,low_variant,male,2057,52339.318
924,medium_variant,female,2057,59567.856
924,medium_variant,male,2057,59823.873
924,momentum,female,2057,52326.112
924,momentum,male,2057,51572.65
924,no_change,female,2057,56461.347
924,no_change,male,2057,55674.477
924,zero_migration,female,2057,51794.961
924,zero_migration,male,2057,51855.304
924,constant_fertility,female,2058,59481.059
924,constant_fertility,male,2058,59767.031
924,constant_mortality,female,2058,56636.941
924,constant_mortality,male,2058,55884.14
924,high_variant,female,2058,67749.329
924,high_variant,male,2058,68457.734
924,instant_replacement,female,2058,63369.363
924,instant_replacement,male,2058,63851.527
924,low_variant,female,2058,52280.715
924,low_variant,male,2058,52196.7
924,medium_variant,female,2058,59658.022
924,medium_variant,male,2058,59951.526
924,momentum,female,2058,52246.397
924,momentum,male,2058,51524.653
924,no_change,female,2058,56461.0
924,no_change,male,2058,55701.423
924,zero_migration,female,2058,51670.976
924,zero_migration,male,2058,51763.613
924,constant_fertility,female,2059,59562.036
924,constant_fertility,male,2059,59885.057
924,constant_mortality,female,2059,56640.671
924,constant_mortality,male,2059,55915.096
924,high_variant,female,2059,68167.502
924,high_variant,male,2059,68929.774
924,instant_replacement,female,2059,63587.451
924,instant_replacement,male,2059,64113.319
924,low_variant,female,2059,52107.702
924,low_variant,male,2059,52048.109
924,medium_variant,female,2059,59744.897
924,medium_variant,male,2059,60075.728
924,momentum,female,2059,52165.065
924,momentum,male,2059,51475.07
924,no_change,female,2059,56458.848
924,no_change,male,2059,55726.402
924,zero_migration,female,2059,51543.749
924,zero_migration,male,2059,51668.577
924,constant_fertility,female,2060,59640.897
924,constant_fertility,male,2060,60000.877
924,constant_mortality,female,2060,56642.822
924,constant_mortality,male,2060,55943.964
924,high_variant,female,2060,68587.029
924,high_variant,male,2060,69403.22
924,instant_replacement,female,2060,63803.255
924,instant_replacement,male,2060,64372.703
924,low_variant,female,2060,51930.351
924,low_variant,male,2060,51894.986
924,medium_variant,female,2060,59829.335
924,medium_variant,male,2060,60197.327
924,momentum,female,2060,52082.88
924,momentum,male,2060,51424.397
924,no_change,female,2060,56455.519
924,no_change,male,2060,55749.686
924,zero_migration,female,2060,51414.295
924,zero_migration,male,2060,51571.342
924,constant_fertility,female,2061,59717.999
924,constant_fertility,male,2061,60114.817
924,constant_mortality,female,2061,56643.752
924,constant_mortality,male,2061,55970.981
924,high_variant,female,2061,69007.892
924,high_variant,male,2061,69877.965
924,instant_replacement,female,2061,64016.971
924,instant_replacement,male,2061,64629.846
924,low_variant,female,2061,51749.171
924,low_variant,male,2061,51737.883
924,medium_variant,female,2061,59911.654
924,medium_variant,male,2061,60316.68
924,momentum,female,2061,52000.268
924,momentum,male,2061,51372.872
924,no_change,female,2061,56451.3
924,no_change,male,2061,55771.474
924,zero_migration,female,2061,51283.112
924,zero_migration,male,2061,51472.346
924,constant_fertility,female,2062,59793.535
924,constant_fertility,male,2062,60226.989
924,constant_mortality,female,2062,56643.595
924,constant_mortality,male,2062,55996.209
924,high_variant,female,2062,69430.269
924,high_variant,male,2062,70354.134
924,instant_replacement,female,2062,64228.912
924,instant_replacement,male,2062,64884.964
924,low_variant,female,2062,51564.56
924,low_variant,male,2062,51577.035
924,medium_variant,female,2062,59992.125
924,medium_variant,male,2062,60433.912
924,momentum,female,2062,51917.582
924,momentum,male,2062,51320.821
924,no_change,female,2062,56446.335
924,no_change,male,2062,55791.857
924,zero_migration,female,2062,51150.568
924,zero_migration,male,2062,51371.954
924,constant_fertility,female,2063,59868.231
924,constant_fertility,male,2063,60337.841
924,constant_mortality,female,2063,56642.704
924,constant_mortality,male,2063,56019.808
924,high_variant,female,2063,69854.876
924,high_variant,male,2063,70832.236
924,instant_replacement,female,2063,64440.142
924,instant_replacement,male,2063,65138.831
924,low_variant,female,2063,51377.385
924,low_variant,male,2063,51413.126
924,medium_variant,female,2063,60071.545
924,medium_variant,male,2063,60549.631
924,momentum,female,2063,51835.636
924,momentum,male,2063,51268.9
924,no_change,female,2063,56440.857
924,no_change,male,2063,55810.804
924,zero_migration,female,2063,51017.703
924,zero_migration,male,2063,51270.892
924,constant_fertility,female,2064,59942.889
924,constant_fertility,male,2064,60447.789
924,constant_mortality,female,2064,56641.376
924,constant_mortality,male,2064,56041.884
924,high_variant,female,2064,70282.73
924,high_variant,male,2064,71312.83
924,instant_replacement,female,2064,64651.878
924,instant_replacement,male,2064,65392.4
924,low_variant,female,2064,51188.575
924,low_variant,male,2064,51246.701
924,medium_variant,female,2064,60150.794
924,medium_variant,male,2064,60664.4
924,momentum,female,2064,51755.344
924,momentum,male,2064,51217.871
924,no_change,female,2064,56434.965
924,no_change,male,2064,55828.369
924,zero_migration,female,2064,50885.669
924,zero_migration,male,2064,51170.065
924,constant_fertility,female,2065,60018.046
924,constant_fertility,male,2065,60557.217
924,constant_mortality,female,2065,56639.747
924,constant_mortality,male,2065,56062.543
924,high_variant,female,2065,70714.681
924,high_variant,male,2065,71796.571
924,instant_replacement,female,2065,64865.136
924,instant_replacement,male,2065,65646.421
924,low_variant,female,2065,50998.801
924,low_variant,male,2065,51078.241
924,medium_variant,female,2065,60230.644
924,medium_variant,male,2065,60778.632
924,momentum,female,2065,51677.503
924,momentum,male,2065,51168.458
924,no_change,female,2065,56428.778
924,no_change,male,2065,55844.465
924,zero_migration,female,2065,50755.338
924,zero_migration,male,2065,51070.036
924,constant_fertility,female,2066,60093.998
924,constant_fertility,male,2066,60666.257
924,constant_mortality,female,2066,56638.12
924,constant_mortality,male,2066,56081.915
924,high_variant,female,2066,71151.042
924,high_variant,male,2066,72283.67
924,instant_replacement,female,2066,65080.349
924,instant_replacement,male,2066,65901.285
924,low_variant,female,2066,50808.44
924,low_variant,male,2066,50907.968
924,medium_variant,female,2066,60311.376
924,medium_variant,male,2066,60892.578
924,momentum,female,2066,51602.645
924,momentum,male,2066,51121.034
924,no_change,female,2066,56422.482
924,no_change,male,2066,55859.206
924,zero_migration,female,2066,50627.225
924,zero_migration,male,2066,50971.277
924,constant_fertility,female,2067,60170.767
924,constant_fertility,male,2067,60774.94
924,constant_mortality,female,2067,56636.507
924,constant_mortality,male,2067,56100.028
924,high_variant,female,2067,71592.039
924,high_variant,male,2067,72774.386
924,instant_replacement,female,2067,65297.741
924,instant_replacement,male,2067,66157.176
924,low_variant,female,2067,50617.544
924,low_variant,male,2067,50736.007
924,medium_variant,female,2067,60393.055
924,medium_variant,male,2067,61006.356
924,momentum,female,2067,51531.1
924,momentum,male,2067,51075.934
924,no_change,female,2067,56416.084
924,no_change,male,2067,55872.6
924,zero_migration,female,2067,50501.496
924,zero_migration,male,2067,50873.973
924,constant_fertility,female,2068,60248.236
924,constant_fertility,male,2068,60883.136
924,constant_mortality,female,2068,56634.799
924,constant_mortality,male,2068,56116.909
924,high_variant,female,2068,72038.267
924,high_variant,male,2068,73269.251
924,instant_replacement,female,2068,65517.589
924,instant_replacement,male,2068,66414.342
924,low_variant,female,2068,50425.803
924,low_variant,male,2068,50561.925
924,medium_variant,female,2068,60475.589
924,medium_variant,male,2068,61119.731
924,momentum,female,2068,51463.269
924,momentum,male,2068,51033.677
924,no_change,female,2068,56409.414
924,no_change,male,2068,55884.587
924,zero_migration,female,2068,50378.236
924,zero_migration,male,2068,50778.169
924,constant_fertility,female,2069,60326.087
924,constant_fertility,male,2069,60990.373
924,constant_mortality,female,2069,56632.696
924,constant_mortality,male,2069,56132.495
924,high_variant,female,2069,72490.273
924,high_variant,male,2069,73768.802
924,instant_replacement,female,2069,65740.12
924,instant_replacement,male,2069,66672.978
924,low_variant,female,2069,50232.663
924,low_variant,male,2069,50385.162
924,medium_variant,female,2069,60558.781
924,medium_variant,male,2069,61232.484
924,momentum,female,2069,51399.521
924,momentum,male,2069,50994.858
924,no_change,female,2069,56402.114
924,no_change,male,2069,55895.009
924,zero_migration,female,2069,50257.402
924,zero_migration,male,2069,50683.685
924,constant_fertility,female,2070,60404.032
924,constant_fertility,male,2070,61096.38
924,constant_mortality,female,2070,56630.124
924,constant_mortality,male,2070,56146.734
924,high_variant,female,2070,72948.576
924,high_variant,male,2070,74273.566
924,instant_replacement,female,2070,65965.554
924,instant_replacement,male,2070,66933.233
924,low_variant,female,2070,50037.712
924,low_variant,male,2070,50205.184
924,medium_variant,female,2070,60642.421
924,medium_variant,male,2070,61344.376
924,momentum,female,2070,51340.213
924,momentum,male,2070,50959.877
924,no_change,female,2070,56393.995
924,no_change,male,2070,55903.799
924,zero_migration,female,2070,50138.892
924,zero_migration,male,2070,50590.485
924,constant_fertility,female,2071,60482.071
924,constant_fertility,male,2071,61201.157
924,constant_mortality,female,2071,56626.97
924,constant_mortality,male,2071,56159.628
924,high_variant,female,2071,73413.483
924,high_variant,male,2071,74783.853
924,instant_replacement,female,2071,66194.03
924,instant_replacement,male,2071,67195.297
924,low_variant,female,2071,49840.899
924,low_variant,male,2071,50021.924
924,medium_variant,female,2071,60726.54
924,medium_variant,male,2071,61455.355
924,momentum,female,2071,51285.601
924,momentum,male,2071,50929.037
924,no_change,female,2071,56384.942
924,no_change,male,2071,55910.885
924,zero_migration,female,2071,50022.852
924,zero_migration,male,2071,50498.648
924,constant_fertility,female,2072,60560.176
924,constant_fertility,male,2072,61304.613
924,constant_mortality,female,2072,56623.357
924,constant_mortality,male,2072,56171.265
924,high_variant,female,2072,73885.26
924,high_variant,male,2072,75299.901
924,instant_replacement,female,2072,66425.614
924,instant_replacement,male,2072,67459.222
924,low_variant,female,2072,49642.04
924,low_variant,male,2072,49835.292
924,medium_variant,female,2072,60811.038
924,medium_variant,male,2072,61565.444
924,momentum,female,2072,51235.871
924,momentum,male,2072,50902.46
924,no_change,female,2072,56375.054
924,no_change,male,2072,55916.342
924,zero_migration,female,2072,49909.341
924,zero_migration,male,2072,50408.278
924,constant_fertility,female,2073,60637.755
924,constant_fertility,male,2073,61406.41
924,constant_mortality,female,2073,56619.16
924,constant_mortality,male,2073,56181.601
924,high_variant,female,2073,74363.995
924,high_variant,male,2073,75822.051
924,instant_replacement,female,2073,66659.964
924,instant_replacement,male,2073,67724.872
924,low_variant,female,2073,49440.482
924,low_variant,male,2073,49644.755
924,medium_variant,female,2073,60895.464
924,medium_variant,male,2073,61674.264
924,momentum,female,2073,51191.194
924,momentum,male,2073,50880.321
924,no_change,female,2073,56364.22
924,no_change,male,2073,55920.186
924,zero_migration,female,2073,49797.874
924,zero_migration,male,2073,50319.006
924,constant_fertility,female,2074,60714.166
924,constant_fertility,male,2074,61506.145
924,constant_mortality,female,2074,56614.241
924,constant_mortality,male,2074,56190.721
924,high_variant,female,2074,74849.789
924,high_variant,male,2074,76350.651
924,instant_replacement,female,2074,66896.623
924,instant_replacement,male,2074,67992.061
924,low_variant,female,2074,49235.291
924,low_variant,male,2074,49449.643
924,medium_variant,female,2074,60979.07
924,medium_variant,male,2074,61781.408
924,momentum,female,2074,51151.63
924,momentum,male,2074,50862.875
924,no_change,female,2074,56352.354
924,no_change,male,2074,55922.409
924,zero_migration,female,2074,49687.841
924,zero_migration,male,2074,50230.514
924,constant_fertility,female,2075,60788.884
924,constant_fertility,male,2075,61603.545
924,constant_mortality,female,2075,56608.608
924,constant_mortality,male,2075,56198.569
924,high_variant,female,2075,75342.717
924,high_variant,male,2075,76886.073
924,instant_replacement,female,2075,67135.2
924,instant_replacement,male,2075,68260.581
924,low_variant,female,2075,49025.759
924,low_variant,male,2075,49249.493
924,medium_variant,female,2075,61061.338
924,medium_variant,male,2075,61886.559
924,momentum,female,2075,51117.298
924,momentum,male,2075,50850.123
924,no_change,female,2075,56339.377
924,no_change,male,2075,55923.1
924,zero_migration,female,2075,49578.729
924,zero_migration,male,2075,50142.474
924,constant_fertility,female,2076,60861.787
924,constant_fertility,male,2076,61698.388
924,constant_mortality,female,2076,56602.08
924,constant_mortality,male,2076,56205.143
924,high_variant,female,2076,75842.876
924,high_variant,male,2076,77428.348
924,instant_replacement,female,2076,67375.615
924,instant_replacement,male,2076,68530.331
924,low_variant,female,2076,48811.674
924,low_variant,male,2076,49044.058
924,medium_variant,female,2076,61142.118
924,medium_variant,male,2076,61989.52
924,momentum,female,2076,51088.08
924,momentum,male,2076,50842.041
924,no_change,female,2076,56325.185
924,no_change,male,2076,55922.195
924,zero_migration,female,2076,49470.486
924,zero_migration,male,2076,50054.842
924,constant_fertility,female,2077,60932.82
924,constant_fertility,male,2077,61790.689
924,constant_mortality,female,2077,56594.691
924,constant_mortality,male,2077,56210.38
924,high_variant,female,2077,76350.422
924,high_variant,male,2077,77977.714
924,instant_replacement,female,2077,67617.817
924,instant_replacement,male,2077,68801.319
924,low_variant,female,2077,48593.01
924,low_variant,male,2077,48833.37
924,medium_variant,female,2077,61221.385
924,medium_variant,male,2077,62090.322
924,momentum,female,2077,51064.024
924,momentum,male,2077,50838.467
924,no_change,female,2077,56309.864
924,no_change,male,2077,55919.638
924,zero_migration,female,2077,49363.136
924,zero_migration,male,2077,49967.589
924,constant_fertility,female,2078,61001.859
924,constant_fertility,male,2078,61880.455
924,constant_mortality,female,2078,56586.562
924,constant_mortality,male,2078,56214.299
924,high_variant,female,2078,76865.249
924,high_variant,male,2078,78534.124
924,instant_replacement,female,2078,67861.457
924,instant_replacement,male,2078,69073.269
924,low_variant,female,2078,48369.612
924,low_variant,male,2078,48617.298
924,medium_variant,female,2078,61298.913
924,medium_variant,male,2078,62188.836
924,momentum,female,2078,51044.971
924,momentum,male,2078,50839.184
924,no_change,female,2078,56293.475
924,no_change,male,2078,55915.577
924,zero_migration,female,2078,49256.537
924,zero_migration,male,2078,49880.641
924,constant_fertility,female,2079,61068.834
924,constant_fertility,male,2079,61967.61
924,constant_mortality,female,2079,56577.786
924,constant_mortality,male,2079,56216.908
924,high_variant,female,2079,77387.384
924,high_variant,male,2079,79097.651
924,instant_replacement,female,2079,68106.229
924,instant_replacement,male,2079,69345.888
924,low_variant,female,2079,48141.304
924,low_variant,male,2079,48395.82
924,medium_variant,female,2079,61374.593
924,medium_variant,male,2079,62284.928
924,momentum,female,2079,51030.866
924,momentum,male,2079,50843.811
924,no_change,female,2079,56276.323
924,no_change,male,2079,55910.015
924,zero_migration,female,2079,49150.557
924,zero_migration,male,2079,49793.955
924,constant_fertility,female,2080,61133.622
924,constant_fertility,male,2080,62052.201
924,constant_mortality,female,2080,56568.519
924,constant_mortality,male,2080,56218.225
924,high_variant,female,2080,77916.723
924,high_variant,male,2080,79668.298
924,instant_replacement,female,2080,68351.815
924,instant_replacement,male,2080,69618.968
924,low_variant,female,2080,47908.043
924,low_variant,male,2080,48168.971
924,medium_variant,female,2080,61448.23
924,medium_variant,male,2080,62378.594
924,momentum,female,2080,51021.433
924,momentum,male,2080,50851.945
924,no_change,female,2080,56258.522
924,no_change,male,2080,55903.086
924,zero_migration,female,2080,49045.112
924,zero_migration,male,2080,49707.458
924,constant_fertility,female,2081,61196.216
924,constant_fertility,male,2081,62134.197
924,constant_mortality,female,2081,56558.61
924,constant_mortality,male,2081,56218.119
924,high_variant,female,2081,78453.203
924,high_variant,male,2081,80246.017
924,instant_replacement,female,2081,68598.037
924,instant_replacement,male,2081,69892.336
924,low_variant,female,2081,47669.763
924,low_variant,male,2081,47936.683
924,medium_variant,female,2081,61519.749
924,medium_variant,male,2081,62469.772
924,momentum,female,2081,51016.521
924,momentum,male,2081,50863.34
924,no_change,female,2081,56240.027
924,no_change,male,2081,55894.721
924,zero_migration,female,2081,48940.198
924,zero_migration,male,2081,49621.105
924,constant_fertility,female,2082,61256.684
924,constant_fertility,male,2082,62213.637
924,constant_mortality,female,2082,56548.004
924,constant_mortality,male,2082,56216.468
924,high_variant,female,2082,78996.81
924,high_variant,male,2082,80830.68
924,instant_replacement,female,2082,68844.831
924,instant_replacement,male,2082,70165.863
924,low_variant,female,2082,47426.636
924,low_variant,male,2082,47699.141
924,medium_variant,female,2082,61589.242
924,medium_variant,male,2082,62558.445
924,momentum,female,2082,51015.772
924,momentum,male,2082,50877.585
924,no_change,female,2082,56220.752
924,no_change,male,2082,55884.787
924,zero_migration,female,2082,48835.848
924,zero_migration,male,2082,49534.928
924,constant_fertility,female,2083,61315.443
924,constant_fertility,male,2083,62290.735
924,constant_mortality,female,2083,56536.594
924,constant_mortality,male,2083,56213.1
924,high_variant,female,2083,79547.443
924,high_variant,male,2083,81422.004
924,instant_replacement,female,2083,69092.269
924,instant_replacement,male,2083,70439.36
924,low_variant,female,2083,47179.139
924,low_variant,male,2083,47456.633
924,medium_variant,female,2083,61656.996
924,medium_variant,male,2083,62644.754
924,momentum,female,2083,51018.755
924,momentum,male,2083,50893.976
924,no_change,female,2083,56200.767
924,no_change,male,2083,55873.197
924,zero_migration,female,2083,48732.526
924,zero_migration,male,2083,49449.143
924,constant_fertility,female,2084,61373.003
924,constant_fertility,male,2084,62365.71
924,constant_mortality,female,2084,56524.387
924,constant_mortality,male,2084,56207.757
924,high_variant,female,2084,80105.12
924,high_variant,male,2084,82019.672
924,instant_replacement,female,2084,69340.447
924,instant_replacement,male,2084,70712.67
924,low_variant,female,2084,46928.026
924,low_variant,male,2084,47209.639
924,medium_variant,female,2084,61723.525
924,medium_variant,male,2084,62728.885
924,momentum,female,2084,51024.932
924,momentum,male,2084,50911.758
924,no_change,female,2084,56180.019
924,no_change,male,2084,55859.828
924,zero_migration,female,2084,48630.792
924,zero_migration,male,2084,49363.899
924,constant_fertility,female,2085,61429.91
924,constant_fertility,male,2085,62438.802
924,constant_mortality,female,2085,56511.246
924,constant_mortality,male,2085,56200.237
924,high_variant,female,2085,80669.772
924,high_variant,male,2085,82623.28
924,instant_replacement,female,2085,69589.438
924,instant_replacement,male,2085,70985.538
924,low_variant,female,2085,46673.903
924,low_variant,male,2085,46958.5
924,medium_variant,female,2085,61789.226
924,medium_variant,male,2085,62810.995
924,momentum,female,2085,51033.735
924,momentum,male,2085,50930.143
924,no_change,female,2085,56158.585
924,no_change,male,2085,55844.468
924,zero_migration,female,2085,48531.026
924,zero_migration,male,2085,49279.526
924,constant_fertility,female,2086,61486.161
924,constant_fertility,male,2086,62510.069
924,constant_mortality,female,2086,56497.107
924,constant_mortality,male,2086,56190.452
924,high_variant,female,2086,81241.206
924,high_variant,male,2086,83232.565
924,instant_replacement,female,2086,69839.105
924,instant_replacement,male,2086,71257.791
924,low_variant,female,2086,46416.921
924,low_variant,male,2086,46703.414
924,medium_variant,female,2086,61854.081
924,medium_variant,male,2086,62891.012
924,momentum,female,2086,51044.833
924,momentum,male,2086,50948.752
924,no_change,female,2086,56136.319
924,no_change,male,2086,55827.122
924,zero_migration,female,2086,48433.321
924,zero_migration,male,2086,49195.85
924,constant_fertility,female,2087,61541.791
924,constant_fertility,male,2087,62579.487
924,constant_mortality,female,2087,56481.788
924,constant_mortality,male,2087,56178.238
924,high_variant,female,2087,81819.215
924,high_variant,male,2087,83847.297
924,instant_replacement,female,2087,70089.387
924,instant_replacement,male,2087,71529.306
924,low_variant,female,2087,46157.214
924,low_variant,male,2087,46444.496
924,medium_variant,female,2087,61918.201
924,medium_variant,male,2087,62969.003
924,momentum,female,2087,51057.808
924,momentum,male,2087,50967.201
924,no_change,female,2087,56113.055
924,no_change,male,2087,55807.624
924,zero_migration,female,2087,48337.719
924,zero_migration,male,2087,49112.964
924,constant_fertility,female,2088,61597.083
924,constant_fertility,male,2088,62647.38
924,constant_mortality,female,2088,56464.819
924,constant_mortality,male,2088,56163.25
924,high_variant,female,2088,82403.514
924,high_variant,male,2088,84467.246
924,instant_replacement,female,2088,70340.25
924,instant_replacement,male,2088,71800.178
924,low_variant,female,2088,45895.238
924,low_variant,male,2088,46182.282
924,medium_variant,female,2088,61981.69
924,medium_variant,male,2088,63045.221
924,momentum,female,2088,51071.919
924,momentum,male,2088,50984.831
924,no_change,female,2088,56088.465
924,no_change,male,2088,55785.644
924,zero_migration,female,2088,48244.457
924,zero_migration,male,2088,49031.09
924,constant_fertility,female,2089,61652.267
924,constant_fertility,male,2089,62714.14
924,constant_mortality,female,2089,56445.815
924,constant_mortality,male,2089,56145.074
924,high_variant,female,2089,82993.74
924,high_variant,male,2089,85092.112
924,instant_replacement,female,2089,70591.802
924,instant_replacement,male,2089,72070.481
924,low_variant,female,2089,45631.42
924,low_variant,male,2089,45917.384
924,medium_variant,female,2089,62044.824
924,medium_variant,male,2089,63120.009
924,momentum,female,2089,51086.328
924,momentum,male,2089,51000.837
924,no_change,female,2089,56062.066
924,no_change,male,2089,55760.806
924,zero_migration,female,2089,48153.859
924,zero_migration,male,2089,48950.596
924,constant_fertility,female,2090,61707.487
924,constant_fertility,male,2090,62779.995
924,constant_mortality,female,2090,56424.336
924,constant_mortality,male,2090,56123.39
924,high_variant,female,2090,83589.524
924,high_variant,male,2090,85721.519
924,instant_replacement,female,2090,70843.97
924,instant_replacement,male,2090,72340.353
924,low_variant,female,2090,45366.171
924,low_variant,male,2090,45650.25
924,medium_variant,female,2090,62107.805
924,medium_variant,male,2090,63193.661
924,momentum,female,2090,51100.366
924,momentum,male,2090,51014.626
924,no_change,female,2090,56033.52
924,no_change,male,2090,55732.821
924,zero_migration,female,2090,48066.052
924,zero_migration,male,2090,48871.605
924,constant_fertility,female,2091,61762.797
924,constant_fertility,male,2091,62844.925
924,constant_mortality,female,2091,56400.14
924,constant_mortality,male,2091,56098.033
924,high_variant,female,2091,84190.579
924,high_variant,male,2091,86355.175
924,instant_replacement,female,2091,71096.677
924,instant_replacement,male,2091,72609.591
924,low_variant,female,2091,45099.659
924,low_variant,male,2091,45381.11
924,medium_variant,female,2091,62170.57
924,medium_variant,male,2091,63266.088
924,momentum,female,2091,51113.527
924,momentum,male,2091,51025.816
924,no_change,female,2091,56002.504
924,no_change,male,2091,55701.514
924,zero_migration,female,2091,47981.095
924,zero_migration,male,2091,48794.161
924,constant_fertility,female,2092,61818.033
924,constant_fertility,male,2092,62908.799
924,constant_mortality,female,2092,56373.058
924,constant_mortality,male,2092,56068.982
924,high_variant,female,2092,84796.659
924,high_variant,male,2092,86992.681
924,instant_replacement,female,2092,71349.795
924,instant_replacement,male,2092,72877.994
924,low_variant,female,2092,44831.837
924,low_variant,male,2092,45109.909
924,medium_variant,female,2092,62233.1
924,medium_variant,male,2092,63337.179
924,momentum,female,2092,51125.447
924,momentum,male,2092,51034.272
924,no_change,female,2092,55968.849
924,no_change,male,2092,55666.815
924,zero_migration,female,2092,47898.771
924,zero_migration,male,2092,48717.976
924,constant_fertility,female,2093,61872.968
924,constant_fertility,male,2093,62971.243
924,constant_mortality,female,2093,56342.919
924,constant_mortality,male,2093,56036.257
924,high_variant,female,2093,85407.444
924,high_variant,male,2093,87633.662
924,instant_replacement,female,2093,71603.026
924,instant_replacement,male,2093,73145.205
924,low_variant,female,2093,44562.702
924,low_variant,male,2093,44836.524
924,medium_variant,female,2093,62295.089
924,medium_variant,male,2093,63406.628
924,momentum,female,2093,51135.945
924,momentum,male,2093,51040.067
924,no_change,female,2093,55932.459
924,no_change,male,2093,55628.791
924,zero_migration,female,2093,47818.82
924,zero_migration,male,2093,48642.793
924,constant_fertility,female,2094,61927.364
924,constant_fertility,male,2094,63031.921
924,constant_mortality,female,2094,56309.732
924,constant_mortality,male,2094,55999.976
924,high_variant,female,2094,86022.698
924,high_variant,male,2094,88277.66
924,instant_replacement,female,2094,71856.22
924,instant_replacement,male,2094,73410.899
924,low_variant,female,2094,44292.049
924,low_variant,male,2094,44560.73
924,medium_variant,female,2094,62356.368
924,medium_variant,male,2094,63474.071
924,momentum,female,2094,51144.808
924,momentum,male,2094,51043.188
924,no_change,female,2094,55893.224
924,no_change,male,2094,55587.444
924,zero_migration,female,2094,47740.936
924,zero_migration,male,2094,48568.134
924,constant_fertility,female,2095,61980.893
924,constant_fertility,male,2095,63090.366
924,constant_mortality,female,2095,56273.307
924,constant_mortality,male,2095,55960.207
924,high_variant,female,2095,86642.101
924,high_variant,male,2095,88924.219
924,instant_replacement,female,2095,72109.103
924,instant_replacement,male,2095,73674.658
924,low_variant,female,2095,44019.743
924,low_variant,male,2095,44282.349
924,medium_variant,female,2095,62416.652
924,medium_variant,male,2095,63539.144
924,momentum,female,2095,51151.904
924,momentum,male,2095,51043.717
924,no_change,female,2095,55850.913
924,no_change,male,2095,55542.812
924,zero_migration,female,2095,47664.709
924,zero_migration,male,2095,48493.598
924,constant_fertility,female,2096,62033.229
924,constant_fertility,male,2096,63146.283
924,constant_mortality,female,2096,56233.445
924,constant_mortality,male,2096,55916.976
