region,variant,gender,year,population
921,medium_variant,female,2050,1216955.067
921,medium_variant,male,2050,1259272.862
921,momentum,female,2050,1219063.85
921,momentum,male,2050,1271908.08
921,no_change,female,2050,1299334.001
921,no_change,male,2050,1365901.848
921,zero_migration,female,2050,1243431.87
921,zero_migration,male,2050,1288015.417
921,constant_fertility,female,2051,1383144.712
921,constant_fertility,male,2051,1445302.453
921,constant_mortality,female,2051,1154988.173
921,constant_mortality,male,2051,1201812.131
921,high_variant,female,2051,1374002.143
921,high_variant,male,2051,1427284.594
921,instant_replacement,female,2051,1239470.494
921,instant_replacement,male,2051,1282450.827
921,low_variant,female,2051,1078974.606
921,low_variant,male,2051,1109390.785
921,medium_variant,female,2051,1221078.369
921,medium_variant,male,2051,1262531.133
921,momentum,female,2051,1223591.534
921,momentum,male,2051,1276104.556
921,no_change,female,2051,1308346.113
921,no_change,male,2051,1375295.778
921,zero_migration,female,2051,1248375.96
921,zero_migration,male,2051,1292139.026
921,constant_fertility,female,2052,1396304.764
921,constant_fertility,male,2052,1458646.216
921,constant_mortality,female,2052,1155426.548
921,constant_mortality,male,2052,1201648.304
921,high_variant,female,2052,1385099.975
921,high_variant,male,2052,1438008.095
921,instant_replacement,female,2052,1245236.968
921,instant_replacement,male,2052,1287499.303
921,low_variant,female,2052,1077004.997
921,low_variant,male,2052,1106163.716
921,medium_variant,female,2052,1224926.764
921,medium_variant,male,2052,1265511.501
921,momentum,female,2052,1227907.0
921,momentum,male,2052,1280093.827
921,no_change,female,2052,1317270.28
921,no_change,male,2052,1384616.274
921,zero_migration,female,2052,1253042.738
921,zero_migration,male,2052,1295980.178
921,constant_fertility,female,2053,1409497.595
921,constant_fertility,male,2053,1472040.652
921,constant_mortality,female,2053,1155516.817
921,constant_mortality,male,2053,1201134.687
921,high_variant,female,2053,1396069.635
921,high_variant,male,2053,1448608.829
921,instant_replacement,female,2053,1250840.201
921,instant_replacement,male,2053,1292390.882
921,low_variant,female,2053,1074684.053
921,low_variant,male,2053,1102580.546
921,medium_variant,female,2053,1228497.625
921,medium_variant,male,2053,1268211.94
921,momentum,female,2053,1232010.82
921,momentum,male,2053,1283877.409
921,no_change,female,2053,1326101.463
921,no_change,male,2053,1393858.231
921,zero_migration,female,2053,1257429.192
921,zero_migration,male,2053,1299536.399
921,constant_fertility,female,2054,1422715.864
921,constant_fertility,male,2054,1485477.456
921,constant_mortality,female,2054,1155258.825
921,constant_mortality,male,2054,1200271.988
921,high_variant,female,2054,1406884.636
921,high_variant,male,2054,1459058.454
921,instant_replacement,female,2054,1256279.035
921,instant_replacement,male,2054,1297124.723
921,low_variant,female,2054,1072023.618
921,low_variant,male,2054,1098654.707
921,medium_variant,female,2054,1231788.199
921,medium_variant,male,2054,1270629.953
921,momentum,female,2054,1235902.288
921,momentum,male,2054,1287455.335
921,no_change,female,2054,1334833.135
921,no_change,male,2054,1403014.999
921,zero_migration,female,2054,1261532.425
921,zero_migration,male,2054,1302805.017
921,constant_fertility,female,2055,1435955.227
921,constant_fertility,male,2055,1498952.179
921,constant_mortality,female,2055,1154654.004
921,constant_mortality,male,2055,1199062.576
921,high_variant,female,2055,1417524.421
921,high_variant,male,2055,1469335.635
921,instant_replacement,female,2055,1261552.052
921,instant_replacement,male,2055,1301700.216
921,low_variant,female,2055,1069034.324
921,low_variant,male,2055,1094398.633
921,medium_variant,female,2055,1234796.79
921,medium_variant,male,2055,1272764.688
921,momentum,female,2055,1239581.055
921,momentum,male,2055,1290827.909
921,no_change,female,2055,1343462.162
921,no_change,male,2055,1412083.337
921,zero_migration,female,2055,1265350.581
921,zero_migration,male,2055,1305784.932
921,constant_fertility,female,2056,1449217.336
921,constant_fertility,male,2056,1512466.923
921,constant_mortality,female,2056,1153705.971
921,constant_mortality,male,2056,1197510.459
921,high_variant,female,2056,1427980.422
921,high_variant,male,2056,1479431.608
921,instant_replacement,female,2056,1266660.575
921,instant_replacement,male,2056,1306119.504
921,low_variant,female,2056,1065722.93
921,low_variant,male,2056,1089820.576
921,medium_variant,female,2056,1237523.554
921,medium_variant,male,2056,1274616.92
921,momentum,female,2056,1243050.471
921,momentum,male,2056,1293998.756
921,no_change,female,2056,1351991.306
921,no_change,male,2056,1421065.892
921,zero_migration,female,2056,1268883.117
921,zero_migration,male,2056,1308476.248
921,constant_fertility,female,2057,1462507.272
921,constant_fertility,male,2057,1526029.405
921,constant_mortality,female,2057,1152420.51
921,constant_mortality,male,2057,1195621.998
921,high_variant,female,2057,1438250.896
921,high_variant,male,2057,1489346.795
921,instant_replacement,female,2057,1271603.849
921,instant_replacement,male,2057,1310384.201
921,low_variant,female,2057,1062094.743
921,low_variant,male,2057,1084928.594
921,medium_variant,female,2057,1239969.833
921,medium_variant,male,2057,1276190.428
921,momentum,female,2057,1246312.619
921,momentum,male,2057,1296970.206
921,no_change,female,2057,1360427.357
921,no_change,male,2057,1429969.651
921,zero_migration,female,2057,1272130.564
921,zero_migration,male,2057,1310881.819
921,constant_fertility,female,2058,1475829.091
921,constant_fertility,male,2058,1539648.703
921,constant_mortality,female,2058,1150804.657
921,constant_mortality,male,2058,1193405.036
921,high_variant,female,2058,1448331.623
921,high_variant,male,2058,1499081.559
921,instant_replacement,female,2058,1276375.412
921,instant_replacement,male,2058,1314492.208
921,low_variant,female,2058,1058156.55
921,low_variant,male,2058,1079734.867
921,medium_variant,female,2058,1242137.08
921,medium_variant,male,2058,1277491.744
921,momentum,female,2058,1249364.755
921,momentum,male,2058,1299739.429
921,no_change,female,2058,1368777.273
921,no_change,male,2058,1438801.942
921,zero_migration,female,2058,1275093.64
921,zero_migration,male,2058,1313007.433
921,constant_fertility,female,2059,1489188.389
921,constant_fertility,male,2059,1553336.817
921,constant_mortality,female,2059,1148866.754
921,constant_mortality,male,2059,1190868.774
921,high_variant,female,2059,1458221.128
921,high_variant,male,2059,1508640.244
921,instant_replacement,female,2059,1280966.551
921,instant_replacement,male,2059,1318440.254
921,low_variant,female,2059,1053914.969
921,low_variant,male,2059,1074252.438
921,medium_variant,female,2059,1244027.578
921,medium_variant,male,2059,1278529.143
921,momentum,female,2059,1252202.618
921,momentum,male,2059,1302301.813
921,no_change,female,2059,1377050.137
921,no_change,male,2059,1447572.196
921,zero_migration,female,2059,1277773.852
921,zero_migration,male,2059,1314860.596
921,constant_fertility,female,2060,1502592.383
921,constant_fertility,male,2060,1567105.759
921,constant_mortality,female,2060,1146615.554
921,constant_mortality,male,2060,1188022.569
921,high_variant,female,2060,1467920.316
921,high_variant,male,2060,1518028.288
921,instant_replacement,female,2060,1285371.015
921,instant_replacement,male,2060,1322225.976
921,low_variant,female,2060,1049376.372
921,low_variant,male,2060,1068492.501
921,medium_variant,female,2060,1245644.204
921,medium_variant,male,2060,1279310.101
921,momentum,female,2060,1254824.186
921,momentum,male,2060,1304655.076
921,no_change,female,2060,1385256.137
921,no_change,male,2060,1456290.859
921,zero_migration,female,2060,1280173.352
921,zero_migration,male,2060,1316448.023
921,constant_fertility,female,2061,1516047.337
921,constant_fertility,male,2061,1580965.054
921,constant_mortality,female,2061,1144058.777
921,constant_mortality,male,2061,1184874.361
921,high_variant,female,2061,1477429.04
921,high_variant,male,2061,1527248.278
921,instant_replacement,female,2061,1289588.128
921,instant_replacement,male,2061,1325851.733
921,low_variant,female,2061,1044547.371
921,low_variant,male,2061,1062465.2
921,medium_variant,female,2061,1246989.663
921,medium_variant,male,2061,1279840.53
921,momentum,female,2061,1257232.543
921,momentum,male,2061,1306802.037
921,no_change,female,2061,1393403.391
921,no_change,male,2061,1464965.726
921,zero_migration,female,2061,1282294.393
921,zero_migration,male,2061,1317775.197
921,constant_fertility,female,2062,1529563.056
921,constant_fertility,male,2062,1594924.685
921,constant_mortality,female,2062,1141204.933
921,constant_mortality,male,2062,1181432.419
921,high_variant,female,2062,1486752.205
921,high_variant,male,2062,1536304.944
921,instant_replacement,female,2062,1293619.698
921,instant_replacement,male,2062,1329319.122
921,low_variant,female,2062,1039433.696
921,low_variant,male,2062,1056176.556
921,medium_variant,female,2062,1248067.735
921,medium_variant,male,2062,1280124.127
921,momentum,female,2062,1259433.341
921,momentum,male,2062,1308747.928
921,no_change,female,2062,1401503.148
921,no_change,male,2062,1473607.565
921,zero_migration,female,2062,1284140.328
921,zero_migration,male,2062,1318845.358
921,constant_fertility,female,2063,1543155.263
921,constant_fertility,male,2063,1608998.281
921,constant_mortality,female,2063,1138065.147
921,constant_mortality,male,2063,1177707.642
921,high_variant,female,2063,1495903.709
921,high_variant,male,2063,1545209.555
921,instant_replacement,female,2063,1297465.346
921,instant_replacement,male,2063,1332624.272
921,low_variant,female,2063,1034039.596
921,low_variant,male,2063,1049627.982
921,medium_variant,female,2063,1248883.976
921,medium_variant,male,2063,1280163.364
921,momentum,female,2063,1261431.116
921,momentum,male,2063,1310496.402
921,no_change,female,2063,1409572.907
921,no_change,male,2063,1482233.572
921,zero_migration,female,2063,1285716.224
921,zero_migration,male,2063,1319660.591
921,constant_fertility,female,2064,1556842.747
921,constant_fertility,male,2064,1623200.802
921,constant_mortality,female,2064,1134651.691
921,constant_mortality,male,2064,1173711.672
921,high_variant,female,2064,1504902.139
921,high_variant,male,2064,1553976.479
921,instant_replacement,female,2064,1301125.296
921,instant_replacement,male,2064,1335762.058
921,low_variant,female,2064,1028368.48
921,low_variant,male,2064,1042817.984
921,medium_variant,female,2064,1249444.831
921,medium_variant,male,2064,1279959.807
921,momentum,female,2064,1263231.472
921,momentum,male,2064,1312051.97
921,no_change,female,2064,1417633.137
921,no_change,male,2064,1490863.933
921,zero_migration,female,2064,1287028.218
921,zero_migration,male,2064,1320222.089
921,constant_fertility,female,2065,1570642.888
921,constant_fertility,male,2065,1637547.501
921,constant_mortality,female,2065,1130976.665
921,constant_mortality,male,2065,1169456.036
921,high_variant,female,2065,1513764.376
921,high_variant,male,2065,1562620.125
921,instant_replacement,female,2065,1304600.936
921,instant_replacement,male,2065,1338730.428
921,low_variant,female,2065,1022424.344
921,low_variant,male,2065,1035747.714
921,medium_variant,female,2065,1249756.644
921,medium_variant,male,2065,1279516.945
921,momentum,female,2065,1264840.998
921,momentum,male,2065,1313420.255
921,no_change,female,2065,1425702.903
921,no_change,male,2065,1499517.057
921,zero_migration,female,2065,1288082.373
921,zero_migration,male,2065,1320532.968
921,constant_fertility,female,2066,1584567.792
921,constant_fertility,male,2066,1652050.159
921,constant_mortality,female,2066,1127050.079
921,constant_mortality,male,2066,1164950.594
921,high_variant,female,2066,1522498.75
921,high_variant,male,2066,1571147.987
921,instant_replacement,female,2066,1307894.72
921,instant_replacement,male,2066,1341531.011
921,low_variant,female,2066,1016213.469
921,low_variant,male,2066,1028422.969
921,medium_variant,female,2066,1249824.841
921,medium_variant,male,2066,1278839.416
921,momentum,female,2066,1266266.135
921,momentum,male,2066,1314607.105
921,no_change,female,2066,1433794.952
921,no_change,male,2066,1508205.242
921,zero_migration,female,2066,1288883.724
921,zero_migration,male,2066,1320597.562
921,constant_fertility,female,2067,1598628.502
921,constant_fertility,male,2067,1666722.912
921,constant_mortality,female,2067,1122882.444
921,constant_mortality,male,2067,1160205.348
921,high_variant,female,2067,1531113.452
921,high_variant,male,2067,1579571.337
921,instant_replacement,female,2067,1311010.83
921,instant_replacement,male,2067,1344170.969
921,low_variant,female,2067,1009742.182
921,low_variant,male,2067,1020853.285
921,medium_variant,female,2067,1249655.016
921,medium_variant,male,2067,1277935.664
921,momentum,female,2067,1267515.455
921,momentum,male,2067,1315620.377
921,no_change,female,2067,1441921.508
921,no_change,male,2067,1516939.642
921,zero_migration,female,2067,1289437.572
921,zero_migration,male,2067,1320424.2
921,constant_fertility,female,2068,1612840.356
921,constant_fertility,male,2068,1681586.548
921,constant_mortality,female,2068,1118487.361
921,constant_mortality,male,2068,1155232.602
921,high_variant,female,2068,1539625.944
921,high_variant,male,2068,1587913.068
921,instant_replacement,female,2068,1313955.09
921,instant_replacement,male,2068,1346661.124
921,low_variant,female,2068,1003014.955
921,low_variant,male,2068,1013048.039
921,medium_variant,female,2068,1249254.191
921,medium_variant,male,2068,1276817.747
921,momentum,female,2068,1268601.392
921,momentum,male,2068,1316471.201
921,no_change,female,2068,1450100.325
921,no_change,male,2068,1525736.264
921,zero_migration,female,2068,1289750.796
921,zero_migration,male,2068,1320024.829
921,constant_fertility,female,2069,1627219.295
921,constant_fertility,male,2069,1696664.294
921,constant_mortality,female,2069,1113879.407
921,constant_mortality,male,2069,1150045.257
921,high_variant,female,2069,1548055.878
921,high_variant,male,2069,1596200.284
921,instant_replacement,female,2069,1316734.842
921,instant_replacement,male,2069,1349015.718
921,low_variant,female,2069,996035.878
921,low_variant,male,2069,1005017.95
921,medium_variant,female,2069,1248630.012
921,medium_variant,male,2069,1275499.994
921,momentum,female,2069,1269538.333
921,momentum,male,2069,1317172.434
921,no_change,female,2069,1458350.151
921,no_change,male,2069,1534611.833
921,zero_migration,female,2069,1289830.934
921,zero_migration,male,2069,1319414.008
921,constant_fertility,female,2070,1641780.337
921,constant_fertility,male,2070,1711976.426
921,constant_mortality,female,2070,1109072.033
921,constant_mortality,male,2070,1144655.456
921,high_variant,female,2070,1556419.988
921,high_variant,male,2070,1604455.082
921,instant_replacement,female,2070,1319357.559
921,instant_replacement,male,2070,1351247.405
921,low_variant,female,2070,988810.181
921,low_variant,male,2070,996773.154
921,medium_variant,female,2070,1247789.922
921,medium_variant,male,2070,1273994.743
921,momentum,female,2070,1270340.037
921,momentum,male,2070,1317736.496
921,no_change,female,2070,1466687.655
921,no_change,male,2070,1543581.152
921,zero_migration,female,2070,1289685.355
921,zero_migration,male,2070,1318604.132
921,constant_fertility,female,2071,1656536.972
921,constant_fertility,male,2071,1727538.239
921,constant_mortality,female,2071,1104076.058
921,constant_mortality,male,2071,1139073.662
921,high_variant,female,2071,1564728.732
921,high_variant,male,2071,1612689.502
921,instant_replacement,female,2071,1321829.572
921,instant_replacement,male,2071,1353364.091
921,low_variant,female,2071,981345.085
921,low_variant,male,2071,988322.688
921,medium_variant,female,2071,1246741.045
921,medium_variant,male,2071,1272310.647
921,momentum,female,2071,1271015.96
921,momentum,male,2071,1318172.295
921,no_change,female,2071,1475125.595
921,no_change,male,2071,1552656.075
921,zero_migration,female,2071,1289320.921
921,zero_migration,male,2071,1317603.787
921,constant_fertility,female,2072,1671501.045
921,constant_fertility,male,2072,1743360.46
921,constant_mortality,female,2072,1098901.169
921,constant_mortality,male,2072,1133309.524
921,high_variant,female,2072,1572989.096
921,high_variant,male,2072,1620909.181
921,instant_replacement,female,2072,1324158.172
921,instant_replacement,male,2072,1355372.218
921,low_variant,female,2072,973648.799
921,low_variant,male,2072,979674.205
921,medium_variant,female,2072,1245490.073
921,medium_variant,male,2072,1270453.441
921,momentum,female,2072,1271575.83
921,momentum,male,2072,1318489.424
921,no_change,female,2072,1483674.2
921,no_change,male,2072,1561846.019
921,zero_migration,female,2072,1288744.251
921,zero_migration,male,2072,1316418.602
921,constant_fertility,female,2073,1686683.43
921,constant_fertility,male,2073,1759452.981
921,constant_mortality,female,2073,1093558.504
921,constant_mortality,male,2073,1127373.359
921,high_variant,female,2073,1581209.361
921,high_variant,male,2073,1629121.32
921,instant_replacement,female,2073,1326353.49
921,instant_replacement,male,2073,1357281.448
921,low_variant,female,2073,965729.104
921,low_variant,male,2073,970834.957
921,medium_variant,female,2073,1244043.98
921,medium_variant,male,2073,1268429.177
921,momentum,female,2073,1272034.135
921,momentum,male,2073,1318701.594
921,no_change,female,2073,1492344.285
921,no_change,male,2073,1571159.979
921,zero_migration,female,2073,1287962.174
921,zero_migration,male,2073,1315054.742
921,constant_fertility,female,2074,1702094.052
921,constant_fertility,male,2074,1775823.666
921,constant_mortality,female,2074,1088059.055
921,constant_mortality,male,2074,1121275.341
921,high_variant,female,2074,1589396.562
921,high_variant,male,2074,1637330.711
921,instant_replacement,female,2074,1328426.964
921,instant_replacement,male,2074,1359102.043
921,low_variant,female,2074,957594.089
921,low_variant,male,2074,961811.798
921,medium_variant,female,2074,1242409.682
921,medium_variant,male,2074,1266243.015
921,momentum,female,2074,1272406.414
921,momentum,male,2074,1318823.84
921,no_change,female,2074,1501145.443
921,no_change,male,2074,1580605.699
921,zero_migration,female,2074,1286981.665
921,zero_migration,male,2074,1313517.428
921,constant_fertility,female,2075,1717743.434
921,constant_fertility,male,2075,1792481.009
921,constant_mortality,female,2075,1082412.856
921,constant_mortality,male,2075,1115025.248
921,high_variant,female,2075,1597556.651
921,high_variant,male,2075,1645541.268
921,instant_replacement,female,2075,1330389.575
921,instant_replacement,male,2075,1360843.778
921,low_variant,female,2075,949252.82
921,low_variant,male,2075,952612.541
921,medium_variant,female,2075,1240594.462
921,medium_variant,male,2075,1263900.543
921,momentum,female,2075,1272706.526
921,momentum,male,2075,1318869.691
921,no_change,female,2075,1510086.465
921,no_change,male,2075,1590190.473
921,zero_migration,female,2075,1285809.86
921,zero_migration,male,2075,1311812.359
921,constant_fertility,female,2076,1733643.362
921,constant_fertility,male,2076,1809437.638
921,constant_mortality,female,2076,1076629.158
921,constant_mortality,male,2076,1108632.205
921,high_variant,female,2076,1605695.177
921,high_variant,male,2076,1653758.913
921,instant_replacement,female,2076,1332249.154
921,instant_replacement,male,2076,1362515.541
921,low_variant,female,2076,940713.614
921,low_variant,male,2076,943246.874
921,medium_variant,female,2076,1238604.66
921,medium_variant,male,2076,1261408.988
921,momentum,female,2076,1272944.254
921,momentum,male,2076,1318848.833
921,no_change,female,2076,1519176.627
921,no_change,male,2076,1599922.892
921,zero_migration,female,2076,1284453.122
921,zero_migration,male,2076,1309946.73
921,constant_fertility,female,2077,1749806.336
921,constant_fertility,male,2077,1826705.779
921,constant_mortality,female,2077,1070716.108
921,constant_mortality,male,2077,1102105.168
921,high_variant,female,2077,1613816.461
921,high_variant,male,2077,1661987.349
921,instant_replacement,female,2077,1334014.237
921,instant_replacement,male,2077,1364125.83
921,low_variant,female,2077,931987.086
921,low_variant,male,2077,933725.823
921,medium_variant,female,2077,1236448.002
921,medium_variant,male,2077,1258776.048
921,momentum,female,2077,1273127.58
921,momentum,male,2077,1318769.468
921,no_change,female,2077,1528423.395
921,no_change,male,2077,1609810.13
921,zero_migration,female,2077,1282919.021
921,zero_migration,male,2077,1307928.337
921,constant_fertility,female,2078,1766243.943
921,constant_fertility,male,2078,1844292.891
921,constant_mortality,female,2078,1064681.391
921,constant_mortality,male,2078,1095452.589
921,high_variant,female,2078,1621923.164
921,high_variant,male,2078,1670224.834
921,instant_replacement,female,2078,1335697.244
921,instant_replacement,male,2078,1365684.194
921,low_variant,female,2078,923087.144
921,low_variant,male,2078,924060.757
921,medium_variant,female,2078,1234134.512
921,medium_variant,male,2078,1256008.308
921,momentum,female,2078,1273265.845
921,momentum,male,2078,1318641.974
921,no_change,female,2078,1537830.981
921,no_change,male,2078,1619856.136
921,zero_migration,female,2078,1281217.481
921,zero_migration,male,2078,1305763.761
921,constant_fertility,female,2079,1782967.739
921,constant_fertility,male,2079,1862205.182
921,constant_mortality,female,2079,1058531.899
921,constant_mortality,male,2079,1088682.823
921,high_variant,female,2079,1630016.628
921,high_variant,male,2079,1678467.029
921,instant_replacement,female,2079,1337311.867
921,instant_replacement,male,2079,1367200.107
921,low_variant,female,2079,914029.35
921,low_variant,male,2079,914263.668
921,medium_variant,female,2079,1231675.136
921,medium_variant,male,2079,1253112.274
921,momentum,female,2079,1273367.978
921,momentum,male,2079,1318476.296
921,no_change,female,2079,1547401.766
921,no_change,male,2079,1630063.339
921,zero_migration,female,2079,1279359.391
921,zero_migration,male,2079,1303459.694
921,constant_fertility,female,2080,1799989.38
921,constant_fertility,male,2080,1880450.607
921,constant_mortality,female,2080,1052274.317
921,constant_mortality,male,2080,1081803.742
921,high_variant,female,2080,1638097.487
921,high_variant,male,2080,1686710.465
921,instant_replacement,female,2080,1338869.844
921,instant_replacement,male,2080,1368682.693
921,low_variant,female,2080,904828.143
921,low_variant,male,2080,904346.808
921,medium_variant,female,2080,1229079.475
921,medium_variant,male,2080,1250094.684
921,momentum,female,2080,1273441.511
921,momentum,male,2080,1318281.263
921,no_change,female,2080,1557138.796
921,no_change,male,2080,1640434.908
921,zero_migration,female,2080,1277354.296
921,zero_migration,male,2080,1301022.888
921,constant_fertility,female,2081,1817320.616
921,constant_fertility,male,2081,1899039.107
921,constant_mortality,female,2081,1045916.205
921,constant_mortality,male,2081,1074823.839
921,high_variant,female,2081,1646168.157
921,high_variant,male,2081,1694955.422
921,instant_replacement,female,2081,1340379.337
921,instant_replacement,male,2081,1370138.605
921,low_variant,female,2081,895494.508
921,low_variant,male,2081,894320.315
921,medium_variant,female,2081,1226354.867
921,medium_variant,male,2081,1246961.392
921,momentum,female,2081,1273493.497
921,momentum,male,2081,1318064.176
921,no_change,female,2081,1567047.926
921,no_change,male,2081,1650976.769
921,zero_migration,female,2081,1275209.518
921,zero_migration,male,2081,1298459.221
921,constant_fertility,female,2082,1834973.272
921,constant_fertility,male,2082,1917983.981
921,constant_mortality,female,2082,1039464.011
921,constant_mortality,male,2082,1067750.548
921,high_variant,female,2082,1654228.602
921,high_variant,male,2082,1703202.672
921,instant_replacement,female,2082,1341846.302
921,instant_replacement,male,2082,1371575.404
921,low_variant,female,2082,886038.064
921,low_variant,male,2082,884196.044
921,medium_variant,female,2082,1223506.78
921,medium_variant,male,2082,1243719.404
921,momentum,female,2082,1273529.029
921,momentum,male,2082,1317830.731
921,no_change,female,2082,1577135.146
921,no_change,male,2082,1661695.192
921,zero_migration,female,2082,1272930.381
921,zero_migration,male,2082,1295775.841
921,constant_fertility,female,2083,1852959.0
921,constant_fertility,male,2083,1937300.975
921,constant_mortality,female,2083,1032921.226
921,constant_mortality,male,2083,1060589.406
921,high_variant,female,2083,1662273.279
921,high_variant,male,2083,1711449.501
921,instant_replacement,female,2083,1343277.416
921,instant_replacement,male,2083,1373003.733
921,low_variant,female,2083,876469.998
921,low_variant,male,2083,873989.966
921,medium_variant,female,2083,1220540.267
921,medium_variant,male,2083,1240377.811
921,momentum,female,2083,1273551.043
921,momentum,male,2083,1317585.249
921,no_change,female,2083,1587403.332
921,no_change,male,2083,1672594.297
921,zero_migration,female,2083,1270521.804
921,zero_migration,male,2083,1292981.821
921,constant_fertility,female,2084,1871289.648
921,constant_fertility,male,2084,1957007.607
921,constant_mortality,female,2084,1026290.178
921,constant_mortality,male,2084,1053345.077
921,high_variant,female,2084,1670294.241
921,high_variant,male,2084,1719692.445
921,instant_replacement,female,2084,1344678.418
921,instant_replacement,male,2084,1374435.097
921,low_variant,female,2084,866801.354
921,low_variant,male,2084,863719.7
921,medium_variant,female,2084,1217459.486
921,medium_variant,male,2084,1236946.533
921,momentum,female,2084,1273560.984
921,momentum,male,2084,1317330.796
921,no_change,female,2084,1597854.577
921,no_change,male,2084,1683677.752
921,zero_migration,female,2084,1267987.827
921,zero_migration,male,2084,1290087.212
921,constant_fertility,female,2085,1889976.974
921,constant_fertility,male,2085,1977119.993
921,constant_mortality,female,2085,1019574.129
921,constant_mortality,male,2085,1046022.93
921,high_variant,female,2085,1678285.539
921,high_variant,male,2085,1727928.687
921,instant_replacement,female,2085,1346054.311
921,instant_replacement,male,2085,1375878.657
921,low_variant,female,2085,857042.669
921,low_variant,male,2085,853400.878
921,medium_variant,female,2085,1214268.759
921,medium_variant,male,2085,1233434.14
921,momentum,female,2085,1273560.372
921,momentum,male,2085,1317070.138
921,no_change,female,2085,1608491.91
921,no_change,male,2085,1694949.977
921,zero_migration,female,2085,1265332.628
921,zero_migration,male,2085,1287100.578
921,constant_fertility,female,2086,1909033.201
921,constant_fertility,male,2086,1997652.311
921,constant_mortality,female,2086,1012778.768
921,constant_mortality,male,2086,1038629.773
921,high_variant,female,2086,1686246.61
921,high_variant,male,2086,1736158.93
921,instant_replacement,female,2086,1347411.151
921,instant_replacement,male,2086,1377341.898
921,low_variant,female,2086,847204.751
921,low_variant,male,2086,843046.54
921,medium_variant,female,2086,1210973.994
921,medium_variant,male,2086,1229848.379
921,momentum,female,2086,1273552.595
921,momentum,male,2086,1316807.307
921,no_change,female,2086,1619319.905
921,no_change,male,2086,1706416.289
921,zero_migration,female,2086,1262562.032
921,zero_migration,male,2086,1284029.813
921,constant_fertility,female,2087,1928470.287
921,constant_fertility,male,2087,2018615.612
921,constant_mortality,female,2087,1005910.948
921,constant_mortality,male,2087,1031173.559
921,high_variant,female,2087,1694178.463
921,high_variant,male,2087,1744383.054
921,instant_replacement,female,2087,1348752.944
921,instant_replacement,male,2087,1378827.609
921,low_variant,female,2087,837297.365
921,low_variant,male,2087,832666.15
921,medium_variant,female,2087,1207580.586
921,medium_variant,male,2087,1226193.905
921,momentum,female,2087,1273540.558
921,momentum,male,2087,1316545.495
921,no_change,female,2087,1630344.433
921,no_change,male,2087,1718083.213
921,zero_migration,female,2087,1259681.489
921,zero_migration,male,2087,1280879.587
921,constant_fertility,female,2088,1948299.763
921,constant_fertility,male,2088,2040019.429
921,constant_mortality,female,2088,998976.947
921,constant_mortality,male,2088,1023662.143
921,high_variant,female,2088,1702079.068
921,high_variant,male,2088,1752596.318
921,instant_replacement,female,2088,1350080.111
921,instant_replacement,male,2088,1380334.262
921,low_variant,female,2088,827328.516
921,low_variant,male,2088,822267.079
921,medium_variant,female,2088,1204091.832
921,medium_variant,male,2088,1222472.548
921,momentum,female,2088,1273524.539
921,momentum,male,2088,1316285.338
921,no_change,female,2088,1641571.159
921,no_change,male,2088,1729957.564
921,zero_migration,female,2088,1256694.261
921,zero_migration,male,2088,1277651.584
921,constant_fertility,female,2089,1968532.967
921,constant_fertility,male,2089,2061871.905
921,constant_mortality,female,2089,991983.258
921,constant_mortality,male,2089,1016103.707
921,high_variant,female,2089,1709946.002
921,high_variant,male,2089,1760792.772
921,instant_replacement,female,2089,1351391.279
921,instant_replacement,male,2089,1381857.403
921,low_variant,female,2089,817305.273
921,low_variant,male,2089,811854.925
921,medium_variant,female,2089,1200510.235
921,medium_variant,male,2089,1218684.073
921,momentum,female,2089,1273503.817
921,momentum,male,2089,1316026.39
921,no_change,female,2089,1653006.216
921,no_change,male,2089,1742046.789
921,zero_migration,female,2089,1253602.916
921,zero_migration,male,2089,1274345.626
921,constant_fertility,female,2090,1989181.617
921,constant_fertility,male,2090,2084182.865
921,constant_mortality,female,2090,984936.621
921,constant_mortality,male,2090,1008506.209
921,high_variant,female,2090,1717778.569
921,high_variant,male,2090,1768969.277
921,instant_replacement,female,2090,1352686.133
921,instant_replacement,male,2090,1383394.508
921,low_variant,female,2090,807235.478
921,low_variant,male,2090,801436.497
921,medium_variant,female,2090,1196839.025
921,medium_variant,male,2090,1214830.243
921,momentum,female,2090,1273478.199
921,momentum,male,2090,1315768.595
921,no_change,female,2090,1664655.808
921,no_change,male,2090,1754358.174
921,zero_migration,female,2090,1250410.727
921,zero_migration,male,2090,1270963.245
921,constant_fertility,female,2091,2010258.072
921,constant_fertility,male,2091,2106964.907
921,constant_mortality,female,2091,977843.539
921,constant_mortality,male,2091,1000877.332
921,high_variant,female,2091,1725577.708
921,high_variant,male,2091,1777126.758
921,instant_replacement,female,2091,1353966.589
921,instant_replacement,male,2091,1384946.786
921,low_variant,female,2091,797128.099
921,low_variant,male,2091,791021.26
921,medium_variant,female,2091,1193082.73
921,medium_variant,male,2091,1210915.629
921,momentum,female,2091,1273448.397
921,momentum,male,2091,1315512.732
921,no_change,female,2091,1676525.901
921,no_change,male,2091,1766898.641
921,zero_migration,female,2091,1247122.278
921,zero_migration,male,2091,1267509.209
921,constant_fertility,female,2092,2031775.193
921,constant_fertility,male,2092,2130233.077
921,constant_mortality,female,2092,970710.658
921,constant_mortality,male,2092,993224.245
921,high_variant,female,2092,1733346.251
921,high_variant,male,2092,1785269.969
