region,variant,gender,year,population
1503,zero_migration,female,2049,584190.05
1503,zero_migration,male,2049,580980.305
1503,constant_fertility,female,2050,638024.49
1503,constant_fertility,male,2050,638437.182
1503,constant_mortality,female,2050,616162.547
1503,constant_mortality,male,2050,607680.659
1503,high_variant,female,2050,705234.666
1503,high_variant,male,2050,709166.153
1503,instant_replacement,female,2050,688092.278
1503,instant_replacement,male,2050,691313.403
1503,low_variant,female,2050,584353.138
1503,low_variant,male,2050,582087.039
1503,medium_variant,female,2050,643515.957
1503,medium_variant,male,2050,644282.329
1503,momentum,female,2050,597991.499
1503,momentum,male,2050,587872.234
1503,no_change,female,2050,610657.477
1503,no_change,male,2050,601822.16
1503,zero_migration,female,2050,582434.789
1503,zero_migration,male,2050,579313.196
1503,constant_fertility,female,2051,638041.818
1503,constant_fertility,male,2051,638625.981
1503,constant_mortality,female,2051,615339.688
1503,constant_mortality,male,2051,606819.771
1503,high_variant,female,2051,708323.367
1503,high_variant,male,2051,712583.522
1503,instant_replacement,female,2051,690203.152
1503,instant_replacement,male,2051,693710.105
1503,low_variant,female,2051,582240.645
1503,low_variant,male,2051,580047.279
1503,medium_variant,female,2051,643763.113
1503,medium_variant,male,2051,644717.531
1503,momentum,female,2051,596914.475
1503,momentum,male,2051,586734.732
1503,no_change,female,2051,609603.387
1503,no_change,male,2051,600713.424
1503,zero_migration,female,2051,580630.553
1503,zero_migration,male,2051,577588.986
1503,constant_fertility,female,2052,638009.021
1503,constant_fertility,male,2052,638760.259
1503,constant_mortality,female,2052,614480.284
1503,constant_mortality,male,2052,605934.242
1503,high_variant,female,2052,711485.297
1503,high_variant,male,2052,716075.922
1503,instant_replacement,female,2052,692342.024
1503,instant_replacement,male,2052,696134.726
1503,low_variant,female,2052,580022.902
1503,low_variant,male,2052,577895.57
1503,medium_variant,female,2052,643969.262
1503,medium_variant,male,2052,645108.018
1503,momentum,female,2052,595863.555
1503,momentum,male,2052,585636.864
1503,no_change,female,2052,608503.564
1503,no_change,male,2052,599570.279
1503,zero_migration,female,2052,578780.016
1503,zero_migration,male,2052,575811.355
1503,constant_fertility,female,2053,637928.81
1503,constant_fertility,male,2053,638844.421
1503,constant_mortality,female,2053,613588.334
1503,constant_mortality,male,2053,605028.754
1503,high_variant,female,2053,714715.3
1503,high_variant,male,2053,719639.391
1503,instant_replacement,female,2053,694495.902
1503,instant_replacement,male,2053,698574.921
1503,low_variant,female,2053,577706.147
1503,low_variant,male,2053,575639.837
1503,medium_variant,female,2053,644136.448
1503,medium_variant,male,2053,645457.302
1503,momentum,female,2053,594827.816
1503,momentum,male,2053,584568.381
1503,no_change,female,2053,607362.799
1503,no_change,male,2053,598398.218
1503,zero_migration,female,2053,576884.891
1503,zero_migration,male,2053,573983.536
1503,constant_fertility,female,2054,637804.177
1503,constant_fertility,male,2054,638883.881
1503,constant_mortality,female,2054,612668.357
1503,constant_mortality,male,2054,604108.531
1503,high_variant,female,2054,718004.304
1503,high_variant,male,2054,723267.047
1503,instant_replacement,female,2054,696647.24
1503,instant_replacement,male,2054,701014.708
1503,low_variant,female,2054,575298.351
1503,low_variant,male,2054,573291.097
1503,medium_variant,female,2054,644266.294
1503,medium_variant,male,2054,645769.85
1503,momentum,female,2054,593791.748
1503,momentum,male,2054,583514.39
1503,no_change,female,2054,606186.663
1503,no_change,male,2054,597203.62
1503,zero_migration,female,2054,574946.083
1503,zero_migration,male,2054,572109.476
1503,constant_fertility,female,2055,637638.01
1503,constant_fertility,male,2055,638883.942
1503,constant_mortality,female,2055,611724.188
1503,constant_mortality,male,2055,603178.059
1503,high_variant,female,2055,721344.7
1503,high_variant,male,2055,726952.83
1503,instant_replacement,female,2055,698782.246
1503,instant_replacement,male,2055,703441.434
1503,low_variant,female,2055,572807.235
1503,low_variant,male,2055,570859.289
1503,medium_variant,female,2055,644361.103
1503,medium_variant,male,2055,646049.717
1503,momentum,female,2055,592743.231
1503,momentum,male,2055,582463.536
1503,no_change,female,2055,604980.154
1503,no_change,male,2055,595991.968
1503,zero_migration,female,2055,572965.195
1503,zero_migration,male,2055,570193.23
1503,constant_fertility,female,2056,637432.946
1503,constant_fertility,male,2056,638847.246
1503,constant_mortality,female,2056,610759.205
1503,constant_mortality,male,2056,602239.869
1503,high_variant,female,2056,724735.155
1503,high_variant,male,2056,730695.441
1503,instant_replacement,female,2056,700896.863
1503,instant_replacement,male,2056,705850.763
1503,low_variant,female,2056,570237.009
1503,low_variant,male,2056,568349.097
1503,medium_variant,female,2056,644422.773
1503,medium_variant,male,2056,646299.076
1503,momentum,female,2056,591680.57
1503,momentum,male,2056,581413.824
1503,no_change,female,2056,603746.76
1503,no_change,male,2056,594766.447
1503,zero_migration,female,2056,570945.216
1503,zero_migration,male,2056,568238.418
1503,constant_fertility,female,2057,637191.788
1503,constant_fertility,male,2057,638776.346
1503,constant_mortality,female,2057,609775.823
1503,constant_mortality,male,2057,601295.748
1503,high_variant,female,2057,728174.204
1503,high_variant,male,2057,734492.462
1503,instant_replacement,female,2057,702990.626
1503,instant_replacement,male,2057,708241.641
1503,low_variant,female,2057,567592.918
1503,low_variant,male,2057,565765.145
1503,medium_variant,female,2057,644453.802
1503,medium_variant,male,2057,646520.047
1503,momentum,female,2057,590605.946
1503,momentum,male,2057,580366.984
1503,no_change,female,2057,602489.716
1503,no_change,male,2057,593529.127
1503,zero_migration,female,2057,568890.615
1503,zero_migration,male,2057,566249.175
1503,constant_fertility,female,2058,636918.667
1503,constant_fertility,male,2058,638675.687
1503,constant_mortality,female,2058,608776.679
1503,constant_mortality,male,2058,600347.401
1503,high_variant,female,2058,731653.286
1503,high_variant,male,2058,738335.461
1503,instant_replacement,female,2058,705058.495
1503,instant_replacement,male,2058,710608.814
1503,low_variant,female,2058,564884.317
1503,low_variant,male,2058,563117.873
1503,medium_variant,female,2058,644457.083
1503,medium_variant,male,2058,646715.944
1503,momentum,female,2058,589516.573
1503,momentum,male,2058,579319.843
1503,no_change,female,2058,601212.666
1503,no_change,male,2058,592283.042
1503,zero_migration,female,2058,566806.186
1503,zero_migration,male,2058,564231.161
1503,constant_fertility,female,2059,636618.222
1503,constant_fertility,male,2059,638550.285
1503,constant_mortality,female,2059,607764.407
1503,constant_mortality,male,2059,599396.366
1503,high_variant,female,2059,735162.503
1503,high_variant,male,2059,742213.919
1503,instant_replacement,female,2059,707095.709
1503,instant_replacement,male,2059,712947.416
1503,low_variant,female,2059,562122.132
1503,low_variant,male,2059,560418.826
1503,medium_variant,female,2059,644435.738
1503,medium_variant,male,2059,646890.121
1503,momentum,female,2059,588410.121
1503,momentum,male,2059,578269.584
1503,no_change,female,2059,599919.505
1503,no_change,male,2059,591031.231
1503,zero_migration,female,2059,564697.163
1503,zero_migration,male,2059,562190.342
1503,constant_fertility,female,2060,636294.378
1503,constant_fertility,male,2060,638404.62
1503,constant_mortality,female,2060,606741.231
1503,constant_mortality,male,2060,598443.774
1503,high_variant,female,2060,738693.944
1503,high_variant,male,2060,746119.619
1503,instant_replacement,female,2060,709099.27
1503,instant_replacement,male,2060,715254.326
1503,low_variant,female,2060,559315.628
1503,low_variant,male,2060,557677.941
1503,medium_variant,female,2060,644392.642
1503,medium_variant,male,2060,647045.774
1503,momentum,female,2060,587285.997
1503,momentum,male,2060,577215.092
1503,no_change,female,2060,598613.799
1503,no_change,male,2060,589776.115
1503,zero_migration,female,2060,562568.441
1503,zero_migration,male,2060,560132.415
1503,constant_fertility,female,2061,635949.956
1503,constant_fertility,male,2061,638241.441
1503,constant_mortality,female,2061,605709.514
1503,constant_mortality,male,2061,597491.183
1503,high_variant,female,2061,742244.84
1503,high_variant,male,2061,750049.469
1503,instant_replacement,female,2061,711067.24
1503,instant_replacement,male,2061,717527.286
1503,low_variant,female,2061,556470.227
1503,low_variant,male,2061,554900.806
1503,medium_variant,female,2061,644329.972
1503,medium_variant,male,2061,647184.922
1503,momentum,female,2061,586144.332
1503,momentum,male,2061,576155.89
1503,no_change,female,2061,597298.689
1503,no_change,male,2061,588520.005
1503,zero_migration,female,2061,560423.745
1503,zero_migration,male,2061,558061.316
1503,constant_fertility,female,2062,635587.642
1503,constant_fertility,male,2062,638063.307
1503,constant_mortality,female,2062,604671.534
1503,constant_mortality,male,2062,596539.588
1503,high_variant,female,2062,745814.977
1503,high_variant,male,2062,754002.99
1503,instant_replacement,female,2062,713000.811
1503,instant_replacement,male,2062,719767.364
1503,low_variant,female,2062,553589.893
1503,low_variant,male,2062,552091.433
1503,medium_variant,female,2062,644249.633
1503,medium_variant,male,2062,647309.61
1503,momentum,female,2062,584988.455
1503,momentum,male,2062,575094.676
1503,no_change,female,2062,595976.904
1503,no_change,male,2062,587264.526
1503,zero_migration,female,2062,558266.387
1503,zero_migration,male,2062,555981.135
1503,constant_fertility,female,2063,635210.846
1503,constant_fertility,male,2063,637874.239
1503,constant_mortality,female,2063,603629.183
1503,constant_mortality,male,2063,595589.045
1503,high_variant,female,2063,749402.46
1503,high_variant,male,2063,757978.495
1503,instant_replacement,female,2063,714904.893
1503,instant_replacement,male,2063,721979.744
1503,low_variant,female,2063,550680.303
1503,low_variant,male,2063,549256.346
1503,medium_variant,female,2063,644154.289
1503,medium_variant,male,2063,647422.803
1503,momentum,female,2063,583825.507
1503,momentum,male,2063,574037.611
1503,no_change,female,2063,594651.219
1503,no_change,male,2063,586010.558
1503,zero_migration,female,2063,556101.344
1503,zero_migration,male,2063,553897.607
1503,constant_fertility,female,2064,634823.241
1503,constant_fertility,male,2064,637678.217
1503,constant_mortality,female,2064,602584.495
1503,constant_mortality,male,2064,594639.062
1503,high_variant,female,2064,753006.364
1503,high_variant,male,2064,761975.162
1503,instant_replacement,female,2064,716786.673
1503,instant_replacement,male,2064,724172.476
1503,low_variant,female,2064,547747.079
1503,low_variant,male,2064,546401.564
1503,medium_variant,female,2064,644046.678
1503,medium_variant,male,2064,647527.814
1503,momentum,female,2064,582664.988
1503,momentum,male,2064,572993.056
1503,no_change,female,2064,593324.435
1503,no_change,male,2064,584758.632
1503,zero_migration,female,2064,553933.746
1503,zero_migration,male,2064,551817.017
1503,constant_fertility,female,2065,634427.736
1503,constant_fertility,male,2065,637478.749
1503,constant_mortality,female,2065,601538.905
1503,constant_mortality,male,2065,593689.245
1503,high_variant,female,2065,756626.831
1503,high_variant,male,2065,765993.029
1503,instant_replacement,female,2065,718652.564
1503,instant_replacement,male,2065,726352.296
1503,low_variant,female,2065,544794.633
1503,low_variant,male,2065,543531.983
1503,medium_variant,female,2065,643929.152
1503,medium_variant,male,2065,647627.018
1503,momentum,female,2065,581515.585
1503,momentum,male,2065,571968.716
1503,no_change,female,2065,591998.914
1503,no_change,male,2065,583509.152
1503,zero_migration,female,2065,551768.001
1503,zero_migration,male,2065,549744.555
1503,constant_fertility,female,2066,634027.254
1503,constant_fertility,male,2066,637278.016
1503,constant_mortality,female,2066,600494.461
1503,constant_mortality,male,2066,592740.239
1503,high_variant,female,2066,760264.492
1503,high_variant,male,2066,770032.326
1503,instant_replacement,female,2066,720506.007
1503,instant_replacement,male,2066,728522.236
1503,low_variant,female,2066,541826.76
1503,low_variant,male,2066,540651.242
1503,medium_variant,female,2066,643803.897
1503,medium_variant,male,2066,647722.267
1503,momentum,female,2066,580382.067
1503,momentum,male,2066,570968.191
1503,no_change,female,2066,590676.952
1503,no_change,male,2066,582263.243
1503,zero_migration,female,2066,549608.116
1503,zero_migration,male,2066,547684.243
1503,constant_fertility,female,2067,633623.252
1503,constant_fertility,male,2067,637076.837
1503,constant_mortality,female,2067,599452.545
1503,constant_mortality,male,2067,591792.418
1503,high_variant,female,2067,763921.885
1503,high_variant,male,2067,774094.624
1503,instant_replacement,female,2067,722349.844
1503,instant_replacement,male,2067,730684.251
1503,low_variant,female,2067,538845.427
1503,low_variant,male,2067,537760.354
1503,medium_variant,female,2067,643672.436
1503,medium_variant,male,2067,647814.249
1503,momentum,female,2067,579268.708
1503,momentum,male,2067,569995.104
1503,no_change,female,2067,589360.221
1503,no_change,male,2067,581021.598
1503,zero_migration,female,2067,547456.685
1503,zero_migration,male,2067,545638.805
1503,constant_fertility,female,2068,633216.467
1503,constant_fertility,male,2068,636874.575
1503,constant_mortality,female,2068,598414.386
1503,constant_mortality,male,2068,590845.205
1503,high_variant,female,2068,767603.446
1503,high_variant,male,2068,778182.968
1503,instant_replacement,female,2068,724189.758
1503,instant_replacement,male,2068,732842.74
1503,low_variant,female,2068,535849.773
1503,low_variant,male,2068,534857.213
1503,medium_variant,female,2068,643534.923
1503,medium_variant,male,2068,647901.629
1503,momentum,female,2068,578183.642
1503,momentum,male,2068,569056.486
1503,no_change,female,2068,588050.373
1503,no_change,male,2068,579784.104
1503,zero_migration,female,2068,545315.903
1503,zero_migration,male,2068,543609.628
1503,constant_fertility,female,2069,632806.885
1503,constant_fertility,male,2069,636669.269
1503,constant_mortality,female,2069,597380.724
1503,constant_mortality,male,2069,589897.75
1503,high_variant,female,2069,771315.175
1503,high_variant,male,2069,782301.718
1503,instant_replacement,female,2069,726032.029
1503,instant_replacement,male,2069,735002.434
1503,low_variant,female,2069,532837.417
1503,low_variant,male,2069,531937.715
1503,medium_variant,female,2069,643391.187
1503,medium_variant,male,2069,647982.386
1503,momentum,female,2069,577136.193
1503,momentum,male,2069,568160.417
1503,no_change,female,2069,586748.451
1503,no_change,male,2069,578550.174
1503,zero_migration,female,2069,543187.02
1503,zero_migration,male,2069,541597.509
1503,constant_fertility,female,2070,632394.75
1503,constant_fertility,male,2070,636459.702
1503,constant_mortality,female,2070,596352.686
1503,constant_mortality,male,2070,588949.4
1503,high_variant,female,2070,775063.076
1503,high_variant,male,2070,786455.429
1503,instant_replacement,female,2070,727882.749
1503,instant_replacement,male,2070,737168.054
1503,low_variant,female,2070,529806.761
1503,low_variant,male,2070,528998.391
1503,medium_variant,female,2070,643241.301
1503,medium_variant,male,2070,648055.054
1503,momentum,female,2070,576134.414
1503,momentum,male,2070,567313.846
1503,no_change,female,2070,585455.614
1503,no_change,male,2070,577319.429
1503,zero_migration,female,2070,541071.709
1503,zero_migration,male,2070,539603.358
1503,constant_fertility,female,2071,631981.059
1503,constant_fertility,male,2071,636246.096
1503,constant_mortality,female,2071,595331.028
1503,constant_mortality,male,2071,588000.028
1503,high_variant,female,2071,778850.452
1503,high_variant,male,2071,790646.568
1503,instant_replacement,female,2071,729745.829
1503,instant_replacement,male,2071,739342.65
1503,low_variant,female,2071,526758.277
1503,low_variant,male,2071,526039.017
1503,medium_variant,female,2071,643086.146
1503,medium_variant,male,2071,648119.48
1503,momentum,female,2071,575183.169
1503,momentum,male,2071,566520.654
1503,no_change,female,2071,584172.822
1503,no_change,male,2071,576092.046
1503,zero_migration,female,2071,538972.064
1503,zero_migration,male,2071,537628.909
1503,constant_fertility,female,2072,631567.545
1503,constant_fertility,male,2072,636028.889
1503,constant_mortality,female,2072,594317.007
1503,constant_mortality,male,2072,587050.51
1503,high_variant,female,2072,782682.272
1503,high_variant,male,2072,794879.272
1503,instant_replacement,female,2072,731625.814
1503,instant_replacement,male,2072,741530.061
1503,low_variant,female,2072,523692.822
1503,low_variant,male,2072,523059.738
1503,medium_variant,female,2072,642927.391
1503,medium_variant,male,2072,648176.578
1503,momentum,female,2072,574286.903
1503,momentum,male,2072,565784.247
1503,no_change,female,2072,582901.293
1503,no_change,male,2072,574868.618
1503,zero_migration,female,2072,536890.912
1503,zero_migration,male,2072,535676.779
1503,constant_fertility,female,2073,631155.917
1503,constant_fertility,male,2073,635807.923
1503,constant_mortality,female,2073,593312.24
1503,constant_mortality,male,2073,586101.662
1503,high_variant,female,2073,786569.337
1503,high_variant,male,2073,799162.353
1503,instant_replacement,female,2073,733530.758
1503,instant_replacement,male,2073,743736.156
1503,low_variant,female,2073,520610.478
1503,low_variant,male,2073,520058.171
1503,medium_variant,female,2073,642767.847
1503,medium_variant,male,2073,648226.8
1503,momentum,female,2073,573452.408
1503,momentum,male,2073,565110.405
1503,no_change,female,2073,581641.735
1503,no_change,male,2073,573649.287
1503,zero_migration,female,2073,534831.658
1503,zero_migration,male,2073,533749.009
1503,constant_fertility,female,2074,630748.334
1503,constant_fertility,male,2074,635582.681
1503,constant_mortality,female,2074,592318.357
1503,constant_mortality,male,2074,585154.749
1503,high_variant,female,2074,790524.476
1503,high_variant,male,2074,803506.54
1503,instant_replacement,female,2074,735469.605
1503,instant_replacement,male,2074,745967.804
1503,low_variant,female,2074,517510.774
1503,low_variant,male,2074,517031.46
1503,medium_variant,female,2074,642610.675
1503,medium_variant,male,2074,648270.963
1503,momentum,female,2074,572686.858
1503,momentum,male,2074,564505.201
1503,no_change,female,2074,580394.702
1503,no_change,male,2074,572434.244
1503,zero_migration,female,2074,532798.354
1503,zero_migration,male,2074,531847.933
1503,constant_fertility,female,2075,630346.44
1503,constant_fertility,male,2075,635352.823
1503,constant_mortality,female,2075,591336.838
1503,constant_mortality,male,2075,584210.955
1503,high_variant,female,2075,794558.341
1503,high_variant,male,2075,807920.911
1503,instant_replacement,female,2075,737449.604
1503,instant_replacement,male,2075,748230.397
1503,low_variant,female,2075,514393.39
1503,low_variant,male,2075,513977.128
1503,medium_variant,female,2075,642458.47
1503,medium_variant,male,2075,648309.574
1503,momentum,female,2075,571995.646
1503,momentum,male,2075,563973.057
1503,no_change,female,2075,579160.694
1503,no_change,male,2075,571223.64
1503,zero_migration,female,2075,530793.916
1503,zero_migration,male,2075,529975.341
1503,constant_fertility,female,2076,629951.573
1503,constant_fertility,male,2076,635118.457
1503,constant_mortality,female,2076,590368.217
1503,constant_mortality,male,2076,583270.454
1503,high_variant,female,2076,798676.263
1503,high_variant,male,2076,812409.548
1503,instant_replacement,female,2076,739474.632
1503,instant_replacement,male,2076,750526.505
1503,low_variant,female,2076,511258.734
1503,low_variant,male,2076,510894.535
1503,medium_variant,female,2076,642312.8
1503,medium_variant,male,2076,648343.023
1503,momentum,female,2076,571381.342
1503,momentum,male,2076,563515.422
1503,no_change,female,2076,577940.063
1503,no_change,male,2076,570017.589
1503,zero_migration,female,2076,528820.799
1503,zero_migration,male,2076,528132.969
1503,constant_fertility,female,2077,629563.969
1503,constant_fertility,male,2077,634879.393
1503,constant_mortality,female,2077,589412.581
1503,constant_mortality,male,2077,582333.453
1503,high_variant,female,2077,802881.065
1503,high_variant,male,2077,816974.998
1503,instant_replacement,female,2077,741546.357
1503,instant_replacement,male,2077,752857.69
1503,low_variant,female,2077,508106.502
1503,low_variant,male,2077,507783.082
1503,medium_variant,female,2077,642173.903
1503,medium_variant,male,2077,648371.19
1503,momentum,female,2077,570845.218
1503,momentum,male,2077,563132.393
1503,no_change,female,2077,576732.886
1503,no_change,male,2077,568816.279
1503,zero_migration,female,2077,526879.959
1503,zero_migration,male,2077,526321.334
1503,constant_fertility,female,2078,629182.582
1503,constant_fertility,male,2078,634634.251
1503,constant_mortality,female,2078,588470.048
1503,constant_mortality,male,2078,581400.757
1503,high_variant,female,2078,807177.047
1503,high_variant,male,2078,821621.177
1503,instant_replacement,female,2078,743666.858
1503,instant_replacement,male,2078,755225.287
1503,low_variant,female,2078,504934.483
1503,low_variant,male,2078,504639.968
1503,medium_variant,female,2078,642041.085
1503,medium_variant,male,2078,648392.886
1503,momentum,female,2078,570388.716
1503,momentum,male,2078,562824.768
1503,no_change,female,2078,575538.986
1503,no_change,male,2078,567620.207
1503,zero_migration,female,2078,524971.09
1503,zero_migration,male,2078,524540.247
1503,constant_fertility,female,2079,628805.862
1503,constant_fertility,male,2079,634380.928
1503,constant_mortality,female,2079,587540.383
1503,constant_mortality,male,2079,580473.365
1503,high_variant,female,2079,811567.959
1503,high_variant,male,2079,826351.612
1503,instant_replacement,female,2079,745837.314
1503,instant_replacement,male,2079,757630.365
1503,low_variant,female,2079,501739.742
1503,low_variant,male,2079,501462.056
1503,medium_variant,female,2079,641913.006
1503,medium_variant,male,2079,648406.349
1503,momentum,female,2079,570012.647
1503,momentum,male,2079,562592.463
1503,no_change,female,2079,574357.901
1503,no_change,male,2079,566430.213
1503,zero_migration,female,2079,523093.177
1503,zero_migration,male,2079,522788.889
1503,constant_fertility,female,2080,628432.673
1503,constant_fertility,male,2080,634118.446
1503,constant_mortality,female,2080,586623.384
1503,constant_mortality,male,2080,579551.841
1503,high_variant,female,2080,816056.622
1503,high_variant,male,2080,831169.118
1503,instant_replacement,female,2080,748058.296
1503,instant_replacement,male,2080,760073.318
1503,low_variant,female,2080,498520.374
1503,low_variant,male,2080,498247.363
1503,medium_variant,female,2080,641788.906
1503,medium_variant,male,2080,648410.671
1503,momentum,female,2080,569716.403
1503,momentum,male,2080,562434.11
1503,no_change,female,2080,573189.112
1503,no_change,male,2080,565246.789
1503,zero_migration,female,2080,521245.635
1503,zero_migration,male,2080,521066.702
1503,constant_fertility,female,2081,628062.837
1503,constant_fertility,male,2081,633846.426
1503,constant_mortality,female,2081,585718.522
1503,constant_mortality,male,2081,578636.273
1503,high_variant,female,2081,820644.62
1503,high_variant,male,2081,836075.254
1503,instant_replacement,female,2081,750329.916
1503,instant_replacement,male,2081,762554.065
1503,low_variant,female,2081,495275.678
1503,low_variant,male,2081,494995.381
1503,medium_variant,female,2081,641668.337
1503,medium_variant,male,2081,648405.586
1503,momentum,female,2081,569499.077
1503,momentum,male,2081,562347.846
1503,no_change,female,2081,572032.224
1503,no_change,male,2081,564069.972
1503,zero_migration,female,2081,519428.72
1503,zero_migration,male,2081,519373.687
1503,constant_fertility,female,2082,627697.379
1503,constant_fertility,male,2082,633565.685
1503,constant_mortality,female,2082,584825.287
1503,constant_mortality,male,2082,577726.258
1503,high_variant,female,2082,825333.177
1503,high_variant,male,2082,841070.611
1503,instant_replacement,female,2082,752651.893
1503,instant_replacement,male,2082,765071.9
1503,low_variant,female,2082,492007.239
1503,low_variant,male,2082,491707.491
1503,medium_variant,female,2082,641552.547
1503,medium_variant,male,2082,648391.955
1503,momentum,female,2082,569357.239
1503,momentum,male,2082,562329.433
1503,no_change,female,2082,570886.603
1503,no_change,male,2082,562899.471
1503,zero_migration,female,2082,517643.785
1503,zero_migration,male,2082,517710.665
1503,constant_fertility,female,2083,627338.336
1503,constant_fertility,male,2083,633278.227
1503,constant_mortality,female,2083,583943.038
1503,constant_mortality,male,2083,576821.723
1503,high_variant,female,2083,830122.726
1503,high_variant,male,2083,846155.666
1503,instant_replacement,female,2083,755022.816
1503,instant_replacement,male,2083,767624.968
1503,low_variant,female,2083,488717.619
1503,low_variant,male,2083,488386.38
1503,medium_variant,female,2083,641443.553
1503,medium_variant,male,2083,648371.699
1503,momentum,female,2083,569285.688
1503,momentum,male,2083,562371.592
1503,no_change,female,2083,569751.761
1503,no_change,male,2083,561735.199
1503,zero_migration,female,2083,515893.007
1503,zero_migration,male,2083,516079.307
1503,constant_fertility,female,2084,626988.213
1503,constant_fertility,male,2084,632986.325
1503,constant_mortality,female,2084,583071.174
1503,constant_mortality,male,2084,575922.234
1503,high_variant,female,2084,835013.53
1503,high_variant,male,2084,851330.083
1503,instant_replacement,female,2084,757440.442
1503,instant_replacement,male,2084,770210.661
1503,low_variant,female,2084,485410.63
1503,low_variant,male,2084,485035.82
1503,medium_variant,female,2084,641343.818
1503,medium_variant,male,2084,648347.041
1503,momentum,female,2084,569277.295
1503,momentum,male,2084,562465.466
1503,no_change,female,2084,568627.006
1503,no_change,male,2084,560576.921
1503,zero_migration,female,2084,514179.245
1503,zero_migration,male,2084,514481.404
1503,constant_fertility,female,2085,626648.95
1503,constant_fertility,male,2085,632692.133
1503,constant_mortality,female,2085,582208.627
1503,constant_mortality,male,2085,575027.305
1503,high_variant,female,2085,840004.445
1503,high_variant,male,2085,856592.657
1503,instant_replacement,female,2085,759902.242
1503,instant_replacement,male,2085,772825.867
1503,low_variant,female,2085,482089.331
1503,low_variant,male,2085,481659.193
1503,medium_variant,female,2085,641255.103
1503,medium_variant,male,2085,648320.115
1503,momentum,female,2085,569324.885
1503,momentum,male,2085,562602.255
1503,no_change,female,2085,567511.494
1503,no_change,male,2085,559424.351
1503,zero_migration,female,2085,512504.316
1503,zero_migration,male,2085,512918.429
1503,constant_fertility,female,2086,626320.875
1503,constant_fertility,male,2086,632396.15
1503,constant_mortality,female,2086,581354.51
1503,constant_mortality,male,2086,574136.548
1503,high_variant,female,2086,845094.403
1503,high_variant,male,2086,861942.02
1503,instant_replacement,female,2086,762406.078
1503,instant_replacement,male,2086,775468.489
1503,low_variant,female,2086,478754.755
1503,low_variant,male,2086,478258.015
1503,medium_variant,female,2086,641177.613
1503,medium_variant,male,2086,648290.917
1503,momentum,female,2086,569423.967
1503,momentum,male,2086,562776.704
1503,no_change,female,2086,566404.516
1503,no_change,male,2086,558277.433
1503,zero_migration,female,2086,510868.557
1503,zero_migration,male,2086,511389.829
1503,constant_fertility,female,2087,626003.456
1503,constant_fertility,male,2087,632098.655
1503,constant_mortality,female,2087,580507.196
1503,constant_mortality,male,2087,573248.934
1503,high_variant,female,2087,850280.278
1503,high_variant,male,2087,867375.489
1503,instant_replacement,female,2087,764948.408
1503,instant_replacement,male,2087,778135.161
1503,low_variant,female,2087,475407.432
1503,low_variant,male,2087,474833.651
1503,medium_variant,female,2087,641110.55
1503,medium_variant,male,2087,648259.419
1503,momentum,female,2087,569568.712
1503,momentum,male,2087,562982.78
1503,no_change,female,2087,565304.874
1503,no_change,male,2087,557135.592
1503,zero_migration,female,2087,509270.949
1503,zero_migration,male,2087,509894.887
1503,constant_fertility,female,2088,625696.244
1503,constant_fertility,male,2088,631801.426
1503,constant_mortality,female,2088,579664.06
1503,constant_mortality,male,2088,572362.642
1503,high_variant,female,2088,855555.332
1503,high_variant,male,2088,872888.182
1503,instant_replacement,female,2088,767522.221
1503,instant_replacement,male,2088,780820.754
1503,low_variant,female,2088,472048.659
1503,low_variant,male,2088,471390.145
1503,medium_variant,female,2088,641052.758
1503,medium_variant,male,2088,648227.072
1503,momentum,female,2088,569748.883
1503,momentum,male,2088,563209.335
1503,no_change,female,2088,564210.451
1503,no_change,male,2088,555997.608
1503,zero_migration,female,2088,507710.453
1503,zero_migration,male,2088,508433.287
1503,constant_fertility,female,2089,625398.276
1503,constant_fertility,male,2089,631506.981
1503,constant_mortality,female,2089,578821.862
1503,constant_mortality,male,2089,571475.209
1503,high_variant,female,2089,860910.683
1503,high_variant,male,2089,878474.154
1503,instant_replacement,female,2089,770118.757
1503,instant_replacement,male,2089,783518.994
1503,low_variant,female,2089,468679.559
1503,low_variant,male,2089,467932.132
1503,medium_variant,female,2089,641002.539
1503,medium_variant,male,2089,648195.285
1503,momentum,female,2089,569952.52
1503,momentum,male,2089,563443.536
1503,no_change,female,2089,563118.727
1503,no_change,male,2089,554861.993
1503,zero_migration,female,2089,506185.48
1503,zero_migration,male,2089,507004.818
1503,constant_fertility,female,2090,625108.554
1503,constant_fertility,male,2090,631216.741
1503,constant_mortality,female,2090,577977.88
1503,constant_mortality,male,2090,570584.649
1503,high_variant,female,2090,866338.599
1503,high_variant,male,2090,884127.433
1503,instant_replacement,female,2090,772730.357
1503,instant_replacement,male,2090,786224.241
1503,low_variant,female,2090,465301.437
1503,low_variant,male,2090,464463.535
1503,medium_variant,female,2090,640958.583
1503,medium_variant,male,2090,648165.099
1503,momentum,female,2090,570169.162
1503,momentum,male,2090,563674.356
1503,no_change,female,2090,562027.603
1503,no_change,male,2090,553727.451
1503,zero_migration,female,2090,504694.244
1503,zero_migration,male,2090,505608.398
1503,constant_fertility,female,2091,624826.395
1503,constant_fertility,male,2091,630931.168
1503,constant_mortality,female,2091,577129.882
1503,constant_mortality,male,2091,569689.44
1503,high_variant,female,2091,871833.238
1503,high_variant,male,2091,889842.739
1503,instant_replacement,female,2091,775351.615
1503,instant_replacement,male,2091,788931.468
1503,low_variant,female,2091,461915.157
