region,variant,gender,year,population
931,high_variant,male,2052,279701.962
931,instant_replacement,female,2052,273507.809
931,instant_replacement,male,2052,266100.978
931,low_variant,female,2052,225364.37
931,low_variant,male,2052,215872.646
931,medium_variant,female,2052,254715.008
931,medium_variant,male,2052,246476.877
931,momentum,female,2052,264855.056
931,momentum,male,2052,253659.574
931,no_change,female,2052,259097.514
931,no_change,male,2052,247856.368
931,zero_migration,female,2052,256484.669
931,zero_migration,male,2052,248158.035
931,constant_fertility,female,2053,272288.511
931,constant_fertility,male,2053,264877.1
931,constant_mortality,female,2053,242484.287
931,constant_mortality,male,2053,230533.401
931,high_variant,female,2053,288141.712
931,high_variant,male,2053,281403.092
931,instant_replacement,female,2053,274520.228
931,instant_replacement,male,2053,267218.737
931,low_variant,female,2053,224467.373
931,low_variant,male,2053,215004.974
931,medium_variant,female,2053,254903.863
931,medium_variant,male,2053,246737.191
931,momentum,female,2053,265433.453
931,momentum,male,2053,254130.797
931,no_change,female,2053,259492.386
931,no_change,male,2053,248147.971
931,zero_migration,female,2053,256723.191
931,zero_migration,male,2053,248463.727
931,constant_fertility,female,2054,273233.492
931,constant_fertility,male,2054,265934.937
931,constant_mortality,female,2054,242066.353
931,constant_mortality,male,2054,229997.942
931,high_variant,female,2054,289695.101
931,high_variant,male,2054,283093.27
931,instant_replacement,female,2054,275497.349
931,instant_replacement,male,2054,268309.672
931,low_variant,female,2054,223507.508
931,low_variant,male,2054,214081.801
931,medium_variant,female,2054,255043.319
931,medium_variant,male,2054,246955.952
931,momentum,female,2054,265971.93
931,momentum,male,2054,254566.826
931,no_change,female,2054,259848.514
931,no_change,male,2054,248405.911
931,zero_migration,female,2054,256912.04
931,zero_migration,male,2054,248727.599
931,constant_fertility,female,2055,274147.647
931,constant_fertility,male,2055,266969.618
931,constant_mortality,female,2055,241594.69
931,constant_mortality,male,2055,229413.867
931,high_variant,female,2055,291226.406
931,high_variant,male,2055,284769.414
931,instant_replacement,female,2055,276438.203
931,instant_replacement,male,2055,269371.683
931,low_variant,female,2055,222487.033
931,low_variant,male,2055,213104.468
931,medium_variant,female,2055,255133.916
931,medium_variant,male,2055,247132.78
931,momentum,female,2055,266470.193
931,momentum,male,2055,254967.178
931,no_change,female,2055,260167.104
931,no_change,male,2055,248631.168
931,zero_migration,female,2055,257051.813
931,zero_migration,male,2055,248949.287
931,constant_fertility,female,2056,275031.674
931,constant_fertility,male,2056,267981.149
931,constant_mortality,female,2056,241070.653
931,constant_mortality,male,2056,228782.553
931,high_variant,female,2056,292735.291
931,high_variant,male,2056,286430.443
931,instant_replacement,female,2056,277342.789
931,instant_replacement,male,2056,270404.177
931,low_variant,female,2056,221407.535
931,low_variant,male,2056,212073.96
931,medium_variant,female,2056,255176.47
931,medium_variant,male,2056,247267.791
931,momentum,female,2056,266928.77
931,momentum,male,2056,255332.269
931,no_change,female,2056,260449.301
931,no_change,male,2056,248824.942
931,zero_migration,female,2056,257143.22
931,zero_migration,male,2056,249128.911
931,constant_fertility,female,2057,275886.289
931,constant_fertility,male,2057,268969.72
931,constant_mortality,female,2057,240495.659
931,constant_mortality,male,2057,228105.548
931,high_variant,female,2057,294221.533
931,high_variant,male,2057,288075.599
931,instant_replacement,female,2057,278211.497
931,instant_replacement,male,2057,271406.95
931,low_variant,female,2057,220270.56
931,low_variant,male,2057,210991.36
931,medium_variant,female,2057,255171.702
931,medium_variant,male,2057,247361.231
931,momentum,female,2057,267348.515
931,momentum,male,2057,255663.129
931,no_change,female,2057,260696.413
931,no_change,male,2057,248988.634
931,zero_migration,female,2057,257186.964
931,zero_migration,male,2057,249266.644
931,constant_fertility,female,2058,276712.176
931,constant_fertility,male,2058,269935.3
931,constant_mortality,female,2058,239871.268
931,constant_mortality,male,2058,227384.482
931,high_variant,female,2058,295683.732
931,high_variant,male,2058,289702.571
931,instant_replacement,female,2058,279044.396
931,instant_replacement,male,2058,272379.236
931,low_variant,female,2058,219078.656
931,low_variant,male,2058,209858.408
931,medium_variant,female,2058,255120.545
931,medium_variant,male,2058,247413.236
931,momentum,female,2058,267729.982
931,momentum,male,2058,255960.237
931,no_change,female,2058,260909.685
931,no_change,male,2058,249123.538
931,zero_migration,female,2058,257183.97
931,zero_migration,male,2058,249362.578
931,constant_fertility,female,2059,277510.151
931,constant_fertility,male,2059,270877.767
931,constant_mortality,female,2059,239199.009
931,constant_mortality,male,2059,226621.147
931,high_variant,female,2059,297120.282
931,high_variant,male,2059,291308.871
931,instant_replacement,female,2059,279841.593
931,instant_replacement,male,2059,273320.309
931,low_variant,female,2059,217834.46
931,low_variant,male,2059,208677.024
931,medium_variant,female,2059,255024.046
931,medium_variant,male,2059,247423.954
931,momentum,female,2059,268073.697
931,momentum,male,2059,256224.344
931,no_change,female,2059,261090.327
931,no_change,male,2059,249231.026
931,zero_migration,female,2059,257135.105
931,zero_migration,male,2059,249416.821
931,constant_fertility,female,2060,278280.966
931,constant_fertility,male,2060,271797.207
931,constant_mortality,female,2060,238480.512
931,constant_mortality,male,2060,225817.227
931,high_variant,female,2060,298530.183
931,high_variant,male,2060,292892.587
931,instant_replacement,female,2060,280603.443
931,instant_replacement,male,2060,274229.722
931,low_variant,female,2060,216540.33
931,low_variant,male,2060,207448.918
931,medium_variant,female,2060,254883.095
931,medium_variant,male,2060,247393.603
931,momentum,female,2060,268380.515
931,momentum,male,2060,256456.306
931,no_change,female,2060,261239.692
931,no_change,male,2060,249312.516
931,zero_migration,female,2060,257041.367
931,zero_migration,male,2060,249429.596
931,constant_fertility,female,2061,279025.462
931,constant_fertility,male,2061,272693.876
931,constant_mortality,female,2061,237717.413
931,constant_mortality,male,2061,224974.531
931,high_variant,female,2061,299913.386
931,high_variant,male,2061,294453.11
931,instant_replacement,female,2061,281330.361
931,instant_replacement,male,2061,275107.345
931,low_variant,female,2061,215198.15
931,low_variant,male,2061,206175.44
931,medium_variant,female,2061,254698.679
931,medium_variant,male,2061,247322.63
931,momentum,female,2061,268651.473
931,momentum,male,2061,256657.149
931,no_change,female,2061,261359.221
931,no_change,male,2061,249369.512
931,zero_migration,female,2061,256903.574
931,zero_migration,male,2061,249401.275
931,constant_fertility,female,2062,279744.568
931,constant_fertility,male,2062,273568.154
931,constant_mortality,female,2062,236911.332
931,constant_mortality,male,2062,224094.682
931,high_variant,female,2062,301270.4
931,high_variant,male,2062,295990.374
931,instant_replacement,female,2062,282023.157
931,instant_replacement,male,2062,275953.443
931,low_variant,female,2062,213809.31
931,low_variant,male,2062,204857.49
931,medium_variant,female,2062,254471.689
931,medium_variant,male,2062,247211.372
931,momentum,female,2062,268887.91
931,momentum,male,2062,256828.362
931,no_change,female,2062,261450.438
931,no_change,male,2062,249403.574
931,zero_migration,female,2062,256722.682
931,zero_migration,male,2062,249332.209
931,constant_fertility,female,2063,280439.536
931,constant_fertility,male,2063,274420.465
931,constant_mortality,female,2063,236063.885
931,constant_mortality,male,2063,223179.546
931,high_variant,female,2063,302602.068
931,high_variant,male,2063,297504.281
931,instant_replacement,female,2063,282683.335
931,instant_replacement,male,2063,276768.561
931,low_variant,female,2063,212375.617
931,low_variant,male,2063,203496.073
931,medium_variant,female,2063,254203.261
931,medium_variant,male,2063,247060.066
931,momentum,female,2063,269091.724
931,momentum,male,2063,256971.815
931,no_change,female,2063,261515.003
931,no_change,male,2063,249416.491
931,zero_migration,female,2063,256499.755
931,zero_migration,male,2063,249222.587
931,constant_fertility,female,2064,281111.852
931,constant_fertility,male,2064,275251.27
931,constant_mortality,female,2064,235176.685
931,constant_mortality,male,2064,222230.873
931,high_variant,female,2064,303909.558
931,high_variant,male,2064,298995.023
931,instant_replacement,female,2064,283312.664
931,instant_replacement,male,2064,277553.652
931,low_variant,female,2064,210898.843
931,low_variant,male,2064,202091.954
931,medium_variant,female,2064,253894.575
931,medium_variant,male,2064,246868.96
931,momentum,female,2064,269265.007
931,momentum,male,2064,257089.893
931,no_change,female,2064,261554.7
931,no_change,male,2064,249410.215
931,zero_migration,female,2064,256235.905
931,zero_migration,male,2064,249072.608
931,constant_fertility,female,2065,281762.787
931,constant_fertility,male,2065,276061.186
931,constant_mortality,female,2065,234251.455
931,constant_mortality,male,2065,221250.601
931,high_variant,female,2065,305194.148
931,high_variant,male,2065,300463.158
931,instant_replacement,female,2065,283912.846
931,instant_replacement,male,2065,278309.639
931,low_variant,female,2065,209380.481
931,low_variant,male,2065,200646.018
931,medium_variant,female,2065,253546.77
931,medium_variant,male,2065,246638.436
931,momentum,female,2065,269409.873
931,momentum,male,2065,257184.779
931,no_change,female,2065,261571.236
931,no_change,male,2065,249386.582
931,zero_migration,female,2065,255932.293
931,zero_migration,male,2065,248882.673
931,constant_fertility,female,2066,282393.555
931,constant_fertility,male,2066,276850.937
931,constant_mortality,female,2066,233289.918
931,constant_mortality,male,2066,220240.44
931,high_variant,female,2066,306456.847
931,high_variant,male,2066,301909.2
931,instant_replacement,female,2066,284485.129
931,instant_replacement,male,2066,279037.234
931,low_variant,female,2066,207822.177
931,low_variant,male,2066,199159.422
931,medium_variant,female,2066,253160.988
931,medium_variant,male,2066,246369.174
931,momentum,female,2066,269527.973
931,momentum,male,2066,257258.128
931,no_change,female,2066,261566.338
931,no_change,male,2066,249347.258
931,zero_migration,female,2066,255590.011
931,zero_migration,male,2066,248653.412
931,constant_fertility,female,2067,283005.124
931,constant_fertility,male,2067,277621.301
931,constant_mortality,female,2067,232293.984
931,constant_mortality,male,2067,219202.435
931,high_variant,female,2067,307699.071
931,high_variant,male,2067,303334.437
931,instant_replacement,female,2067,285030.46
931,instant_replacement,male,2067,279737.399
931,low_variant,female,2067,206225.098
931,low_variant,male,2067,197633.334
931,medium_variant,female,2067,252738.278
931,medium_variant,male,2067,246062.147
931,momentum,female,2067,269621.147
931,momentum,male,2067,257311.759
931,no_change,female,2067,261541.676
931,no_change,male,2067,249293.993
931,zero_migration,female,2067,255210.058
931,zero_migration,male,2067,248385.772
931,constant_fertility,female,2068,283598.291
931,constant_fertility,male,2068,278373.113
931,constant_mortality,female,2068,231265.836
931,constant_mortality,male,2068,218138.812
931,high_variant,female,2068,308923.307
931,high_variant,male,2068,304741.356
931,instant_replacement,female,2068,285550.196
931,instant_replacement,male,2068,280411.354
931,low_variant,female,2068,204589.943
931,low_variant,male,2068,196068.337
931,medium_variant,female,2068,252279.589
931,medium_variant,male,2068,245718.191
931,momentum,female,2068,269691.802
931,momentum,male,2068,257348.131
931,no_change,female,2068,261499.143
931,no_change,male,2068,249228.711
931,zero_migration,female,2068,254793.4
931,zero_migration,male,2068,248080.67
931,constant_fertility,female,2069,284173.772
931,constant_fertility,male,2069,279107.171
931,constant_mortality,female,2069,230207.69
931,constant_mortality,male,2069,217052.151
931,high_variant,female,2069,310132.491
931,high_variant,male,2069,306133.128
931,instant_replacement,female,2069,286045.648
931,instant_replacement,male,2069,281060.671
931,low_variant,female,2069,202916.986
931,low_variant,male,2069,194464.95
931,medium_variant,female,2069,251785.827
931,medium_variant,male,2069,245338.482
931,momentum,female,2069,269742.612
931,momentum,male,2069,257370.106
931,no_change,female,2069,261440.727
931,no_change,male,2069,249153.533
931,zero_migration,female,2069,254340.972
931,zero_migration,male,2069,247739.213
931,constant_fertility,female,2070,284732.474
931,constant_fertility,male,2070,279824.529
931,constant_mortality,female,2070,229121.807
931,constant_mortality,male,2070,215944.68
931,high_variant,female,2070,311329.354
931,high_variant,male,2070,307512.682
931,instant_replacement,female,2070,286518.29
931,instant_replacement,male,2070,281686.854
931,low_variant,female,2070,201206.809
931,low_variant,male,2070,192823.907
931,medium_variant,female,2070,251258.009
931,medium_variant,male,2070,244924.145
931,momentum,female,2070,269776.047
931,momentum,male,2070,257380.124
931,no_change,female,2070,261368.349
931,no_change,male,2070,249070.448
931,zero_migration,female,2070,253853.8
931,zero_migration,male,2070,247362.595
931,constant_fertility,female,2071,285275.544
931,constant_fertility,male,2071,280526.209
931,constant_mortality,female,2071,228010.086
931,constant_mortality,male,2071,214818.308
931,high_variant,female,2071,312515.786
931,high_variant,male,2071,308881.7
931,instant_replacement,female,2071,286969.379
931,instant_replacement,male,2071,282291.052
931,low_variant,female,2071,199460.654
931,low_variant,male,2071,191146.364
931,medium_variant,female,2071,250697.383
931,medium_variant,male,2071,244476.269
931,momentum,female,2071,269794.059
931,momentum,male,2071,257380.007
931,no_change,female,2071,261283.741
931,no_change,male,2071,248981.059
931,zero_migration,female,2071,253333.089
931,zero_migration,male,2071,246951.821
931,constant_fertility,female,2072,285804.396
931,constant_fertility,male,2072,281213.515
931,constant_mortality,female,2072,226874.426
931,constant_mortality,male,2072,213674.849
931,high_variant,female,2072,313693.562
931,high_variant,male,2072,310241.913
931,instant_replacement,female,2072,287400.343
931,instant_replacement,male,2072,282874.625
931,low_variant,female,2072,197679.91
931,low_variant,male,2072,189433.677
931,medium_variant,female,2072,250105.273
931,medium_variant,male,2072,243996.058
931,momentum,female,2072,269798.443
931,momentum,male,2072,257371.412
931,no_change,female,2072,261188.691
931,no_change,male,2072,248886.956
931,zero_migration,female,2072,252780.158
931,zero_migration,male,2072,246508.243
931,constant_fertility,female,2073,286320.26
931,constant_fertility,male,2073,281888.148
931,constant_mortality,female,2073,225716.872
931,constant_mortality,male,2073,212516.269
931,high_variant,female,2073,314865.273
931,high_variant,male,2073,311596.503
931,instant_replacement,female,2073,287812.789
931,instant_replacement,male,2073,283439.623
931,low_variant,female,2073,195865.404
931,low_variant,male,2073,187687.143
931,medium_variant,female,2073,249482.847
931,medium_variant,male,2073,243485.312
931,momentum,female,2073,269791.546
931,momentum,male,2073,257356.553
931,no_change,female,2073,261085.145
931,no_change,male,2073,248789.903
931,zero_migration,female,2073,252196.202
931,zero_migration,male,2073,246033.483
931,constant_fertility,female,2074,286824.428
931,constant_fertility,male,2074,282552.092
931,constant_mortality,female,2074,224539.565
931,constant_mortality,male,2074,211344.498
931,high_variant,female,2074,316033.778
931,high_variant,male,2074,312948.947
931,instant_replacement,female,2074,288208.303
931,instant_replacement,male,2074,283988.406
931,low_variant,female,2074,194017.799
931,low_variant,male,2074,185908.331
931,medium_variant,female,2074,248831.326
931,medium_variant,male,2074,242945.846
931,momentum,female,2074,269775.872
931,momentum,male,2074,257337.632
931,no_change,female,2074,260975.135
931,no_change,male,2074,248691.78
931,zero_migration,female,2074,251582.437
931,zero_migration,male,2074,245529.56
931,constant_fertility,female,2075,287318.334
931,constant_fertility,male,2075,283207.218
931,constant_mortality,female,2075,223344.543
931,constant_mortality,male,2075,210161.409
931,high_variant,female,2075,317201.646
931,high_variant,male,2075,314302.302
931,instant_replacement,female,2075,288588.454
931,instant_replacement,male,2075,284522.966
931,low_variant,female,2075,192138.198
931,low_variant,male,2075,184098.707
931,medium_variant,female,2075,248152.003
931,medium_variant,male,2075,242379.528
931,momentum,female,2075,269753.544
931,momentum,male,2075,257316.576
931,no_change,female,2075,260860.619
931,no_change,male,2075,248594.16
931,zero_migration,female,2075,250940.22
931,zero_migration,male,2075,244998.282
931,constant_fertility,female,2076,287803.217
931,constant_fertility,male,2076,283854.968
931,constant_mortality,female,2076,222133.593
931,constant_mortality,male,2076,208968.62
931,high_variant,female,2076,318370.69
931,high_variant,male,2076,315658.515
931,instant_replacement,female,2076,288954.621
931,instant_replacement,male,2076,285044.747
931,low_variant,female,2076,190227.826
931,low_variant,male,2076,182259.804
931,medium_variant,female,2076,247446.261
931,medium_variant,male,2076,241787.773
931,momentum,female,2076,269726.245
931,momentum,male,2076,257294.802
931,no_change,female,2076,260743.171
931,no_change,male,2076,248498.468
931,zero_migration,female,2076,250270.849
931,zero_migration,male,2076,244441.071
931,constant_fertility,female,2077,288280.755
931,constant_fertility,male,2077,284496.645
931,constant_mortality,female,2077,220908.527
931,constant_mortality,male,2077,207767.697
931,high_variant,female,2077,319542.617
931,high_variant,male,2077,317018.997
931,instant_replacement,female,2077,289308.139
931,instant_replacement,male,2077,285554.891
931,low_variant,female,2077,188288.458
931,low_variant,male,2077,180393.209
931,medium_variant,female,2077,246715.604
931,medium_variant,male,2077,241171.96
931,momentum,female,2077,269695.31
931,momentum,male,2077,257273.34
931,no_change,female,2077,260624.404
931,no_change,male,2077,248405.901
931,zero_migration,female,2077,249575.942
931,zero_migration,male,2077,243859.322
931,constant_fertility,female,2078,288752.756
931,constant_fertility,male,2078,285133.92
931,constant_mortality,female,2078,219671.306
931,constant_mortality,male,2078,206560.121
931,high_variant,female,2078,320719.406
931,high_variant,male,2078,318385.457
931,instant_replacement,female,2078,289650.729
931,instant_replacement,male,2078,286054.773
931,low_variant,female,2078,186321.961
931,low_variant,male,2078,178500.66
931,medium_variant,female,2078,245961.905
931,medium_variant,male,2078,240533.712
931,momentum,female,2078,269662.346
931,momentum,male,2078,257253.221
931,no_change,female,2078,260506.103
931,no_change,male,2078,248317.755
931,zero_migration,female,2078,248857.259
931,zero_migration,male,2078,243254.667
931,constant_fertility,female,2079,289221.375
931,constant_fertility,male,2079,285768.48
931,constant_mortality,female,2079,218423.913
931,constant_mortality,male,2079,205347.367
931,high_variant,female,2079,321903.095
931,high_variant,male,2079,319759.511
931,instant_replacement,female,2079,289984.065
931,instant_replacement,male,2079,286545.695
931,low_variant,female,2079,184330.435
931,low_variant,male,2079,176583.948
931,medium_variant,female,2079,245187.169
931,medium_variant,male,2079,239874.647
931,momentum,female,2079,269628.791
931,momentum,male,2079,257235.216
931,no_change,female,2079,260390.112
931,no_change,male,2079,248235.206
931,zero_migration,female,2079,248116.899
931,zero_migration,male,2079,242628.697
931,constant_fertility,female,2080,289688.578
931,constant_fertility,male,2080,286401.951
931,constant_mortality,female,2080,217168.207
931,constant_mortality,male,2080,204130.709
931,high_variant,female,2080,323095.41
931,high_variant,male,2080,321142.4
931,instant_replacement,female,2080,290309.696
931,instant_replacement,male,2080,287028.846
931,low_variant,female,2080,182316.076
931,low_variant,male,2080,174644.962
931,medium_variant,female,2080,244393.343
931,medium_variant,male,2080,239196.337
931,momentum,female,2080,269595.892
931,momentum,male,2080,257220.028
931,no_change,female,2080,260278.115
931,no_change,male,2080,248159.347
931,zero_migration,female,2080,247356.709
931,zero_migration,male,2080,241983.018
931,constant_fertility,female,2081,290155.859
931,constant_fertility,male,2081,287035.616
931,constant_mortality,female,2081,215905.807
931,constant_mortality,male,2081,202911.478
931,high_variant,female,2081,324297.748
931,high_variant,male,2081,322535.351
931,instant_replacement,female,2081,290628.937
931,instant_replacement,male,2081,287505.288
931,low_variant,female,2081,180280.552
931,low_variant,male,2081,172685.496
931,medium_variant,female,2081,243581.95
931,medium_variant,male,2081,238500.216
931,momentum,female,2081,269564.728
931,momentum,male,2081,257208.293
931,no_change,female,2081,260171.422
931,no_change,male,2081,248091.075
931,zero_migration,female,2081,246578.298
931,zero_migration,male,2081,241319.07
931,constant_fertility,female,2082,290624.788
931,constant_fertility,male,2082,287670.864
931,constant_mortality,female,2082,214638.058
931,constant_mortality,male,2082,201690.81
931,high_variant,female,2082,325511.185
931,high_variant,male,2082,323939.174
931,instant_replacement,female,2082,290942.876
931,instant_replacement,male,2082,287975.951
931,low_variant,female,2082,178225.849
931,low_variant,male,2082,170707.399
931,medium_variant,female,2082,242754.416
931,medium_variant,male,2082,237787.681
931,momentum,female,2082,269535.91
931,momentum,male,2082,257200.346
931,no_change,female,2082,260071.114
931,no_change,male,2082,248031.133
931,zero_migration,female,2082,245783.11
931,zero_migration,male,2082,240638.255
931,constant_fertility,female,2083,291097.145
931,constant_fertility,male,2083,288309.337
931,constant_mortality,female,2083,213366.326
931,constant_mortality,male,2083,200469.625
931,high_variant,female,2083,326736.405
931,high_variant,male,2083,325354.242
931,instant_replacement,female,2083,291252.679
931,instant_replacement,male,2083,288441.695
931,low_variant,female,2083,176154.25
931,low_variant,male,2083,168713.002
931,medium_variant,female,2083,241912.656
931,medium_variant,male,2083,237060.362
931,momentum,female,2083,269509.849
931,momentum,male,2083,257195.979
931,no_change,female,2083,259978.299
931,no_change,male,2083,247980.171
931,zero_migration,female,2083,244972.99
931,zero_migration,male,2083,239942.172
931,constant_fertility,female,2084,291574.834
931,constant_fertility,male,2084,288952.678
931,constant_mortality,female,2084,212091.824
931,constant_mortality,male,2084,199248.769
931,high_variant,female,2084,327973.828
931,high_variant,male,2084,326780.624
931,instant_replacement,female,2084,291559.359
931,instant_replacement,male,2084,288903.204
931,low_variant,female,2084,174068.292
931,low_variant,male,2084,166704.763
931,medium_variant,female,2084,241058.417
931,medium_variant,male,2084,236319.872
931,momentum,female,2084,269486.567
931,momentum,male,2084,257194.696
931,no_change,female,2084,259893.904
931,no_change,male,2084,247938.638
931,zero_migration,female,2084,244149.722
931,zero_migration,male,2084,239232.498
931,constant_fertility,female,2085,292059.647
931,constant_fertility,male,2085,289602.395
931,constant_mortality,female,2085,210815.735
931,constant_mortality,male,2085,198029.01
931,high_variant,female,2085,329223.966
931,high_variant,male,2085,328218.324
931,instant_replacement,female,2085,291863.948
931,instant_replacement,male,2085,289361.172
931,low_variant,female,2085,171970.351
931,low_variant,male,2085,164684.97
931,medium_variant,female,2085,240193.519
931,medium_variant,male,2085,235567.735
931,momentum,female,2085,269466.095
931,momentum,male,2085,257196.035
931,no_change,female,2085,259818.852
931,no_change,male,2085,247906.955
931,zero_migration,female,2085,243315.061
931,zero_migration,male,2085,238510.693
931,constant_fertility,female,2086,292552.839
931,constant_fertility,male,2086,290259.635
931,constant_mortality,female,2086,209539.191
931,constant_mortality,male,2086,196811.249
931,high_variant,female,2086,330487.349
931,high_variant,male,2086,329667.655
931,instant_replacement,female,2086,292167.278
931,instant_replacement,male,2086,289816.254
931,low_variant,female,2086,169862.321
931,low_variant,male,2086,162655.635
931,medium_variant,female,2086,239319.226
931,medium_variant,male,2086,234805.218
931,momentum,female,2086,269448.78
931,momentum,male,2086,257199.995
931,no_change,female,2086,259753.846
931,no_change,male,2086,247885.5
931,zero_migration,female,2086,242470.35
931,zero_migration,male,2086,237778.037
931,constant_fertility,female,2087,293055.7
931,constant_fertility,male,2087,290925.351
931,constant_mortality,female,2087,208263.253
931,constant_mortality,male,2087,195596.232
931,high_variant,female,2087,331764.497
931,high_variant,male,2087,331128.81
931,instant_replacement,female,2087,292470.233
931,instant_replacement,male,2087,290268.981
931,low_variant,female,2087,167746.196
931,low_variant,male,2087,160618.714
931,medium_variant,female,2087,238436.91
931,medium_variant,male,2087,234033.465
931,momentum,female,2087,269434.824
931,momentum,male,2087,257206.44
931,no_change,female,2087,259699.553
931,no_change,male,2087,247874.641
931,zero_migration,female,2087,241616.96
931,zero_migration,male,2087,237035.704
931,constant_fertility,female,2088,293569.635
931,constant_fertility,male,2088,291600.412
931,constant_mortality,female,2088,206988.861
931,constant_mortality,male,2088,194384.718
931,high_variant,female,2088,333055.69
931,high_variant,male,2088,332601.297
931,instant_replacement,female,2088,292773.673
931,instant_replacement,male,2088,290719.572
931,low_variant,female,2088,165624.259
931,low_variant,male,2088,158576.224
931,medium_variant,female,2088,237548.208
931,medium_variant,male,2088,233253.589
931,momentum,female,2088,269423.851
931,momentum,male,2088,257214.729
931,no_change,female,2088,259656.392
931,no_change,male,2088,247874.405
931,zero_migration,female,2088,240756.472
931,zero_migration,male,2088,236284.808
931,constant_fertility,female,2089,294096.12
931,constant_fertility,male,2089,292285.554
931,constant_mortality,female,2089,205716.836
931,constant_mortality,male,2089,193177.211
931,high_variant,female,2089,334361.064
931,high_variant,male,2089,334084.396
931,instant_replacement,female,2089,293078.33
931,instant_replacement,male,2089,291168.081
931,low_variant,female,2089,163498.912
931,low_variant,male,2089,156530.23
931,medium_variant,female,2089,236654.711
931,medium_variant,male,2089,232466.648
931,momentum,female,2089,269415.357
931,momentum,male,2089,257223.975
931,no_change,female,2089,259624.555
931,no_change,male,2089,247884.664
931,zero_migration,female,2089,239890.585
931,zero_migration,male,2089,235526.333
931,constant_fertility,female,2090,294636.288
931,constant_fertility,male,2090,292981.505
931,constant_mortality,female,2090,204448.044
931,constant_mortality,male,2090,191974.348
931,high_variant,female,2090,335680.649
931,high_variant,male,2090,335577.4
931,instant_replacement,female,2090,293384.856
931,instant_replacement,male,2090,291614.532
931,low_variant,female,2090,161372.38
931,low_variant,male,2090,154482.791
931,medium_variant,female,2090,235757.795
931,medium_variant,male,2090,231673.641
931,momentum,female,2090,269408.931
931,momentum,male,2090,257233.4
931,no_change,female,2090,259604.286
931,no_change,male,2090,247905.342
931,zero_migration,female,2090,239020.639
931,zero_migration,male,2090,234761.338
931,constant_fertility,female,2091,295191.114
931,constant_fertility,male,2091,293688.862
931,constant_mortality,female,2091,203183.176
931,constant_mortality,male,2091,190776.633
931,high_variant,female,2091,337014.46
931,high_variant,male,2091,337079.968
931,instant_replacement,female,2091,293693.851
931,instant_replacement,male,2091,292059.2
931,low_variant,female,2091,159246.499
931,low_variant,male,2091,152435.784
931,medium_variant,female,2091,234858.625
931,medium_variant,male,2091,230875.475
931,momentum,female,2091,269404.231
931,momentum,male,2091,257242.576
931,no_change,female,2091,259595.692
931,no_change,male,2091,247936.35
931,zero_migration,female,2091,238147.788
931,zero_migration,male,2091,233990.725
931,constant_fertility,female,2092,295761.232
931,constant_fertility,male,2092,294408.298
931,constant_mortality,female,2092,201922.846
931,constant_mortality,male,2092,189584.566
931,high_variant,female,2092,338362.362
931,high_variant,male,2092,338591.809
931,instant_replacement,female,2092,294005.657
931,instant_replacement,male,2092,292502.396
931,low_variant,female,2092,157122.941
931,low_variant,male,2092,150391.185
931,medium_variant,female,2092,233957.93
931,medium_variant,male,2092,230073.0
931,momentum,female,2092,269401.138
931,momentum,male,2092,257251.286
931,no_change,female,2092,259598.942
931,no_change,male,2092,247977.664
931,zero_migration,female,2092,237272.82
931,zero_migration,male,2092,233215.343
931,constant_fertility,female,2093,296347.026
931,constant_fertility,male,2093,295140.294
931,constant_mortality,female,2093,200667.64
931,constant_mortality,male,2093,188398.583
931,high_variant,female,2093,339724.298
931,high_variant,male,2093,340112.809
931,instant_replacement,female,2093,294320.53
931,instant_replacement,male,2093,292944.384
931,low_variant,female,2093,155003.093
931,low_variant,male,2093,148350.855
931,medium_variant,female,2093,233056.306
931,medium_variant,male,2093,229267.08
931,momentum,female,2093,269399.629
931,momentum,male,2093,257259.367
931,no_change,female,2093,259614.134
931,no_change,male,2093,248029.297
931,zero_migration,female,2093,236396.321
931,zero_migration,male,2093,232436.04
931,constant_fertility,female,2094,296948.784
931,constant_fertility,male,2094,295885.348
931,constant_mortality,female,2094,199418.11
931,constant_mortality,male,2094,187219.102
931,high_variant,female,2094,341099.971
931,high_variant,male,2094,341642.799
931,instant_replacement,female,2094,294638.658
931,instant_replacement,male,2094,293385.614
931,low_variant,female,2094,152888.293
931,low_variant,male,2094,146316.632
931,medium_variant,female,2094,232154.22
931,medium_variant,male,2094,228458.45
931,momentum,female,2094,269399.545
931,momentum,male,2094,257266.82
931,no_change,female,2094,259641.19
931,no_change,male,2094,248091.177
931,zero_migration,female,2094,235518.772
931,zero_migration,male,2094,231653.485
931,constant_fertility,female,2095,297566.677
931,constant_fertility,male,2095,296643.809
931,constant_mortality,female,2095,198174.662
931,constant_mortality,male,2095,186046.432
931,high_variant,female,2095,342489.074
931,high_variant,male,2095,343181.371
931,instant_replacement,female,2095,294960.181
931,instant_replacement,male,2095,293826.215
931,low_variant,female,2095,150779.82
931,low_variant,male,2095,144290.437
931,medium_variant,female,2095,231252.083
931,medium_variant,male,2095,227647.728
931,momentum,female,2095,269400.683
931,momentum,male,2095,257273.369
931,no_change,female,2095,259680.048
931,no_change,male,2095,248163.08
931,zero_migration,female,2095,234640.504
931,zero_migration,male,2095,230868.391
931,constant_fertility,female,2096,298200.831
931,constant_fertility,male,2096,297415.928
931,constant_mortality,female,2096,196937.588
931,constant_mortality,male,2096,184880.925
