region,variant,gender,year,population
934,low_variant,male,2091,2307763.977
934,medium_variant,female,2091,3350737.424
934,medium_variant,male,2091,3406189.542
934,momentum,female,2091,3172081.802
934,momentum,male,2091,3216237.475
934,no_change,female,2091,4412975.134
934,no_change,male,2091,4545969.346
934,zero_migration,female,2091,3427152.949
934,zero_migration,male,2091,3478723.52
934,constant_fertility,female,2092,5568243.175
934,constant_fertility,male,2092,5777681.178
934,constant_mortality,female,2092,2724613.617
934,constant_mortality,male,2092,2741099.017
934,high_variant,female,2092,4755463.325
934,high_variant,male,2092,4886098.037
934,instant_replacement,female,2092,3450846.235
934,instant_replacement,male,2092,3534429.555
934,low_variant,female,2092,2286093.59
934,low_variant,male,2092,2285792.139
934,medium_variant,female,2092,3348545.402
934,medium_variant,male,2092,3403272.266
934,momentum,female,2092,3172091.368
934,momentum,male,2092,3215287.746
934,no_change,female,2092,4455900.173
934,no_change,male,2092,4589735.118
934,zero_migration,female,2092,3425678.249
934,zero_migration,male,2092,3476623.283
934,constant_fertility,female,2093,5652255.538
934,constant_fertility,male,2093,5865268.616
934,constant_mortality,female,2093,2711432.955
934,constant_mortality,male,2093,2726605.532
934,high_variant,female,2093,4785621.489
934,high_variant,male,2093,4916672.174
934,instant_replacement,female,2093,3454671.029
934,instant_replacement,male,2093,3538491.559
934,low_variant,female,2093,2265139.089
934,low_variant,male,2093,2263779.755
934,medium_variant,female,2093,3346212.888
934,medium_variant,male,2093,3400214.715
934,momentum,female,2093,3172072.127
934,momentum,male,2093,3214301.403
934,no_change,female,2093,4499906.843
934,no_change,male,2093,4634614.249
934,zero_migration,female,2093,3424047.92
934,zero_migration,male,2093,3474373.217
934,constant_fertility,female,2094,5738833.001
934,constant_fertility,male,2094,5955513.789
934,constant_mortality,female,2094,2698101.597
934,constant_mortality,male,2094,2711998.206
934,high_variant,female,2094,4815861.2
934,high_variant,male,2094,4947311.39
934,instant_replacement,female,2094,3458525.4
934,instant_replacement,male,2094,3542594.375
934,low_variant,female,2094,2244114.012
934,low_variant,male,2094,2241743.766
934,medium_variant,female,2094,3343736.965
934,medium_variant,male,2094,3397021.22
934,momentum,female,2094,3172028.387
934,momentum,male,2094,3213287.756
934,no_change,female,2094,4545020.373
934,no_change,male,2094,4680634.752
934,zero_migration,female,2094,3422259.171
934,zero_migration,male,2094,3471976.871
934,constant_fertility,female,2095,5828042.219
934,constant_fertility,male,2095,6048492.434
934,constant_mortality,female,2095,2684632.534
934,constant_mortality,male,2095,2697293.489
934,high_variant,female,2095,4846171.438
934,high_variant,male,2095,4978011.236
934,instant_replacement,female,2095,3462407.742
934,instant_replacement,male,2095,3546740.019
934,low_variant,female,2095,2223026.805
934,low_variant,male,2095,2219699.774
934,medium_variant,female,2095,3341113.427
934,medium_variant,male,2095,3393694.55
934,momentum,female,2095,3171963.89
934,momentum,male,2095,3212256.626
934,no_change,female,2095,4591266.04
934,no_change,male,2095,4727826.004
934,zero_migration,female,2095,3420307.819
934,zero_migration,male,2095,3469436.22
934,constant_fertility,female,2096,5919949.71
934,constant_fertility,male,2096,6144278.869
934,constant_mortality,female,2096,2671038.889
934,constant_mortality,male,2096,2682508.991
934,high_variant,female,2096,4876539.609
934,high_variant,male,2096,5008764.896
934,instant_replacement,female,2096,3466315.357
934,instant_replacement,male,2096,3550927.325
934,low_variant,female,2096,2201885.107
934,low_variant,male,2096,2197661.374
934,medium_variant,female,2096,3338336.979
934,medium_variant,male,2096,3390235.177
934,momentum,female,2096,3171881.959
934,momentum,male,2096,3211217.863
934,no_change,female,2096,4638668.741
934,no_change,male,2096,4776217.786
934,zero_migration,female,2096,3418188.986
934,zero_migration,male,2096,3466750.469
934,constant_fertility,female,2097,6014622.283
934,constant_fertility,male,2097,6242946.363
934,constant_mortality,female,2097,2657333.756
934,constant_mortality,male,2097,2667663.371
934,high_variant,female,2097,4906951.613
934,high_variant,male,2097,5039562.555
934,instant_replacement,female,2097,3470244.035
934,instant_replacement,male,2097,3555152.328
934,low_variant,female,2097,2180695.827
934,low_variant,male,2097,2175640.221
934,medium_variant,female,2097,3335401.315
934,medium_variant,male,2097,3386641.095
934,momentum,female,2097,3171784.654
934,momentum,male,2097,3210181.34
934,no_change,female,2097,4687252.688
934,no_change,male,2097,4825840.689
934,zero_migration,female,2097,3415896.515
934,zero_migration,male,2097,3463916.448
934,constant_fertility,female,2098,6112126.495
934,constant_fertility,male,2098,6344566.751
934,constant_mortality,female,2098,2643529.938
934,constant_mortality,male,2098,2652776.824
934,high_variant,female,2098,4937391.912
934,high_variant,male,2098,5070391.009
934,instant_replacement,female,2098,3474188.288
934,instant_replacement,male,2098,3559408.079
934,low_variant,female,2098,2159465.328
934,low_variant,male,2098,2153645.978
934,medium_variant,female,2098,3332298.907
934,medium_variant,male,2098,3382907.589
934,momentum,female,2098,3171672.866
934,momentum,male,2098,3209156.284
934,no_change,female,2098,4737041.245
934,no_change,male,2098,4876725.5
934,zero_migration,female,2098,3413423.286
934,zero_migration,male,2098,3460928.01
934,constant_fertility,female,2099,6212529.244
934,constant_fertility,male,2099,6449210.894
934,constant_mortality,female,2099,2629640.435
934,constant_mortality,male,2099,2637870.284
934,high_variant,female,2099,4967843.042
934,high_variant,male,2099,5101234.033
934,instant_replacement,female,2099,3478141.516
934,instant_replacement,male,2099,3563684.601
934,low_variant,female,2099,2138198.875
934,low_variant,male,2099,2131686.493
934,medium_variant,female,2099,3329021.177
934,medium_variant,male,2099,3379027.886
934,momentum,female,2099,3171546.734
934,momentum,male,2099,3208152.013
934,no_change,female,2099,4788057.291
934,no_change,male,2099,4928904.105
934,zero_migration,female,2099,3410760.991
934,zero_migration,male,2099,3457776.382
934,constant_fertility,female,2100,6315897.214
934,constant_fertility,male,2100,6556948.04
934,constant_mortality,female,2100,2615677.721
934,constant_mortality,male,2100,2622966.24
934,high_variant,female,2100,4998286.135
934,high_variant,male,2100,5132072.247
934,instant_replacement,female,2100,3482095.927
934,instant_replacement,male,2100,3567968.781
934,low_variant,female,2100,2116901.325
934,low_variant,male,2100,2109767.3
934,medium_variant,female,2100,3325558.57
934,medium_variant,male,2100,3374992.278
934,momentum,female,2100,3171404.899
934,momentum,male,2100,3207177.363
934,no_change,female,2100,4840322.825
934,no_change,male,2100,4982408.897
934,zero_migration,female,2100,3407900.315
934,zero_migration,male,2100,3454450.005
934,constant_fertility,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,constant_fertility,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,constant_mortality,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,constant_mortality,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,estimates,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,estimates,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,high_variant,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,high_variant,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,instant_replacement,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,instant_replacement,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,low_variant,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,low_variant,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,medium_variant,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,medium_variant,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,momentum,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,momentum,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,no_change,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,no_change,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,zero_migration,female,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
934,zero_migration,male,"Region, subregion, country or area *","Less developed regions, excluding least developed countries"
