region,variant,gender,year,population
923,high_variant,female,2096,165543.365
923,high_variant,male,2096,163954.012
923,instant_replacement,female,2096,148308.111
923,instant_replacement,male,2096,145794.063
923,low_variant,female,2096,71955.152
923,low_variant,male,2096,67200.869
923,medium_variant,female,2096,111744.87
923,medium_variant,male,2096,108200.156
923,momentum,female,2096,130081.939
923,momentum,male,2096,119699.275
923,no_change,female,2096,78708.481
923,no_change,male,2096,69321.123
923,zero_migration,female,2096,107318.457
923,zero_migration,male,2096,103747.584
923,constant_fertility,female,2097,91105.079
923,constant_fertility,male,2097,87106.281
923,constant_mortality,female,2097,97355.238
923,constant_mortality,male,2097,87688.728
923,high_variant,female,2097,166379.017
923,high_variant,male,2097,164858.725
923,instant_replacement,female,2097,148565.828
923,instant_replacement,male,2097,146093.867
923,low_variant,female,2097,71104.896
923,low_variant,male,2097,66439.468
923,medium_variant,female,2097,111482.383
923,medium_variant,male,2097,108003.742
923,momentum,female,2097,130041.516
923,momentum,male,2097,119641.121
923,no_change,female,2097,77963.017
923,no_change,male,2097,68662.014
923,zero_migration,female,2097,107018.002
923,zero_migration,male,2097,103513.184
923,constant_fertility,female,2098,90482.365
923,constant_fertility,male,2098,86550.926
923,constant_mortality,female,2098,96909.402
923,constant_mortality,male,2098,87301.064
923,high_variant,female,2098,167214.623
923,high_variant,male,2098,165760.807
923,instant_replacement,female,2098,148812.223
923,instant_replacement,male,2098,146379.968
923,low_variant,female,2098,70254.999
923,low_variant,male,2098,65679.946
923,medium_variant,female,2098,111215.685
923,medium_variant,male,2098,107802.396
923,momentum,female,2098,129988.069
923,momentum,male,2098,119580.542
923,no_change,female,2098,77218.626
923,no_change,male,2098,68009.963
923,zero_migration,female,2098,106713.97
923,zero_migration,male,2098,103274.584
923,constant_fertility,female,2099,89849.731
923,constant_fertility,male,2099,85988.322
923,constant_mortality,female,2099,96464.652
923,constant_mortality,male,2099,86921.839
923,high_variant,female,2099,168047.422
923,high_variant,male,2099,166660.399
923,instant_replacement,female,2099,149044.668
923,instant_replacement,male,2099,146652.819
923,low_variant,female,2099,69402.803
923,low_variant,male,2099,64922.544
923,medium_variant,female,2099,110942.065
923,medium_variant,male,2099,107596.411
923,momentum,female,2099,129922.966
923,momentum,male,2099,119520.81
923,no_change,female,2099,76475.493
923,no_change,male,2099,67365.804
923,zero_migration,female,2099,106403.596
923,zero_migration,male,2099,103032.08
923,constant_fertility,female,2100,89202.479
923,constant_fertility,male,2100,85417.046
923,constant_mortality,female,2100,96022.468
923,constant_mortality,male,2100,86553.798
923,high_variant,female,2100,168874.117
923,high_variant,male,2100,167557.646
923,instant_replacement,female,2100,149260.232
923,instant_replacement,male,2100,146912.939
923,low_variant,female,2100,68545.281
923,low_variant,male,2100,64167.694
923,medium_variant,female,2100,110658.429
923,medium_variant,male,2100,107386.075
923,momentum,female,2100,129847.555
923,momentum,male,2100,119465.68
923,no_change,female,2100,75733.567
923,no_change,male,2100,66730.517
923,zero_migration,female,2100,106083.831
923,zero_migration,male,2100,102786.023
