region,variant,gender,year,population
915,high_variant,male,2052,26940.075
915,instant_replacement,female,2052,25195.129
915,instant_replacement,male,2052,24512.975
915,low_variant,female,2052,21581.472
915,low_variant,male,2052,20734.136
915,medium_variant,female,2052,24448.459
915,medium_variant,male,2052,23718.314
915,momentum,female,2052,26633.812
915,momentum,male,2052,25884.231
915,no_change,female,2052,25624.896
915,no_change,male,2052,24813.989
915,zero_migration,female,2052,26833.004
915,zero_migration,male,2052,26200.692
915,constant_fertility,female,2053,27166.191
915,constant_fertility,male,2053,26532.902
915,constant_mortality,female,2053,23065.893
915,constant_mortality,male,2053,22169.094
915,high_variant,female,2053,27649.617
915,high_variant,male,2053,27051.444
915,instant_replacement,female,2053,25214.47
915,instant_replacement,male,2053,24533.884
915,low_variant,female,2053,21444.288
915,low_variant,male,2053,20591.931
915,medium_variant,female,2053,24419.301
915,medium_variant,male,2053,23688.085
915,momentum,female,2053,26678.631
915,momentum,male,2053,25929.742
915,no_change,female,2053,25665.762
915,no_change,male,2053,24854.328
915,zero_migration,female,2053,26869.044
915,zero_migration,male,2053,26238.146
915,constant_fertility,female,2054,27276.051
915,constant_fertility,male,2054,26646.755
915,constant_mortality,female,2054,22974.97
915,constant_mortality,male,2054,22074.95
915,high_variant,female,2054,27755.01
915,high_variant,male,2054,27161.443
915,instant_replacement,female,2054,25230.608
915,instant_replacement,male,2054,24552.148
915,low_variant,female,2054,21301.027
915,low_variant,male,2054,20444.126
915,medium_variant,female,2054,24385.417
915,medium_variant,male,2054,23653.504
915,momentum,female,2054,26720.28
915,momentum,male,2054,25972.67
915,no_change,female,2054,25705.19
915,no_change,male,2054,24893.913
915,zero_migration,female,2054,26900.059
915,zero_migration,male,2054,26270.934
915,constant_fertility,female,2055,27385.494
915,constant_fertility,male,2055,26760.809
915,constant_mortality,female,2055,22879.31
915,constant_mortality,male,2055,21976.809
915,high_variant,female,2055,27858.268
915,high_variant,male,2055,27269.852
915,instant_replacement,female,2055,25243.573
915,instant_replacement,male,2055,24567.754
915,low_variant,female,2055,21151.976
915,low_variant,male,2055,20290.912
915,medium_variant,female,2055,24346.838
915,medium_variant,male,2055,23614.725
915,momentum,female,2055,26758.692
915,momentum,male,2055,26013.019
915,no_change,female,2055,25743.264
915,no_change,male,2055,24932.905
915,zero_migration,female,2055,26926.077
915,zero_migration,male,2055,26299.095
915,constant_fertility,female,2056,27494.725
915,constant_fertility,male,2056,26875.146
915,constant_mortality,female,2056,22779.154
915,constant_mortality,male,2056,21874.787
915,high_variant,female,2056,27959.401
915,high_variant,male,2056,27376.576
915,instant_replacement,female,2056,25253.48
915,instant_replacement,male,2056,24580.788
915,low_variant,female,2056,20997.337
915,low_variant,male,2056,20132.596
915,medium_variant,female,2056,24303.716
915,medium_variant,male,2056,23571.776
915,momentum,female,2056,26794.101
915,momentum,male,2056,26050.981
915,no_change,female,2056,25780.269
915,no_change,male,2056,24971.435
915,zero_migration,female,2056,26947.144
915,zero_migration,male,2056,26322.744
915,constant_fertility,female,2057,27603.849
915,constant_fertility,male,2057,26989.994
915,constant_mortality,female,2057,22674.744
915,constant_mortality,male,2057,21769.136
915,high_variant,female,2057,28058.442
915,high_variant,male,2057,27481.74
915,instant_replacement,female,2057,25260.419
915,instant_replacement,male,2057,24591.39
915,low_variant,female,2057,20837.458
915,low_variant,male,2057,19969.473
915,medium_variant,female,2057,24256.187
915,medium_variant,male,2057,23524.909
915,momentum,female,2057,26826.565
915,momentum,male,2057,26086.531
915,no_change,female,2057,25816.366
915,no_change,male,2057,25009.738
915,zero_migration,female,2057,26963.361
915,zero_migration,male,2057,26341.898
915,constant_fertility,female,2058,27713.025
915,constant_fertility,male,2058,27105.43
915,constant_mortality,female,2058,22566.219
915,constant_mortality,male,2058,21660.029
915,high_variant,female,2058,28155.158
915,high_variant,male,2058,27585.151
915,instant_replacement,female,2058,25264.431
915,instant_replacement,male,2058,24599.582
915,low_variant,female,2058,20672.513
915,low_variant,male,2058,19801.793
915,medium_variant,female,2058,24204.319
915,medium_variant,male,2058,23474.22
915,momentum,female,2058,26856.187
915,momentum,male,2058,26119.796
915,no_change,female,2058,25851.735
915,no_change,male,2058,25047.852
915,zero_migration,female,2058,26974.879
915,zero_migration,male,2058,26356.737
915,constant_fertility,female,2059,27822.271
915,constant_fertility,male,2059,27221.735
915,constant_mortality,female,2059,22453.906
915,constant_mortality,male,2059,21547.703
915,high_variant,female,2059,28249.428
915,high_variant,male,2059,27686.791
915,instant_replacement,female,2059,25265.447
915,instant_replacement,male,2059,24605.572
915,low_variant,female,2059,20502.785
915,low_variant,male,2059,19630.066
915,medium_variant,female,2059,24148.251
915,medium_variant,male,2059,23419.96
915,momentum,female,2059,26882.944
915,momentum,male,2059,26150.64
915,no_change,female,2059,25886.591
915,no_change,male,2059,25086.076
915,zero_migration,female,2059,26981.527
915,zero_migration,male,2059,26367.367
915,constant_fertility,female,2060,27931.699
915,constant_fertility,male,2060,27338.968
915,constant_mortality,female,2060,22338.054
915,constant_mortality,male,2060,21432.365
915,high_variant,female,2060,28341.096
915,high_variant,male,2060,27786.505
915,instant_replacement,female,2060,25263.575
915,instant_replacement,male,2060,24609.303
915,low_variant,female,2060,20328.568
915,low_variant,male,2060,19454.513
915,medium_variant,female,2060,24088.036
915,medium_variant,male,2060,23362.254
915,momentum,female,2060,26907.044
915,momentum,male,2060,26179.194
915,no_change,female,2060,25921.122
915,no_change,male,2060,25124.468
915,zero_migration,female,2060,26983.448
915,zero_migration,male,2060,26373.838
915,constant_fertility,female,2061,28041.395
915,constant_fertility,male,2061,27457.362
915,constant_mortality,female,2061,22218.783
915,constant_mortality,male,2061,21314.087
915,high_variant,female,2061,28430.114
915,high_variant,male,2061,27884.364
915,instant_replacement,female,2061,25258.782
915,instant_replacement,male,2061,24610.993
915,low_variant,female,2061,20150.03
915,low_variant,male,2061,19275.508
915,medium_variant,female,2061,24023.794
915,medium_variant,male,2061,23301.281
915,momentum,female,2061,26928.448
915,momentum,male,2061,26205.445
915,no_change,female,2061,25955.504
915,no_change,male,2061,25163.166
915,zero_migration,female,2061,26980.717
915,zero_migration,male,2061,26376.329
915,constant_fertility,female,2062,28151.677
915,constant_fertility,male,2062,27577.063
915,constant_mortality,female,2062,22096.361
915,constant_mortality,male,2062,21193.126
915,high_variant,female,2062,28516.761
915,high_variant,male,2062,27980.448
915,instant_replacement,female,2062,25251.335
915,instant_replacement,male,2062,24610.711
915,low_variant,female,2062,19967.55
915,low_variant,male,2062,19093.19
915,medium_variant,female,2062,23955.778
915,medium_variant,male,2062,23237.186
915,momentum,female,2062,26947.336
915,momentum,male,2062,26229.504
915,no_change,female,2062,25989.912
915,no_change,male,2062,25202.33
915,zero_migration,female,2062,26973.474
915,zero_migration,male,2062,26374.938
915,constant_fertility,female,2063,28262.965
915,constant_fertility,male,2063,27698.395
915,constant_mortality,female,2063,21971.056
915,constant_mortality,male,2063,21069.626
915,high_variant,female,2063,28601.358
915,high_variant,male,2063,28075.114
915,instant_replacement,female,2063,25241.625
915,instant_replacement,male,2063,24608.761
915,low_variant,female,2063,19781.504
915,low_variant,male,2063,18907.982
915,medium_variant,female,2063,23884.388
915,medium_variant,male,2063,23170.307
915,momentum,female,2063,26963.941
915,momentum,male,2063,26251.389
915,no_change,female,2063,26024.608
915,no_change,male,2063,25242.078
915,zero_migration,female,2063,26962.193
915,zero_migration,male,2063,26369.927
915,constant_fertility,female,2064,28375.649
915,constant_fertility,male,2064,27821.699
915,constant_mortality,female,2064,21843.288
915,constant_mortality,male,2064,20943.761
915,high_variant,female,2064,28684.449
915,high_variant,male,2064,28168.679
915,instant_replacement,female,2064,25230.105
915,instant_replacement,male,2064,24605.487
915,low_variant,female,2064,19592.51
915,low_variant,male,2064,18720.231
915,medium_variant,female,2064,23810.153
915,medium_variant,male,2064,23100.969
915,momentum,female,2064,26978.452
915,momentum,male,2064,26271.201
915,no_change,female,2064,26059.951
915,no_change,male,2064,25282.512
915,zero_migration,female,2064,26947.245
915,zero_migration,male,2064,26361.606
915,constant_fertility,female,2065,28490.226
915,constant_fertility,male,2065,27947.253
915,constant_mortality,female,2065,21713.185
915,constant_mortality,male,2065,20815.725
915,high_variant,female,2065,28766.492
915,high_variant,male,2065,28261.465
915,instant_replacement,female,2065,25217.156
915,instant_replacement,male,2065,24601.084
915,low_variant,female,2065,19400.965
915,low_variant,male,2065,18530.275
915,medium_variant,female,2065,23733.448
915,medium_variant,male,2065,23029.465
915,momentum,female,2065,26991.06
915,momentum,male,2065,26289.01
915,no_change,female,2065,26096.126
915,no_change,male,2065,25323.866
915,zero_migration,female,2065,26929.041
915,zero_migration,male,2065,26350.167
915,constant_fertility,female,2066,28606.946
915,constant_fertility,male,2066,28075.328
915,constant_mortality,female,2066,21581.085
915,constant_mortality,male,2066,20685.627
915,high_variant,female,2066,28847.641
915,high_variant,male,2066,28353.638
915,instant_replacement,female,2066,25202.986
915,instant_replacement,male,2066,24595.796
915,low_variant,female,2066,19207.11
915,low_variant,male,2066,18338.347
915,medium_variant,female,2066,23654.471
915,medium_variant,male,2066,22955.934
915,momentum,female,2066,27001.919
915,momentum,male,2066,26304.873
915,no_change,female,2066,26133.378
915,no_change,male,2066,25366.18
915,zero_migration,female,2066,26907.838
915,zero_migration,male,2066,26335.847
915,constant_fertility,female,2067,28725.972
915,constant_fertility,male,2067,28205.978
915,constant_mortality,female,2067,21447.08
915,constant_mortality,male,2067,20553.606
915,high_variant,female,2067,28928.158
915,high_variant,male,2067,28445.418
915,instant_replacement,female,2067,25187.787
915,instant_replacement,male,2067,24589.705
915,low_variant,female,2067,19011.237
915,low_variant,male,2067,18144.628
915,medium_variant,female,2067,23573.466
915,medium_variant,male,2067,22880.592
915,momentum,female,2067,27011.152
915,momentum,male,2067,26318.855
915,no_change,female,2067,26171.785
915,no_change,male,2067,25409.576
915,zero_migration,female,2067,26883.657
915,zero_migration,male,2067,26318.699
915,constant_fertility,female,2068,28847.468
915,constant_fertility,male,2068,28339.37
915,constant_mortality,female,2068,21311.289
915,constant_mortality,male,2068,20419.821
915,high_variant,female,2068,29008.336
915,high_variant,male,2068,28536.977
915,instant_replacement,female,2068,25171.65
915,instant_replacement,male,2068,24582.896
915,low_variant,female,2068,18813.386
915,low_variant,male,2068,17949.125
915,medium_variant,female,2068,23490.52
915,medium_variant,male,2068,22803.442
915,momentum,female,2068,27018.812
915,momentum,male,2068,26331.089
915,no_change,female,2068,26211.457
915,no_change,male,2068,25454.116
915,zero_migration,female,2068,26856.668
915,zero_migration,male,2068,26298.766
915,constant_fertility,female,2069,28971.612
915,constant_fertility,male,2069,28475.558
915,constant_mortality,female,2069,21173.795
915,constant_mortality,male,2069,20284.231
915,high_variant,female,2069,29088.482
915,high_variant,male,2069,28628.584
915,instant_replacement,female,2069,25154.802
915,instant_replacement,male,2069,24575.48
915,low_variant,female,2069,18613.599
915,low_variant,male,2069,17751.814
915,medium_variant,female,2069,23405.815
915,medium_variant,male,2069,22724.545
915,momentum,female,2069,27025.061
915,momentum,male,2069,26341.57
915,no_change,female,2069,26252.499
915,no_change,male,2069,25499.836
915,zero_migration,female,2069,26826.98
915,zero_migration,male,2069,26276.012
915,constant_fertility,female,2070,29098.528
915,constant_fertility,male,2070,28614.628
915,constant_mortality,female,2070,21034.719
915,constant_mortality,male,2070,20146.995
915,high_variant,female,2070,29168.969
915,high_variant,male,2070,28720.548
915,instant_replacement,female,2070,25137.369
915,instant_replacement,male,2070,24567.5
915,low_variant,female,2070,18411.998
915,low_variant,male,2070,17552.726
915,medium_variant,female,2070,23319.412
915,medium_variant,male,2070,22643.992
915,momentum,female,2070,27029.933
915,momentum,male,2070,26350.456
915,no_change,female,2070,26294.968
915,no_change,male,2070,25546.816
915,zero_migration,female,2070,26794.748
915,zero_migration,male,2070,26250.595
915,constant_fertility,female,2071,29228.457
915,constant_fertility,male,2071,28756.73
915,constant_mortality,female,2071,20894.158
915,constant_mortality,male,2071,20008.178
915,high_variant,female,2071,29249.991
915,high_variant,male,2071,28812.992
915,instant_replacement,female,2071,25119.485
915,instant_replacement,male,2071,24559.126
915,low_variant,female,2071,18208.738
915,low_variant,male,2071,17351.975
915,medium_variant,female,2071,23231.503
915,medium_variant,male,2071,22561.867
915,momentum,female,2071,27033.586
915,momentum,male,2071,26357.864
915,no_change,female,2071,26338.935
915,no_change,male,2071,25595.144
915,zero_migration,female,2071,26759.972
915,zero_migration,male,2071,26222.407
915,constant_fertility,female,2072,29361.493
915,constant_fertility,male,2072,28901.949
915,constant_mortality,female,2072,20752.226
915,constant_mortality,male,2072,19867.934
915,high_variant,female,2072,29331.654
915,high_variant,male,2072,28906.087
915,instant_replacement,female,2072,25101.309
915,instant_replacement,male,2072,24550.442
915,low_variant,female,2072,18003.941
915,low_variant,male,2072,17149.642
915,medium_variant,female,2072,23142.177
915,medium_variant,male,2072,22478.253
915,momentum,female,2072,27036.154
915,momentum,male,2072,26363.84
915,no_change,female,2072,26384.562
915,no_change,male,2072,25644.863
915,zero_migration,female,2072,26722.881
915,zero_migration,male,2072,26191.706
915,constant_fertility,female,2073,29497.862
915,constant_fertility,male,2073,29050.44
915,constant_mortality,female,2073,20609.091
915,constant_mortality,male,2073,19726.349
915,high_variant,female,2073,29414.38
915,high_variant,male,2073,29000.033
915,instant_replacement,female,2073,25083.035
915,instant_replacement,male,2073,24541.553
915,low_variant,female,2073,17797.685
915,low_variant,male,2073,16945.831
915,medium_variant,female,2073,23051.634
915,medium_variant,male,2073,22393.239
915,momentum,female,2073,27037.734
915,momentum,male,2073,26368.585
915,no_change,female,2073,26431.95
915,no_change,male,2073,25696.121
915,zero_migration,female,2073,26683.554
915,zero_migration,male,2073,26158.495
915,constant_fertility,female,2074,29637.78
915,constant_fertility,male,2074,29202.313
915,constant_mortality,female,2074,20464.791
915,constant_mortality,male,2074,19583.576
915,high_variant,female,2074,29498.5
915,high_variant,male,2074,29095.178
915,instant_replacement,female,2074,25064.841
915,instant_replacement,male,2074,24532.667
915,low_variant,female,2074,17590.156
915,low_variant,male,2074,16740.621
915,medium_variant,female,2074,22960.047
915,medium_variant,male,2074,22306.971
915,momentum,female,2074,27038.543
915,momentum,male,2074,26372.252
915,no_change,female,2074,26481.073
915,no_change,male,2074,25748.955
915,zero_migration,female,2074,26642.257
915,zero_migration,male,2074,26122.98
915,constant_fertility,female,2075,29781.476
915,constant_fertility,male,2075,29357.651
915,constant_mortality,female,2075,20319.392
915,constant_mortality,male,2075,19439.637
915,high_variant,female,2075,29584.273
915,high_variant,male,2075,29191.709
915,instant_replacement,female,2075,25046.998
915,instant_replacement,male,2075,24523.857
915,low_variant,female,2075,17381.487
915,low_variant,male,2075,16534.058
915,medium_variant,female,2075,22867.551
915,medium_variant,male,2075,22219.548
915,momentum,female,2075,27038.63
915,momentum,male,2075,26375.046
915,no_change,female,2075,26532.053
915,no_change,male,2075,25803.415
915,zero_migration,female,2075,26599.09
915,zero_migration,male,2075,26085.215
915,constant_fertility,female,2076,29929.025
915,constant_fertility,male,2076,29516.623
915,constant_mortality,female,2076,20173.037
915,constant_mortality,male,2076,19294.755
915,high_variant,female,2076,29671.879
915,high_variant,male,2076,29289.794
915,instant_replacement,female,2076,25029.569
915,instant_replacement,male,2076,24515.293
915,low_variant,female,2076,17171.731
915,low_variant,male,2076,16326.253
915,medium_variant,female,2076,22774.316
915,medium_variant,male,2076,22131.057
915,momentum,female,2076,27038.143
915,momentum,male,2076,26376.985
915,no_change,female,2076,26585.017
915,no_change,male,2076,25859.634
915,zero_migration,female,2076,26554.18
915,zero_migration,male,2076,26045.291
915,constant_fertility,female,2077,30080.499
915,constant_fertility,male,2077,29679.245
915,constant_mortality,female,2077,20025.798
915,constant_mortality,male,2077,19148.959
915,high_variant,female,2077,29761.326
915,high_variant,male,2077,29389.423
915,instant_replacement,female,2077,25012.546
915,instant_replacement,male,2077,24506.955
915,low_variant,female,2077,16960.914
915,low_variant,male,2077,16117.214
915,medium_variant,female,2077,22680.257
915,medium_variant,male,2077,22041.529
915,momentum,female,2077,27037.216
915,momentum,male,2077,26378.203
915,no_change,female,2077,26639.91
915,no_change,male,2077,25917.698
915,zero_migration,female,2077,26507.551
915,zero_migration,male,2077,26003.209
915,constant_fertility,female,2078,30235.715
915,constant_fertility,male,2078,29845.403
915,constant_mortality,female,2078,19877.699
915,constant_mortality,male,2078,19002.362
915,high_variant,female,2078,29852.415
915,high_variant,male,2078,29490.444
915,instant_replacement,female,2078,24995.782
915,instant_replacement,male,2078,24498.728
915,low_variant,female,2078,16748.971
915,low_variant,male,2078,15906.942
915,medium_variant,female,2078,22585.223
915,medium_variant,male,2078,21950.786
915,momentum,female,2078,27035.899
915,momentum,male,2078,26378.946
915,no_change,female,2078,26696.872
915,no_change,male,2078,25977.613
915,zero_migration,female,2078,26458.968
915,zero_migration,male,2078,25958.925
915,constant_fertility,female,2079,30394.469
915,constant_fertility,male,2079,30014.993
915,constant_mortality,female,2079,19728.805
915,constant_mortality,male,2079,18855.165
915,high_variant,female,2079,29944.877
915,high_variant,male,2079,29592.715
915,instant_replacement,female,2079,24979.002
915,instant_replacement,male,2079,24490.479
915,low_variant,female,2079,16535.521
915,low_variant,male,2079,15695.231
915,medium_variant,female,2079,22488.952
915,medium_variant,male,2079,21858.74
915,momentum,female,2079,27034.198
915,momentum,male,2079,26379.273
915,no_change,female,2079,26755.848
915,no_change,male,2079,26039.512
915,zero_migration,female,2079,26408.139
915,zero_migration,male,2079,25912.22
915,constant_fertility,female,2080,30556.647
915,constant_fertility,male,2080,30187.945
915,constant_mortality,female,2080,19579.056
915,constant_mortality,male,2080,18707.377
915,high_variant,female,2080,30038.435
915,high_variant,male,2080,29696.034
915,instant_replacement,female,2080,24962.042
915,instant_replacement,male,2080,24482.102
915,low_variant,female,2080,16320.504
915,low_variant,male,2080,15482.015
915,medium_variant,female,2080,22391.272
915,medium_variant,male,2080,21765.162
915,momentum,female,2080,27032.165
915,momentum,male,2080,26379.302
915,no_change,female,2080,26816.847
915,no_change,male,2080,26103.484
915,zero_migration,female,2080,26354.966
915,zero_migration,male,2080,25862.975
915,constant_fertility,female,2081,30722.213
915,constant_fertility,male,2081,30364.312
915,constant_mortality,female,2081,19428.683
915,constant_mortality,male,2081,18559.123
915,high_variant,female,2081,30133.066
915,high_variant,male,2081,29800.385
915,instant_replacement,female,2081,24944.895
915,instant_replacement,male,2081,24473.609
915,low_variant,female,2081,16103.862
915,low_variant,male,2081,15267.381
915,medium_variant,female,2081,22292.093
915,medium_variant,male,2081,21670.152
915,momentum,female,2081,27029.946
915,momentum,male,2081,26379.161
915,no_change,female,2081,26879.93
915,no_change,male,2081,26169.539
915,zero_migration,female,2081,26299.308
915,zero_migration,male,2081,25811.184
915,constant_fertility,female,2082,30891.278
915,constant_fertility,male,2082,30544.188
915,constant_mortality,female,2082,19277.7
915,constant_mortality,male,2082,18410.571
915,high_variant,female,2082,30228.841
915,high_variant,male,2082,29905.772
915,instant_replacement,female,2082,24927.624
915,instant_replacement,male,2082,24465.099
915,low_variant,female,2082,15885.826
915,low_variant,male,2082,15051.496
915,medium_variant,female,2082,22191.586
915,medium_variant,male,2082,21573.825
915,momentum,female,2082,27027.564
915,momentum,male,2082,26378.934
915,no_change,female,2082,26945.179
915,no_change,male,2082,26237.788
915,zero_migration,female,2082,26241.434
915,zero_migration,male,2082,25757.011
915,constant_fertility,female,2083,31063.996
915,constant_fertility,male,2083,30727.631
915,constant_mortality,female,2083,19126.222
915,constant_mortality,male,2083,18261.792
915,high_variant,female,2083,30325.657
915,high_variant,male,2083,30012.151
915,instant_replacement,female,2083,24910.274
915,instant_replacement,male,2083,24456.519
915,low_variant,female,2083,15666.516
915,low_variant,male,2083,14834.516
915,medium_variant,female,2083,22089.821
915,medium_variant,male,2083,21476.245
915,momentum,female,2083,27025.119
915,momentum,male,2083,26378.681
915,no_change,female,2083,27012.612
915,no_change,male,2083,26308.269
915,zero_migration,female,2083,26181.262
915,zero_migration,male,2083,25700.542
915,constant_fertility,female,2084,31240.383
915,constant_fertility,male,2084,30914.826
915,constant_mortality,female,2084,18974.459
915,constant_mortality,male,2084,18112.97
915,high_variant,female,2084,30423.355
915,high_variant,male,2084,30119.44
915,instant_replacement,female,2084,24892.845
915,instant_replacement,male,2084,24448.078
915,low_variant,female,2084,15446.073
915,low_variant,male,2084,14616.665
915,medium_variant,female,2084,21986.832
915,medium_variant,male,2084,21377.482
915,momentum,female,2084,27022.832
915,momentum,male,2084,26378.472
915,no_change,female,2084,27082.428
915,no_change,male,2084,26381.083
915,zero_migration,female,2084,26118.992
915,zero_migration,male,2084,25641.935
915,constant_fertility,female,2085,31420.636
915,constant_fertility,male,2085,31105.847
915,constant_mortality,female,2085,18822.514
915,constant_mortality,male,2085,17964.219
915,high_variant,female,2085,30522.023
915,high_variant,male,2085,30227.608
915,instant_replacement,female,2085,24875.471
915,instant_replacement,male,2085,24439.726
915,low_variant,female,2085,15224.738
915,low_variant,male,2085,14398.195
915,medium_variant,female,2085,21882.783
915,medium_variant,male,2085,21277.791
915,momentum,female,2085,27020.62
915,momentum,male,2085,26378.444
915,no_change,female,2085,27154.601
915,no_change,male,2085,26456.281
915,zero_migration,female,2085,26054.672
915,zero_migration,male,2085,25581.286
915,constant_fertility,female,2086,31604.756
915,constant_fertility,male,2086,31300.74
915,constant_mortality,female,2086,18670.521
915,constant_mortality,male,2086,17815.635
915,high_variant,female,2086,30621.435
915,high_variant,male,2086,30336.504
915,instant_replacement,female,2086,24858.119
915,instant_replacement,male,2086,24431.57
915,low_variant,female,2086,15002.576
915,low_variant,male,2086,14179.218
915,medium_variant,female,2086,21777.673
915,medium_variant,male,2086,21177.08
915,momentum,female,2086,27018.608
915,momentum,male,2086,26378.565
915,no_change,female,2086,27229.314
915,no_change,male,2086,26533.92
915,zero_migration,female,2086,25988.376
915,zero_migration,male,2086,25518.69
915,constant_fertility,female,2087,31792.777
915,constant_fertility,male,2087,31499.687
915,constant_mortality,female,2087,18518.52
915,constant_mortality,male,2087,17667.321
915,high_variant,female,2087,30721.662
915,high_variant,male,2087,30446.213
915,instant_replacement,female,2087,24840.804
915,instant_replacement,male,2087,24423.574
915,low_variant,female,2087,14779.757
915,low_variant,male,2087,13959.951
915,medium_variant,female,2087,21671.57
915,medium_variant,male,2087,21075.517
915,momentum,female,2087,27016.818
915,momentum,male,2087,26378.92
915,no_change,female,2087,27306.446
915,no_change,male,2087,26614.023
915,zero_migration,female,2087,25920.235
915,zero_migration,male,2087,25454.214
915,constant_fertility,female,2088,31985.017
915,constant_fertility,male,2088,31702.771
915,constant_mortality,female,2088,18366.696
915,constant_mortality,male,2088,17519.404
915,high_variant,female,2088,30822.807
915,high_variant,male,2088,30556.692
915,instant_replacement,female,2088,24823.799
915,instant_replacement,male,2088,24416.036
915,low_variant,female,2088,14556.641
915,low_variant,male,2088,13740.682
915,medium_variant,female,2088,21564.745
915,medium_variant,male,2088,20973.348
915,momentum,female,2088,27015.341
915,momentum,male,2088,26379.456
915,no_change,female,2088,27386.114
915,no_change,male,2088,26696.578
915,zero_migration,female,2088,25850.321
915,zero_migration,male,2088,25388.137
915,constant_fertility,female,2089,32181.746
915,constant_fertility,male,2089,31910.396
915,constant_mortality,female,2089,18215.099
915,constant_mortality,male,2089,17371.903
915,high_variant,female,2089,30924.793
915,high_variant,male,2089,30667.982
915,instant_replacement,female,2089,24807.375
915,instant_replacement,male,2089,24409.13
915,low_variant,female,2089,14333.56
915,low_variant,male,2089,13521.833
915,medium_variant,female,2089,21457.434
915,medium_variant,male,2089,20870.758
915,momentum,female,2089,27014.212
915,momentum,male,2089,26380.25
915,no_change,female,2089,27468.4
915,no_change,male,2089,26781.636
915,zero_migration,female,2089,25779.087
915,zero_migration,male,2089,25320.726
915,constant_fertility,female,2090,32383.167
915,constant_fertility,male,2090,32122.698
915,constant_mortality,female,2090,18063.897
915,constant_mortality,male,2090,17224.882
915,high_variant,female,2090,31027.747
915,high_variant,male,2090,30780.109
915,instant_replacement,female,2090,24791.655
915,instant_replacement,male,2090,24402.973
915,low_variant,female,2090,14110.919
915,low_variant,male,2090,13303.765
915,medium_variant,female,2090,21349.892
915,medium_variant,male,2090,20768.016
915,momentum,female,2090,27013.48
915,momentum,male,2090,26381.179
915,no_change,female,2090,27553.243
915,no_change,male,2090,26869.145
915,zero_migration,female,2090,25706.704
915,zero_migration,male,2090,25252.203
915,constant_fertility,female,2091,32589.421
915,constant_fertility,male,2091,32339.848
915,constant_mortality,female,2091,17913.167
915,constant_mortality,male,2091,17078.484
915,high_variant,female,2091,31131.676
915,high_variant,male,2091,30893.085
915,instant_replacement,female,2091,24776.774
915,instant_replacement,male,2091,24397.698
915,low_variant,female,2091,13888.921
915,low_variant,male,2091,13086.702
915,medium_variant,female,2091,21242.285
915,medium_variant,male,2091,20665.302
915,momentum,female,2091,27013.143
915,momentum,male,2091,26382.24
915,no_change,female,2091,27640.758
915,no_change,male,2091,26959.127
915,zero_migration,female,2091,25633.294
915,zero_migration,male,2091,25182.747
915,constant_fertility,female,2092,32800.56
915,constant_fertility,male,2092,32561.877
915,constant_mortality,female,2092,17762.923
915,constant_mortality,male,2092,16932.762
915,high_variant,female,2092,31236.457
915,high_variant,male,2092,31006.811
915,instant_replacement,female,2092,24762.774
915,instant_replacement,male,2092,24393.339
915,low_variant,female,2092,13667.704
915,low_variant,male,2092,12870.82
915,medium_variant,female,2092,21134.578
915,medium_variant,male,2092,20562.598
915,momentum,female,2092,27013.18
915,momentum,male,2092,26383.453
915,no_change,female,2092,27730.856
915,no_change,male,2092,27051.576
915,zero_migration,female,2092,25558.924
915,zero_migration,male,2092,25112.453
915,constant_fertility,female,2093,33016.575
915,constant_fertility,male,2093,32788.789
915,constant_mortality,female,2093,17613.298
915,constant_mortality,male,2093,16787.694
915,high_variant,female,2093,31342.183
915,high_variant,male,2093,31121.259
915,instant_replacement,female,2093,24749.639
915,instant_replacement,male,2093,24389.907
915,low_variant,female,2093,13447.426
915,low_variant,male,2093,12656.235
915,medium_variant,female,2093,21026.838
915,medium_variant,male,2093,20459.928
915,momentum,female,2093,27013.576
915,momentum,male,2093,26384.833
915,no_change,female,2093,27823.513
915,no_change,male,2093,27146.496
915,zero_migration,female,2093,25483.677
915,zero_migration,male,2093,25041.294
915,constant_fertility,female,2094,33237.428
915,constant_fertility,male,2094,33020.536
915,constant_mortality,female,2094,17464.277
915,constant_mortality,male,2094,16643.407
915,high_variant,female,2094,31448.603
915,high_variant,male,2094,31236.356
915,instant_replacement,female,2094,24737.359
915,instant_replacement,male,2094,24387.256
915,low_variant,female,2094,13228.107
915,low_variant,male,2094,12443.024
915,medium_variant,female,2094,20919.075
915,medium_variant,male,2094,20357.345
915,momentum,female,2094,27014.286
915,momentum,male,2094,26386.22
915,no_change,female,2094,27918.79
915,no_change,male,2094,27243.807
915,zero_migration,female,2094,25407.517
915,zero_migration,male,2094,24969.37
915,constant_fertility,female,2095,33463.174
915,constant_fertility,male,2095,33257.156
915,constant_mortality,female,2095,17315.882
915,constant_mortality,male,2095,16499.944
915,high_variant,female,2095,31555.798
915,high_variant,male,2095,31352.081
915,instant_replacement,female,2095,24725.943
915,instant_replacement,male,2095,24385.508
915,low_variant,female,2095,13009.895
915,low_variant,male,2095,12231.329
915,medium_variant,female,2095,20811.304
915,medium_variant,male,2095,20254.904
915,momentum,female,2095,27015.243
915,momentum,male,2095,26387.684
915,no_change,female,2095,28016.488
915,no_change,male,2095,27343.507
915,zero_migration,female,2095,25330.456
915,zero_migration,male,2095,24896.624
915,constant_fertility,female,2096,33693.776
915,constant_fertility,male,2096,33498.66
915,constant_mortality,female,2096,17168.214
915,constant_mortality,male,2096,16357.29
