region,variant,gender,year,population
922,high_variant,male,2052,231639.954
922,instant_replacement,female,2052,177938.804
922,instant_replacement,male,2052,189299.753
922,low_variant,female,2052,173500.684
922,low_variant,male,2052,184701.172
922,medium_variant,female,2052,195233.215
922,medium_variant,male,2052,207475.261
922,momentum,female,2052,170552.119
922,momentum,male,2052,174400.75
922,no_change,female,2052,220882.73
922,no_change,male,2052,231953.305
922,zero_migration,female,2052,194300.984
922,zero_migration,male,2052,202061.923
922,constant_fertility,female,2053,234114.184
922,constant_fertility,male,2053,248219.666
922,constant_mortality,female,2053,187956.857
922,constant_mortality,male,2053,197158.378
922,high_variant,female,2053,220956.065
922,high_variant,male,2053,234268.321
922,instant_replacement,female,2053,178952.836
922,instant_replacement,male,2053,190196.492
922,low_variant,female,2053,174084.992
922,low_variant,male,2053,185150.161
922,medium_variant,female,2053,196764.778
922,medium_variant,male,2053,208915.415
922,momentum,female,2053,171169.879
922,momentum,male,2053,174644.527
922,no_change,female,2053,224053.834
922,no_change,male,2053,235007.481
922,zero_migration,female,2053,195781.797
922,zero_migration,male,2053,203332.091
922,constant_fertility,female,2054,237913.294
922,constant_fertility,male,2054,252041.333
922,constant_mortality,female,2054,188993.197
922,constant_mortality,male,2054,197986.721
922,high_variant,female,2054,223620.262
922,high_variant,male,2054,236893.972
922,instant_replacement,female,2054,179938.148
922,instant_replacement,male,2054,191063.0
922,low_variant,female,2054,174615.978
922,low_variant,male,2054,185543.059
922,medium_variant,female,2054,198261.979
922,medium_variant,male,2054,210319.347
922,momentum,female,2054,171751.435
922,momentum,male,2054,174850.38
922,no_change,female,2054,227266.689
922,no_change,male,2054,238106.524
922,zero_migration,female,2054,197227.417
922,zero_migration,male,2054,204561.618
922,constant_fertility,female,2055,241775.471
922,constant_fertility,male,2055,255928.956
922,constant_mortality,female,2055,189984.236
922,constant_mortality,male,2055,198770.658
922,high_variant,female,2055,226279.548
922,high_variant,male,2055,239514.34
922,instant_replacement,female,2055,180896.936
922,instant_replacement,male,2055,191901.686
922,low_variant,female,2055,175094.485
922,low_variant,male,2055,185880.903
922,medium_variant,female,2055,199724.286
922,medium_variant,male,2055,211686.603
922,momentum,female,2055,172300.321
922,momentum,male,2055,175023.621
922,no_change,female,2055,230522.434
922,no_change,male,2055,241252.472
922,zero_migration,female,2055,198638.072
922,zero_migration,male,2055,205750.963
922,constant_fertility,female,2056,245702.754
922,constant_fertility,male,2056,259884.774
922,constant_mortality,female,2056,190929.928
922,constant_mortality,male,2056,199510.596
922,high_variant,female,2056,228932.907
922,high_variant,male,2056,242128.381
922,instant_replacement,female,2056,181830.212
922,instant_replacement,male,2056,192713.835
922,low_variant,female,2056,175520.889
922,low_variant,male,2056,186164.182
922,medium_variant,female,2056,201151.402
922,medium_variant,male,2056,213016.898
922,momentum,female,2056,172818.29
922,momentum,male,2056,175167.349
922,no_change,female,2056,233822.872
922,no_change,male,2056,244447.515
922,zero_migration,female,2056,200013.682
922,zero_migration,male,2056,206900.427
922,constant_fertility,female,2057,249697.305
922,constant_fertility,male,2057,263911.417
922,constant_mortality,female,2057,191830.771
922,constant_mortality,male,2057,200207.285
922,high_variant,female,2057,231579.656
922,high_variant,male,2057,244735.755
922,instant_replacement,female,2057,182738.388
922,instant_replacement,male,2057,193500.222
922,low_variant,female,2057,175895.672
922,low_variant,male,2057,186393.761
922,medium_variant,female,2057,202543.22
922,medium_variant,male,2057,214310.59
922,momentum,female,2057,173306.669
922,momentum,male,2057,175283.977
922,no_change,female,2057,237170.143
922,no_change,male,2057,247694.094
922,zero_migration,female,2057,201354.465
922,zero_migration,male,2057,208010.884
922,constant_fertility,female,2058,253760.933
922,constant_fertility,male,2058,268011.415
922,constant_mortality,female,2058,192687.935
922,constant_mortality,male,2058,200862.387
922,high_variant,female,2058,234218.492
922,high_variant,male,2058,247335.804
922,instant_replacement,female,2058,183622.319
922,instant_replacement,male,2058,194262.439
922,low_variant,female,2058,176220.483
922,low_variant,male,2058,186572.063
922,medium_variant,female,2058,203900.17
922,medium_variant,male,2058,215568.685
922,momentum,female,2058,173767.613
922,momentum,male,2058,175377.355
922,no_change,female,2058,240566.247
922,no_change,male,2058,250994.742
922,zero_migration,female,2058,202661.217
922,zero_migration,male,2058,209084.008
922,constant_fertility,female,2059,257895.55
922,constant_fertility,male,2059,272187.597
922,constant_mortality,female,2059,193502.979
922,constant_mortality,male,2059,201478.018
922,high_variant,female,2059,236848.239
922,high_variant,male,2059,249928.04
922,instant_replacement,female,2059,184482.692
922,instant_replacement,male,2059,195002.017
922,low_variant,female,2059,176497.23
922,low_variant,male,2059,186701.841
922,medium_variant,female,2059,205223.052
922,medium_variant,male,2059,216792.822
922,momentum,female,2059,174203.318
922,momentum,male,2059,175451.339
922,no_change,female,2059,244013.297
922,no_change,male,2059,254352.107
922,zero_migration,female,2059,203935.053
922,zero_migration,male,2059,210121.954
922,constant_fertility,female,2060,262103.298
922,constant_fertility,male,2060,276442.971
922,constant_mortality,female,2060,194277.228
922,constant_mortality,male,2060,202055.927
922,high_variant,female,2060,239468.038
922,high_variant,male,2060,252512.164
922,instant_replacement,female,2060,185320.037
922,instant_replacement,male,2060,195720.205
922,low_variant,female,2060,176727.669
922,low_variant,male,2060,186785.56
922,medium_variant,female,2060,206512.418
922,medium_variant,male,2060,217984.302
922,momentum,female,2060,174615.562
922,momentum,male,2060,175509.224
922,no_change,female,2060,247513.759
922,no_change,male,2060,257768.927
922,zero_migration,female,2060,205176.927
922,zero_migration,male,2060,211126.739
922,constant_fertility,female,2061,266386.901
922,constant_fertility,male,2061,280780.542
922,constant_mortality,female,2061,195011.67
922,constant_mortality,male,2061,202597.233
922,high_variant,female,2061,242077.586
922,high_variant,male,2061,255088.169
922,instant_replacement,female,2061,186135.076
922,instant_replacement,male,2061,196417.969
922,low_variant,female,2061,176912.754
922,low_variant,male,2061,186824.459
922,medium_variant,female,2061,207768.701
922,medium_variant,male,2061,219143.705
922,momentum,female,2061,175005.892
922,momentum,male,2061,175553.717
922,no_change,female,2061,251070.065
922,no_change,male,2061,261247.999
922,zero_migration,female,2061,206387.452
922,zero_migration,male,2061,212099.567
922,constant_fertility,female,2062,270749.374
922,constant_fertility,male,2062,285203.624
922,constant_mortality,female,2062,195706.944
922,constant_mortality,male,2062,203102.633
922,high_variant,female,2062,244676.905
922,high_variant,male,2062,257656.153
922,instant_replacement,female,2062,186927.91
922,instant_replacement,male,2062,197095.738
922,low_variant,female,2062,177053.162
922,low_variant,male,2062,186819.489
922,medium_variant,female,2062,208992.05
922,medium_variant,male,2062,220271.424
922,momentum,female,2062,175375.118
922,momentum,male,2062,175586.619
922,no_change,female,2062,254685.086
922,no_change,male,2062,264792.093
922,zero_migration,female,2062,207566.89
922,zero_migration,male,2062,213041.489
922,constant_fertility,female,2063,275194.118
922,constant_fertility,male,2063,289716.086
922,constant_mortality,female,2063,196364.224
922,constant_mortality,male,2063,203573.117
922,high_variant,female,2063,247266.286
922,high_variant,male,2063,260216.725
922,instant_replacement,female,2063,187698.09
922,instant_replacement,male,2063,197753.294
922,low_variant,female,2063,177149.758
922,low_variant,male,2063,186771.859
922,medium_variant,female,2063,210182.974
922,medium_variant,male,2063,221368.257
922,momentum,female,2063,175723.448
922,momentum,male,2063,175609.205
922,no_change,female,2063,258362.234
922,no_change,male,2063,268404.529
922,zero_migration,female,2063,208715.79
922,zero_migration,male,2063,213953.75
922,constant_fertility,female,2064,279724.808
922,constant_fertility,male,2064,294321.871
922,constant_mortality,female,2064,196984.775
922,constant_mortality,male,2064,204009.629
922,high_variant,female,2064,249846.195
922,high_variant,male,2064,262770.636
922,instant_replacement,female,2064,188444.727
922,instant_replacement,male,2064,198390.153
922,low_variant,female,2064,177203.415
922,low_variant,male,2064,186682.816
922,medium_variant,female,2064,211341.963
922,medium_variant,male,2064,222435.074
922,momentum,female,2064,176050.613
922,momentum,male,2064,175622.278
922,no_change,female,2064,262105.176
922,no_change,male,2064,272088.748
922,zero_migration,female,2064,209834.567
922,zero_migration,male,2064,214837.744
922,constant_fertility,female,2065,284345.214
922,constant_fertility,male,2065,299025.179
922,constant_mortality,female,2065,197569.711
922,constant_mortality,male,2065,204413.14
922,high_variant,female,2065,252417.346
922,high_variant,male,2065,265318.908
922,instant_replacement,female,2065,189167.101
922,instant_replacement,male,2065,199005.85
922,low_variant,female,2065,177214.936
922,low_variant,male,2065,186553.503
922,medium_variant,female,2065,212469.581
922,medium_variant,male,2065,223472.645
922,momentum,female,2065,176356.513
922,momentum,male,2065,175626.681
922,no_change,female,2065,265917.652
922,no_change,male,2065,275848.157
922,zero_migration,female,2065,210923.619
922,zero_migration,male,2065,215694.844
922,constant_fertility,female,2066,289058.98
922,constant_fertility,male,2066,303829.825
922,constant_mortality,female,2066,198120.01
922,constant_mortality,male,2066,204784.388
922,high_variant,female,2066,254980.224
922,high_variant,male,2066,267862.055
922,instant_replacement,female,2066,189865.427
922,instant_replacement,male,2066,199600.732
922,low_variant,female,2066,177185.144
922,low_variant,male,2066,186384.841
922,medium_variant,female,2066,213566.292
922,medium_variant,male,2066,224481.579
922,momentum,female,2066,176641.713
922,momentum,male,2066,175623.606
922,no_change,female,2066,269802.814
922,no_change,male,2066,279685.854
922,zero_migration,female,2066,211983.531
922,zero_migration,male,2066,216526.125
922,constant_fertility,female,2067,293869.842
922,constant_fertility,male,2067,308739.681
922,constant_mortality,female,2067,198636.69
922,constant_mortality,male,2067,205124.258
922,high_variant,female,2067,257535.963
922,high_variant,male,2067,270401.13
922,instant_replacement,female,2067,190539.938
922,instant_replacement,male,2067,200175.077
922,low_variant,female,2067,177114.849
922,low_variant,male,2067,186177.615
922,medium_variant,female,2067,214632.782
922,medium_variant,male,2067,225462.47
922,momentum,female,2067,176906.798
922,momentum,male,2067,175614.325
922,no_change,female,2067,273763.99
922,no_change,male,2067,283604.939
922,zero_migration,female,2067,213014.924
922,zero_migration,male,2067,217333.041
922,constant_fertility,female,2068,298782.086
922,constant_fertility,male,2068,313759.032
922,constant_mortality,female,2068,199121.462
922,constant_mortality,male,2068,205433.746
922,high_variant,female,2068,260086.898
922,high_variant,male,2068,272938.469
922,instant_replacement,female,2068,191190.149
922,instant_replacement,male,2068,200728.323
922,low_variant,female,2068,177004.709
922,low_variant,male,2068,185932.489
922,medium_variant,female,2068,215670.001
922,medium_variant,male,2068,226416.279
922,momentum,female,2068,177151.646
922,momentum,male,2068,175599.093
922,no_change,female,2068,277805.191
922,no_change,male,2068,287608.788
922,zero_migration,female,2068,214018.738
922,zero_migration,male,2068,218117.304
922,constant_fertility,female,2069,303800.14
922,constant_fertility,male,2069,318892.445
922,constant_mortality,female,2069,199576.127
922,constant_mortality,male,2069,205713.993
922,high_variant,female,2069,262635.964
922,high_variant,male,2069,275476.903
922,instant_replacement,female,2069,191815.428
922,instant_replacement,male,2069,201259.608
922,low_variant,female,2069,176855.373
922,low_variant,male,2069,185649.898
922,medium_variant,female,2069,216679.189
922,medium_variant,male,2069,227343.994
922,momentum,female,2069,177375.879
922,momentum,male,2069,175577.917
922,no_change,female,2069,281930.827
922,no_change,male,2069,291700.934
922,zero_migration,female,2069,214995.964
922,zero_migration,male,2069,218880.792
922,constant_fertility,female,2070,308928.573
922,constant_fertility,male,2070,324144.34
922,constant_mortality,female,2070,200002.306
922,constant_mortality,male,2070,205965.869
922,high_variant,female,2070,265185.762
922,high_variant,male,2070,278018.869
922,instant_replacement,female,2070,192415.464
922,instant_replacement,male,2070,201768.523
922,low_variant,female,2070,176667.485
922,low_variant,male,2070,185330.312
922,medium_variant,female,2070,217661.421
922,medium_variant,male,2070,228246.518
922,momentum,female,2070,177579.366
922,momentum,male,2070,175550.879
922,no_change,female,2070,286144.943
922,no_change,male,2070,295884.761
922,zero_migration,female,2070,215947.471
922,zero_migration,male,2070,219625.134
922,constant_fertility,female,2071,314171.64
922,constant_fertility,male,2071,329518.941
922,constant_mortality,female,2071,200400.871
922,constant_mortality,male,2071,206190.05
922,high_variant,female,2071,267737.55
922,high_variant,male,2071,280565.46
922,instant_replacement,female,2071,192990.424
922,instant_replacement,male,2071,202255.104
922,low_variant,female,2071,176441.735
922,low_variant,male,2071,184974.256
922,medium_variant,female,2071,218617.298
922,medium_variant,male,2071,229124.27
922,momentum,female,2071,177762.443
922,momentum,male,2071,175518.537
922,no_change,female,2071,290450.985
922,no_change,male,2071,300163.435
922,zero_migration,female,2071,216873.895
922,zero_migration,male,2071,220351.42
922,constant_fertility,female,2072,319533.647
922,constant_fertility,male,2072,335020.492
922,constant_mortality,female,2072,200772.364
922,constant_mortality,male,2072,206386.971
922,high_variant,female,2072,270292.373
922,high_variant,male,2072,283117.424
922,instant_replacement,female,2072,193540.96
922,instant_replacement,male,2072,202719.832
922,low_variant,female,2072,176178.718
922,low_variant,male,2072,184582.165
922,medium_variant,female,2072,219547.296
922,medium_variant,male,2072,229977.497
922,momentum,female,2072,177925.547
922,momentum,male,2072,175481.513
922,no_change,female,2072,294852.296
922,no_change,male,2072,304540.19
922,zero_migration,female,2072,217775.596
922,zero_migration,male,2072,221060.637
922,constant_fertility,female,2073,325019.743
922,constant_fertility,male,2073,340653.642
922,constant_mortality,female,2073,201117.207
922,constant_mortality,male,2073,206556.562
922,high_variant,female,2073,272852.101
922,high_variant,male,2073,285676.163
922,instant_replacement,female,2073,194067.764
922,instant_replacement,male,2073,203163.033
922,low_variant,female,2073,175878.885
922,low_variant,male,2073,184153.944
922,medium_variant,female,2073,220452.091
922,medium_variant,male,2073,230806.281
922,momentum,female,2073,178068.884
922,momentum,male,2073,175439.825
922,no_change,female,2073,299352.555
922,no_change,male,2073,309018.144
922,zero_migration,female,2073,218652.957
922,zero_migration,male,2073,221753.772
922,constant_fertility,female,2074,330635.059
922,constant_fertility,male,2074,346423.123
922,constant_mortality,female,2074,201435.7
922,constant_mortality,male,2074,206698.617
922,high_variant,female,2074,275418.829
922,high_variant,male,2074,288242.94
922,instant_replacement,female,2074,194571.742
922,instant_replacement,male,2074,203585.154
922,low_variant,female,2074,175542.56
922,low_variant,male,2074,183689.312
922,medium_variant,female,2074,221332.152
922,medium_variant,male,2074,231610.493
922,momentum,female,2074,178192.508
922,momentum,male,2074,175393.43
922,no_change,female,2074,303955.521
922,no_change,male,2074,313600.521
922,zero_migration,female,2074,219506.426
922,zero_migration,male,2074,222431.84
922,constant_fertility,female,2075,336384.732
922,constant_fertility,male,2075,352333.6
922,constant_mortality,female,2075,201728.029
922,constant_mortality,male,2075,206813.032
922,high_variant,female,2075,277994.22
922,high_variant,male,2075,290818.995
922,instant_replacement,female,2075,195053.902
922,instant_replacement,male,2075,203986.769
922,low_variant,female,2075,175170.024
922,low_variant,male,2075,183188.106
922,medium_variant,female,2075,222188.045
922,medium_variant,male,2075,232390.043
922,momentum,female,2075,178296.8
922,momentum,male,2075,175342.329
922,no_change,female,2075,308664.706
922,no_change,male,2075,318290.454
922,zero_migration,female,2075,220336.352
922,zero_migration,male,2075,223095.622
922,constant_fertility,female,2076,342273.414
922,constant_fertility,male,2076,358389.598
922,constant_mortality,female,2076,201994.578
922,constant_mortality,male,2076,206900.136
922,high_variant,female,2076,280579.203
922,high_variant,male,2076,293404.854
922,instant_replacement,female,2076,195514.905
922,instant_replacement,male,2076,204368.374
922,low_variant,female,2076,174761.859
922,low_variant,male,2076,182650.648
922,medium_variant,female,2076,223020.171
922,medium_variant,male,2076,233145.107
922,momentum,female,2076,178382.319
922,momentum,male,2076,175286.984
922,no_change,female,2076,313483.426
922,no_change,male,2076,323091.142
922,zero_migration,female,2076,221142.987
922,zero_migration,male,2076,223745.825
922,constant_fertility,female,2077,348305.569
922,constant_fertility,male,2077,364595.436
922,constant_mortality,female,2077,202235.642
922,constant_mortality,male,2077,206960.272
922,high_variant,female,2077,283174.368
922,high_variant,male,2077,296000.775
922,instant_replacement,female,2077,195955.613
922,instant_replacement,male,2077,204730.718
922,low_variant,female,2077,174318.695
922,low_variant,male,2077,182077.347
922,medium_variant,female,2077,223828.89
922,medium_variant,male,2077,233875.716
922,momentum,female,2077,178449.865
922,momentum,male,2077,175227.858
922,no_change,female,2077,318414.676
922,no_change,male,2077,328005.569
922,zero_migration,female,2077,221926.621
922,zero_migration,male,2077,224382.92
922,constant_fertility,female,2078,354485.975
922,constant_fertility,male,2078,370955.188
922,constant_mortality,female,2078,202451.081
922,constant_mortality,male,2078,206993.656
922,high_variant,female,2078,285780.514
922,high_variant,male,2078,298606.761
922,instant_replacement,female,2078,196377.528
922,instant_replacement,male,2078,205074.525
922,low_variant,female,2078,173841.228
922,low_variant,male,2078,181468.169
922,medium_variant,female,2078,224614.708
922,medium_variant,male,2078,234581.631
922,momentum,female,2078,178500.204
922,momentum,male,2078,175165.271
922,no_change,female,2078,323461.249
922,no_change,male,2078,333036.661
922,zero_migration,female,2078,222687.561
922,zero_migration,male,2078,225007.228
922,constant_fertility,female,2079,360819.348
922,constant_fertility,male,2079,377472.896
922,constant_mortality,female,2079,202640.63
922,constant_mortality,male,2079,207000.321
922,high_variant,female,2079,288398.316
922,high_variant,male,2079,301222.459
922,instant_replacement,female,2079,196782.312
922,instant_replacement,male,2079,205400.807
922,low_variant,female,2079,173330.164
922,low_variant,male,2079,180823.06
922,medium_variant,female,2079,225378.11
922,medium_variant,male,2079,235262.397
922,momentum,female,2079,178534.234
922,momentum,male,2079,175099.531
922,no_change,female,2079,328625.72
922,no_change,male,2079,338187.246
922,zero_migration,female,2079,223426.065
922,zero_migration,male,2079,225618.959
922,constant_fertility,female,2080,367310.392
922,constant_fertility,male,2080,384152.625
922,constant_mortality,female,2080,202804.049
922,constant_mortality,male,2080,206980.409
922,high_variant,female,2080,291028.142
922,high_variant,male,2080,303847.471
922,instant_replacement,female,2080,197171.496
922,instant_replacement,male,2080,205710.493
922,low_variant,female,2080,172786.278
922,low_variant,male,2080,180142.101
922,medium_variant,female,2080,226119.41
922,medium_variant,male,2080,235917.648
922,momentum,female,2080,178552.856
922,momentum,male,2080,175030.981
922,no_change,female,2080,333910.713
922,no_change,male,2080,343460.195
922,zero_migration,female,2080,224142.33
922,zero_migration,male,2080,226218.257
922,constant_fertility,female,2081,373963.851
922,constant_fertility,male,2081,390999.138
922,constant_mortality,female,2081,202941.42
922,constant_mortality,male,2081,206934.296
922,high_variant,female,2081,293670.225
922,high_variant,male,2081,306481.796
922,instant_replacement,female,2081,197546.206
922,instant_replacement,male,2081,206004.594
922,low_variant,female,2081,172210.084
922,low_variant,male,2081,179425.789
922,medium_variant,female,2081,226838.89
922,medium_variant,male,2081,236547.451
922,momentum,female,2081,178557.18
922,momentum,male,2081,174960.14
922,no_change,female,2081,339319.198
922,no_change,male,2081,348858.616
922,zero_migration,female,2081,224836.552
922,zero_migration,male,2081,226805.265
922,constant_fertility,female,2082,380784.3
922,constant_fertility,male,2082,398017.045
922,constant_mortality,female,2082,203052.785
922,constant_mortality,male,2082,206862.354
922,high_variant,female,2082,296324.184
922,high_variant,male,2082,309124.929
922,instant_replacement,female,2082,197907.359
922,instant_replacement,male,2082,206284.09
922,low_variant,female,2082,171602.191
922,low_variant,male,2082,178674.757
922,medium_variant,female,2082,227536.575
922,medium_variant,male,2082,237151.843
922,momentum,female,2082,178548.367
922,momentum,male,2082,174887.679
922,no_change,female,2082,344854.027
922,no_change,male,2082,354385.599
922,zero_migration,female,2082,225508.686
922,zero_migration,male,2082,227379.918
922,constant_fertility,female,2083,387775.919
922,constant_fertility,male,2083,405210.738
922,constant_mortality,female,2083,203137.709
922,constant_mortality,male,2083,206764.74
922,high_variant,female,2083,298988.912
922,high_variant,male,2083,311775.693
922,instant_replacement,female,2083,198256.178
922,instant_replacement,male,2083,206550.399
922,low_variant,female,2083,170963.011
922,low_variant,male,2083,177889.591
922,medium_variant,female,2083,228212.234
922,medium_variant,male,2083,237730.56
922,momentum,female,2083,178528.072
922,momentum,male,2083,174814.497
922,no_change,female,2083,350517.397
922,no_change,male,2083,360043.876
922,zero_migration,female,2083,226158.328
922,zero_migration,male,2083,227941.852
922,constant_fertility,female,2084,394942.753
922,constant_fertility,male,2084,412584.49
922,constant_mortality,female,2084,203195.483
922,constant_mortality,male,2084,206641.768
922,high_variant,female,2084,301662.839
922,high_variant,male,2084,314432.421
922,instant_replacement,female,2084,198593.837
922,instant_replacement,male,2084,206805.049
922,low_variant,female,2084,170292.85
922,low_variant,male,2084,177070.916
922,medium_variant,female,2084,228865.405
922,medium_variant,male,2084,238283.347
922,momentum,female,2084,178498.044
922,momentum,male,2084,174741.608
922,no_change,female,2084,356311.365
922,no_change,male,2084,365836.132
922,zero_migration,female,2084,226785.078
922,zero_migration,male,2084,228490.479
922,constant_fertility,female,2085,402289.058
922,constant_fertility,male,2085,420142.863
922,constant_mortality,female,2085,203225.733
922,constant_mortality,male,2085,206493.627
922,high_variant,female,2085,304344.526
922,high_variant,male,2085,317093.761
922,instant_replacement,female,2085,198921.468
922,instant_replacement,male,2085,207049.578
922,low_variant,female,2085,169592.154
922,low_variant,male,2085,176219.435
922,medium_variant,female,2085,229495.767
922,medium_variant,male,2085,238810.074
922,momentum,female,2085,178460.035
922,momentum,male,2085,174670.004
922,no_change,female,2085,362238.249
922,no_change,male,2085,371765.268
922,zero_migration,female,2085,227388.428
922,zero_migration,male,2085,229025.267
922,constant_fertility,female,2086,409819.509
922,constant_fertility,male,2086,427890.842
922,constant_mortality,female,2086,203228.51
922,constant_mortality,male,2086,206320.902
922,high_variant,female,2086,307033.257
922,high_variant,male,2086,319759.058
922,instant_replacement,female,2086,199240.06
922,instant_replacement,male,2086,207285.039
922,low_variant,female,2086,168861.526
922,low_variant,male,2086,175336.069
922,medium_variant,female,2086,230103.278
922,medium_variant,male,2086,239310.779
922,momentum,female,2086,178415.355
922,momentum,male,2086,174600.263
922,no_change,female,2086,368300.857
922,no_change,male,2086,377834.494
922,zero_migration,female,2086,227968.409
922,zero_migration,male,2086,229545.875
922,constant_fertility,female,2087,417539.034
922,constant_fertility,male,2087,435833.787
922,constant_mortality,female,2087,203204.078
922,constant_mortality,male,2087,206124.118
922,high_variant,female,2087,309728.413
922,high_variant,male,2087,322427.843
922,instant_replacement,female,2087,199550.57
922,instant_replacement,male,2087,207512.666
922,low_variant,female,2087,168101.766
922,low_variant,male,2087,174421.86
922,medium_variant,female,2087,230687.96
922,medium_variant,male,2087,239785.845
922,momentum,female,2087,178365.378
922,momentum,male,2087,174533.017
922,no_change,female,2087,374502.312
922,no_change,male,2087,384047.201
922,zero_migration,female,2087,228525.062
922,zero_migration,male,2087,230052.063
922,constant_fertility,female,2088,425452.244
922,constant_fertility,male,2088,443976.942
922,constant_mortality,female,2088,203152.471
922,constant_mortality,male,2088,205904.066
922,high_variant,female,2088,312428.506
922,high_variant,male,2088,325099.028
922,instant_replacement,female,2088,199854.054
922,instant_replacement,male,2088,207734.037
922,low_variant,female,2088,167313.41
922,low_variant,male,2088,173478.239
922,medium_variant,female,2088,231249.651
922,medium_variant,male,2088,240235.595
922,momentum,female,2088,178312.225
922,momentum,male,2088,174469.456
922,no_change,female,2088,380845.126
922,no_change,male,2088,390406.412
922,zero_migration,female,2088,229058.093
922,zero_migration,male,2088,230543.228
922,constant_fertility,female,2089,433563.63
922,constant_fertility,male,2089,452325.838
922,constant_mortality,female,2089,203073.68
922,constant_mortality,male,2089,205661.307
922,high_variant,female,2089,315131.768
922,high_variant,male,2089,327771.472
922,instant_replacement,female,2089,200151.385
922,instant_replacement,male,2089,207950.774
922,low_variant,female,2089,166497.101
922,low_variant,male,2089,172506.802
922,medium_variant,female,2089,231788.039
922,medium_variant,male,2089,240660.622
922,momentum,female,2089,178258.18
922,momentum,male,2089,174410.786
922,no_change,female,2089,387331.873
922,no_change,male,2089,396915.405
922,zero_migration,female,2089,229567.389
922,zero_migration,male,2089,231018.6
922,constant_fertility,female,2090,441878.031
922,constant_fertility,male,2090,460886.101
922,constant_mortality,female,2090,202967.993
922,constant_mortality,male,2090,205396.763
922,high_variant,female,2090,317836.664
922,high_variant,male,2090,330444.256
922,instant_replacement,female,2090,200443.468
922,instant_replacement,male,2090,208164.468
922,low_variant,female,2090,165653.596
922,low_variant,male,2090,171509.08
922,medium_variant,female,2090,232302.985
922,medium_variant,male,2090,241061.463
922,momentum,female,2090,178205.142
922,momentum,male,2090,174358.14
922,no_change,female,2090,393965.493
922,no_change,male,2090,403577.37
922,zero_migration,female,2090,230052.739
922,zero_migration,male,2090,231477.574
922,constant_fertility,female,2091,450400.406
922,constant_fertility,male,2091,469663.511
922,constant_mortality,female,2091,202835.753
922,constant_mortality,male,2091,205111.116
922,high_variant,female,2091,320542.119
922,high_variant,male,2091,333116.782
922,instant_replacement,female,2091,200731.143
922,instant_replacement,male,2091,208376.349
922,low_variant,female,2091,164783.649
922,low_variant,male,2091,170486.605
922,medium_variant,female,2091,232794.317
922,medium_variant,male,2091,241438.627
922,momentum,female,2091,178154.815
922,momentum,male,2091,174312.101
922,no_change,female,2091,400749.032
922,no_change,male,2091,410395.98
922,zero_migration,female,2091,230514.209
922,zero_migration,male,2091,231919.577
922,constant_fertility,female,2092,459136.099
922,constant_fertility,male,2092,478663.967
922,constant_mortality,female,2092,202677.644
922,constant_mortality,male,2092,204805.362
922,high_variant,female,2092,323247.451
922,high_variant,male,2092,335788.64
922,instant_replacement,female,2092,201015.176
922,instant_replacement,male,2092,208587.406
922,low_variant,female,2092,163888.063
922,low_variant,male,2092,169440.737
922,medium_variant,female,2092,233262.173
922,medium_variant,male,2092,241792.575
922,momentum,female,2092,178108.256
922,momentum,male,2092,174273.048
922,no_change,female,2092,407686.078
922,no_change,male,2092,417375.005
922,zero_migration,female,2092,230951.889
922,zero_migration,male,2092,232344.267
922,constant_fertility,female,2093,468090.475
922,constant_fertility,male,2093,487893.661
922,constant_mortality,female,2093,202494.521
922,constant_mortality,male,2093,204480.368
922,high_variant,female,2093,325952.116
922,high_variant,male,2093,338459.701
922,instant_replacement,female,2093,201296.315
922,instant_replacement,male,2093,208798.537
922,low_variant,female,2093,162967.849
922,low_variant,male,2093,168372.84
922,medium_variant,female,2093,233706.623
922,medium_variant,male,2093,242123.891
922,momentum,female,2093,178066.411
922,momentum,male,2093,174241.176
922,no_change,female,2093,414780.315
922,no_change,male,2093,424518.517
922,zero_migration,female,2093,231365.943
922,zero_migration,male,2093,232751.332
922,constant_fertility,female,2094,477269.143
922,constant_fertility,male,2094,497358.736
922,constant_mortality,female,2094,202287.276
922,constant_mortality,male,2094,204137.184
922,high_variant,female,2094,328655.693
922,high_variant,male,2094,341129.889
922,instant_replacement,female,2094,201575.212
922,instant_replacement,male,2094,209010.466
922,low_variant,female,2094,162023.818
922,low_variant,male,2094,167284.39
922,medium_variant,female,2094,234127.822
922,medium_variant,male,2094,242433.036
922,momentum,female,2094,178030.125
922,momentum,male,2094,174216.491
922,no_change,female,2094,422035.694
922,no_change,male,2094,431830.601
922,zero_migration,female,2094,231756.688
922,zero_migration,male,2094,233140.424
922,constant_fertility,female,2095,486677.639
922,constant_fertility,male,2095,507065.743
922,constant_mortality,female,2095,202056.952
922,constant_mortality,male,2095,203776.854
922,high_variant,female,2095,331357.678
922,high_variant,male,2095,343799.118
922,instant_replacement,female,2095,201852.461
922,instant_replacement,male,2095,209224.093
922,low_variant,female,2095,161056.98
922,low_variant,male,2095,166176.926
922,medium_variant,female,2095,234525.827
922,medium_variant,male,2095,242720.752
922,momentum,female,2095,178000.215
922,momentum,male,2095,174199.045
922,no_change,female,2095,429456.114
922,no_change,male,2095,439315.471
922,zero_migration,female,2095,232124.318
922,zero_migration,male,2095,233511.199
922,constant_fertility,female,2096,496321.673
922,constant_fertility,male,2096,517021.2
922,constant_mortality,female,2096,201804.636
922,constant_mortality,male,2096,203400.572
