region,variant,gender,year,population
1501,constant_fertility,female,2048,2364805.83
1501,constant_fertility,male,2048,2426578.391
1501,constant_mortality,female,2048,1979152.441
1501,constant_mortality,male,2048,2020967.151
1501,high_variant,female,2048,2308036.567
1501,high_variant,male,2048,2359646.148
1501,instant_replacement,female,2048,1944911.411
1501,instant_replacement,male,2048,1978881.876
1501,low_variant,female,2048,1882751.092
1501,low_variant,male,2048,1907581.875
1501,medium_variant,female,2048,2090258.656
1501,medium_variant,male,2048,2128152.098
1501,momentum,female,2048,1918156.604
1501,momentum,male,2048,1962436.327
1501,no_change,female,2048,2236414.076
1501,no_change,male,2048,2301082.293
1501,zero_migration,female,2048,2125920.214
1501,zero_migration,male,2048,2167570.672
1501,constant_fertility,female,2049,2399119.731
1501,constant_fertility,male,2049,2461254.991
1501,constant_mortality,female,2049,1987694.427
1501,constant_mortality,male,2049,2028702.342
1501,high_variant,female,2049,2334774.722
1501,high_variant,male,2049,2385981.85
1501,instant_replacement,female,2049,1955352.1
1501,instant_replacement,male,2049,1988248.714
1501,low_variant,female,2049,1888194.337
1501,low_variant,male,2049,1911465.389
1501,medium_variant,female,2049,2105473.81
1501,medium_variant,male,2049,2142331.076
1501,momentum,female,2049,1926191.094
1501,momentum,male,2049,1969857.195
1501,no_change,female,2049,2262024.653
1501,no_change,male,2049,2327172.246
1501,zero_migration,female,2049,2142359.293
1501,zero_migration,male,2049,2183065.671
1501,constant_fertility,female,2050,2434044.271
1501,constant_fertility,male,2050,2496579.551
1501,constant_mortality,female,2050,1995738.537
1501,constant_mortality,male,2050,2035933.961
1501,high_variant,female,2050,2361572.988
1501,high_variant,male,2050,2412388.153
1501,instant_replacement,female,2050,1965491.514
1501,instant_replacement,male,2050,1997315.774
1501,low_variant,female,2050,1893108.283
1501,low_variant,male,2050,1914806.053
1501,medium_variant,female,2050,2120384.209
1501,medium_variant,male,2050,2156199.466
1501,momentum,female,2050,1933848.64
1501,momentum,male,2050,1976903.084
1501,no_change,female,2050,2287867.29
1501,no_change,male,2050,2353519.85
1501,zero_migration,female,2050,2158495.197
1501,zero_migration,male,2050,2198249.035
1501,constant_fertility,female,2051,2469602.12
1501,constant_fertility,male,2051,2532577.846
1501,constant_mortality,female,2051,2003284.568
1501,constant_mortality,male,2051,2042662.532
1501,high_variant,female,2051,2388423.565
1501,high_variant,male,2051,2438859.34
1501,instant_replacement,female,2051,1975336.594
1501,instant_replacement,male,2051,2006093.12
1501,low_variant,female,2051,1897494.052
1501,low_variant,male,2051,1917607.844
1501,medium_variant,female,2051,2134986.264
1501,medium_variant,male,2051,2169756.231
1501,momentum,female,2051,1941138.788
1501,momentum,male,2051,1983584.808
1501,no_change,female,2051,2313955.411
1501,no_change,male,2051,2380138.84
1501,zero_migration,female,2051,2174322.841
1501,zero_migration,male,2051,2213117.885
1501,constant_fertility,female,2052,2505815.736
1501,constant_fertility,male,2052,2569273.728
1501,constant_mortality,female,2052,2010331.652
1501,constant_mortality,male,2052,2048888.461
1501,high_variant,female,2052,2415314.795
1501,high_variant,male,2052,2465384.547
1501,instant_replacement,female,2052,1984893.754
1501,instant_replacement,male,2052,2014589.528
1501,low_variant,female,2052,1901353.914
1501,low_variant,male,2052,1919875.18
1501,medium_variant,female,2052,2149275.632
1501,medium_variant,male,2052,2182998.568
1501,momentum,female,2052,1948071.584
1501,momentum,male,2052,1989914.238
1501,no_change,female,2052,2340302.043
1501,no_change,male,2052,2407042.761
1501,zero_migration,female,2052,2189837.684
1501,zero_migration,male,2052,2227668.995
1501,constant_fertility,female,2053,2542702.235
1501,constant_fertility,male,2053,2606683.177
1501,constant_mortality,female,2053,2016878.208
1501,constant_mortality,male,2053,2054610.265
1501,high_variant,female,2053,2442216.866
1501,high_variant,male,2053,2491931.199
1501,instant_replacement,female,2053,1994176.004
1501,instant_replacement,male,2053,2022818.087
1501,low_variant,female,2053,1904698.961
1501,low_variant,male,2053,1921619.456
1501,medium_variant,female,2053,2163246.999
1501,medium_variant,male,2053,2195920.159
1501,momentum,female,2053,1954662.106
1501,momentum,male,2053,1995907.47
1501,no_change,female,2053,2366915.573
1501,no_change,male,2053,2434239.274
1501,zero_migration,female,2053,2205033.967
1501,zero_migration,male,2053,2241895.756
1501,constant_fertility,female,2054,2580277.661
1501,constant_fertility,male,2054,2644820.225
1501,constant_mortality,female,2054,2022922.781
1501,constant_mortality,male,2054,2059826.391
1501,high_variant,female,2054,2469094.259
1501,high_variant,male,2054,2518459.461
1501,instant_replacement,female,2054,2003197.494
1501,instant_replacement,male,2054,2030792.063
1501,low_variant,female,2054,1907543.145
1501,low_variant,male,2054,1922854.413
1501,medium_variant,female,2054,2176894.743
1501,medium_variant,male,2054,2208513.58
1501,momentum,female,2054,1960926.754
1501,momentum,male,2054,2001581.544
1501,no_change,female,2054,2393803.387
1501,no_change,male,2054,2461735.058
1501,zero_migration,female,2054,2219905.721
1501,zero_migration,male,2054,2255790.425
1501,constant_fertility,female,2055,2618561.846
1501,constant_fertility,male,2055,2683703.801
1501,constant_mortality,female,2055,2028465.484
1501,constant_mortality,male,2055,2064537.128
1501,high_variant,female,2055,2495918.751
1501,high_variant,male,2055,2544938.276
1501,instant_replacement,female,2055,2011969.417
1501,instant_replacement,male,2055,2038522.715
1501,low_variant,female,2055,1909898.867
1501,low_variant,male,2055,1923593.002
1501,medium_variant,female,2055,2190214.567
1501,medium_variant,male,2055,2220773.811
1501,momentum,female,2055,1966879.212
1501,momentum,male,2055,2006951.022
1501,no_change,female,2055,2420976.012
1501,no_change,male,2055,2489539.982
1501,zero_migration,female,2055,2234448.648
1501,zero_migration,male,2055,2269347.624
1501,constant_fertility,female,2056,2657581.944
1501,constant_fertility,male,2056,2723361.641
1501,constant_mortality,female,2056,2033508.314
1501,constant_mortality,male,2056,2068744.521
1501,high_variant,female,2056,2522678.064
1501,high_variant,male,2056,2571354.45
1501,instant_replacement,female,2056,2020498.619
1501,instant_replacement,male,2056,2046017.573
1501,low_variant,female,2056,1911772.773
1501,low_variant,male,2056,1923842.777
1501,medium_variant,female,2056,2203204.367
1501,medium_variant,male,2056,2232698.542
1501,momentum,female,2056,1972529.168
1501,momentum,male,2056,2012026.155
1501,no_change,female,2056,2448449.223
1501,no_change,male,2056,2517669.558
1501,zero_migration,female,2056,2248659.32
1501,zero_migration,male,2056,2282564.003
1501,constant_fertility,female,2057,2697368.702
1501,constant_fertility,male,2057,2763827.869
1501,constant_mortality,female,2057,2038055.973
1501,constant_mortality,male,2057,2072453.867
1501,high_variant,female,2057,2549368.174
1501,high_variant,male,2057,2597705.84
1501,instant_replacement,female,2057,2028787.631
1501,instant_replacement,male,2057,2053281.896
1501,low_variant,female,2057,1913170.46
1501,low_variant,male,2057,1923612.185
1501,medium_variant,female,2057,2215863.912
1501,medium_variant,male,2057,2244290.032
1501,momentum,female,2057,1977882.633
1501,momentum,male,2057,2016813.639
1501,no_change,female,2057,2476242.668
1501,no_change,male,2057,2546143.528
1501,zero_migration,female,2057,2262536.501
1501,zero_migration,male,2057,2295440.326
1501,constant_fertility,female,2058,2737951.836
1501,constant_fertility,male,2058,2805137.911
1501,constant_mortality,female,2058,2042116.211
1501,constant_mortality,male,2058,2075673.577
1501,high_variant,female,2058,2575980.804
1501,high_variant,male,2058,2623988.087
1501,instant_replacement,female,2058,2036837.973
1501,instant_replacement,male,2058,2060321.94
1501,low_variant,female,2058,1914102.738
1501,low_variant,male,2058,1922917.395
1501,medium_variant,female,2058,2228194.672
1501,medium_variant,male,2058,2255554.375
1501,momentum,female,2058,1982944.736
1501,momentum,male,2058,2021319.251
1501,no_change,female,2058,2504376.315
1501,no_change,male,2058,2574982.469
1501,zero_migration,female,2058,2276080.267
1501,zero_migration,male,2058,2307981.35
1501,constant_fertility,female,2059,2779362.999
1501,constant_fertility,male,2059,2847330.588
1501,constant_mortality,female,2059,2045698.402
1501,constant_mortality,male,2059,2078414.255
1501,high_variant,female,2059,2602510.343
1501,high_variant,male,2059,2650201.139
1501,instant_replacement,female,2059,2044648.869
1501,instant_replacement,male,2059,2067142.864
1501,low_variant,female,2059,1914581.115
1501,low_variant,male,2059,1921776.531
1501,medium_variant,female,2059,2240199.462
1501,medium_variant,male,2059,2266500.434
1501,momentum,female,2059,1987718.49
1501,momentum,male,2059,2025546.879
1501,no_change,female,2059,2532872.549
1501,no_change,male,2059,2604209.1
1501,zero_migration,female,2059,2289292.035
1501,zero_migration,male,2059,2320194.365
1501,constant_fertility,female,2060,2821636.578
1501,constant_fertility,male,2060,2890445.749
1501,constant_mortality,female,2060,2048811.682
1501,constant_mortality,male,2060,2080685.746
1501,high_variant,female,2060,2628954.085
1501,high_variant,male,2060,2676346.566
1501,instant_replacement,female,2060,2052219.482
1501,instant_replacement,male,2060,2073748.212
1501,low_variant,female,2060,1914615.504
1501,low_variant,male,2060,1920204.492
1501,medium_variant,female,2060,2251880.983
1501,medium_variant,male,2060,2277135.373
1501,momentum,female,2060,1992206.835
1501,momentum,male,2060,2029500.175
1501,no_change,female,2060,2561754.629
1501,no_change,male,2060,2633847.268
1501,zero_migration,female,2060,2302173.214
1501,zero_migration,male,2060,2332085.124
1501,constant_fertility,female,2061,2864807.831
1501,constant_fertility,male,2061,2934522.621
1501,constant_mortality,female,2061,2051462.735
1501,constant_mortality,male,2061,2082494.959
1501,high_variant,female,2061,2655308.938
1501,high_variant,male,2061,2702423.326
1501,instant_replacement,female,2061,2059552.831
1501,instant_replacement,male,2061,2080144.265
1501,low_variant,female,2061,1914213.12
1501,low_variant,male,2061,1918211.971
1501,medium_variant,female,2061,2263240.077
1501,medium_variant,male,2061,2287462.952
1501,momentum,female,2061,1996416.974
1501,momentum,male,2061,2033186.576
1501,no_change,female,2061,2591044.435
1501,no_change,male,2061,2663918.461
1501,zero_migration,female,2061,2314723.724
1501,zero_migration,male,2061,2343656.387
1501,constant_fertility,female,2062,2908916.436
1501,constant_fertility,male,2062,2979601.535
1501,constant_mortality,female,2062,2053657.621
1501,constant_mortality,male,2062,2083847.867
1501,high_variant,female,2062,2681577.481
1501,high_variant,male,2062,2728433.47
1501,instant_replacement,female,2062,2066649.495
1501,instant_replacement,male,2062,2086331.907
1501,low_variant,female,2062,1913378.545
1501,low_variant,male,2062,1915803.792
1501,medium_variant,female,2062,2274277.787
1501,medium_variant,male,2062,2297483.842
1501,momentum,female,2062,2000353.516
1501,momentum,male,2062,2036610.934
1501,no_change,female,2062,2620766.449
1501,no_change,male,2062,2694446.737
1501,zero_migration,female,2062,2326943.883
1501,zero_migration,male,2062,2354907.959
1501,constant_fertility,female,2063,2954008.003
1501,constant_fertility,male,2063,3025727.017
1501,constant_mortality,female,2063,2055405.068
1501,constant_mortality,male,2063,2084753.499
1501,high_variant,female,2063,2707772.05
1501,high_variant,male,2063,2754386.547
1501,instant_replacement,female,2063,2073503.088
1501,instant_replacement,male,2063,2092301.756
1501,low_variant,female,2063,1912115.599
1501,low_variant,male,2063,1912981.669
1501,medium_variant,female,2063,2284997.558
1501,medium_variant,male,2063,2307198.651
1501,momentum,female,2063,2004013.694
1501,momentum,male,2063,2039770.353
1501,no_change,female,2063,2650950.564
1501,no_change,male,2063,2725462.083
1501,zero_migration,female,2063,2338836.183
1501,zero_migration,male,2063,2365839.558
1501,constant_fertility,female,2064,3000131.89
1501,constant_fertility,male,2064,3072945.252
1501,constant_mortality,female,2064,2056714.332
1501,constant_mortality,male,2064,2085220.969
1501,high_variant,female,2064,2733910.273
1501,high_variant,male,2064,2780296.073
1501,instant_replacement,female,2064,2080104.247
1501,instant_replacement,male,2064,2098040.09
1501,low_variant,female,2064,1910426.808
1501,low_variant,male,2064,1909744.006
1501,medium_variant,female,2064,2295403.571
1501,medium_variant,male,2064,2316607.148
1501,momentum,female,2064,2007392.086
1501,momentum,male,2064,2042659.24
1501,no_change,female,2064,2681629.403
1501,no_change,male,2064,2756997.305
1501,zero_migration,female,2064,2350403.792
1501,zero_migration,male,2064,2376449.702
1501,constant_fertility,female,2065,3047337.232
1501,constant_fertility,male,2065,3121304.468
1501,constant_mortality,female,2065,2057594.523
1501,constant_mortality,male,2065,2085259.565
1501,high_variant,female,2065,2760008.018
1501,high_variant,male,2065,2806175.605
1501,instant_replacement,female,2065,2086446.346
1501,instant_replacement,male,2065,2103537.656
1501,low_variant,female,2065,1908314.693
1501,low_variant,male,2065,1906091.085
1501,medium_variant,female,2065,2305499.501
1501,medium_variant,male,2065,2325710.385
1501,momentum,female,2065,2010486.237
1501,momentum,male,2065,2045274.999
1501,no_change,female,2065,2712834.681
1501,no_change,male,2065,2789083.904
1501,zero_migration,female,2065,2361649.608
1501,zero_migration,male,2065,2386738.691
1501,constant_fertility,female,2066,3095670.085
1501,constant_fertility,male,2066,3170851.063
1501,constant_mortality,female,2066,2058054.1
1501,constant_mortality,male,2066,2084877.518
1501,high_variant,female,2066,2786072.176
1501,high_variant,male,2066,2832030.816
1501,instant_replacement,female,2066,2092529.702
1501,instant_replacement,male,2066,2108794.573
1501,low_variant,female,2066,1905784.661
1501,low_variant,male,2066,1902028.093
1501,medium_variant,female,2066,2315288.413
1501,medium_variant,male,2066,2334510.674
1501,momentum,female,2066,2013300.985
1501,momentum,male,2066,2047622.411
1501,no_change,female,2066,2744593.546
1501,no_change,male,2066,2821748.591
1501,zero_migration,female,2066,2372575.991
1501,zero_migration,male,2066,2396707.918
1501,constant_fertility,female,2067,3145176.123
1501,constant_fertility,male,2067,3221634.8
1501,constant_mortality,female,2067,2058101.278
1501,constant_mortality,male,2067,2084083.12
1501,high_variant,female,2067,2812109.535
1501,high_variant,male,2067,2857871.262
1501,instant_replacement,female,2067,2098357.15
1501,instant_replacement,male,2067,2113817.113
1501,low_variant,female,2067,1902840.618
1501,low_variant,male,2067,1897562.534
1501,medium_variant,female,2067,2324772.653
1501,medium_variant,male,2067,2343012.985
1501,momentum,female,2067,2015844.407
1501,momentum,male,2067,2049709.476
1501,no_change,female,2067,2776933.055
1501,no_change,male,2067,2855017.311
1501,zero_migration,female,2067,2383184.69
1501,zero_migration,male,2067,2406362.022
1501,constant_fertility,female,2068,3195904.886
1501,constant_fertility,male,2068,3273711.689
1501,constant_mortality,female,2068,2057745.495
1501,constant_mortality,male,2068,2082884.684
1501,high_variant,female,2068,2838137.019
1501,high_variant,male,2068,2883719.034
1501,instant_replacement,female,2068,2103928.199
1501,instant_replacement,male,2068,2118610.127
1501,low_variant,female,2068,1899482.437
1501,low_variant,male,2068,1892698.972
1501,medium_variant,female,2068,2333954.413
1501,medium_variant,male,2068,2351224.51
1501,momentum,female,2068,2018122.035
1501,momentum,male,2068,2051541.019
1501,no_change,female,2068,2809884.484
1501,no_change,male,2068,2888919.983
1501,zero_migration,female,2068,2393477.527
1501,zero_migration,male,2068,2415707.723
1501,constant_fertility,female,2069,3247907.068
1501,constant_fertility,male,2069,3327140.844
1501,constant_mortality,female,2069,2056996.198
1501,constant_mortality,male,2069,2081290.77
1501,high_variant,female,2069,2864174.23
1501,high_variant,male,2069,2909600.75
1501,instant_replacement,female,2069,2109243.032
1501,instant_replacement,male,2069,2123180.593
1501,low_variant,female,2069,1895708.257
1501,low_variant,male,2069,1887442.252
1501,medium_variant,female,2069,2342836.143
1501,medium_variant,male,2069,2359153.823
1501,momentum,female,2069,2020140.283
1501,momentum,male,2069,2053122.867
1501,no_change,female,2069,2843480.407
1501,no_change,male,2069,2923487.218
1501,zero_migration,female,2069,2403456.413
1501,zero_migration,male,2069,2424753.415
1501,constant_fertility,female,2070,3301234.309
1501,constant_fertility,male,2070,3381980.158
1501,constant_mortality,female,2070,2055862.968
1501,constant_mortality,male,2070,2079309.751
1501,high_variant,female,2070,2890237.557
1501,high_variant,male,2070,2935538.036
1501,instant_replacement,female,2070,2114303.11
1501,instant_replacement,male,2070,2127535.702
1501,low_variant,female,2070,1891518.143
1501,low_variant,male,2070,1881797.282
1501,medium_variant,female,2070,2351420.277
1501,medium_variant,male,2070,2366808.236
1501,momentum,female,2070,2021907.143
1501,momentum,male,2070,2054462.244
1501,no_change,female,2070,2877751.925
1501,no_change,male,2070,2958748.536
1501,zero_migration,female,2070,2413123.497
1501,zero_migration,male,2070,2433506.311
1501,constant_fertility,female,2071,3355939.567
1501,constant_fertility,male,2071,3438285.435
1501,constant_mortality,female,2071,2054354.388
1501,constant_mortality,male,2071,2076950.352
1501,high_variant,female,2071,2916336.145
1501,high_variant,male,2071,2961541.423
1501,instant_replacement,female,2071,2119112.65
1501,instant_replacement,male,2071,2131682.059
1501,low_variant,female,2071,1886916.607
1501,low_variant,male,2071,1875771.04
1501,medium_variant,female,2071,2359710.397
1501,medium_variant,male,2071,2374192.99
1501,momentum,female,2071,2023431.328
1501,momentum,male,2071,2055567.524
1501,no_change,female,2071,2912727.974
1501,no_change,male,2071,2994731.804
1501,zero_migration,female,2071,2422481.96
1501,zero_migration,male,2071,2441971.21
1501,constant_fertility,female,2072,3412075.812
1501,constant_fertility,male,2072,3496109.653
1501,constant_mortality,female,2072,2052479.265
1501,constant_mortality,male,2072,2074221.385
1501,high_variant,female,2072,2942476.193
1501,high_variant,male,2072,2987615.501
1501,instant_replacement,female,2072,2123677.537
1501,instant_replacement,male,2072,2135625.594
1501,low_variant,female,2072,1881909.643
1501,low_variant,male,2072,1869369.412
1501,medium_variant,female,2072,2367710.216
1501,medium_variant,male,2072,2381310.827
1501,momentum,female,2072,2024723.562
1501,momentum,male,2072,2056449.874
1501,no_change,female,2072,2948435.884
1501,no_change,male,2072,3031463.345
1501,zero_migration,female,2072,2431535.295
1501,zero_migration,male,2072,2450150.851
1501,constant_fertility,female,2073,3469695.536
1501,constant_fertility,male,2073,3555505.48
1501,constant_mortality,female,2073,2050247.128
1501,constant_mortality,male,2073,2071131.711
1501,high_variant,female,2073,2968667.23
1501,high_variant,male,2073,3013768.219
1501,instant_replacement,female,2073,2128004.346
1501,instant_replacement,male,2073,2139373.103
1501,low_variant,female,2073,1876500.651
1501,low_variant,male,2073,1862595.239
1501,medium_variant,female,2073,2375423.131
1501,medium_variant,male,2073,2388163.933
1501,momentum,female,2073,2025798.267
1501,momentum,male,2073,2057123.177
1501,no_change,female,2073,2984903.342
1501,no_change,male,2073,3068968.801
1501,zero_migration,female,2073,2440286.52
1501,zero_migration,male,2073,2458047.209
1501,constant_fertility,female,2074,3528851.466
1501,constant_fertility,male,2074,3616524.823
1501,constant_mortality,female,2074,2047667.789
1501,constant_mortality,male,2074,2067690.4
1501,high_variant,female,2074,2994918.224
1501,high_variant,male,2074,3040005.361
1501,instant_replacement,female,2074,2132100.936
1501,instant_replacement,male,2074,2142931.558
1501,low_variant,female,2074,1870693.101
1501,low_variant,male,2074,1855450.578
1501,medium_variant,female,2074,2382852.449
1501,medium_variant,male,2074,2394753.269
1501,momentum,female,2074,2026671.577
1501,momentum,male,2074,2057603.272
1501,no_change,female,2074,3022157.653
1501,no_change,male,2074,3107273.14
1501,zero_migration,female,2074,2448739.128
1501,zero_migration,male,2074,2465661.468
1501,constant_fertility,female,2075,3589598.666
1501,constant_fertility,male,2075,3679221.966
1501,constant_mortality,female,2075,2044750.529
1501,constant_mortality,male,2075,2063906.625
1501,high_variant,female,2075,3021235.89
1501,high_variant,male,2075,3066331.399
1501,instant_replacement,female,2075,2135976.48
1501,instant_replacement,male,2075,2146309.584
1501,low_variant,female,2075,1864492.11
1501,low_variant,male,2075,1847939.483
1501,medium_variant,female,2075,2390002.109
1501,medium_variant,male,2075,2401080.779
1501,momentum,female,2075,2027359.444
1501,momentum,male,2075,2057906.156
1501,no_change,female,2075,3060225.732
1501,no_change,male,2075,3146401.488
1501,zero_migration,female,2075,2456896.87
1501,zero_migration,male,2075,2472995.698
1501,constant_fertility,female,2076,3651995.436
1501,constant_fertility,male,2076,3743657.708
1501,constant_mortality,female,2076,2041503.942
1501,constant_mortality,male,2076,2059789.006
1501,high_variant,female,2076,3047624.549
1501,high_variant,male,2076,3092750.684
1501,instant_replacement,female,2076,2139638.47
1501,instant_replacement,male,2076,2149516.738
1501,low_variant,female,2076,1857903.72
1501,low_variant,male,2076,1840069.949
1501,medium_variant,female,2076,2396875.072
1501,medium_variant,male,2076,2407150.65
1501,momentum,female,2076,2027874.593
1501,momentum,male,2076,2058044.464
1501,no_change,female,2076,3099135.645
1501,no_change,male,2076,3186380.853
1501,zero_migration,female,2076,2464762.664
1501,zero_migration,male,2076,2480054.08
1501,constant_fertility,female,2077,3716102.407
1501,constant_fertility,male,2077,3809893.712
1501,constant_mortality,female,2077,2037936.103
1501,constant_mortality,male,2077,2055346.467
1501,high_variant,female,2077,3074085.989
1501,high_variant,male,2077,3119264.643
1501,instant_replacement,female,2077,2143097.649
1501,instant_replacement,male,2077,2152565.484
1501,low_variant,female,2077,1850936.939
1501,low_variant,male,2077,1831852.746
1501,medium_variant,female,2077,2403476.097
1501,medium_variant,male,2077,2412968.15
1501,momentum,female,2077,2028230.799
1501,momentum,male,2077,2058031.981
1501,no_change,female,2077,3138914.407
1501,no_change,male,2077,3227237.733
1501,zero_migration,female,2077,2472341.045
1501,zero_migration,male,2077,2486841.982
1501,constant_fertility,female,2078,3781980.247
1501,constant_fertility,male,2078,3877986.769
1501,constant_mortality,female,2078,2034055.336
1501,constant_mortality,male,2078,2050588.187
1501,high_variant,female,2078,3100620.934
1501,high_variant,male,2078,3145869.786
1501,instant_replacement,female,2078,2146370.823
1501,instant_replacement,male,2078,2155472.125
1501,low_variant,female,2078,1843604.22
1501,low_variant,male,2078,1823299.28
1501,medium_variant,female,2078,2409812.268
1501,medium_variant,male,2078,2418537.891
1501,momentum,female,2078,2028446.682
1501,momentum,male,2078,2057888.326
1501,no_change,female,2078,3179587.071
1501,no_change,male,2078,3268996.238
1501,zero_migration,female,2078,2479639.036
1501,zero_migration,male,2078,2493364.278
1501,constant_fertility,female,2079,3849691.216
1501,constant_fertility,male,2079,3947993.514
1501,constant_mortality,female,2079,2029869.835
1501,constant_mortality,male,2079,2045523.439
1501,high_variant,female,2079,3127228.463
1501,high_variant,male,2079,3172559.508
1501,instant_replacement,female,2079,2149477.65
1501,instant_replacement,male,2079,2158255.076
1501,low_variant,female,2079,1835920.01
1501,low_variant,male,2079,1814422.407
1501,medium_variant,female,2079,2415891.903
1501,medium_variant,male,2079,2423864.662
1501,momentum,female,2079,2028542.858
1501,momentum,male,2079,2057634.756
1501,no_change,female,2079,3221177.716
1501,no_change,male,2079,3311679.769
1501,zero_migration,female,2079,2486664.997
1501,zero_migration,male,2079,2499626.122
1501,constant_fertility,female,2080,3919299.131
1501,constant_fertility,male,2080,4019974.786
1501,constant_mortality,female,2080,2025387.424
1501,constant_mortality,male,2080,2040161.348
1501,high_variant,female,2080,3153906.337
1501,high_variant,male,2080,3199327.743
1501,instant_replacement,female,2080,2152435.787
1501,instant_replacement,male,2080,2160931.985
1501,low_variant,female,2080,1827897.91
1501,low_variant,male,2080,1805235.552
1501,medium_variant,female,2080,2421721.943
1501,medium_variant,male,2080,2428953.75
1501,momentum,female,2080,2028538.142
1501,momentum,male,2080,2057290.844
1501,no_change,female,2080,3263711.275
1501,no_change,male,2080,3355312.61
1501,zero_migration,female,2080,2493425.822
1501,zero_migration,male,2080,2505632.98
1501,constant_fertility,female,2081,3990870.804
1501,constant_fertility,male,2081,4093997.111
1501,constant_mortality,female,2081,2020616.42
1501,constant_mortality,male,2081,2034511.191
1501,high_variant,female,2081,3180653.738
1501,high_variant,male,2081,3226171.785
1501,instant_replacement,female,2081,2155257.416
1501,instant_replacement,male,2081,2163514.999
1501,low_variant,female,2081,1819548.228
1501,low_variant,male,2081,1795749.34
1501,medium_variant,female,2081,2427306.768
1501,medium_variant,male,2081,2433808.7
1501,momentum,female,2081,2028446.814
1501,momentum,male,2081,2056871.01
1501,no_change,female,2081,3307215.131
1501,no_change,male,2081,3399921.955
1501,zero_migration,female,2081,2499925.931
1501,zero_migration,male,2081,2511388.74
1501,constant_fertility,female,2082,4064474.077
1501,constant_fertility,male,2082,4170132.616
1501,constant_mortality,female,2082,2015564.246
1501,constant_mortality,male,2082,2028581.69
1501,high_variant,female,2082,3207466.542
1501,high_variant,male,2082,3253088.981
1501,instant_replacement,female,2082,2157952.54
1501,instant_replacement,male,2082,2166017.223
1501,low_variant,female,2082,1810880.368
1501,low_variant,male,2082,1785976.779
1501,medium_variant,female,2082,2432648.961
1501,medium_variant,male,2082,2438434.728
1501,momentum,female,2082,2028282.072
1501,momentum,male,2082,2056388.433
1501,no_change,female,2082,3351716.921
1501,no_change,male,2082,3445535.623
1501,zero_migration,female,2082,2506167.852
1501,zero_migration,male,2082,2516898.673
1501,constant_fertility,female,2083,4140176.974
1501,constant_fertility,male,2083,4248456.113
1501,constant_mortality,female,2083,2010236.89
1501,constant_mortality,male,2083,2022380.891
1501,high_variant,female,2083,3234334.668
1501,high_variant,male,2083,3280072.768
1501,instant_replacement,female,2083,2160534.445
1501,instant_replacement,male,2083,2168457.954
1501,low_variant,female,2083,1801906.274
1501,low_variant,male,2083,1775936.602
1501,medium_variant,female,2083,2437751.49
1501,medium_variant,male,2083,2442840.054
1501,momentum,female,2083,2028059.605
1501,momentum,male,2083,2055859.55
1501,no_change,female,2083,3397242.563
1501,no_change,male,2083,3492180.268
1501,zero_migration,female,2083,2512154.41
1501,zero_migration,male,2083,2522171.329
1501,constant_fertility,female,2084,4218048.592
1501,constant_fertility,male,2084,4329046.004
1501,constant_mortality,female,2084,2004639.75
1501,constant_mortality,male,2084,2015916.555
1501,high_variant,female,2084,3261244.872
1501,high_variant,male,2084,3307115.4
1501,instant_replacement,female,2084,2163016.245
1501,instant_replacement,male,2084,2170858.466
1501,low_variant,female,2084,1792638.382
1501,low_variant,male,2084,1765649.76
1501,medium_variant,female,2084,2442616.444
1501,medium_variant,male,2084,2447034.1
1501,momentum,female,2084,2027795.058
1501,momentum,male,2084,2055301.087
1501,no_change,female,2084,3443817.585
1501,no_change,male,2084,3539882.424
1501,zero_migration,female,2084,2517887.814
1501,zero_migration,male,2084,2527216.683
1501,constant_fertility,female,2085,4298160.676
1501,constant_fertility,male,2085,4411981.615
1501,constant_mortality,female,2085,1998778.694
1501,constant_mortality,male,2085,2009196.856
1501,high_variant,female,2085,3288185.68
1501,high_variant,male,2085,3334209.47
1501,instant_replacement,female,2085,2165410.288
1501,instant_replacement,male,2085,2173237.06
1501,low_variant,female,2085,1783088.616
1501,low_variant,male,2085,1755135.265
1501,medium_variant,female,2085,2447246.034
1501,medium_variant,male,2085,2451024.816
1501,momentum,female,2085,2027502.806
1501,momentum,male,2085,2054727.845
1501,no_change,female,2085,3491468.725
1501,no_change,male,2085,3588669.817
1501,zero_migration,female,2085,2523370.11
1501,zero_migration,male,2085,2532042.771
1501,constant_fertility,female,2086,4380589.942
1501,constant_fertility,male,2086,4497343.774
1501,constant_mortality,female,2086,1992661.46
1501,constant_mortality,male,2086,2002230.817
1501,high_variant,female,2086,3315152.421
1501,high_variant,male,2086,3361351.842
1501,instant_replacement,female,2086,2167728.872
1501,instant_replacement,male,2086,2175607.851
1501,low_variant,female,2086,1773269.479
1501,low_variant,male,2086,1744408.674
1501,medium_variant,female,2086,2451644.345
1501,medium_variant,male,2086,2454818.456
1501,momentum,female,2086,2027194.366
1501,momentum,male,2086,2054151.218
1501,no_change,female,2086,3540224.44
1501,no_change,male,2086,3638571.667
1501,zero_migration,female,2086,2528605.517
1501,zero_migration,male,2086,2536656.293
1501,constant_fertility,female,2087,4465414.585
1501,constant_fertility,male,2087,4585212.656
1501,constant_mortality,female,2087,1986296.171
1501,constant_mortality,male,2087,1995028.023
1501,high_variant,female,2087,3342140.605
1501,high_variant,male,2087,3388537.282
1501,instant_replacement,female,2087,2169982.063
1501,instant_replacement,male,2087,2177980.773
