region,variant,gender,year,population
948,constant_fertility,female,2050,4124204.03
948,constant_fertility,male,2050,4192257.576
948,constant_mortality,female,2050,3304591.146
948,constant_mortality,male,2050,3334672.757
948,high_variant,female,2050,3913056.076
948,high_variant,male,2050,3966222.823
948,instant_replacement,female,2050,3168191.241
948,instant_replacement,male,2050,3194094.388
948,low_variant,female,2050,3153162.029
948,low_variant,male,2050,3166922.357
948,medium_variant,female,2050,3522266.843
948,medium_variant,male,2050,3555131.356
948,momentum,female,2050,3096283.428
948,momentum,male,2050,3123395.354
948,no_change,female,2050,3861289.368
948,no_change,male,2050,3923998.368
948,zero_migration,female,2050,3571126.341
948,zero_migration,male,2050,3604803.084
948,constant_fertility,female,2051,4195654.396
948,constant_fertility,male,2051,4264558.08
948,constant_mortality,female,2051,3321337.898
948,constant_mortality,male,2051,3350095.113
948,high_variant,female,2051,3962433.889
948,high_variant,male,2051,4015305.462
948,instant_replacement,female,2051,3184987.646
948,instant_replacement,male,2051,3209582.839
948,low_variant,female,2051,3165434.006
948,low_variant,male,2051,3177228.604
948,medium_variant,female,2051,3551498.852
948,medium_variant,male,2051,3583146.014
948,momentum,female,2051,3108110.276
948,momentum,male,2051,3133934.844
948,no_change,female,2051,3915073.326
948,no_change,male,2051,3978247.181
948,zero_migration,female,2051,3601936.474
948,zero_migration,male,2051,3634385.18
948,constant_fertility,female,2052,4268823.672
948,constant_fertility,male,2052,4338664.122
948,constant_mortality,female,2052,3337310.29
948,constant_mortality,male,2052,3364751.268
948,high_variant,female,2052,4012007.985
948,high_variant,male,2052,4064620.497
948,instant_replacement,female,2052,3201318.725
948,instant_replacement,male,2052,3224630.39
948,low_variant,female,2052,3176883.158
948,low_variant,male,2052,3186712.9
948,medium_variant,female,2052,3580300.339
948,medium_variant,male,2052,3610742.406
948,momentum,female,2052,3119354.685
948,momentum,male,2052,3143906.368
948,no_change,female,2052,3969763.476
948,no_change,male,2052,4033457.976
948,zero_migration,female,2052,3632315.103
948,zero_migration,male,2052,3663538.097
948,constant_fertility,female,2053,4343766.303
948,constant_fertility,male,2053,4414628.43
948,constant_mortality,female,2053,3352503.343
948,constant_mortality,male,2053,3378635.974
948,high_variant,female,2053,4061732.697
948,high_variant,male,2053,4114117.029
948,instant_replacement,female,2053,3217207.749
948,instant_replacement,male,2053,3239258.689
948,low_variant,female,2053,3187521.835
948,low_variant,male,2053,3195386.577
948,medium_variant,female,2053,3608659.645
948,medium_variant,male,2053,3637906.333
948,momentum,female,2053,3130045.464
948,momentum,male,2053,3153341.324
948,no_change,female,2053,4025390.678
948,no_change,male,2053,4089660.758
948,zero_migration,female,2053,3662250.246
948,zero_migration,male,2053,3692247.903
948,constant_fertility,female,2054,4420535.838
948,constant_fertility,male,2054,4492501.016
948,constant_mortality,female,2054,3366912.754
948,constant_mortality,male,2054,3391743.706
948,high_variant,female,2054,4111552.237
948,high_variant,male,2054,4163732.035
948,instant_replacement,female,2054,3232678.838
948,instant_replacement,male,2054,3253489.321
948,low_variant,female,2054,3197367.454
948,low_variant,male,2054,3203264.71
948,medium_variant,female,2054,3636564.952
948,medium_variant,male,2054,3664621.796
948,momentum,female,2054,3140212.623
948,momentum,male,2054,3162272.032
948,no_change,female,2054,4081985.154
948,no_change,male,2054,4146884.169
948,zero_migration,female,2054,3691730.013
948,zero_migration,male,2054,3720499.532
948,constant_fertility,female,2055,4499192.988
948,constant_fertility,male,2055,4572341.146
948,constant_mortality,female,2055,3380536.799
948,constant_mortality,male,2055,3404072.286
948,high_variant,female,2055,4161421.913
948,high_variant,male,2055,4213415.673
948,instant_replacement,female,2055,3247751.504
948,instant_replacement,male,2055,3267339.942
948,low_variant,female,2055,3206435.676
948,low_variant,male,2055,3210361.895
948,medium_variant,female,2055,3664006.887
948,medium_variant,male,2055,3690876.554
948,momentum,female,2055,3149881.469
948,momentum,male,2055,3170726.181
948,no_change,female,2055,4139582.411
948,no_change,male,2055,4205162.657
948,zero_migration,female,2055,3720745.284
948,zero_migration,male,2055,3748281.343
948,constant_fertility,female,2056,4579812.625
948,constant_fertility,male,2056,4654224.137
948,constant_mortality,female,2056,3393375.719
948,constant_mortality,male,2056,3415621.518
948,high_variant,female,2056,4211321.599
948,high_variant,male,2056,4263145.188
948,instant_replacement,female,2056,3262437.231
948,instant_replacement,male,2056,3280822.356
948,low_variant,female,2056,3214732.373
948,low_variant,male,2056,3216683.963
948,medium_variant,female,2056,3690978.755
948,medium_variant,male,2056,3716662.493
948,momentum,female,2056,3159069.922
948,momentum,male,2056,3178723.534
948,no_change,female,2056,4198227.284
948,no_change,male,2056,4264540.458
948,zero_migration,female,2056,3749287.663
948,zero_migration,male,2056,3775584.625
948,constant_fertility,female,2057,4662475.8
948,constant_fertility,male,2057,4738235.699
948,constant_mortality,female,2057,3405434.701
948,constant_mortality,male,2057,3426397.483
948,high_variant,female,2057,4261242.69
948,high_variant,male,2057,4312913.279
948,instant_replacement,female,2057,3276741.161
948,instant_replacement,male,2057,3293944.136
948,low_variant,female,2057,3222263.789
948,low_variant,male,2057,3222239.721
948,medium_variant,female,2057,3717477.687
948,medium_variant,male,2057,3741978.987
948,momentum,female,2057,3167789.528
948,momentum,male,2057,3186277.698
948,no_change,female,2057,4257970.662
948,no_change,male,2057,4325068.914
948,zero_migration,female,2057,3777353.493
948,zero_migration,male,2057,3802407.154
948,constant_fertility,female,2058,4747261.525
948,constant_fertility,male,2058,4824460.622
948,constant_mortality,female,2058,3416724.951
948,constant_mortality,male,2058,3436411.524
948,high_variant,female,2058,4311168.47
948,high_variant,male,2058,4362706.035
948,instant_replacement,female,2058,3290667.636
948,instant_replacement,male,2058,3306713.492
948,low_variant,female,2058,3229047.037
948,low_variant,male,2058,3227050.936
948,medium_variant,female,2058,3743505.123
948,medium_variant,male,2058,3766830.982
948,momentum,female,2058,3176050.465
948,momentum,male,2058,3193400.872
948,no_change,female,2058,4318863.593
948,no_change,male,2058,4386799.261
948,zero_migration,female,2058,3804942.932
948,zero_migration,male,2058,3828753.018
948,constant_fertility,female,2059,4834252.218
948,constant_fertility,male,2059,4912989.313
948,constant_mortality,female,2059,3427260.788
948,constant_mortality,male,2059,3445679.454
948,high_variant,female,2059,4361086.012
948,high_variant,male,2059,4412514.59
948,instant_replacement,female,2059,3304217.416
948,instant_replacement,male,2059,3319136.229
948,low_variant,female,2059,3235101.96
948,low_variant,male,2059,3231143.698
948,medium_variant,female,2059,3769065.452
948,medium_variant,male,2059,3791228.066
948,momentum,female,2059,3183859.036
948,momentum,male,2059,3200101.872
948,no_change,female,2059,4380960.825
948,no_change,male,2059,4449786.494
948,zero_migration,female,2059,3832058.99
948,zero_migration,male,2059,3854630.469
948,constant_fertility,female,2060,4923536.749
948,constant_fertility,male,2060,5003916.485
948,constant_mortality,female,2060,3437055.741
948,constant_mortality,male,2060,3454214.882
948,high_variant,female,2060,4410986.475
948,high_variant,male,2060,4462333.231
948,instant_replacement,female,2060,3317389.777
948,instant_replacement,male,2060,3331215.111
948,low_variant,female,2060,3240444.803
948,low_variant,male,2060,3234538.47
948,medium_variant,female,2060,3794161.817
948,medium_variant,male,2060,3815177.037
948,momentum,female,2060,3191220.81
948,momentum,male,2060,3206388.101
948,no_change,female,2060,4444320.014
948,no_change,male,2060,4514088.524
948,zero_migration,female,2060,3858703.79
948,zero_migration,male,2060,3880045.27
948,constant_fertility,female,2061,5015209.522
948,constant_fertility,male,2061,5097341.439
948,constant_mortality,female,2061,3446118.502
948,constant_mortality,male,2061,3462026.378
948,high_variant,female,2061,4460862.724
948,high_variant,male,2061,4512155.601
948,instant_replacement,female,2061,3330189.252
948,instant_replacement,male,2061,3342957.5
948,low_variant,female,2061,3245084.736
948,low_variant,male,2061,3237247.31
948,medium_variant,female,2061,3818793.338
948,medium_variant,male,2061,3838679.036
948,momentum,female,2061,3198147.724
948,momentum,male,2061,3212272.609
948,no_change,female,2061,4508999.017
948,no_change,male,2061,4579762.2
948,zero_migration,female,2061,3884875.74
948,zero_migration,male,2061,3904998.112
948,constant_fertility,female,2062,5109373.703
948,constant_fertility,male,2062,5193368.031
948,constant_mortality,female,2062,3454456.303
948,constant_mortality,male,2062,3469120.216
948,high_variant,female,2062,4510715.19
948,high_variant,male,2062,4561980.148
948,instant_replacement,female,2062,3342613.997
948,instant_replacement,male,2062,3354361.117
948,low_variant,female,2062,3249025.678
948,low_variant,male,2062,3239273.314
948,medium_variant,female,2062,3842958.263
948,medium_variant,male,2062,3861730.647
948,momentum,female,2062,3204645.874
948,momentum,male,2062,3217762.668
948,no_change,female,2062,4575060.736
948,no_change,male,2062,4646869.454
948,zero_migration,female,2062,3910572.121
948,zero_migration,male,2062,3929485.17
948,constant_fertility,female,2063,5206140.154
948,constant_fertility,male,2063,5292106.651
948,constant_mortality,female,2063,3462080.652
948,constant_mortality,male,2063,3475507.541
948,high_variant,female,2063,4560556.147
948,high_variant,male,2063,4611815.076
948,instant_replacement,female,2063,3354648.458
948,instant_replacement,male,2063,3365406.669
948,low_variant,female,2063,3252271.217
948,low_variant,male,2063,3240617.128
948,medium_variant,female,2063,3866658.238
948,medium_variant,male,2063,3884329.404
948,momentum,female,2063,3210707.215
948,momentum,male,2063,3222850.579
948,no_change,female,2063,4642576.572
948,no_change,male,2063,4715480.719
948,zero_migration,female,2063,3935793.609
948,zero_migration,male,2063,3953503.772
948,constant_fertility,female,2064,5305626.954
948,constant_fertility,male,2064,5393672.339
948,constant_mortality,female,2064,3469004.132
948,constant_mortality,male,2064,3481199.103
948,high_variant,female,2064,4610404.833
948,high_variant,male,2064,4661674.162
948,instant_replacement,female,2064,3366270.44
948,instant_replacement,male,2064,3376067.523
948,low_variant,female,2064,3254822.669
948,low_variant,male,2064,3241274.72
948,medium_variant,female,2064,3889895.38
948,medium_variant,male,2064,3906471.815
948,momentum,female,2064,3216317.539
948,momentum,male,2064,3227522.846
948,no_change,female,2064,4711622.743
948,no_change,male,2064,4785671.281
948,zero_migration,female,2064,3960541.41
948,zero_migration,male,2064,3977049.854
948,constant_fertility,female,2065,5407954.563
948,constant_fertility,male,2065,5498185.229
948,constant_mortality,female,2065,3475238.418
948,constant_mortality,male,2065,3486206.244
948,high_variant,female,2065,4660279.218
948,high_variant,male,2065,4711571.742
948,instant_replacement,female,2065,3377462.988
948,instant_replacement,male,2065,3386323.569
948,low_variant,female,2065,3256681.221
948,low_variant,male,2065,3241244.355
948,medium_variant,female,2065,3912671.44
948,medium_variant,male,2065,3928155.899
948,momentum,female,2065,3221468.471
948,momentum,male,2065,3231771.42
948,no_change,female,2065,4782275.38
948,no_change,male,2065,4857516.032
948,zero_migration,female,2065,3984816.409
948,zero_migration,male,2065,4000121.136
948,constant_fertility,female,2066,5513243.399
948,constant_fertility,male,2066,5605766.966
948,constant_mortality,female,2066,3480794.43
948,constant_mortality,male,2066,3490538.597
948,high_variant,female,2066,4710186.164
948,high_variant,male,2066,4761512.382
948,instant_replacement,female,2066,3388224.344
948,instant_replacement,male,2066,3396172.624
948,low_variant,female,2066,3257852.342
948,low_variant,male,2066,3240530.721
948,medium_variant,female,2066,3934987.704
948,medium_variant,male,2066,3949381.333
948,momentum,female,2066,3226166.061
948,momentum,male,2066,3235602.79
948,no_change,female,2066,4854605.212
948,no_change,male,2066,4931084.376
948,zero_migration,female,2066,4008619.369
948,zero_migration,male,2066,4022717.122
948,constant_fertility,female,2067,5621615.924
948,constant_fertility,male,2067,5716544.939
948,constant_mortality,female,2067,3485682.831
948,constant_mortality,male,2067,3494206.295
948,high_variant,female,2067,4760134.438
948,high_variant,male,2067,4811506.748
948,instant_replacement,female,2067,3398556.397
948,instant_replacement,male,2067,3405619.86
948,low_variant,female,2067,3258339.339
948,low_variant,male,2067,3239139.877
948,medium_variant,female,2067,3956845.123
948,medium_variant,male,2067,3970150.684
948,momentum,female,2067,3230421.947
948,momentum,male,2067,3239028.433
948,no_change,female,2067,4928683.973
948,no_change,male,2067,5006446.309
948,zero_migration,female,2067,4031950.292
948,zero_migration,male,2067,4044840.718
948,constant_fertility,female,2068,5733200.574
948,constant_fertility,male,2068,5830655.146
948,constant_mortality,female,2068,3489917.095
948,constant_mortality,male,2068,3497220.348
948,high_variant,female,2068,4810148.434
948,high_variant,male,2068,4861582.591
948,instant_replacement,female,2068,3408452.288
948,instant_replacement,male,2068,3414662.408
948,low_variant,female,2068,3258138.812
948,low_variant,male,2068,3237071.574
948,medium_variant,female,2068,3978244.258
948,medium_variant,male,2068,3990467.75
948,momentum,female,2068,3234240.227
948,momentum,male,2068,3242051.856
948,no_change,female,2068,5004591.279
948,no_change,male,2068,5083678.689
948,zero_migration,female,2068,4054809.395
948,zero_migration,male,2068,4066496.215
948,constant_fertility,female,2069,5848129.876
948,constant_fertility,male,2069,5948238.981
948,constant_mortality,female,2069,3493510.814
948,constant_mortality,male,2069,3499592.28
948,high_variant,female,2069,4860257.459
948,high_variant,male,2069,4911774.946
948,instant_replacement,female,2069,3417904.84
948,instant_replacement,male,2069,3423298.513
948,low_variant,female,2069,3257244.492
948,low_variant,male,2069,3234324.597
948,medium_variant,female,2069,3999186.141
948,medium_variant,male,2069,4010338.063
948,momentum,female,2069,3237626.243
948,momentum,male,2069,3244676.87
948,no_change,female,2069,5082410.04
948,no_change,male,2069,5162860.943
948,zero_migration,female,2069,4077197.063
948,zero_migration,male,2069,4087689.912
948,constant_fertility,female,2070,5966540.319
948,constant_fertility,male,2070,6069440.476
948,constant_mortality,female,2070,3496477.276
948,constant_mortality,male,2070,3501332.918
948,high_variant,female,2070,4910486.165
948,high_variant,male,2070,4962112.282
948,instant_replacement,female,2070,3426911.221
948,instant_replacement,male,2070,3431529.848
948,low_variant,female,2070,3255652.999
948,low_variant,male,2070,3230899.046
948,medium_variant,female,2070,4019671.632
948,medium_variant,male,2070,4029765.841
948,momentum,female,2070,3240588.682
948,momentum,male,2070,3246910.939
948,no_change,female,2070,5162221.575
948,no_change,male,2070,5244071.656
948,zero_migration,female,2070,4099113.936
948,zero_migration,male,2070,4108426.957
948,constant_fertility,female,2071,6088574.531
948,constant_fertility,male,2071,6194406.319
948,constant_mortality,female,2071,3498827.307
948,constant_mortality,male,2071,3502452.635
948,high_variant,female,2071,4960846.418
948,high_variant,male,2071,5012606.671
948,instant_replacement,female,2071,3435474.92
948,instant_replacement,male,2071,3439362.462
948,low_variant,female,2071,3253367.758
948,low_variant,male,2071,3226800.117
948,medium_variant,female,2071,4039702.789
948,medium_variant,male,2071,4048753.833
948,momentum,female,2071,3243139.621
948,momentum,male,2071,3248765.757
948,no_change,female,2071,5244104.427
948,no_change,male,2071,5327387.702
948,zero_migration,female,2071,4120561.429
948,zero_migration,male,2071,4128710.018
948,constant_fertility,female,2072,6214377.854
948,constant_fertility,male,2072,6323283.285
948,constant_mortality,female,2072,3500570.867
948,constant_mortality,male,2072,3502961.382
948,high_variant,female,2072,5011345.934
948,high_variant,male,2072,5063263.828
948,instant_replacement,female,2072,3443604.804
948,instant_replacement,male,2072,3446805.941
948,low_variant,female,2072,3250394.045
948,low_variant,male,2072,3222032.984
948,medium_variant,female,2072,4059281.519
948,medium_variant,male,2072,4067302.495
948,momentum,female,2072,3245295.97
948,momentum,male,2072,3250258.598
948,no_change,female,2072,5328135.977
948,no_change,male,2072,5412884.67
948,zero_migration,female,2072,4141541.123
948,zero_migration,male,2072,4148540.696
948,constant_fertility,female,2073,6344096.997
948,constant_fertility,male,2073,6456220.606
948,constant_mortality,female,2073,3501718.739
948,constant_mortality,male,2073,3502868.297
948,high_variant,female,2073,5061999.994
948,high_variant,male,2073,5114097.488
948,instant_replacement,female,2073,3451311.191
948,instant_replacement,male,2073,3453872.152
948,low_variant,female,2073,3246732.407
948,low_variant,male,2073,3216598.3
948,medium_variant,female,2073,4078409.266
948,medium_variant,male,2073,4085412.328
948,momentum,female,2073,3247080.018
948,momentum,male,2073,3251411.297
948,no_change,female,2073,5414395.49
948,no_change,male,2073,5500639.079
948,zero_migration,female,2073,4162053.739
948,zero_migration,male,2073,4167919.977
948,constant_fertility,female,2074,6477881.602
948,constant_fertility,male,2074,6593369.617
948,constant_mortality,female,2074,3502281.476
948,constant_mortality,male,2074,3502182.651
948,high_variant,female,2074,5112823.515
948,high_variant,male,2074,5165119.779
948,instant_replacement,female,2074,3458607.363
948,instant_replacement,male,2074,3460575.898
948,low_variant,female,2074,3242383.305
948,low_variant,male,2074,3210496.007
948,medium_variant,female,2074,4097087.255
948,medium_variant,male,2074,4103082.886
948,momentum,female,2074,3248517.492
948,momentum,male,2074,3252249.168
948,no_change,female,2074,5502962.614
948,no_change,male,2074,5590727.448
948,zero_migration,female,2074,4182100.762
948,zero_migration,male,2074,4186848.981
948,constant_fertility,female,2075,6615887.711
948,constant_fertility,male,2075,6734887.873
948,constant_mortality,female,2075,3502268.936
948,constant_mortality,male,2075,3500913.878
948,high_variant,female,2075,5163827.5
948,high_variant,male,2075,5216339.761
948,instant_replacement,female,2075,3465509.066
948,instant_replacement,male,2075,3466933.875
948,low_variant,female,2075,3237349.801
948,low_variant,male,2075,3203729.001
948,medium_variant,female,2075,4115317.48
948,medium_variant,male,2075,4120314.554
948,momentum,female,2075,3249634.257
948,momentum,male,2075,3252798.065
948,no_change,female,2075,5593917.65899999
948,no_change,male,2075,5683227.42800001
948,zero_migration,female,2075,4201683.662
948,zero_migration,male,2075,4205329.025
948,constant_fertility,female,2076,6758279.895
948,constant_fertility,male,2076,6880945.117
948,constant_mortality,female,2076,3501690.994
948,constant_mortality,male,2076,3499071.735
948,high_variant,female,2076,5215017.723
948,high_variant,male,2076,5267762.974
948,instant_replacement,female,2076,3472028.231
948,instant_replacement,male,2076,3472961.171
948,low_variant,female,2076,3231637.373
948,low_variant,male,2076,3196305.287
948,medium_variant,female,2076,4133101.365
948,medium_variant,male,2076,4137109.897
948,momentum,female,2076,3250450.832
948,momentum,male,2076,3253077.758
948,no_change,female,2076,5687343.399
948,no_change,male,2076,5778220.555
948,zero_migration,female,2076,4220803.475
948,zero_migration,male,2076,4223363.221
948,constant_fertility,female,2077,6905228.223
948,constant_fertility,male,2077,7031714.268
948,constant_mortality,female,2077,3500556.435
948,constant_mortality,male,2077,3496666.228
948,high_variant,female,2077,5266395.288
948,high_variant,male,2077,5319389.364
948,instant_replacement,female,2077,3478182.219
948,instant_replacement,male,2077,3478677.72
948,low_variant,female,2077,3225255.781
948,low_variant,male,2077,3188236.195
948,medium_variant,female,2077,4150441.861
948,medium_variant,male,2077,4153472.09
948,momentum,female,2077,3250990.001
948,momentum,male,2077,3253110.616
948,no_change,female,2077,5783321.155
948,no_change,male,2077,5875788.002
948,zero_migration,female,2077,4239463.095
948,zero_migration,male,2077,4240955.149
948,constant_fertility,female,2078,7056902.948
948,constant_fertility,male,2078,7187362.853
948,constant_mortality,female,2078,3498872.748
948,constant_mortality,male,2078,3493706.472
948,high_variant,female,2078,5317959.94700001
948,high_variant,male,2078,5371212.794
948,instant_replacement,female,2078,3484000.095
948,instant_replacement,male,2078,3484112.716
948,low_variant,female,2078,3218218.455
948,low_variant,male,2078,3179533.753
948,medium_variant,female,2078,4167344.66
948,medium_variant,male,2078,4169403.124
948,momentum,female,2078,3251284.128
948,momentum,male,2078,3252930.402
948,no_change,female,2078,5881929.873
948,no_change,male,2078,5976007.46499999
948,zero_migration,female,2078,4257667.507
948,zero_migration,male,2078,4258107.61
948,constant_fertility,female,2079,7213478.979
948,constant_fertility,male,2079,7348060.703
948,constant_mortality,female,2079,3496646.539
948,constant_mortality,male,2079,3490201.399
948,high_variant,female,2079,5369708.687
948,high_variant,male,2079,5423222.711
948,instant_replacement,female,2079,3489515.934
948,instant_replacement,male,2079,3489300.047
948,low_variant,female,2079,3210540.934
948,low_variant,male,2079,3170211.332
948,medium_variant,female,2079,4183816.29
948,medium_variant,male,2079,4184904.835
948,momentum,female,2079,3251369.186
948,momentum,male,2079,3252574.045
948,no_change,female,2079,5983247.0
948,no_change,male,2079,6078956.833
948,zero_migration,female,2079,4275423.109
948,zero_migration,male,2079,4274823.354
948,constant_fertility,female,2080,7375137.571
948,constant_fertility,male,2080,7513987.678
948,constant_mortality,female,2080,3493884.616
948,constant_mortality,male,2080,3486159.949
948,high_variant,female,2080,5421636.458
948,high_variant,male,2080,5475408.722
948,instant_replacement,female,2080,3494760.739
948,instant_replacement,male,2080,3494271.896
948,low_variant,female,2080,3202238.916
948,low_variant,male,2080,3160284.171
948,medium_variant,female,2080,4199862.49
948,medium_variant,male,2080,4199980.198
948,momentum,female,2080,3251278.306
948,momentum,male,2080,3252075.451
948,no_change,female,2080,6087353.163
948,no_change,male,2080,6184716.569
948,zero_migration,female,2080,4292735.208
948,zero_migration,male,2080,4291105.857
948,constant_fertility,female,2081,7542071.362
948,constant_fertility,male,2081,7685338.755
948,constant_mortality,female,2081,3490596.253
948,constant_mortality,male,2081,3481592.962
948,high_variant,female,2081,5473740.296
948,high_variant,male,2081,5527765.592
948,instant_replacement,female,2081,3499755.242
948,instant_replacement,male,2081,3499050.063
948,low_variant,female,2081,3193324.0
948,low_variant,male,2081,3149765.123
948,medium_variant,female,2081,4215485.732
948,medium_variant,male,2081,4214631.219
948,momentum,female,2081,3251036.251
948,momentum,male,2081,3251458.469
948,no_change,female,2081,6194335.789
948,no_change,male,2081,6293374.055
948,zero_migration,female,2081,4309606.302
948,zero_migration,male,2081,4306957.403
948,constant_fertility,female,2082,7714478.129
948,constant_fertility,male,2082,7862319.607
948,constant_mortality,female,2082,3486789.682
948,constant_mortality,male,2082,3476510.809
948,high_variant,female,2082,5526012.55
948,high_variant,male,2082,5580287.006
948,instant_replacement,female,2082,3504517.392
948,instant_replacement,male,2082,3503656.581
948,low_variant,female,2082,3183808.198
948,low_variant,male,2082,3138670.919
948,medium_variant,female,2082,4230687.29
948,medium_variant,male,2082,4228862.425
948,momentum,female,2082,3250665.642
948,momentum,male,2082,3250744.741
948,no_change,female,2082,6304283.696
948,no_change,male,2082,6405018.90099999
948,zero_migration,female,2082,4326037.304
948,zero_migration,male,2082,4322382.418
948,constant_fertility,female,2083,7892554.658
948,constant_fertility,male,2083,8045138.271
948,constant_mortality,female,2083,3482470.494
948,constant_mortality,male,2083,3470922.273
948,high_variant,female,2083,5578436.222
948,high_variant,male,2083,5632959.874
948,instant_replacement,female,2083,3509071.863
948,instant_replacement,male,2083,3508124.098
948,low_variant,female,2083,3173706.835
948,low_variant,male,2083,3127025.554
948,medium_variant,female,2083,4245468.748
948,medium_variant,male,2083,4242681.452
948,momentum,female,2083,3250195.393
948,momentum,male,2083,3249962.328
948,no_change,female,2083,6417281.862
948,no_change,male,2083,6519737.727
948,zero_migration,female,2083,4342029.086
948,zero_migration,male,2083,4337388.383
948,constant_fertility,female,2084,8076502.204
948,constant_fertility,male,2084,8234010.07
948,constant_mortality,female,2084,3477643.394
948,constant_mortality,male,2084,3464836.176
948,high_variant,female,2084,5630989.652
948,high_variant,male,2084,5685768.513
948,instant_replacement,female,2084,3513443.601
948,instant_replacement,male,2084,3512487.634
948,low_variant,female,2084,3163036.669
948,low_variant,male,2084,3114856.26
948,medium_variant,female,2084,4259830.527
948,medium_variant,male,2084,4256097.564
948,momentum,female,2084,3249654.652
948,momentum,male,2084,3249139.629
948,no_change,female,2084,6533415.657
948,no_change,male,2084,6637617.935
948,zero_migration,female,2084,4357582.249
948,zero_migration,male,2084,4351984.745
948,constant_fertility,female,2085,8266531.1
948,constant_fertility,male,2085,8429157.766
948,constant_mortality,female,2085,3472314.409
948,constant_mortality,male,2085,3458261.937
948,high_variant,female,2085,5683653.778
948,high_variant,male,2085,5738698.162
948,instant_replacement,female,2085,3517655.79
948,instant_replacement,male,2085,3516778.103
948,low_variant,female,2085,3151813.931
948,low_variant,male,2085,3102188.292
948,medium_variant,female,2085,4273773.613
948,medium_variant,male,2085,4269118.507
948,momentum,female,2085,3249069.938
948,momentum,male,2085,3248301.936
948,no_change,female,2085,6652774.399
948,no_change,male,2085,6758750.783
948,zero_migration,female,2085,4372697.049
948,zero_migration,male,2085,4366178.598
948,constant_fertility,female,2086,8462867.39
948,constant_fertility,male,2086,8630816.46
948,constant_mortality,female,2086,3466492.373
948,constant_mortality,male,2086,3451210.82
948,high_variant,female,2086,5736418.165
948,high_variant,male,2086,5791740.357
948,instant_replacement,female,2086,3521729.858
948,instant_replacement,male,2086,3521019.443
948,low_variant,female,2086,3140054.398
948,low_variant,male,2086,3089042.483
948,medium_variant,female,2086,4287300.316
948,medium_variant,male,2086,4281750.138
948,momentum,female,2086,3248461.799
948,momentum,male,2086,3247467.962
948,no_change,female,2086,6775454.471
948,no_change,male,2086,6883234.426
948,zero_migration,female,2086,4387375.971
948,zero_migration,male,2086,4379975.577
948,constant_fertility,female,2087,8665744.151
948,constant_fertility,male,2087,8839225.587
948,constant_mortality,female,2087,3460187.757
948,constant_mortality,male,2087,3443695.127
948,high_variant,female,2087,5789273.1
948,high_variant,male,2087,5844885.189
948,instant_replacement,female,2087,3525683.324
948,instant_replacement,male,2087,3525230.032
948,low_variant,female,2087,3127772.859
948,low_variant,male,2087,3075436.311
948,medium_variant,female,2087,4300411.982
948,medium_variant,male,2087,4293995.062
948,momentum,female,2087,3247848.481
948,momentum,male,2087,3246653.723
948,no_change,female,2087,6901555.64
948,no_change,male,2087,7011170.144
948,zero_migration,female,2087,4401620.109
948,zero_migration,male,2087,4393377.717
948,constant_fertility,female,2088,8875393.455
948,constant_fertility,male,2088,9054623.507
948,constant_mortality,female,2088,3453410.453
948,constant_mortality,male,2088,3435728.137
948,high_variant,female,2088,5842200.419
948,high_variant,male,2088,5898113.41599999
948,instant_replacement,female,2088,3529530.798
948,instant_replacement,male,2088,3529426.714
948,low_variant,female,2088,3114982.465
948,low_variant,male,2088,3061387.539
948,medium_variant,female,2088,4313106.799
948,medium_variant,male,2088,4305853.588
948,momentum,female,2088,3247250.294
948,momentum,male,2088,3245876.914
948,no_change,female,2088,7031176.541
948,no_change,male,2088,7142658.592
948,zero_migration,female,2088,4415427.22
948,zero_migration,male,2088,4406384.076
948,constant_fertility,female,2089,9092052.254
948,constant_fertility,male,2089,9277253.351
948,constant_mortality,female,2089,3446170.869
948,constant_mortality,male,2089,3427323.2
948,high_variant,female,2089,5895179.066
948,high_variant,male,2089,5951403.481
948,instant_replacement,female,2089,3533284.227
948,instant_replacement,male,2089,3533623.229
948,low_variant,female,2089,3101695.881
948,low_variant,male,2089,3046913.334
948,medium_variant,female,2089,4325381.344
948,medium_variant,male,2089,4317323.899
948,momentum,female,2089,3246686.86
948,momentum,male,2089,3245153.709
948,no_change,female,2089,7164417.606
948,no_change,male,2089,7277803.115
948,zero_migration,female,2089,4428794.256
948,zero_migration,male,2089,4418991.424
948,constant_fertility,female,2090,9315969.278
948,constant_fertility,male,2090,9507371.2
948,constant_mortality,female,2090,3438480.483
948,constant_mortality,male,2090,3418494.651
948,high_variant,female,2090,5948192.392
948,high_variant,male,2090,6004737.762
948,instant_replacement,female,2090,3536956.571
948,instant_replacement,male,2090,3537833.459
948,low_variant,female,2090,3087927.368
948,low_variant,male,2090,3032031.696
948,medium_variant,female,2090,4337233.996
948,medium_variant,male,2090,4328406.56
948,momentum,female,2090,3246174.286
948,momentum,male,2090,3244497.322
948,no_change,female,2090,7301383.522
948,no_change,male,2090,7416710.361
948,zero_migration,female,2090,4441719.437
948,zero_migration,male,2090,4431198.771
948,constant_fertility,female,2091,9547406.879
948,constant_fertility,male,2091,9745248.422
948,constant_mortality,female,2091,3430350.748
948,constant_mortality,male,2091,3409255.864
948,high_variant,female,2091,6001227.988
948,high_variant,male,2091,6058105.693
948,instant_replacement,female,2091,3540563.557
948,instant_replacement,male,2091,3542072.786
948,low_variant,female,2091,3073693.25
948,low_variant,male,2091,3016763.124
