region,variant,gender,year,population
1502,zero_migration,male,2047,1417608.872
1502,constant_fertility,female,2048,1412724.682
1502,constant_fertility,male,2048,1435280.513
1502,constant_mortality,female,2048,1324473.972
1502,constant_mortality,male,2048,1329737.361
1502,high_variant,female,2048,1525723.479
1502,high_variant,male,2048,1552108.992
1502,instant_replacement,female,2048,1485942.631
1502,instant_replacement,male,2048,1511240.736
1502,low_variant,female,2048,1261544.669
1502,low_variant,male,2048,1267259.26
1502,medium_variant,female,2048,1390481.203
1502,medium_variant,male,2048,1406310.931
1502,momentum,female,2048,1437105.642
1502,momentum,male,2048,1452151.845
1502,no_change,female,2048,1345895.179
1502,no_change,male,2048,1357591.068
1502,zero_migration,female,2048,1400931.475
1502,zero_migration,male,2048,1416866.544
1502,constant_fertility,female,2049,1412323.158
1502,constant_fertility,male,2049,1435510.869
1502,constant_mortality,female,2049,1319703.886
1502,constant_mortality,male,2049,1324553.904
1502,high_variant,female,2049,1530496.406
1502,high_variant,male,2049,1557565.516
1502,instant_replacement,female,2049,1488508.748
1502,instant_replacement,male,2049,1514387.538
1502,low_variant,female,2049,1254685.195
1502,low_variant,male,2049,1260353.946
1502,medium_variant,female,2049,1388890.283
1502,medium_variant,male,2049,1405002.275
1502,momentum,female,2049,1437175.972
1502,momentum,male,2049,1452111.778
1502,no_change,female,2049,1342230.426
1502,no_change,male,2049,1353834.469
1502,zero_migration,female,2049,1399670.232
1502,zero_migration,male,2049,1415907.423
1502,constant_fertility,female,2050,1411697.471
1502,constant_fertility,male,2050,1435583.588
1502,constant_mortality,female,2050,1314657.587
1502,constant_mortality,male,2050,1319128.254
1502,high_variant,female,2050,1535186.958
1502,high_variant,male,2050,1563005.567
1502,instant_replacement,female,2050,1490881.007
1502,instant_replacement,male,2050,1517399.713
1502,low_variant,female,2050,1247449.732
1502,low_variant,male,2050,1253131.757
1502,medium_variant,female,2050,1387020.934
1502,medium_variant,male,2050,1403474.877
1502,momentum,female,2050,1437062.745
1502,momentum,male,2050,1451919.141
1502,no_change,female,2050,1338337.642
1502,no_change,male,2050,1349888.608
1502,zero_migration,female,2050,1398129.293
1502,zero_migration,male,2050,1414728.586
1502,constant_fertility,female,2051,1410857.726
1502,constant_fertility,male,2051,1435508.643
1502,constant_mortality,female,2051,1309344.501
1502,constant_mortality,male,2051,1313470.209
1502,high_variant,female,2051,1539795.929
1502,high_variant,male,2051,1568429.958
1502,instant_replacement,female,2051,1493055.066
1502,instant_replacement,male,2051,1520272.334
1502,low_variant,female,2051,1239844.116
1502,low_variant,male,2051,1245598.502
1502,medium_variant,female,2051,1384876.317
1502,medium_variant,male,2051,1401732.057
1502,momentum,female,2051,1436767.313
1502,momentum,male,2051,1451574.737
1502,no_change,female,2051,1334232.615
1502,no_change,male,2051,1345769.349
1502,zero_migration,female,2051,1396311.608
1502,zero_migration,male,2051,1413332.787
1502,constant_fertility,female,2052,1409817.965
1502,constant_fertility,male,2052,1435297.135
1502,constant_mortality,female,2052,1303777.881
1502,constant_mortality,male,2052,1307590.372
1502,high_variant,female,2052,1544325.403
1502,high_variant,male,2052,1573837.093
1502,instant_replacement,female,2052,1495031.658
1502,instant_replacement,male,2052,1523002.568
1502,low_variant,female,2052,1231881.015
1502,low_variant,male,2052,1237763.844
1502,medium_variant,female,2052,1382464.913
1502,medium_variant,male,2052,1399778.999
1502,momentum,female,2052,1436294.931
1502,momentum,male,2052,1451080.717
1502,no_change,female,2052,1329933.88
1502,no_change,male,2052,1341492.762
1502,zero_migration,female,2052,1394225.658
1502,zero_migration,male,2052,1411725.398
1502,constant_fertility,female,2053,1408602.494
1502,constant_fertility,male,2053,1434969.058
1502,constant_mortality,female,2053,1297973.349
1502,constant_mortality,male,2053,1301497.305
1502,high_variant,female,2053,1548768.761
1502,high_variant,male,2053,1579211.018
1502,instant_replacement,female,2053,1496800.497
1502,instant_replacement,male,2053,1525570.714
1502,low_variant,female,2053,1223580.588
1502,low_variant,male,2053,1229642.244
1502,medium_variant,female,2053,1379796.842
1502,medium_variant,male,2053,1397618.78
1502,momentum,female,2053,1435640.524
1502,momentum,male,2053,1450422.505
1502,no_change,female,2053,1325470.451
1502,no_change,male,2053,1337083.349
1502,zero_migration,female,2053,1391881.858
1502,zero_migration,male,2053,1409909.748
1502,constant_fertility,female,2054,1407240.016
1502,constant_fertility,male,2054,1434547.141
1502,constant_mortality,female,2054,1291949.053
1502,constant_mortality,male,2054,1295199.755
1502,high_variant,female,2054,1553117.649
1502,high_variant,male,2054,1584531.537
1502,instant_replacement,female,2054,1498350.885
1502,instant_replacement,male,2054,1527954.537
1502,low_variant,female,2054,1214968.155
1502,low_variant,male,2054,1221251.338
1502,medium_variant,female,2054,1376885.289
1502,medium_variant,male,2054,1395255.327
1502,momentum,female,2054,1434798.043
1502,momentum,male,2054,1449582.308
1502,no_change,female,2054,1320875.542
1502,no_change,male,2054,1332568.13
1502,zero_migration,female,2054,1389293.911
1502,zero_migration,male,2054,1407890.209
1502,constant_fertility,female,2055,1405756.198
1502,constant_fertility,male,2055,1434051.989
1502,constant_mortality,female,2055,1285722.929
1502,constant_mortality,male,2055,1288708.492
1502,high_variant,female,2055,1557367.324
1502,high_variant,male,2055,1589784.632
1502,instant_replacement,female,2055,1499677.66
1502,instant_replacement,male,2055,1530139.735
1502,low_variant,female,2055,1206067.905
1502,low_variant,male,2055,1212608.802
1502,medium_variant,female,2055,1373743.664
1502,medium_variant,male,2055,1392694.488
1502,momentum,female,2055,1433766.671
1502,momentum,male,2055,1448550.227
1502,no_change,female,2055,1316178.542
1502,no_change,male,2055,1327971.424
1502,zero_migration,female,2055,1386475.746
1502,zero_migration,male,2055,1405673.12
1502,constant_fertility,female,2056,1404167.817
1502,constant_fertility,male,2056,1433496.831
1502,constant_mortality,female,2056,1279309.151
1502,constant_mortality,male,2056,1282035.192
1502,high_variant,female,2056,1561520.397
1502,high_variant,male,2056,1594967.298
1502,instant_replacement,female,2056,1500781.755
1502,instant_replacement,male,2056,1532121.925
1502,low_variant,female,2056,1196894.879
1502,low_variant,male,2056,1203726.025
1502,medium_variant,female,2056,1370381.993
1502,medium_variant,male,2056,1389941.925
1502,momentum,female,2056,1432551.062
1502,momentum,male,2056,1447327.175
1502,no_change,female,2056,1311399.965
1502,no_change,male,2056,1323312.029
1502,zero_migration,female,2056,1383437.221
1502,zero_migration,male,2056,1403263.939
1502,constant_fertility,female,2057,1402489.38
1502,constant_fertility,male,2057,1432893.306
1502,constant_mortality,female,2057,1272722.95
1502,constant_mortality,male,2057,1275195.13
1502,high_variant,female,2057,1565583.034
1502,high_variant,male,2057,1600084.74
1502,instant_replacement,female,2057,1501672.488
1502,instant_replacement,male,2057,1533909.429
1502,low_variant,female,2057,1187465.658
1502,low_variant,male,2057,1194617.494
1502,medium_variant,female,2057,1366812.357
1502,medium_variant,male,2057,1387008.082
1502,momentum,female,2057,1431162.968
1502,momentum,male,2057,1445925.458
1502,no_change,female,2057,1306556.958
1502,no_change,male,2057,1318605.715
1502,zero_migration,female,2057,1380190.148
1502,zero_migration,male,2057,1400672.811
1502,constant_fertility,female,2058,1400742.29
1502,constant_fertility,male,2058,1432257.93
1502,constant_mortality,female,2058,1265985.141
1502,constant_mortality,male,2058,1268207.349
1502,high_variant,female,2058,1569560.05
1502,high_variant,male,2058,1605142.142
1502,instant_replacement,female,2058,1502365.52
1502,instant_replacement,male,2058,1535518.651
1502,low_variant,female,2058,1177807.814
1502,low_variant,male,2058,1185308.164
1502,medium_variant,female,2058,1363054.158
1502,medium_variant,male,2058,1383911.171
1502,momentum,female,2058,1429618.742
1502,momentum,male,2058,1444361.757
1502,no_change,female,2058,1301671.681
1502,no_change,male,2058,1313869.165
1502,zero_migration,female,2058,1376753.759
1502,zero_migration,male,2058,1397917.933
1502,constant_fertility,female,2059,1398948.706
1502,constant_fertility,male,2059,1431607.578
1502,constant_mortality,female,2059,1259118.301
1502,constant_mortality,male,2059,1261093.596
1502,high_variant,female,2059,1573458.042
1502,high_variant,male,2059,1610148.35
1502,instant_replacement,female,2059,1502881.991
1502,instant_replacement,male,2059,1536973.561
1502,low_variant,female,2059,1167952.43
1502,low_variant,male,2059,1175826.935
1502,medium_variant,female,2059,1359129.713
1502,medium_variant,male,2059,1380673.237
1502,momentum,female,2059,1427939.178
1502,momentum,male,2059,1442658.996
1502,no_change,female,2059,1296766
1502,no_change,male,2059,1309117.993
1502,zero_migration,female,2059,1373149.978
1502,zero_migration,male,2059,1395021.135
1502,constant_fertility,female,2060,1397128.126
1502,constant_fertility,male,2060,1430956.625
1502,constant_mortality,female,2060,1252143.402
1502,constant_mortality,male,2060,1253874.294
1502,high_variant,female,2060,1577285.737
1502,high_variant,male,2060,1615112.727
1502,instant_replacement,female,2060,1503242.815
1502,instant_replacement,male,2060,1538296.349
1502,low_variant,female,2060,1157927
1502,low_variant,male,2060,1166198.687
1502,medium_variant,female,2060,1355059.315
1502,medium_variant,male,2060,1377313.676
1502,momentum,female,2060,1426145.134
1502,momentum,male,2060,1440839.872
1502,no_change,female,2060,1291859.395
1502,no_change,male,2060,1304367.209
1502,zero_migration,female,2060,1369399.065
1502,zero_migration,male,2060,1392001.559
1502,constant_fertility,female,2061,1395295.995
1502,constant_fertility,male,2061,1430316.048
1502,constant_mortality,female,2061,1245077.734
1502,constant_mortality,male,2061,1246564.946
1502,high_variant,female,2061,1581051.092
1502,high_variant,male,2061,1620040.655
1502,instant_replacement,female,2061,1503460.041
1502,instant_replacement,male,2061,1539496.676
1502,low_variant,female,2061,1147749.511
1502,low_variant,male,2061,1156437.89
1502,medium_variant,female,2061,1350856.678
1502,medium_variant,male,2061,1373842.973
1502,momentum,female,2061,1424251.524
1502,momentum,male,2061,1438917.852
1502,no_change,female,2061,1286970.294
1502,no_change,male,2061,1299631.843
1502,zero_migration,female,2061,1365514.539
1502,zero_migration,male,2061,1388869.641
1502,constant_fertility,female,2062,1393464.572
1502,constant_fertility,male,2062,1429693.855
1502,constant_mortality,female,2062,1237936.713
1502,constant_mortality,male,2062,1239181.039
1502,high_variant,female,2062,1584766.779
1502,high_variant,male,2062,1624939.942
1502,instant_replacement,female,2062,1503548.521
1502,instant_replacement,male,2062,1540584.982
1502,low_variant,female,2062,1137434.655
1502,low_variant,male,2062,1146555.093
1502,medium_variant,female,2062,1346534.912
1502,medium_variant,male,2062,1370269.676
1502,momentum,female,2062,1422275.117
1502,momentum,male,2062,1436909.629
1502,no_change,female,2062,1282112.776
1502,no_change,male,2062,1294926.358
1502,zero_migration,female,2062,1361509.111
1502,zero_migration,male,2062,1385633.641
1502,constant_fertility,female,2063,1391644.651
1502,constant_fertility,male,2063,1429097.219
1502,constant_mortality,female,2063,1230737.554
1502,constant_mortality,male,2063,1231744.393
1502,high_variant,female,2063,1588453.145
1502,high_variant,male,2063,1629826.657
1502,instant_replacement,female,2063,1503536.928
1502,instant_replacement,male,2063,1541585.918
1502,low_variant,female,2063,1127001.298
1502,low_variant,male,2063,1136565.948
1502,medium_variant,female,2063,1342112.449
1502,medium_variant,male,2063,1366608.57
1502,momentum,female,2063,1420242.559
1502,momentum,male,2063,1434845.731
1502,no_change,female,2063,1277295.972
1502,no_change,male,2063,1290264.025
1502,zero_migration,female,2063,1357401.007
1502,zero_migration,male,2063,1382307.944
1502,constant_fertility,female,2064,1389845.361
1502,constant_fertility,male,2064,1428531.618
1502,constant_mortality,female,2064,1223497.156
1502,constant_mortality,male,2064,1224277.853
1502,high_variant,female,2064,1592134.462
1502,high_variant,male,2064,1634720.268
1502,instant_replacement,female,2064,1503458.161
1502,instant_replacement,male,2064,1542528.455
1502,low_variant,female,2064,1116467.886
1502,low_variant,male,2064,1126485.26
1502,medium_variant,female,2064,1337608.858
1502,medium_variant,male,2064,1362874.973
1502,momentum,female,2064,1418183.56
1502,momentum,male,2064,1432761.644
1502,no_change,female,2064,1272525.7
1502,no_change,male,2064,1285657.335
1502,zero_migration,female,2064,1353209.257
1502,zero_migration,male,2064,1378907.339
1502,constant_fertility,female,2065,1388075.129
1502,constant_fertility,male,2065,1428001.694
1502,constant_mortality,female,2065,1216231.861
1502,constant_mortality,male,2065,1216802.321
1502,high_variant,female,2065,1595833.156
1502,high_variant,male,2065,1639638.579
1502,instant_replacement,female,2065,1503341.23
1502,instant_replacement,male,2065,1543437.348
1502,low_variant,female,2065,1105849.986
1502,low_variant,male,2065,1116325.231
1502,medium_variant,female,2065,1333041.184
1502,medium_variant,male,2065,1359081.841
1502,momentum,female,2065,1416125.886
1502,momentum,male,2065,1430689.011
1502,no_change,female,2065,1267809.316
1502,no_change,male,2065,1281118.187
1502,zero_migration,female,2065,1348950.488
1502,zero_migration,male,2065,1375444.321
1502,constant_fertility,female,2066,1386345.995
1502,constant_fertility,male,2066,1427515.378
1502,constant_mortality,female,2066,1208956.523
1502,constant_mortality,male,2066,1209331.876
1502,high_variant,female,2066,1599563.561
1502,high_variant,male,2066,1644592.152
1502,instant_replacement,female,2066,1503204.225
1502,instant_replacement,male,2066,1544327.273
1502,low_variant,female,2066,1095162.205
1502,low_variant,male,2066,1106096.826
1502,medium_variant,female,2066,1328422.76
1502,medium_variant,male,2066,1355238.824
1502,momentum,female,2066,1414087.975
1502,momentum,male,2066,1428645.484
1502,no_change,female,2066,1263159.544
1502,no_change,male,2066,1276658.1
1502,zero_migration,female,2066,1344637.915
1502,zero_migration,male,2066,1371928.247
1502,constant_fertility,female,2067,1384667.187
1502,constant_fertility,male,2067,1427076.893
1502,constant_mortality,female,2067,1201685.823
1502,constant_mortality,male,2067,1201879.389
1502,high_variant,female,2067,1603339.509
1502,high_variant,male,2067,1649591.345
1502,instant_replacement,female,2067,1503061.388
1502,instant_replacement,male,2067,1545209.165
1502,low_variant,female,2067,1084414.632
1502,low_variant,male,2067,1095805.762
1502,medium_variant,female,2067,1323763.64
1502,medium_variant,male,2067,1351351.786
1502,momentum,female,2067,1412088.398
1502,momentum,male,2067,1426647.864
1502,no_change,female,2067,1258589.902
1502,no_change,male,2067,1272287.69
1502,zero_migration,female,2067,1340281.22
1502,zero_migration,male,2067,1368364.801
1502,constant_fertility,female,2068,1383040.828
1502,constant_fertility,male,2068,1426682.242
1502,constant_mortality,female,2068,1194435.887
1502,constant_mortality,male,2068,1194462.225
1502,high_variant,female,2068,1607182.108
1502,high_variant,male,2068,1654652.553
1502,instant_replacement,female,2068,1502932.973
1502,instant_replacement,male,2068,1546098.97
1502,low_variant,female,2068,1073611.584
1502,low_variant,male,2068,1085451.005
1502,medium_variant,female,2068,1319072.267
1502,medium_variant,male,2068,1347423.937
1502,momentum,female,2068,1410154.089
1502,momentum,male,2068,1424724.946
1502,no_change,female,2068,1254109.281
1502,no_change,male,2068,1268016.177
1502,zero_migration,female,2068,1335888.612
1502,zero_migration,male,2068,1364756.984
1502,constant_fertility,female,2069,1381465.939
1502,constant_fertility,male,2069,1426323.612
1502,constant_mortality,female,2069,1187222.474
1502,constant_mortality,male,2069,1187097.648
1502,high_variant,female,2069,1611114.088
1502,high_variant,male,2069,1659793.732
1502,instant_replacement,female,2069,1502839.057
1502,instant_replacement,male,2069,1547011.979
1502,low_variant,female,2069,1062754.01
1502,low_variant,male,2069,1075027.543
1502,medium_variant,female,2069,1314355.372
1502,medium_variant,male,2069,1343456.336
1502,momentum,female,2069,1408314.148
1502,momentum,male,2069,1422907.474
1502,no_change,female,2069,1249725.902
1502,no_change,male,2069,1263852.05
1502,zero_migration,female,2069,1331466.533
1502,zero_migration,male,2069,1361105.362
1502,constant_fertility,female,2070,1379944.436
1502,constant_fertility,male,2070,1425996.714
1502,constant_mortality,female,2070,1180060.297
1502,constant_mortality,male,2070,1179799.962
1502,high_variant,female,2070,1615155.567
1502,high_variant,male,2070,1665030.166
1502,instant_replacement,female,2070,1502797.106
1502,instant_replacement,male,2070,1547960.918
1502,low_variant,female,2070,1051844.111
1502,low_variant,male,2070,1064532.15
1502,medium_variant,female,2070,1309619.472
1502,medium_variant,male,2070,1339450.109
1502,momentum,female,2070,1406593.098
1502,momentum,male,2070,1421219.838
1502,no_change,female,2070,1245448.822
1502,no_change,male,2070,1259803.327
1502,zero_migration,female,2070,1327021.384
1502,zero_migration,male,2070,1357410.948
1502,constant_fertility,female,2071,1378484.569
1502,constant_fertility,male,2071,1425706.542
1502,constant_mortality,female,2071,1172959.152
1502,constant_mortality,male,2071,1172578.585
1502,high_variant,female,2071,1619320.861
1502,high_variant,male,2071,1670373.081
1502,instant_replacement,female,2071,1502820.632
1502,instant_replacement,male,2071,1548956.567
1502,low_variant,female,2071,1040890.046
1502,low_variant,male,2071,1053969.921
1502,medium_variant,female,2071,1304873.594
1502,medium_variant,male,2071,1335411.121
1502,momentum,female,2071,1405004.339
1502,momentum,male,2071,1419674.655
1502,no_change,female,2071,1241286.478
1502,no_change,male,2071,1255877.598
1502,zero_migration,female,2071,1322561.89
1502,zero_migration,male,2071,1353679.188
1502,constant_fertility,female,2072,1377097.638
1502,constant_fertility,male,2072,1425460.573
1502,constant_mortality,female,2072,1165928.978
1502,constant_mortality,male,2072,1165438.978
1502,high_variant,female,2072,1623621.456
1502,high_variant,male,2072,1675830.33
1502,instant_replacement,female,2072,1502920.049
1502,instant_replacement,male,2072,1550005.524
1502,low_variant,female,2072,1029900.371
1502,low_variant,male,2072,1043345.858
1502,medium_variant,female,2072,1300125.916
1502,medium_variant,male,2072,1331343.682
1502,momentum,female,2072,1403558.735
1502,momentum,male,2072,1418277.565
1502,no_change,female,2072,1237251.303
1502,no_change,male,2072,1252082.529
1502,zero_migration,female,2072,1318096.004
1502,zero_migration,male,2072,1349914.462
1502,constant_fertility,female,2073,1375792.233
1502,constant_fertility,male,2073,1425261.61
1502,constant_mortality,female,2073,1158983.854
1502,constant_mortality,male,2073,1158384.764
1502,high_variant,female,2073,1628070.438
1502,high_variant,male,2073,1681409.427
1502,instant_replacement,female,2073,1503103.638
1502,instant_replacement,male,2073,1551110.691
1502,low_variant,female,2073,1018877.178
1502,low_variant,male,2073,1032656.243
1502,medium_variant,female,2073,1295380.261
1502,medium_variant,male,2073,1327245.757
1502,momentum,female,2073,1402273.819
1502,momentum,male,2073,1417035.505
1502,no_change,female,2073,1233361.179
1502,no_change,male,2073,1248425.894
1502,zero_migration,female,2073,1313627.422
1502,zero_migration,male,2073,1346114.311
1502,constant_fertility,female,2074,1374577.716
1502,constant_fertility,male,2074,1425112.93
1502,constant_mortality,female,2074,1152138.061
1502,constant_mortality,male,2074,1151417.038
1502,high_variant,female,2074,1632679.839
1502,high_variant,male,2074,1687116.279
1502,instant_replacement,female,2074,1503377.478
1502,instant_replacement,male,2074,1552272.091
1502,low_variant,female,2074,1007821.233
1502,low_variant,male,2074,1021895.176
1502,medium_variant,female,2074,1290638.869
1502,medium_variant,male,2074,1323113.132
1502,momentum,female,2074,1401166.554
1502,momentum,male,2074,1415951.765
1502,no_change,female,2074,1229636.687
1502,no_change,male,2074,1244915.225
1502,zero_migration,female,2074,1309158.272
1502,zero_migration,male,2074,1342274.313
1502,constant_fertility,female,2075,1373464.527
1502,constant_fertility,male,2075,1425020.049
1502,constant_mortality,female,2075,1145402.361
1502,constant_mortality,male,2075,1144535.838
1502,high_variant,female,2075,1637459.997
1502,high_variant,male,2075,1692956.366
1502,instant_replacement,female,2075,1503746.635
1502,instant_replacement,male,2075,1553489.742
1502,low_variant,female,2075,996735.019
1502,low_variant,male,2075,1011060.398
1502,medium_variant,female,2075,1285905.091
1502,medium_variant,male,2075,1318943.885
1502,momentum,female,2075,1400248.163
1502,momentum,male,2075,1415026.094
1502,no_change,female,2075,1226094.907
1502,no_change,male,2075,1241556.89
1502,zero_migration,female,2075,1304691.685
1502,zero_migration,male,2075,1338392.412
1502,constant_fertility,female,2076,1372461.8
1502,constant_fertility,male,2076,1424988.553
1502,constant_mortality,female,2076,1138781.806
1502,constant_mortality,male,2076,1137742.676
1502,high_variant,female,2076,1642419.407
1502,high_variant,male,2076,1698934.235
1502,instant_replacement,female,2076,1504217.1
1502,instant_replacement,male,2076,1554765.778
1502,low_variant,female,2076,985624.129
1502,low_variant,male,2076,1000153.983
1502,medium_variant,female,2076,1281184.06
1502,medium_variant,male,2076,1314739.518
1502,momentum,female,2076,1399522.782
1502,momentum,male,2076,1414258.398
1502,no_change,female,2076,1222743.794
1502,no_change,male,2076,1238355.557
1502,zero_migration,female,2076,1300232.734
1502,zero_migration,male,2076,1334469.898
1502,constant_fertility,female,2077,1371581.768
1502,constant_fertility,male,2077,1425029.743
1502,constant_mortality,female,2077,1132276.995
1502,constant_mortality,male,2077,1131036.776
1502,high_variant,female,2077,1647564.74
1502,high_variant,male,2077,1705055.2
1502,instant_replacement,female,2077,1504792.89
1502,instant_replacement,male,2077,1556102.845
1502,low_variant,female,2077,974497.1
1502,low_variant,male,2077,989183.529
1502,medium_variant,female,2077,1276482.733
1502,medium_variant,male,2077,1310505.708
1502,momentum,female,2077,1398986.162
1502,momentum,male,2077,1413641.745
1502,no_change,female,2077,1219588.218
1502,no_change,male,2077,1235314.785
1502,zero_migration,female,2077,1295788.163
1502,zero_migration,male,2077,1330512.421
1502,constant_fertility,female,2078,1370841.588
1502,constant_fertility,male,2078,1425162.69
1502,constant_mortality,female,2078,1125886.989
1502,constant_mortality,male,2078,1124411.042
1502,high_variant,female,2078,1652901.629
1502,high_variant,male,2078,1711325.478
1502,instant_replacement,female,2078,1505474.098
1502,instant_replacement,male,2078,1557501.199
1502,low_variant,female,2078,963363.086
1502,low_variant,male,2078,978159.812
1502,medium_variant,female,2078,1271807.762
1502,medium_variant,male,2078,1306250.202
1502,momentum,female,2078,1398628.645
1502,momentum,male,2078,1413158.906
1502,no_change,female,2078,1216636.808
1502,no_change,male,2078,1232437.502
1502,zero_migration,female,2078,1291364.749
1502,zero_migration,male,2078,1326527.581
1502,constant_fertility,female,2079,1370261.117
1502,constant_fertility,male,2079,1425410.772
1502,constant_mortality,female,2079,1119607.95
1502,constant_mortality,male,2079,1117855.743
1502,high_variant,female,2079,1658434.248
1502,high_variant,male,2079,1717751.368
1502,instant_replacement,female,2079,1506258.569
1502,instant_replacement,male,2079,1558960.355
1502,low_variant,female,2079,952232.343
1502,low_variant,male,2079,967096.238
1502,medium_variant,female,2079,1267166.358
1502,medium_variant,male,2079,1301982.811
1502,momentum,female,2079,1398434.82
1502,momentum,male,2079,1412786.493
1502,no_change,female,2079,1213897.173
1502,no_change,male,2079,1229726.221
1502,zero_migration,female,2079,1286969.536
1502,zero_migration,male,2079,1322525.027
1502,constant_fertility,female,2080,1369858.094
1502,constant_fertility,male,2080,1425794.26
1502,constant_mortality,female,2080,1113434.923
1502,constant_mortality,male,2080,1111361.587
1502,high_variant,female,2080,1664165.367
1502,high_variant,male,2080,1724336.613
1502,instant_replacement,female,2080,1507143.99
1502,instant_replacement,male,2080,1560478.803
1502,low_variant,female,2080,941115.023
1502,low_variant,male,2080,956004.969
1502,medium_variant,female,2080,1262565.09
1502,medium_variant,male,2080,1297711.649
1502,momentum,female,2080,1398388.278
1502,momentum,male,2080,1412502.387
1502,no_change,female,2080,1211374.231
1502,no_change,male,2080,1227182.427
1502,zero_migration,female,2080,1282609.19
1502,zero_migration,male,2080,1318512.981
1502,constant_fertility,female,2081,1369643.018
1502,constant_fertility,male,2081,1426323.558
1502,constant_mortality,female,2081,1107366.675
1502,constant_mortality,male,2081,1104925.837
1502,high_variant,female,2081,1670097.131
1502,high_variant,male,2081,1731082.342
1502,instant_replacement,female,2081,1508130.134
1502,instant_replacement,male,2081,1562055.139
1502,low_variant,female,2081,930017.57
1502,low_variant,male,2081,944892.724
1502,medium_variant,female,2081,1258007.982
1502,medium_variant,male,2081,1293440.288
1502,momentum,female,2081,1398481.329
1502,momentum,male,2081,1412295.938
1502,no_change,female,2081,1209072.173
1502,no_change,male,2081,1224808.799
1502,zero_migration,female,2081,1278287.649
1502,zero_migration,male,2081,1314494.859
1502,constant_fertility,female,2082,1369625.966
1502,constant_fertility,male,2082,1427006.864
1502,constant_mortality,female,2082,1101397.427
1502,constant_mortality,male,2082,1098544.291
1502,high_variant,female,2082,1676229.667
1502,high_variant,male,2082,1737985.718
1502,instant_replacement,female,2082,1509216.206
1502,instant_replacement,male,2082,1563685.608
1502,low_variant,female,2082,918947.545
1502,low_variant,male,2082,933765.569
1502,medium_variant,female,2082,1253499.315
1502,medium_variant,male,2082,1289170.901
1502,momentum,female,2082,1398700.235
1502,momentum,male,2082,1412153.786
1502,no_change,female,2082,1206989.734
1502,no_change,male,2082,1222605.637
1502,zero_migration,female,2082,1274009.159
1502,zero_migration,male,2082,1310472.922
1502,constant_fertility,female,2083,1369822.147
1502,constant_fertility,male,2083,1427859.144
1502,constant_mortality,female,2083,1095511.152
1502,constant_mortality,male,2083,1092204.433
1502,high_variant,female,2083,1682559.907
1502,high_variant,male,2083,1745041.853
1502,instant_replacement,female,2083,1510397.491
1502,instant_replacement,male,2083,1565363.524
1502,low_variant,female,2083,907916.246
1502,low_variant,male,2083,922634.827
1502,medium_variant,female,2083,1249045.556
1502,medium_variant,male,2083,1284909.111
1502,momentum,female,2083,1399014.684
1502,momentum,male,2083,1412046.49
1502,no_change,female,2083,1205118.382
1502,no_change,male,2083,1220568.422
1502,zero_migration,female,2083,1269780.274
1502,zero_migration,male,2083,1306452.745
1502,constant_fertility,female,2084,1370247.805
1502,constant_fertility,male,2084,1428896.088
1502,constant_mortality,female,2084,1089687.319
1502,constant_mortality,male,2084,1085891.564
1502,high_variant,female,2084,1689082.848
1502,high_variant,male,2084,1752243.29
1502,instant_replacement,female,2084,1511667.94
1502,instant_replacement,male,2084,1567080.398
1502,low_variant,female,2084,896936.504
1502,low_variant,male,2084,911513.022
1502,medium_variant,female,2084,1244653.581
1502,medium_variant,male,2084,1280660.734
1502,momentum,female,2084,1399387.373
1502,momentum,male,2084,1411939.544
1502,no_change,female,2084,1203445.402
1502,no_change,male,2084,1218690.553
1502,zero_migration,female,2084,1265607.948
1502,zero_migration,male,2084,1302440.3
1502,constant_fertility,female,2085,1370916.034
1502,constant_fertility,male,2085,1430130.321
1502,constant_mortality,female,2085,1083908.83
1502,constant_mortality,male,2085,1079593.941
1502,high_variant,female,2085,1695793.383
1502,high_variant,male,2085,1759582.55
1502,instant_replacement,female,2085,1513021.705
1502,instant_replacement,male,2085,1568828.284
1502,low_variant,female,2085,886018.957
1502,low_variant,male,2085,900410.882
1502,medium_variant,female,2085,1240328.8
1502,medium_variant,male,2085,1276430.02
1502,momentum,female,2085,1399786.628
1502,momentum,male,2085,1411804.56
1502,no_change,female,2085,1201960.201
1502,no_change,male,2085,1216967.072
1502,zero_migration,female,2085,1261497.454
1502,zero_migration,male,2085,1298439.95
1502,constant_fertility,female,2086,1371833.563
1502,constant_fertility,male,2086,1431570.258
1502,constant_mortality,female,2086,1078168.851
1502,constant_mortality,male,2086,1073307.424
1502,high_variant,female,2086,1702686.226
1502,high_variant,male,2086,1767055.056
1502,instant_replacement,female,2086,1514453.398
1502,instant_replacement,male,2086,1570602.26
1502,low_variant,female,2086,875168.664
1502,low_variant,male,2086,889335.62
1502,medium_variant,female,2086,1236071.879
1502,medium_variant,male,2086,1272219.32
1502,momentum,female,2086,1400197.331
1502,momentum,male,2086,1411628.483
1502,no_change,female,2086,1200660.482
1502,no_change,male,2086,1215398.226
1502,zero_migration,female,2086,1257449.735
1502,zero_migration,male,2086,1294454.016
1502,constant_fertility,female,2087,1373004.648
1502,constant_fertility,male,2087,1433220.297
1502,constant_mortality,female,2087,1072463.244
1502,constant_mortality,male,2087,1067031.497
1502,high_variant,female,2087,1709756.495
1502,high_variant,male,2087,1774654.944
1502,instant_replacement,female,2087,1515959.233
1502,instant_replacement,male,2087,1572397.561
1502,low_variant,female,2087,864389.848
