region,variant,gender,year,population
927,high_variant,male,2052,21690.684
927,instant_replacement,female,2052,21066.259
927,instant_replacement,male,2052,20858.083
927,low_variant,female,2052,17912.822
927,low_variant,male,2052,17535.714
927,medium_variant,female,2052,19836.111
927,medium_variant,male,2052,19562.072
927,momentum,female,2052,15849.509
927,momentum,male,2052,15687.794
927,no_change,female,2052,19625.323
927,no_change,male,2052,19201.525
927,zero_migration,female,2052,15461.503
927,zero_migration,male,2052,15417.484
927,constant_fertility,female,2053,20455.171
927,constant_fertility,male,2053,20221.93
927,constant_mortality,female,2053,19243.031
927,constant_mortality,male,2053,18782.764
927,high_variant,female,2053,22072.63
927,high_variant,male,2053,21913.95
927,instant_replacement,female,2053,21243.894
927,instant_replacement,male,2053,21040.685
927,low_variant,female,2053,17954.917
927,low_variant,male,2053,17575.679
927,medium_variant,female,2053,19957.478
927,medium_variant,male,2053,19685.451
927,momentum,female,2053,15848.665
927,momentum,male,2053,15695.319
927,no_change,female,2053,19738.896
927,no_change,male,2053,19316.524
927,zero_migration,female,2053,15441.772
927,zero_migration,male,2053,15404.767
927,constant_fertility,female,2054,20596.894
927,constant_fertility,male,2054,20367.539
927,constant_mortality,female,2054,19333.093
927,constant_mortality,male,2054,18873.107
927,high_variant,female,2054,22290.063
927,high_variant,male,2054,22138.888
927,instant_replacement,female,2054,21421.019
927,instant_replacement,male,2054,21223.169
927,low_variant,female,2054,17993.518
927,low_variant,male,2054,17612.44
927,medium_variant,female,2054,20077.046
927,medium_variant,male,2054,19807.376
927,momentum,female,2054,15846.6
927,momentum,male,2054,15701.954
927,no_change,female,2054,19850.932
927,no_change,male,2054,19430.305
927,zero_migration,female,2054,15419.84
927,zero_migration,male,2054,15390.154
927,constant_fertility,female,2055,20737.301
927,constant_fertility,male,2055,20512.252
927,constant_mortality,female,2055,19421.27
927,constant_mortality,male,2055,18961.796
927,high_variant,female,2055,22508.482
927,high_variant,male,2055,22365.324
927,instant_replacement,female,2055,21597.456
927,instant_replacement,male,2055,21405.44
927,low_variant,female,2055,18028.82
927,low_variant,male,2055,17646.194
927,medium_variant,female,2055,20194.875
927,medium_variant,male,2055,19927.961
927,momentum,female,2055,15843.198
927,momentum,male,2055,15707.494
927,no_change,female,2055,19961.513
927,no_change,male,2055,19542.855
927,zero_migration,female,2055,15395.75
927,zero_migration,male,2055,15373.708
927,constant_fertility,female,2056,20876.378
927,constant_fertility,male,2056,20656.038
927,constant_mortality,female,2056,19507.559
927,constant_mortality,male,2056,19048.763
927,high_variant,female,2056,22727.794
927,high_variant,male,2056,22593.199
927,instant_replacement,female,2056,21773.134
927,instant_replacement,male,2056,21587.373
927,low_variant,female,2056,18060.872
927,low_variant,male,2056,17677.025
927,medium_variant,female,2056,20310.943
927,medium_variant,male,2056,20047.172
927,momentum,female,2056,15838.431
927,momentum,male,2056,15711.87
927,no_change,female,2056,20070.624
927,no_change,male,2056,19654.111
927,zero_migration,female,2056,15369.549
927,zero_migration,male,2056,15355.493
927,constant_fertility,female,2057,21014.114
927,constant_fertility,male,2057,20798.839
927,constant_mortality,female,2057,19591.941
927,constant_mortality,male,2057,19133.953
927,high_variant,female,2057,22947.915
927,high_variant,male,2057,22822.323
927,instant_replacement,female,2057,21947.989
927,instant_replacement,male,2057,21768.86
927,low_variant,female,2057,18089.705
927,low_variant,male,2057,17704.895
927,medium_variant,female,2057,20425.249
927,medium_variant,male,2057,20164.956
927,momentum,female,2057,15832.385
927,momentum,male,2057,15715.104
927,no_change,female,2057,20178.23
927,no_change,male,2057,19764.01
927,zero_migration,female,2057,15341.354
927,zero_migration,male,2057,15335.554
927,constant_fertility,female,2058,21150.611
927,constant_fertility,male,2058,20940.604
927,constant_mortality,female,2058,19674.437
927,constant_mortality,male,2058,19217.29
927,high_variant,female,2058,23168.657
927,high_variant,male,2058,23052.399
927,instant_replacement,female,2058,22121.999
927,instant_replacement,male,2058,21949.739
927,low_variant,female,2058,18115.582
927,low_variant,male,2058,17729.952
927,medium_variant,female,2058,20537.901
927,medium_variant,male,2058,20281.272
927,momentum,female,2058,15825.042
927,momentum,male,2058,15717.096
927,no_change,female,2058,20284.346
927,no_change,male,2058,19872.485
927,zero_migration,female,2058,15311.301
927,zero_migration,male,2058,15313.93
927,constant_fertility,female,2059,21285.969
927,constant_fertility,male,2059,21081.309
927,constant_mortality,female,2059,19755.088
927,constant_mortality,male,2059,19298.776
927,high_variant,female,2059,23389.838
927,high_variant,male,2059,23283.064
927,instant_replacement,female,2059,22295.13
927,instant_replacement,male,2059,22129.832
927,low_variant,female,2059,18138.802
927,low_variant,male,2059,17752.329
927,medium_variant,female,2059,20648.984
927,medium_variant,male,2059,20396.077
927,momentum,female,2059,15816.428
927,momentum,male,2059,15717.782
927,no_change,female,2059,20389.039
927,no_change,male,2059,19979.517
927,zero_migration,female,2059,15279.599
927,zero_migration,male,2059,15290.652
927,constant_fertility,female,2060,21420.284
927,constant_fertility,male,2060,21220.912
927,constant_mortality,female,2060,19833.935
927,constant_mortality,male,2060,19378.361
927,high_variant,female,2060,23611.321
927,high_variant,male,2060,23514.019
927,instant_replacement,female,2060,22467.402
927,instant_replacement,male,2060,22308.989
927,low_variant,female,2060,18159.608
927,low_variant,male,2060,17772.18
927,medium_variant,female,2060,20758.619
927,medium_variant,male,2060,20509.35
927,momentum,female,2060,15806.583
927,momentum,male,2060,15717.151
927,no_change,female,2060,20492.317
927,no_change,male,2060,20085.072
927,zero_migration,female,2060,15246.407
927,zero_migration,male,2060,15265.809
927,constant_fertility,female,2061,21553.596
927,constant_fertility,male,2061,21359.4
927,constant_mortality,female,2061,19911.009
927,constant_mortality,male,2061,19456.046
927,high_variant,female,2061,23833.033
927,high_variant,male,2061,23745.144
927,instant_replacement,female,2061,22638.782
927,instant_replacement,male,2061,22487.149
927,low_variant,female,2061,18178.12
927,low_variant,male,2061,17789.551
927,medium_variant,female,2061,20866.85
927,medium_variant,male,2061,20621.071
927,momentum,female,2061,15795.552
927,momentum,male,2061,15715.192
927,no_change,female,2061,20594.196
927,no_change,male,2061,20189.131
927,zero_migration,female,2061,15211.848
927,zero_migration,male,2061,15239.41
927,constant_fertility,female,2062,21685.931
927,constant_fertility,male,2062,21496.784
927,constant_mortality,female,2062,19986.295
927,constant_mortality,male,2062,19531.815
927,high_variant,female,2062,24054.951
927,high_variant,male,2062,23976.403
927,instant_replacement,female,2062,22809.297
927,instant_replacement,male,2062,22664.308
927,low_variant,female,2062,18194.383
927,low_variant,male,2062,17804.509
927,medium_variant,female,2062,20973.682
927,medium_variant,male,2062,20731.27
927,momentum,female,2062,15783.418
927,momentum,male,2062,15711.952
927,no_change,female,2062,20694.694
927,no_change,male,2062,20291.679
927,zero_migration,female,2062,15176.011
927,zero_migration,male,2062,15211.58
927,constant_fertility,female,2063,21817.348
927,constant_fertility,male,2063,21633.164
927,constant_mortality,female,2063,20059.819
927,constant_mortality,male,2063,19605.656
927,high_variant,female,2063,24277.011
927,high_variant,male,2063,24207.797
927,instant_replacement,female,2063,22979.007
927,instant_replacement,male,2063,22840.588
927,low_variant,female,2063,18208.53
927,low_variant,male,2063,17817.211
927,medium_variant,female,2063,21079.188
927,medium_variant,male,2063,20840.016
927,momentum,female,2063,15770.354
927,momentum,male,2063,15707.559
927,no_change,female,2063,20793.841
927,no_change,male,2063,20392.693
927,zero_migration,female,2063,15139.016
927,zero_migration,male,2063,15182.454
927,constant_fertility,female,2064,21947.918
927,constant_fertility,male,2064,21768.664
927,constant_mortality,female,2064,20131.606
927,constant_mortality,male,2064,19677.555
927,high_variant,female,2064,24499.234
927,high_variant,male,2064,24439.326
927,instant_replacement,female,2064,23148.037
927,instant_replacement,male,2064,23016.165
927,low_variant,female,2064,18220.644
927,low_variant,male,2064,17827.791
927,medium_variant,female,2064,21183.401
927,medium_variant,male,2064,20947.424
927,momentum,female,2064,15756.544
927,momentum,male,2064,15702.157
927,no_change,female,2064,20891.672
927,no_change,male,2064,20492.212
927,zero_migration,female,2064,15101.004
927,zero_migration,male,2064,15152.241
927,constant_fertility,female,2065,22077.699
927,constant_fertility,male,2065,21903.392
927,constant_mortality,female,2065,20201.68
927,constant_mortality,male,2065,19747.487
927,high_variant,female,2065,24721.585
927,high_variant,male,2065,24671.043
927,instant_replacement,female,2065,23316.503
927,instant_replacement,male,2065,23191.169
927,low_variant,female,2065,18230.814
927,low_variant,male,2065,17836.39
927,medium_variant,female,2065,21286.36
927,medium_variant,male,2065,21053.567
927,momentum,female,2065,15742.186
927,momentum,male,2065,15695.896
927,no_change,female,2065,20988.206
927,no_change,male,2065,20590.209
927,zero_migration,female,2065,15062.146
927,zero_migration,male,2065,15121.089
927,constant_fertility,female,2066,22206.708
927,constant_fertility,male,2066,22037.343
927,constant_mortality,female,2066,20270.042
927,constant_mortality,male,2066,19815.484
927,high_variant,female,2066,24944.041
927,high_variant,male,2066,24902.918
927,instant_replacement,female,2066,23484.415
927,instant_replacement,male,2066,23365.658
927,low_variant,female,2066,18239.076
927,low_variant,male,2066,17843.051
927,medium_variant,female,2066,21388.092
927,medium_variant,male,2066,21158.463
927,momentum,female,2066,15727.398
927,momentum,male,2066,15688.855
927,no_change,female,2066,21083.479
927,no_change,male,2066,20686.727
927,zero_migration,female,2066,15022.47
927,zero_migration,male,2066,15089.063
927,constant_fertility,female,2067,22334.934
927,constant_fertility,male,2067,22170.491
927,constant_mortality,female,2067,20336.702
927,constant_mortality,male,2067,19881.565
927,high_variant,female,2067,25166.677
927,high_variant,male,2067,25134.981
927,instant_replacement,female,2067,23651.817
927,instant_replacement,male,2067,23539.592
927,low_variant,female,2067,18245.46
927,low_variant,male,2067,17847.754
927,medium_variant,female,2067,21488.598
927,medium_variant,male,2067,21262.074
927,momentum,female,2067,15712.281
927,momentum,male,2067,15681.174
927,no_change,female,2067,21177.466
927,no_change,male,2067,20781.744
927,zero_migration,female,2067,14982.095
927,zero_migration,male,2067,15056.241
927,constant_fertility,female,2068,22462.4
927,constant_fertility,male,2068,22302.791
927,constant_mortality,female,2068,20401.681
927,constant_mortality,male,2068,19945.775
927,high_variant,female,2068,25389.623
927,high_variant,male,2068,25367.311
927,instant_replacement,female,2068,23818.802
927,instant_replacement,male,2068,23713.047
927,low_variant,female,2068,18249.942
927,low_variant,male,2068,17850.413
927,medium_variant,female,2068,21587.922
927,medium_variant,male,2068,21364.407
927,momentum,female,2068,15696.994
927,momentum,male,2068,15673.01
927,no_change,female,2068,21270.156
927,no_change,male,2068,20875.311
927,zero_migration,female,2068,14941.133
927,zero_migration,male,2068,15022.638
927,constant_fertility,female,2069,22589.087
927,constant_fertility,male,2069,22434.141
927,constant_mortality,female,2069,20464.921
927,constant_mortality,male,2069,20008.195
927,high_variant,female,2069,25613.124
927,high_variant,male,2069,25600.08
927,instant_replacement,female,2069,23985.484
927,instant_replacement,male,2069,23886.044
927,low_variant,female,2069,18252.478
927,low_variant,male,2069,17850.935
927,medium_variant,female,2069,21686.079
927,medium_variant,male,2069,21465.391
927,momentum,female,2069,15681.732
927,momentum,male,2069,15664.621
927,no_change,female,2069,21361.485
927,no_change,male,2069,20967.43
927,zero_migration,female,2069,14899.676
927,zero_migration,male,2069,14988.285
927,constant_fertility,female,2070,22714.98
927,constant_fertility,male,2070,22564.479
927,constant_mortality,female,2070,20526.445
927,constant_mortality,male,2070,20068.872
927,high_variant,female,2070,25837.322
927,high_variant,male,2070,25833.391
927,instant_replacement,female,2070,24151.955
927,instant_replacement,male,2070,24058.616
927,low_variant,female,2070,18253.018
927,low_variant,male,2070,17849.192
927,medium_variant,female,2070,21783.088
927,medium_variant,male,2070,21564.993
927,momentum,female,2070,15666.63
927,momentum,male,2070,15656.18
927,no_change,female,2070,21451.402
927,no_change,male,2070,21058.144
927,zero_migration,female,2070,14857.823
927,zero_migration,male,2070,14953.196
927,constant_fertility,female,2071,22840.075
927,constant_fertility,male,2071,22693.799
927,constant_mortality,female,2071,20586.263
927,constant_mortality,male,2071,20127.865
927,high_variant,female,2071,26062.324
927,high_variant,male,2071,26067.345
927,instant_replacement,female,2071,24318.247
927,instant_replacement,male,2071,24230.812
927,low_variant,female,2071,18251.576
927,low_variant,male,2071,17845.188
927,medium_variant,female,2071,21878.977
927,medium_variant,male,2071,21663.227
927,momentum,female,2071,15651.817
927,momentum,male,2071,15647.833
927,no_change,female,2071,21539.913
927,no_change,male,2071,21147.468
927,zero_migration,female,2071,14815.659
927,zero_migration,male,2071,14917.45
927,constant_fertility,female,2072,22964.342
927,constant_fertility,male,2072,22822.079
927,constant_mortality,female,2072,20644.399
927,constant_mortality,male,2072,20185.183
927,high_variant,female,2072,26288.154
927,high_variant,male,2072,26301.996
927,instant_replacement,female,2072,24484.393
927,instant_replacement,male,2072,24402.697
927,low_variant,female,2072,18248.083
927,low_variant,male,2072,17838.916
927,medium_variant,female,2072,21973.695
927,medium_variant,male,2072,21760.069
927,momentum,female,2072,15637.432
927,momentum,male,2072,15639.689
927,no_change,female,2072,21627.064
927,no_change,male,2072,21235.424
927,zero_migration,female,2072,14773.222
927,zero_migration,male,2072,14881.086
927,constant_fertility,female,2073,23087.661
927,constant_fertility,male,2073,22949.239
927,constant_mortality,female,2073,20700.857
927,constant_mortality,male,2073,20240.922
927,high_variant,female,2073,26514.9
927,high_variant,male,2073,26537.46
927,instant_replacement,female,2073,24650.345
927,instant_replacement,male,2073,24574.225
927,low_variant,female,2073,18242.375
927,low_variant,male,2073,17830.189
927,medium_variant,female,2073,22067.126
927,medium_variant,male,2073,21855.435
927,momentum,female,2073,15623.633
927,momentum,male,2073,15631.957
927,no_change,female,2073,21712.831
927,no_change,male,2073,21322.094
927,zero_migration,female,2073,14730.469
927,zero_migration,male,2073,14844.068
927,constant_fertility,female,2074,23209.876
927,constant_fertility,male,2074,23075.158
927,constant_mortality,female,2074,20755.642
927,constant_mortality,male,2074,20295.137
927,high_variant,female,2074,26742.596
927,high_variant,male,2074,26773.822
927,instant_replacement,female,2074,24816.095
927,instant_replacement,male,2074,24745.454
927,low_variant,female,2074,18234.211
927,low_variant,male,2074,17818.852
927,medium_variant,female,2074,22159.106
927,medium_variant,male,2074,21949.191
927,momentum,female,2074,15610.587
927,momentum,male,2074,15624.844
927,no_change,female,2074,21797.23
927,no_change,male,2074,21407.553
927,zero_migration,female,2074,14687.349
927,zero_migration,male,2074,14806.359
927,constant_fertility,female,2075,23330.877
927,constant_fertility,male,2075,23199.778
927,constant_mortality,female,2075,20808.732
927,constant_mortality,male,2075,20347.895
927,high_variant,female,2075,26971.314
927,high_variant,male,2075,27011.222
927,instant_replacement,female,2075,24981.584
927,instant_replacement,male,2075,24916.365
927,low_variant,female,2075,18223.44
927,low_variant,male,2075,17804.733
927,medium_variant,female,2075,22249.512
927,medium_variant,male,2075,22041.293
927,momentum,female,2075,15598.454
927,momentum,male,2075,15618.547
927,no_change,female,2075,21880.25
927,no_change,male,2075,21491.861
927,zero_migration,female,2075,14643.799
927,zero_migration,male,2075,14767.941
927,constant_fertility,female,2076,23450.647
927,constant_fertility,male,2076,23323.048
927,constant_mortality,female,2076,20860.164
927,constant_mortality,male,2076,20399.215
927,high_variant,female,2076,27201.116
927,high_variant,male,2076,27249.703
927,instant_replacement,female,2076,25146.828
927,instant_replacement,male,2076,25086.982
927,low_variant,female,2076,18209.983
927,low_variant,male,2076,17787.836
927,medium_variant,female,2076,22338.327
927,medium_variant,male,2076,22131.68
927,momentum,female,2076,15587.316
927,momentum,male,2076,15613.146
927,no_change,female,2076,21961.932
927,no_change,male,2076,21575.035
927,zero_migration,female,2076,14599.886
927,zero_migration,male,2076,14728.842
927,constant_fertility,female,2077,23569.151
927,constant_fertility,male,2077,23445.017
927,constant_mortality,female,2077,20909.967
927,constant_mortality,male,2077,20449.142
927,high_variant,female,2077,27432.097
927,high_variant,male,2077,27489.388
927,instant_replacement,female,2077,25311.858
927,instant_replacement,male,2077,25257.354
927,low_variant,female,2077,18193.866
927,low_variant,male,2077,17768.167
927,medium_variant,female,2077,22425.554
927,medium_variant,male,2077,22220.402
927,momentum,female,2077,15577.254
927,momentum,male,2077,15608.695
927,no_change,female,2077,22042.257
927,no_change,male,2077,21657.088
927,zero_migration,female,2077,14555.663
927,zero_migration,male,2077,14689.139
927,constant_fertility,female,2078,23686.37
927,constant_fertility,male,2078,23565.696
927,constant_mortality,female,2078,20958.253
927,constant_mortality,male,2078,20497.774
927,high_variant,female,2078,27664.307
927,high_variant,male,2078,27730.433
927,instant_replacement,female,2078,25476.643
927,instant_replacement,male,2078,25427.516
927,low_variant,female,2078,18175.042
927,low_variant,male,2078,17745.758
927,medium_variant,female,2078,22511.176
927,medium_variant,male,2078,22307.521
927,momentum,female,2078,15568.42
927,momentum,male,2078,15605.297
927,no_change,female,2078,22121.342
927,no_change,male,2078,21738.109
927,zero_migration,female,2078,14511.162
927,zero_migration,male,2078,14648.903
927,constant_fertility,female,2079,23802.236
927,constant_fertility,male,2079,23685.129
927,constant_mortality,female,2079,21005.147
927,constant_mortality,male,2079,20545.229
927,high_variant,female,2079,27897.856
927,high_variant,male,2079,27973.032
927,instant_replacement,female,2079,25641.138
927,instant_replacement,male,2079,25597.551
927,low_variant,female,2079,18153.437
927,low_variant,male,2079,17720.666
927,medium_variant,female,2079,22595.148
927,medium_variant,male,2079,22393.092
927,momentum,female,2079,15560.932
927,momentum,male,2079,15603.074
927,no_change,female,2079,22199.281
927,no_change,male,2079,21818.174
927,zero_migration,female,2079,14466.384
927,zero_migration,male,2079,14608.233
927,constant_fertility,female,2080,23916.723
927,constant_fertility,male,2080,23803.37
927,constant_mortality,female,2080,21050.767
927,constant_mortality,male,2080,20591.579
927,high_variant,female,2080,28132.804
927,high_variant,male,2080,28217.324
927,instant_replacement,female,2080,25805.325
927,instant_replacement,male,2080,25767.503
927,low_variant,female,2080,18129.061
927,low_variant,male,2080,17692.939
927,medium_variant,female,2080,22677.469
927,medium_variant,male,2080,22477.181
927,momentum,female,2080,15554.906
927,momentum,male,2080,15602.051
927,no_change,female,2080,22276.149
927,no_change,male,2080,21897.311
927,zero_migration,female,2080,14421.355
927,zero_migration,male,2080,14567.204
927,constant_fertility,female,2081,24029.789
927,constant_fertility,male,2081,23920.405
927,constant_mortality,female,2081,21095.133
927,constant_mortality,male,2081,20636.852
927,high_variant,female,2081,28369.177
927,high_variant,male,2081,28463.366
927,instant_replacement,female,2081,25969.186
927,instant_replacement,male,2081,25937.362
927,low_variant,female,2081,18101.889
927,low_variant,male,2081,17662.613
927,medium_variant,female,2081,22758.116
927,medium_variant,male,2081,22559.809
927,momentum,female,2081,15550.367
927,momentum,male,2081,15602.246
927,no_change,female,2081,22351.95
927,no_change,male,2081,21975.556
927,zero_migration,female,2081,14376.123
927,zero_migration,male,2081,14525.863
927,constant_fertility,female,2082,24141.486
927,constant_fertility,male,2082,24036.266
927,constant_mortality,female,2082,21138.203
927,constant_mortality,male,2082,20681.002
927,high_variant,female,2082,28607.03
927,high_variant,male,2082,28711.183
927,instant_replacement,female,2082,26132.745
927,instant_replacement,male,2082,26107.135
927,low_variant,female,2082,18071.98
927,low_variant,male,2082,17629.747
927,medium_variant,female,2082,22837.136
927,medium_variant,male,2082,22640.998
927,momentum,female,2082,15547.281
927,momentum,male,2082,15603.613
927,no_change,female,2082,22426.673
927,no_change,male,2082,22052.835
927,zero_migration,female,2082,14330.78
927,zero_migration,male,2082,14484.281
927,constant_fertility,female,2083,24251.962
927,constant_fertility,male,2083,24151.106
927,constant_mortality,female,2083,21180.044
927,constant_mortality,male,2083,20723.997
927,high_variant,female,2083,28846.431
927,high_variant,male,2083,28960.885
927,instant_replacement,female,2083,26296.065
927,instant_replacement,male,2083,26276.916
927,low_variant,female,2083,18039.495
927,low_variant,male,2083,17594.482
927,medium_variant,female,2083,22914.657
927,medium_variant,male,2083,22720.887
927,momentum,female,2083,15545.642
927,momentum,male,2083,15606.048
927,no_change,female,2083,22500.344
927,no_change,male,2083,22129.128
927,zero_migration,female,2083,14285.501
927,zero_migration,male,2083,14442.628
927,constant_fertility,female,2084,24361.368
927,constant_fertility,male,2084,24265.107
927,constant_mortality,female,2084,21220.67
927,constant_mortality,male,2084,20765.771
927,high_variant,female,2084,29087.477
927,high_variant,male,2084,29212.546
927,instant_replacement,female,2084,26459.222
927,instant_replacement,male,2084,26446.802
927,low_variant,female,2084,18004.638
927,low_variant,male,2084,17557.084
927,medium_variant,female,2084,22990.817
927,medium_variant,male,2084,22799.651
927,momentum,female,2084,15545.377
927,momentum,male,2084,15609.379
927,no_change,female,2084,22573.015
927,no_change,male,2084,22204.374
927,zero_migration,female,2084,14240.52
927,zero_migration,male,2084,14401.117
927,constant_fertility,female,2085,24469.837
927,constant_fertility,male,2085,24378.397
927,constant_mortality,female,2085,21260.077
927,constant_mortality,male,2085,20806.243
927,high_variant,female,2085,29330.205
927,high_variant,male,2085,29466.214
927,instant_replacement,female,2085,26622.299
927,instant_replacement,male,2085,26616.826
927,low_variant,female,2085,17967.581
927,low_variant,male,2085,17517.712
927,medium_variant,female,2085,23065.754
927,medium_variant,male,2085,22877.412
927,momentum,female,2085,15546.407
927,momentum,male,2085,15613.474
927,no_change,female,2085,22644.699
927,no_change,male,2085,22278.492
927,zero_migration,female,2085,14196.005
927,zero_migration,male,2085,14359.881
927,constant_fertility,female,2086,24577.394
927,constant_fertility,male,2086,24491.028
927,constant_mortality,female,2086,21298.277
927,constant_mortality,male,2086,20845.411
927,high_variant,female,2086,29574.64
927,high_variant,male,2086,29721.917
927,instant_replacement,female,2086,26785.265
927,instant_replacement,male,2086,26787.025
927,low_variant,female,2086,17928.389
927,low_variant,male,2086,17476.468
927,medium_variant,female,2086,23139.487
927,medium_variant,male,2086,22954.217
927,momentum,female,2086,15548.696
927,momentum,male,2086,15618.227
927,no_change,female,2086,22715.355
927,no_change,male,2086,22351.456
927,zero_migration,female,2086,14152.028
927,zero_migration,male,2086,14319.004
927,constant_fertility,female,2087,24684.071
927,constant_fertility,male,2087,24602.969
927,constant_mortality,female,2087,21335.188
927,constant_mortality,male,2087,20883.175
927,high_variant,female,2087,29820.712
927,high_variant,male,2087,29979.573
927,instant_replacement,female,2087,26948.106
927,instant_replacement,male,2087,26957.301
927,low_variant,female,2087,17887.1
927,low_variant,male,2087,17433.354
927,medium_variant,female,2087,23212.049
927,medium_variant,male,2087,23030.05
927,momentum,female,2087,15552.116
927,momentum,male,2087,15623.545
927,no_change,female,2087,22784.926
927,no_change,male,2087,22423.182
927,zero_migration,female,2087,14108.605
927,zero_migration,male,2087,14278.508
927,constant_fertility,female,2088,24789.929
927,constant_fertility,male,2088,24714.202
927,constant_mortality,female,2088,21370.69
927,constant_mortality,male,2088,20919.416
927,high_variant,female,2088,30068.433
927,high_variant,male,2088,30239.009
927,instant_replacement,female,2088,27110.829
927,instant_replacement,male,2088,27127.553
927,low_variant,female,2088,17843.865
927,low_variant,male,2088,17388.423
927,medium_variant,female,2088,23283.506
927,medium_variant,male,2088,23104.882
927,momentum,female,2088,15556.412
927,momentum,male,2088,15629.189
927,no_change,female,2088,22853.251
927,no_change,male,2088,22493.499
927,zero_migration,female,2088,14065.886
927,zero_migration,male,2088,14238.378
927,constant_fertility,female,2089,24895.137
927,constant_fertility,male,2089,24824.676
927,constant_mortality,female,2089,21404.584
927,constant_mortality,male,2089,20953.944
927,high_variant,female,2089,30317.745
927,high_variant,male,2089,30499.997
927,instant_replacement,female,2089,27273.47
927,instant_replacement,male,2089,27297.616
927,low_variant,female,2089,17798.88
927,low_variant,male,2089,17341.684
927,medium_variant,female,2089,23354.0
927,medium_variant,male,2089,23178.643
927,momentum,female,2089,15561.309
927,momentum,male,2089,15634.81
927,no_change,female,2089,22920.168
927,no_change,male,2089,22562.226
927,zero_migration,female,2089,14023.989
927,zero_migration,male,2089,14198.622
927,constant_fertility,female,2090,24999.739
927,constant_fertility,male,2090,24934.327
927,constant_mortality,female,2090,21436.742
927,constant_mortality,male,2090,20986.595
927,high_variant,female,2090,30568.584
927,high_variant,male,2090,30762.343
927,instant_replacement,female,2090,27436.021
927,instant_replacement,male,2090,27467.343
927,low_variant,female,2090,17752.268
927,low_variant,male,2090,17293.154
927,medium_variant,female,2090,23423.599
927,medium_variant,male,2090,23251.294
927,momentum,female,2090,15566.509
927,momentum,male,2090,15640.183
927,no_change,female,2090,22985.521
927,no_change,male,2090,22629.192
927,zero_migration,female,2090,13982.995
927,zero_migration,male,2090,14159.207
927,constant_fertility,female,2091,25103.764
927,constant_fertility,male,2091,25043.129
927,constant_mortality,female,2091,21467.03
927,constant_mortality,male,2091,21017.268
927,high_variant,female,2091,30820.876
927,high_variant,male,2091,31025.888
927,instant_replacement,female,2091,27598.429
927,instant_replacement,male,2091,27636.654
927,low_variant,female,2091,17704.098
927,low_variant,male,2091,17242.86
927,medium_variant,female,2091,23492.313
927,medium_variant,male,2091,23322.797
927,momentum,female,2091,15571.844
927,momentum,male,2091,15645.133
927,no_change,female,2091,23049.166
927,no_change,male,2091,22694.282
927,zero_migration,female,2091,13942.907
927,zero_migration,male,2091,14120.137
927,constant_fertility,female,2092,25207.153
927,constant_fertility,male,2092,25151.044
927,constant_mortality,female,2092,21495.379
927,constant_mortality,male,2092,21045.942
927,high_variant,female,2092,31074.516
927,high_variant,male,2092,31290.549
927,instant_replacement,female,2092,27760.626
927,instant_replacement,male,2092,27805.46
927,low_variant,female,2092,17654.36
927,low_variant,male,2092,17190.843
927,medium_variant,female,2092,23560.091
927,medium_variant,male,2092,23393.14
927,momentum,female,2092,15577.153
927,momentum,male,2092,15649.545
927,no_change,female,2092,23111.02
927,no_change,male,2092,22757.44
927,zero_migration,female,2092,13903.705
927,zero_migration,male,2092,14081.379
927,constant_fertility,female,2093,25309.818
927,constant_fertility,male,2093,25258.035
927,constant_mortality,female,2093,21521.747
927,constant_mortality,male,2093,21072.571
927,high_variant,female,2093,31329.379
927,high_variant,male,2093,31556.236
927,instant_replacement,female,2093,27922.495
927,instant_replacement,male,2093,27973.716
927,low_variant,female,2093,17603.0
927,low_variant,male,2093,17137.131
927,medium_variant,female,2093,23626.866
927,medium_variant,male,2093,23462.275
927,momentum,female,2093,15582.345
927,momentum,male,2093,15653.389
927,no_change,female,2093,23171.024
927,no_change,male,2093,22818.603
927,zero_migration,female,2093,13865.31
927,zero_migration,male,2093,14042.914
927,constant_fertility,female,2094,25411.647
927,constant_fertility,male,2094,25364.07
927,constant_mortality,female,2094,21546.061
927,constant_mortality,male,2094,21097.172
927,high_variant,female,2094,31585.328
927,high_variant,male,2094,31822.89
927,instant_replacement,female,2094,28083.91
927,instant_replacement,male,2094,28141.346
927,low_variant,female,2094,17549.973
927,low_variant,male,2094,17081.728
927,medium_variant,female,2094,23692.529
927,medium_variant,male,2094,23530.209
927,momentum,female,2094,15587.305
927,momentum,male,2094,15656.605
927,no_change,female,2094,23229.073
927,no_change,male,2094,22877.755
927,zero_migration,female,2094,13827.597
927,zero_migration,male,2094,14004.723
927,constant_fertility,female,2095,25512.521
927,constant_fertility,male,2095,25469.096
927,constant_mortality,female,2095,21568.272
927,constant_mortality,male,2095,21119.702
927,high_variant,female,2095,31842.2
927,high_variant,male,2095,32090.387
927,instant_replacement,female,2095,28244.757
927,instant_replacement,male,2095,28308.292
927,low_variant,female,2095,17495.183
927,low_variant,male,2095,17024.671
927,medium_variant,female,2095,23756.973
927,medium_variant,male,2095,23596.873
927,momentum,female,2095,15591.91
927,momentum,male,2095,15659.142
927,no_change,female,2095,23285.09
927,no_change,male,2095,22934.839
927,zero_migration,female,2095,13790.469
927,zero_migration,male,2095,13966.734
927,constant_fertility,female,2096,25612.32
927,constant_fertility,male,2096,25573.006
927,constant_mortality,female,2096,21588.255
927,constant_mortality,male,2096,21140.144
