region,variant,gender,year,population
941,constant_mortality,female,2052,906895.631
941,constant_mortality,male,2052,901151.56
941,high_variant,female,2052,1103932.935
941,high_variant,male,2052,1099910.515
941,instant_replacement,female,2052,716538.598
941,instant_replacement,male,2052,705023.65
941,low_variant,female,2052,886035.935
941,low_variant,male,2052,876364.394
941,medium_variant,female,2052,991874.241
941,medium_variant,male,2052,984927.202
941,momentum,female,2052,701847.809
941,momentum,male,2052,695355.734
941,no_change,female,2052,1201713.762
941,no_change,male,2052,1203032.236
941,zero_migration,female,2052,1012328.079
941,zero_migration,male,2052,1008268.999
941,constant_fertility,female,2053,1357636.203
941,constant_fertility,male,2053,1359352.378
941,constant_mortality,female,2053,917107.615
941,constant_mortality,male,2053,911152.61
941,high_variant,female,2053,1125258.303
941,high_variant,male,2053,1121093.738
941,instant_replacement,female,2053,721344.132
941,instant_replacement,male,2053,709432.77
941,low_variant,female,2053,895858.493
941,low_variant,male,2053,885778.23
941,medium_variant,female,2053,1007031.332
941,medium_variant,male,2053,999795.593
941,momentum,female,2053,705404.976
941,momentum,male,2053,698693.862
941,no_change,female,2053,1232537.233
941,no_change,male,2053,1234087.418
941,zero_migration,female,2053,1028109.151
941,zero_migration,male,2053,1023808.629
941,constant_fertility,female,2054,1398294.816
941,constant_fertility,male,2054,1400328.766
941,constant_mortality,female,2054,927158.972
941,constant_mortality,male,2054,920985.766
941,high_variant,female,2054,1146780.388
941,high_variant,male,2054,1142466.97
941,instant_replacement,female,2054,726067.909
941,instant_replacement,male,2054,713752.913
941,low_variant,female,2054,905530.855
941,low_variant,male,2054,895028.777
941,medium_variant,female,2054,1022182.748
941,medium_variant,male,2054,1014647.611
941,momentum,female,2054,708846.407
941,momentum,male,2054,701913.005
941,no_change,female,2054,1264229.158
941,no_change,male,2054,1266021.769
941,zero_migration,female,2054,1043884.35
941,zero_migration,male,2054,1039329.019
941,constant_fertility,female,2055,1440337.501
941,constant_fertility,male,2055,1442710.786
941,constant_mortality,female,2055,937044.145
941,constant_mortality,male,2055,930645.049
941,high_variant,female,2055,1168487.967
941,high_variant,male,2055,1164018.468
941,instant_replacement,female,2055,730723.53
941,instant_replacement,male,2055,717998.115
941,low_variant,female,2055,915050.585
941,low_variant,male,2055,904113.763
941,medium_variant,female,2055,1037321.827
941,medium_variant,male,2055,1029476.337
941,momentum,female,2055,712186.671
941,momentum,male,2055,705028.93
941,no_change,female,2055,1296814.106
941,no_change,male,2055,1298859.492
941,zero_migration,female,2055,1059646.568
941,zero_migration,male,2055,1054823.265
941,constant_fertility,female,2056,1483815.187
941,constant_fertility,male,2056,1486550.794
941,constant_mortality,female,2056,946757.707
941,constant_mortality,male,2056,940124.869
941,high_variant,female,2056,1190374.069
941,high_variant,male,2056,1185741.404
941,instant_replacement,female,2056,735316.902
941,instant_replacement,male,2056,722175.099
941,low_variant,female,2056,924413.415000001
941,low_variant,male,2056,913028.938
941,medium_variant,female,2056,1052442.25
941,medium_variant,male,2056,1044275.58
941,momentum,female,2056,715432.823
941,momentum,male,2056,708049.732
941,no_change,female,2056,1330320.568
941,no_change,male,2056,1332629.257
941,zero_migration,female,2056,1075388.913
941,zero_migration,male,2056,1070284.701
941,constant_fertility,female,2057,1528780.969
941,constant_fertility,male,2057,1531903.845
941,constant_mortality,female,2057,956294.849
941,constant_mortality,male,2057,949420.87
941,high_variant,female,2057,1212433.623
941,high_variant,male,2057,1207630.948
941,instant_replacement,female,2057,739849.83
941,instant_replacement,male,2057,726286.449
941,low_variant,female,2057,933615.113
941,low_variant,male,2057,921770.859
941,medium_variant,female,2057,1067538.464
941,medium_variant,male,2057,1059040.216
941,momentum,female,2057,718587.17
941,momentum,male,2057,710978.573
941,no_change,female,2057,1364778.496
941,no_change,male,2057,1367361.403
941,zero_migration,female,2057,1091105.324
941,zero_migration,male,2057,1085707.615
941,constant_fertility,female,2058,1575285.525
941,constant_fertility,male,2058,1578822.819
941,constant_mortality,female,2058,965651.637
941,constant_mortality,male,2058,958529.206
941,high_variant,female,2058,1234659.018
941,high_variant,male,2058,1229680.41
941,instant_replacement,female,2058,744325.109
941,instant_replacement,male,2058,730336.335
941,low_variant,female,2058,942653.611
941,low_variant,male,2058,930338.3
941,medium_variant,female,2058,1082605.084
941,medium_variant,male,2058,1073765.787
941,momentum,female,2058,721652.084
941,momentum,male,2058,713818.892
941,no_change,female,2058,1400216.233
941,no_change,male,2058,1403084.65
941,zero_migration,female,2058,1106789.874
941,zero_migration,male,2058,1101086.693
941,constant_fertility,female,2059,1623380.221
941,constant_fertility,male,2059,1627361.99
941,constant_mortality,female,2059,974824.247
941,constant_mortality,male,2059,967446.673
941,high_variant,female,2059,1257042.917
941,high_variant,male,2059,1251883.405
941,instant_replacement,female,2059,748743.627
941,instant_replacement,male,2059,734326.779
941,low_variant,female,2059,951527.214
941,low_variant,male,2059,938730.933
941,medium_variant,female,2059,1097637.034
941,medium_variant,male,2059,1088448.285
941,momentum,female,2059,724627.352
941,momentum,male,2059,716571.809
941,no_change,female,2059,1436662.843
941,no_change,male,2059,1439828.335
941,zero_migration,female,2059,1122436.92
941,zero_migration,male,2059,1116417.237
941,constant_fertility,female,2060,1673120.723
941,constant_fertility,male,2060,1677579.146
941,constant_mortality,female,2060,983808.909
941,constant_mortality,male,2060,976169.619
941,high_variant,female,2060,1279578.535
941,high_variant,male,2060,1274234.027
941,instant_replacement,female,2060,753103.971
941,instant_replacement,male,2060,738257.654
941,low_variant,female,2060,960233.319
941,low_variant,male,2060,946947.022
941,medium_variant,female,2060,1112628.863
941,medium_variant,male,2060,1103083.133
941,momentum,female,2060,727511.156
941,momentum,male,2060,719236.535
941,no_change,female,2060,1474149.267
941,no_change,male,2060,1477623.934
941,zero_migration,female,2060,1138040.589
941,zero_migration,male,2060,1131694.097
941,constant_fertility,female,2061,1724568.744
941,constant_fertility,male,2061,1729538.423
941,constant_mortality,female,2061,992601.279
941,constant_mortality,male,2061,984693.853
941,high_variant,female,2061,1302260.307
941,high_variant,male,2061,1296726.984
941,instant_replacement,female,2061,757406.263
941,instant_replacement,male,2061,742130.094
941,low_variant,female,2061,968767.916
941,low_variant,male,2061,954983.281
941,medium_variant,female,2061,1127574.638
941,medium_variant,male,2061,1117665.004
941,momentum,female,2061,730304.717
941,momentum,male,2061,721815.041
941,no_change,female,2061,1512709.702
941,no_change,male,2061,1516505.502
941,zero_migration,female,2061,1153594.583
941,zero_migration,male,2061,1146911.267
941,constant_fertility,female,2062,1777789.995
941,constant_fertility,male,2062,1783306.894
941,constant_mortality,female,2062,1001196.36
941,constant_mortality,male,2062,993014.341
941,high_variant,female,2062,1325083.499
941,high_variant,male,2062,1319357.448
941,instant_replacement,female,2062,761645.261
941,instant_replacement,male,2062,745939.417
941,low_variant,female,2062,977125.54
941,low_variant,male,2062,962834.319
941,medium_variant,female,2062,1142467.846
941,medium_variant,male,2062,1132187.205
941,momentum,female,2062,733003.935
941,momentum,male,2062,724304.079
941,no_change,female,2062,1552380.239
941,no_change,male,2062,1556509.305
941,zero_migration,female,2062,1169091.974
941,zero_migration,male,2062,1162061.989
941,constant_fertility,female,2063,1832850.654
941,constant_fertility,male,2063,1838952.186
941,constant_mortality,female,2063,1009588.723
941,constant_mortality,male,2063,1001125.597
941,high_variant,female,2063,1348044.274
941,high_variant,male,2063,1342121.346
941,instant_replacement,female,2063,765805.944
941,instant_replacement,male,2063,749671.19
941,low_variant,female,2063,985299.674
941,low_variant,male,2063,970493.858
941,medium_variant,female,2063,1157301.541
941,medium_variant,male,2063,1146642.685
941,momentum,female,2063,735594.229
941,momentum,male,2063,726689.489
941,no_change,female,2063,1593197.586
941,no_change,male,2063,1597671.781
941,zero_migration,female,2063,1184525.504
941,zero_migration,male,2063,1177138.858
941,constant_fertility,female,2064,1889819.697
941,constant_fertility,male,2064,1896544.177
941,constant_mortality,female,2064,1017772.678
941,constant_mortality,male,2064,1009021.711
941,high_variant,female,2064,1371139.662
941,high_variant,male,2064,1365015.21
941,instant_replacement,female,2064,769868.506
941,instant_replacement,male,2064,753306.108
941,low_variant,female,2064,993282.955
941,low_variant,male,2064,977954.36
941,medium_variant,female,2064,1172068.314
941,medium_variant,male,2064,1161023.816
941,momentum,female,2064,738055.898
941,momentum,male,2064,728952.125
941,no_change,female,2064,1635199.792
941,no_change,male,2064,1640030.858
941,zero_migration,female,2064,1199887.464
941,zero_migration,male,2064,1192134.008
941,constant_fertility,female,2065,1948769.574
941,constant_fertility,male,2065,1956156.811
941,constant_mortality,female,2065,1025742.868
941,constant_mortality,male,2065,1016697.257
941,high_variant,female,2065,1394366.649
941,high_variant,male,2065,1388035.808
941,instant_replacement,female,2065,773816.003
941,instant_replacement,male,2065,756827.834
941,low_variant,female,2065,1001068.264
941,low_variant,male,2065,985208.895
941,medium_variant,female,2065,1186761.049
941,medium_variant,male,2065,1175323.372
941,momentum,female,2065,740372.902
941,momentum,male,2065,731076.392
941,no_change,female,2065,1678426.701
941,no_change,male,2065,1683626.2
941,zero_migration,female,2065,1215170.588
941,zero_migration,male,2065,1207039.792
941,constant_fertility,female,2066,2009777.179
941,constant_fertility,male,2066,2017868.972
941,constant_mortality,female,2066,1033495.198
941,constant_mortality,male,2066,1024148.302
941,high_variant,female,2066,1417721.324
941,high_variant,male,2066,1411179.156
941,instant_replacement,female,2066,777641.721
941,instant_replacement,male,2066,760230.545
941,low_variant,female,2066,1008650.352
941,low_variant,male,2066,992252.623
941,medium_variant,female,2066,1201373.55
941,medium_variant,male,2066,1189535.202
941,momentum,female,2066,742540.417
941,momentum,male,2066,733058.116
941,no_change,female,2066,1722919.843
941,no_change,male,2066,1728499.306
941,zero_migration,female,2066,1230368.217
941,zero_migration,male,2066,1221849.994
941,constant_fertility,female,2067,2072922.755
941,constant_fertility,male,2067,2081763.009
941,constant_mortality,female,2067,1041026.084
941,constant_mortality,male,2067,1031371.19
941,high_variant,female,2067,1441200.185
941,high_variant,male,2067,1434442.142
941,instant_replacement,female,2067,781340.45
941,instant_replacement,male,2067,763510.202
941,low_variant,female,2067,1016023.718
941,low_variant,male,2067,999080.57
941,medium_variant,female,2067,1215899.659
941,medium_variant,male,2067,1203653.482
941,momentum,female,2067,744556.1
941,momentum,male,2067,734895.35
941,no_change,female,2067,1768722.759
941,no_change,male,2067,1774693.594
941,zero_migration,female,2067,1245474.232
941,zero_migration,male,2067,1236558.564
941,constant_fertility,female,2068,2138288.177
941,constant_fertility,male,2068,2147923.702
941,constant_mortality,female,2068,1048331.133
941,constant_mortality,male,2068,1038361.575
941,high_variant,female,2068,1464802.498
941,high_variant,male,2068,1457823.887
941,instant_replacement,female,2068,784899.478
941,instant_replacement,male,2068,766654.475
941,low_variant,female,2068,1023181.26
941,low_variant,male,2068,1005685.53
941,medium_variant,female,2068,1230332.805
941,medium_variant,male,2068,1217671.781
941,momentum,female,2068,746409.417
941,momentum,male,2068,736577.804
941,no_change,female,2068,1815880.418
941,no_change,male,2068,1822254.108
941,zero_migration,female,2068,1260481.848
941,zero_migration,male,2068,1251158.904
941,constant_fertility,female,2069,2205958.518
941,constant_fertility,male,2069,2216438.669
941,constant_mortality,female,2069,1055406.225
941,constant_mortality,male,2069,1045115.278
941,high_variant,female,2069,1488528.318
941,high_variant,male,2069,1481324.511
941,instant_replacement,female,2069,788304.791
941,instant_replacement,male,2069,769649.575
941,low_variant,female,2069,1030115.148
941,low_variant,male,2069,1012059.794
941,medium_variant,female,2069,1244666.599
941,medium_variant,male,2069,1231583.331
941,momentum,female,2069,748089.374
941,momentum,male,2069,738094.056
941,no_change,female,2069,1864439.823
941,no_change,male,2069,1871227.404
941,zero_migration,female,2069,1275384.593
941,zero_migration,male,2069,1265644.474
941,constant_fertility,female,2070,2276022.347
941,constant_fertility,male,2070,2287399.365
941,constant_mortality,female,2070,1062247.591
941,constant_mortality,male,2070,1051628.37
941,high_variant,female,2070,1512376.941
941,high_variant,male,2070,1504943.484
941,instant_replacement,female,2070,791545.347
941,instant_replacement,male,2070,772485.089
941,low_variant,female,2070,1036818.288
941,low_variant,male,2070,1018196.399
941,medium_variant,female,2070,1258894.531
941,medium_variant,male,2070,1245381.874
941,momentum,female,2070,749588.134
941,momentum,male,2070,739436.399
941,no_change,female,2070,1914449.234
941,no_change,male,2070,1921661.608
941,zero_migration,female,2070,1290176.0
941,zero_migration,male,2070,1280008.893
941,constant_fertility,female,2071,2348573.934
941,constant_fertility,male,2071,2360902.425
941,constant_mortality,female,2071,1068852.263
941,constant_mortality,male,2071,1057898.119
941,high_variant,female,2071,1536345.472
941,high_variant,male,2071,1528677.851
941,instant_replacement,female,2071,794615.903
941,instant_replacement,male,2071,775156.937
941,low_variant,female,2071,1043285.56
941,low_variant,male,2071,1024090.621
941,medium_variant,female,2071,1273010.905
941,medium_variant,male,2071,1259061.762
941,momentum,female,2071,750903.801
941,momentum,male,2071,740603.233
941,no_change,female,2071,1965958.191
941,no_change,male,2071,1973606.355
941,zero_migration,female,2071,1304850.1
941,zero_migration,male,2071,1294246.45
941,constant_fertility,female,2072,2423710.563
941,constant_fertility,male,2072,2437047.603
941,constant_mortality,female,2072,1075217.482
941,constant_mortality,male,2072,1063922.122
941,high_variant,female,2072,1560430.215
941,high_variant,male,2072,1552524.089
941,instant_replacement,female,2072,797514.342
941,instant_replacement,male,2072,777664.508
941,low_variant,female,2072,1049512.148
941,low_variant,male,2072,1029738.253
941,medium_variant,female,2072,1287009.735
941,medium_variant,male,2072,1272617.392
941,momentum,female,2072,752038.364
941,momentum,male,2072,741597.306
941,no_change,female,2072,2019017.808
941,no_change,male,2072,2027112.685
941,zero_migration,female,2072,1319401.05
941,zero_migration,male,2072,1308351.598
941,constant_fertility,female,2073,2501530.872
941,constant_fertility,male,2073,2515936.108
941,constant_mortality,female,2073,1081340.701
941,constant_mortality,male,2073,1069698.009
941,high_variant,female,2073,1584629.048
941,high_variant,male,2073,1576480.073
941,instant_replacement,female,2073,800237.466
941,instant_replacement,male,2073,780006.356
941,low_variant,female,2073,1055491.714
941,low_variant,male,2073,1035133.804
941,medium_variant,female,2073,1300884.758
941,medium_variant,male,2073,1286042.924
941,momentum,female,2073,752994.456
941,momentum,male,2073,742422.013
941,no_change,female,2073,2073680.951
941,no_change,male,2073,2082233.496
941,zero_migration,female,2073,1333822.322
941,zero_migration,male,2073,1322318.412
941,constant_fertility,female,2074,2582136.5
941,constant_fertility,male,2074,2597671.865
941,constant_mortality,female,2074,1087219.553
941,constant_mortality,male,2074,1075223.752
941,high_variant,female,2074,1608939.411
941,high_variant,male,2074,1600543.617
941,instant_replacement,female,2074,802783.557
941,instant_replacement,male,2074,782182.801
941,low_variant,female,2074,1061217.819
941,low_variant,male,2074,1040271.783
941,medium_variant,female,2074,1314629.566
941,medium_variant,male,2074,1299332.458
941,momentum,female,2074,753776.787
941,momentum,male,2074,743083.006
941,no_change,female,2074,2130001.862
941,no_change,male,2074,2139023.036
941,zero_migration,female,2074,1348107.799
941,zero_migration,male,2074,1336141.329
941,constant_fertility,female,2075,2665633.81
941,constant_fertility,male,2075,2682363.904
941,constant_mortality,female,2075,1092851.998
941,constant_mortality,male,2075,1080497.809
941,high_variant,female,2075,1633358.427
941,high_variant,male,2075,1624712.04
941,instant_replacement,female,2075,805152.734
941,instant_replacement,male,2075,784195.831
941,low_variant,female,2075,1066685.005
941,low_variant,male,2075,1045147.667
941,medium_variant,female,2075,1328238.164
941,medium_variant,male,2075,1312480.565
941,momentum,female,2075,754391.62
941,momentum,male,2075,743587.492
941,no_change,female,2075,2188036.481
941,no_change,male,2075,2197537.312
941,zero_migration,female,2075,1362251.512
941,zero_migration,male,2075,1349814.887
941,constant_fertility,female,2076,2752136.049
941,constant_fertility,male,2076,2770128.578
941,constant_mortality,female,2076,1098236.532
941,constant_mortality,male,2076,1085518.875
941,high_variant,female,2076,1657882.563
941,high_variant,male,2076,1648981.971
941,instant_replacement,female,2076,807345.436
941,instant_replacement,male,2076,786047.593
941,low_variant,female,2076,1071889.416
941,low_variant,male,2076,1049758.404
941,medium_variant,female,2076,1341705.304
941,medium_variant,male,2076,1325482.467
941,momentum,female,2076,754844.201
941,momentum,male,2076,743940.979
941,no_change,female,2076,2247842.62
941,no_change,male,2076,2257834.181
941,zero_migration,female,2076,1376248.021
941,zero_migration,male,2076,1363334.39
941,constant_fertility,female,2077,2841760.249
941,constant_fertility,male,2077,2861086.001
941,constant_mortality,female,2077,1103371.967
941,constant_mortality,male,2077,1090286.427
941,high_variant,female,2077,1682507.539
941,high_variant,male,2077,1673349.137
941,instant_replacement,female,2077,809365.361
941,instant_replacement,male,2077,787743.389
941,low_variant,female,2077,1076828.365
941,low_variant,male,2077,1054102.062
941,medium_variant,female,2077,1355026.265
941,medium_variant,male,2077,1338333.771
941,momentum,female,2077,755142.878
941,momentum,male,2077,744152.065
941,no_change,female,2077,2309479.058
941,no_change,male,2077,2319972.742
941,zero_migration,female,2077,1390092.738
941,zero_migration,male,2077,1376695.398
941,constant_fertility,female,2078,2934624.237
941,constant_fertility,male,2078,2955356.368
941,constant_mortality,female,2078,1108257.716
941,constant_mortality,male,2078,1094800.505
941,high_variant,female,2078,1707228.489
941,high_variant,male,2078,1697808.52
941,instant_replacement,female,2078,811221.079
941,instant_replacement,male,2078,789294.199
941,low_variant,female,2078,1081499.61
941,low_variant,male,2078,1058177.036
941,medium_variant,female,2078,1368196.439
941,medium_variant,male,2078,1351030.079
941,momentum,female,2078,755302.263
941,momentum,male,2078,744236.651
941,no_change,female,2078,2373005.764
941,no_change,male,2078,2384012.988
941,zero_migration,female,2078,1403780.775
941,zero_migration,male,2078,1389893.638
941,constant_fertility,female,2079,3030849.094
941,constant_fertility,male,2079,3053063.201
941,constant_mortality,female,2079,1112893.403
941,constant_mortality,male,2079,1099061.501
941,high_variant,female,2079,1732040.179
941,high_variant,male,2079,1722354.484
941,instant_replacement,female,2079,812923.985
941,instant_replacement,male,2079,790714.036
941,low_variant,female,2079,1085901.36
941,low_variant,male,2079,1061982.215
941,medium_variant,female,2079,1381211.484
941,medium_variant,male,2079,1363567.133
941,momentum,female,2079,755340.262
941,momentum,male,2079,744213.761
941,no_change,female,2079,2438483.646
941,no_change,male,2079,2450016.43
941,zero_migration,female,2079,1417307.877
941,zero_migration,male,2079,1402925.047
941,constant_fertility,female,2080,3130561.49
941,constant_fertility,male,2080,3154336.067
941,constant_mortality,female,2080,1117278.877
941,constant_mortality,male,2080,1103070.224
941,high_variant,female,2080,1756937.108
941,high_variant,male,2080,1746981.356
941,instant_replacement,female,2080,814485.009
941,instant_replacement,male,2080,792016.342
941,low_variant,female,2080,1090032.456
941,low_variant,male,2080,1065517.333
941,medium_variant,female,2080,1394067.453
941,medium_variant,male,2080,1375941.477
941,momentum,female,2080,755273.825
941,momentum,male,2080,744101.174
941,no_change,female,2080,2505975.878
941,no_change,male,2080,2518046.324
941,zero_migration,female,2080,1430669.94
941,zero_migration,male,2080,1415785.817
941,constant_fertility,female,2081,3233897.574
941,constant_fertility,male,2081,3259314.424
941,constant_mortality,female,2081,1121414.293
941,constant_mortality,male,2081,1106827.255
941,high_variant,female,2081,1781914.727
941,high_variant,male,2081,1771684.754
941,instant_replacement,female,2081,815910.909
941,instant_replacement,male,2081,793209.583
941,low_variant,female,2081,1093891.63
941,low_variant,male,2081,1068781.971
941,medium_variant,female,2081,1406760.193
941,medium_variant,male,2081,1388149.258
941,momentum,female,2081,755113.971
941,momentum,male,2081,743910.073
941,no_change,female,2081,2575548.659
941,no_change,male,2081,2588169.222
941,zero_migration,female,2081,1443862.795
941,zero_migration,male,2081,1428472.541
941,constant_fertility,female,2082,3340997.759
941,constant_fertility,male,2082,3368142.706
941,constant_mortality,female,2082,1125299.884
941,constant_mortality,male,2082,1110333.46
941,high_variant,female,2082,1806967.891
941,high_variant,male,2082,1796459.91
941,instant_replacement,female,2082,817208.889
941,instant_replacement,male,2082,794302.506
941,low_variant,female,2082,1097478.141
941,low_variant,male,2082,1071776.711
941,medium_variant,female,2082,1419285.765
941,medium_variant,male,2082,1400187.57
941,momentum,female,2082,754872.39
941,momentum,male,2082,743651.577
941,no_change,female,2082,2647269.764
941,no_change,male,2082,2660453.212
941,zero_migration,female,2082,1456882.384
941,zero_migration,male,2082,1440982.073
941,constant_fertility,female,2083,3452001.777
941,constant_fertility,male,2083,3480965.2
941,constant_mortality,female,2083,1128936.759
941,constant_mortality,male,2083,1113590.661
941,high_variant,female,2083,1832089.968
941,high_variant,male,2083,1821300.565
941,instant_replacement,female,2083,818390.836
941,instant_replacement,male,2083,795308.987
941,low_variant,female,2083,1100792.555
941,low_variant,male,2083,1074503.45
941,medium_variant,female,2083,1431640.756
941,medium_variant,male,2083,1412053.624
941,momentum,female,2083,754566.945
941,momentum,male,2083,743343.533
941,no_change,female,2083,2721206.873
941,no_change,male,2083,2734966.489
941,zero_migration,female,2083,1469725.065
941,zero_migration,male,2083,1453311.629
941,constant_fertility,female,2084,3567053.193
941,constant_fertility,male,2084,3597930.087
941,constant_mortality,female,2084,1132326.436
941,constant_mortality,male,2084,1116601.132
941,high_variant,female,2084,1857273.632
941,high_variant,male,2084,1846199.755
941,instant_replacement,female,2084,819470.3
941,instant_replacement,male,2084,796244.53
941,low_variant,female,2084,1103836.214
941,low_variant,male,2084,1076964.828
941,medium_variant,female,2084,1443821.855
941,medium_variant,male,2084,1423745.082
941,momentum,female,2084,754217.488
941,momentum,male,2084,743005.146
941,no_change,female,2084,2797429.188
941,no_change,male,2084,2811778.46
941,zero_migration,female,2084,1482387.482
941,zero_migration,male,2084,1465458.954
941,constant_fertility,female,2085,3686302.854
941,constant_fertility,male,2085,3719192.989
941,constant_mortality,female,2085,1135470.456
941,constant_mortality,male,2085,1119367.222
941,high_variant,female,2085,1882512.134
941,high_variant,male,2085,1871151.291
941,instant_replacement,female,2085,820459.483
941,instant_replacement,male,2085,797123.317
941,low_variant,female,2085,1106610.517
941,low_variant,male,2085,1079163.739
941,medium_variant,female,2085,1455825.941
941,medium_variant,male,2085,1435259.786
941,momentum,female,2085,753841.798
941,momentum,male,2085,742653.466
941,no_change,female,2085,2876008.42
941,no_change,male,2085,2890961.305
941,zero_migration,female,2085,1494866.314
941,zero_migration,male,2085,1477421.806
941,constant_fertility,female,2086,3809913.759
941,constant_fertility,male,2086,3844922.171
941,constant_mortality,female,2086,1138369.967
941,constant_mortality,male,2086,1121890.604
941,high_variant,female,2086,1907799.908
941,high_variant,male,2086,1896150.149
941,instant_replacement,female,2086,821368.339
941,instant_replacement,male,2086,797955.828
941,low_variant,female,2086,1109116.367
941,low_variant,male,2086,1081102.381
941,medium_variant,female,2086,1467649.835
941,medium_variant,male,2086,1446595.52
941,momentum,female,2086,753451.493
941,momentum,male,2086,742299.402
941,no_change,female,2086,2957020.558
941,no_change,male,2086,2972591.686
941,zero_migration,female,2086,1507158.27
941,zero_migration,male,2086,1489197.894
941,constant_fertility,female,2087,3938055.08
941,constant_fertility,male,2087,3975291.5
941,constant_mortality,female,2087,1141026.499
941,constant_mortality,male,2087,1124173.279
941,high_variant,female,2087,1933131.853
941,high_variant,male,2087,1921192.044
941,instant_replacement,female,2087,822205.324
941,instant_replacement,male,2087,798751.851
941,low_variant,female,2087,1111354.962
941,low_variant,male,2087,1082783.366
941,medium_variant,female,2087,1479290.527
941,medium_variant,male,2087,1457750.273
941,momentum,female,2087,753056.882
941,momentum,male,2087,741952.213
941,no_change,female,2087,3040543.795
941,no_change,male,2087,3056748.126
941,zero_migration,female,2087,1519260.2
941,zero_migration,male,2087,1500785.311
941,constant_fertility,female,2088,4070896.493
941,constant_fertility,male,2088,4110474.256
941,constant_mortality,female,2088,1143442.469
941,constant_mortality,male,2088,1126218.186
941,high_variant,female,2088,1958502.854
941,high_variant,male,2088,1946271.876
941,instant_replacement,female,2088,822980.61
941,instant_replacement,male,2088,799523.548
941,low_variant,female,2088,1113328.551
941,low_variant,male,2088,1084210.747
941,medium_variant,female,2088,1490745.926
941,medium_variant,male,2088,1468722.989
941,momentum,female,2088,752672.136
941,momentum,male,2088,741624.764
941,no_change,female,2088,3126656.121
941,no_change,male,2088,3143508.982
941,zero_migration,female,2088,1531169.893
941,zero_migration,male,2088,1512182.79
941,constant_fertility,female,2089,4208612.369
941,constant_fertility,male,2089,4250648.19
941,constant_mortality,female,2089,1145620.867
941,constant_mortality,male,2089,1128028.636
941,high_variant,female,2089,1983907.681
941,high_variant,male,2089,1971384.931
941,instant_replacement,female,2089,823704.086
941,instant_replacement,male,2089,800283.17
941,low_variant,female,2089,1115040.106
941,low_variant,male,2089,1085389.229
941,medium_variant,female,2089,1502014.046
941,medium_variant,male,2089,1479512.71
941,momentum,female,2089,752311.375
941,momentum,male,2089,741329.625
941,no_change,female,2089,3215437.237
941,no_change,male,2089,3232954.219
941,zero_migration,female,2089,1542885.285
941,zero_migration,male,2089,1523389.323
941,constant_fertility,female,2090,4351385.778
941,constant_fertility,male,2090,4396000.706
941,constant_mortality,female,2090,1147564.437
941,constant_mortality,male,2090,1129607.919
941,high_variant,female,2090,2009341.456
941,high_variant,male,2090,1996526.58
941,instant_replacement,female,2090,824385.46
941,instant_replacement,male,2090,801041.884
941,low_variant,female,2090,1116492.361
941,low_variant,male,2090,1086323.273
941,medium_variant,female,2090,1513092.922
941,medium_variant,male,2090,1490118.644
941,momentum,female,2090,751986.258
941,momentum,male,2090,741077.014
941,no_change,female,2090,3306969.977
941,no_change,male,2090,3325167.034
941,zero_migration,female,2090,1554404.247
941,zero_migration,male,2090,1534403.975
941,constant_fertility,female,2091,4499409.539
941,constant_fertility,male,2091,4546730.509
941,constant_mortality,female,2091,1149275.474
941,constant_mortality,male,2091,1130958.558
941,high_variant,female,2091,2034798.948
941,high_variant,male,2091,2021692.807
941,instant_replacement,female,2091,825033.865
941,instant_replacement,male,2091,801809.194
941,low_variant,female,2091,1117687.981
941,low_variant,male,2091,1087017.33
941,medium_variant,female,2091,1523980.301
941,medium_variant,male,2091,1500539.733
941,momentum,female,2091,751705.201
941,momentum,male,2091,740873.347
941,no_change,female,2091,3401341.012
941,no_change,male,2091,3420234.787
941,zero_migration,female,2091,1565724.468
941,zero_migration,male,2091,1545225.792
941,constant_fertility,female,2092,4652885.968
941,constant_fertility,male,2092,4703047.103
941,constant_mortality,female,2092,1150755.831
941,constant_mortality,male,2092,1132082.811
941,high_variant,female,2092,2060275.058
941,high_variant,male,2092,2046879.831
941,instant_replacement,female,2092,825658.147
941,instant_replacement,male,2092,802593.167
941,low_variant,female,2092,1118629.493
941,low_variant,male,2092,1087475.303
941,medium_variant,female,2092,1534673.718
941,medium_variant,male,2092,1510775.123
941,momentum,female,2092,751473.402
941,momentum,male,2092,740722.206
941,no_change,female,2092,3498640.587
941,no_change,male,2092,3518248.496
941,zero_migration,female,2092,1576843.302
941,zero_migration,male,2092,1555853.707
941,constant_fertility,female,2093,4812025.864
941,constant_fertility,male,2093,4865169.111
941,constant_mortality,female,2093,1152007.188
941,constant_mortality,male,2093,1132982.865
941,high_variant,female,2093,2085764.806
941,high_variant,male,2093,2072084.303
941,instant_replacement,female,2093,826266.699
941,instant_replacement,male,2093,803400.7
941,low_variant,female,2093,1119319.332
941,low_variant,male,2093,1087701.296
941,medium_variant,female,2093,1545170.569
941,medium_variant,male,2093,1520823.676
941,momentum,female,2093,751294.188
941,momentum,male,2093,740624.591
941,no_change,female,2093,3598962.139
941,no_change,male,2093,3619302.587
941,zero_migration,female,2093,1587757.954
941,zero_migration,male,2093,1566286.664
941,constant_fertility,female,2094,4977047.073
941,constant_fertility,male,2094,5033322.983
941,constant_mortality,female,2094,1153031.383
941,constant_mortality,male,2094,1133660.654
941,high_variant,female,2094,2111263.116
941,high_variant,male,2094,2097302.993
941,instant_replacement,female,2094,826867.647
