region,variant,gender,year,population
954,estimates,male,"Region, subregion, country or area *",Micronesia
954,high_variant,female,"Region, subregion, country or area *",Micronesia
954,high_variant,male,"Region, subregion, country or area *",Micronesia
954,instant_replacement,female,"Region, subregion, country or area *",Micronesia
954,instant_replacement,male,"Region, subregion, country or area *",Micronesia
954,low_variant,female,"Region, subregion, country or area *",Micronesia
954,low_variant,male,"Region, subregion, country or area *",Micronesia
954,medium_variant,female,"Region, subregion, country or area *",Micronesia
954,medium_variant,male,"Region, subregion, country or area *",Micronesia
954,momentum,female,"Region, subregion, country or area *",Micronesia
954,momentum,male,"Region, subregion, country or area *",Micronesia
954,no_change,female,"Region, subregion, country or area *",Micronesia
954,no_change,male,"Region, subregion, country or area *",Micronesia
954,zero_migration,female,"Region, subregion, country or area *",Micronesia
954,zero_migration,male,"Region, subregion, country or area *",Micronesia
