region,variant,gender,year,population
914,high_variant,male,2052,468498.238
914,instant_replacement,female,2052,258675.199
914,instant_replacement,male,2052,260046.507
914,low_variant,female,2052,376826.203
914,low_variant,male,2052,382352.774
914,medium_variant,female,2052,417424.885
914,medium_variant,male,2052,424402.916
914,momentum,female,2052,247798.434
914,momentum,male,2052,252417.079
914,no_change,female,2052,480458.414
914,no_change,male,2052,492844.779
914,zero_migration,female,2052,421895.03
914,zero_migration,male,2052,430174.654
914,constant_fertility,female,2053,567827.822
914,constant_fertility,male,2053,580208.162
914,constant_mortality,female,2053,371889.813
914,constant_mortality,male,2053,380088.253
914,high_variant,female,2053,470578.785
914,high_variant,male,2053,479229.191
914,instant_replacement,female,2053,260445.04
914,instant_replacement,male,2053,261682.07
914,low_variant,female,2053,382630.07
914,low_variant,male,2053,388137.895
914,medium_variant,female,2053,425485.358
914,medium_variant,male,2053,432521.286
914,momentum,female,2053,248917.266
914,momentum,male,2053,253538.125
914,no_change,female,2053,493795.732
914,no_change,male,2053,506634.852
914,zero_migration,female,2053,430109.956
914,zero_migration,male,2053,438470.377
914,constant_fertility,female,2054,587051.543
914,constant_fertility,male,2054,599900.445
914,constant_mortality,female,2054,376835.082
914,constant_mortality,male,2054,385164.455
914,high_variant,female,2054,481302.067
914,high_variant,male,2054,490091.548
914,instant_replacement,female,2054,262172.092
914,instant_replacement,male,2054,263265.773
914,low_variant,female,2054,388398.826
914,low_variant,male,2054,393876.489
914,medium_variant,female,2054,433585.911
914,medium_variant,male,2054,440670.621
914,momentum,female,2054,249980.86
914,momentum,male,2054,254599.841
914,no_change,female,2054,507513.088
914,no_change,male,2054,520817.89
914,zero_migration,female,2054,438365.694
914,zero_migration,male,2054,446796.625
914,constant_fertility,female,2055,606982.687
914,constant_fertility,male,2055,620316.153
914,constant_mortality,female,2055,381715.616
914,constant_mortality,male,2055,390171.568
914,high_variant,female,2055,492158.886
914,high_variant,male,2055,501080.44
914,instant_replacement,female,2055,263863.388
914,instant_replacement,male,2055,264804.285
914,low_variant,female,2055,394129.733
914,low_variant,male,2055,399564.965
914,medium_variant,female,2055,441723.03
914,medium_variant,male,2055,448846.434
914,momentum,female,2055,250996.445
914,momentum,male,2055,255609.791
914,no_change,female,2055,521622.217
914,no_change,male,2055,535405.787
914,zero_migration,female,2055,446658.686
914,zero_migration,male,2055,455148.776
914,constant_fertility,female,2056,627648.606
914,constant_fertility,male,2056,641483.316
914,constant_mortality,female,2056,386527.947
914,constant_mortality,male,2056,395105.882
914,high_variant,female,2056,503146.561
914,high_variant,male,2056,512192.685
914,instant_replacement,female,2056,265521.241
914,instant_replacement,male,2056,266299.997
914,low_variant,female,2056,399819.523
914,low_variant,male,2056,405199.543
914,medium_variant,female,2056,449893.225
914,medium_variant,male,2056,457044.736
914,momentum,female,2056,251966.755
914,momentum,male,2056,256571.052
914,no_change,female,2056,536135.184
914,no_change,male,2056,550410.958
914,zero_migration,female,2056,454985.314
914,zero_migration,male,2056,463522.737
914,constant_fertility,female,2057,649077.267
914,constant_fertility,male,2057,663430.734
914,constant_mortality,female,2057,391269.788
914,constant_mortality,male,2057,399964.956
914,high_variant,female,2057,514263.54
914,high_variant,male,2057,523426.493
914,instant_replacement,female,2057,267147.252
914,instant_replacement,male,2057,267754.782
914,low_variant,female,2057,405465.613
914,low_variant,male,2057,410777.564
914,medium_variant,female,2057,458093.935
914,medium_variant,male,2057,465262.742
914,momentum,female,2057,252894.067
914,momentum,male,2057,257486.176
914,no_change,female,2057,551064.579
914,no_change,male,2057,565846.212
914,zero_migration,female,2057,463342.884
914,zero_migration,male,2057,471915.582
914,constant_fertility,female,2058,671295.969
914,constant_fertility,male,2058,686186.656
914,constant_mortality,female,2058,395940.211
914,constant_mortality,male,2058,404747.607
914,high_variant,female,2058,525508.429
914,high_variant,male,2058,534780.278
914,instant_replacement,female,2058,268746.438
914,instant_replacement,male,2058,269174.299
914,low_variant,female,2058,411066.761
914,low_variant,male,2058,416297.819
914,medium_variant,female,2058,466323.426
914,medium_variant,male,2058,473498.707
914,momentum,female,2058,253783.98
914,momentum,male,2058,258361.487
914,no_change,female,2058,566423.092
914,no_change,male,2058,581724.543
914,zero_migration,female,2058,471729.541
914,zero_migration,male,2058,480325.363
914,constant_fertility,female,2059,694332.487
914,constant_fertility,male,2059,709779.969
914,constant_mortality,female,2059,400538.939
914,constant_mortality,male,2059,409453.503
914,high_variant,female,2059,536880.222
914,high_variant,male,2059,546253.108
914,instant_replacement,female,2059,270324.096
914,instant_replacement,male,2059,270564.726
914,low_variant,female,2059,416622.342
914,low_variant,male,2059,421759.937
914,medium_variant,female,2059,474580.555
914,medium_variant,male,2059,481751.502
914,momentum,female,2059,254642.442
914,momentum,male,2059,259203.904
914,no_change,female,2059,582223.8
914,no_change,male,2059,598059.194
914,zero_migration,female,2059,480143.913
914,zero_migration,male,2059,488750.801
914,constant_fertility,female,2060,718216.386
914,constant_fertility,male,2060,734241.191
914,constant_mortality,female,2060,405065.11
914,constant_mortality,male,2060,414081.575
914,high_variant,female,2060,548377.593
914,high_variant,male,2060,557843.645
914,instant_replacement,female,2060,271883.733
914,instant_replacement,male,2060,271930.37
914,low_variant,female,2060,422131.058
914,low_variant,male,2060,427162.764
914,medium_variant,female,2060,482863.432
914,medium_variant,male,2060,490019.429
914,momentum,female,2060,255473.679
914,momentum,male,2060,260018.278
914,no_change,female,2060,598480.06
914,no_change,male,2060,614863.923
914,zero_migration,female,2060,488584.104
914,zero_migration,male,2060,497190.033
914,constant_fertility,female,2061,742980.004
914,constant_fertility,male,2061,759603.663
914,constant_mortality,female,2061,409516.407
914,constant_mortality,male,2061,418629.321
914,high_variant,female,2061,559998.448
914,high_variant,male,2061,569549.34
914,instant_replacement,female,2061,273427.162
914,instant_replacement,male,2061,273273.371
914,low_variant,female,2061,427590.158
914,low_variant,male,2061,432503.422
914,medium_variant,female,2061,491169.126
914,medium_variant,male,2061,498299.171
914,momentum,female,2061,256280.1
914,momentum,male,2061,260807.436
914,no_change,female,2061,615206.041
914,no_change,male,2061,632153.047
914,zero_migration,female,2061,497046.962
914,zero_migration,male,2061,505639.669
914,constant_fertility,female,2062,768657.539
914,constant_fertility,male,2062,785902.3
914,constant_mortality,female,2062,413889.507
914,constant_mortality,male,2062,423093.352
914,high_variant,female,2062,571740.299
914,high_variant,male,2062,581367.301
914,instant_replacement,female,2062,274953.074
914,instant_replacement,male,2062,274592.529
914,low_variant,female,2062,432996.231
914,low_variant,male,2062,437778.113
914,medium_variant,female,2062,499494.013
914,medium_variant,male,2062,506586.699
914,momentum,female,2062,257060.711
914,momentum,male,2062,261570.696
914,no_change,female,2062,632415.95
914,no_change,male,2062,649941.283
914,zero_migration,female,2062,505528.878
914,zero_migration,male,2062,514095.498
914,constant_fertility,female,2063,795283.62
914,constant_fertility,male,2063,813172.688
914,constant_mortality,female,2063,418181.551
914,constant_mortality,male,2063,427470.505
914,high_variant,female,2063,583601.461
914,high_variant,male,2063,593295.54
914,instant_replacement,female,2063,276457.467
914,instant_replacement,male,2063,275884.326
914,low_variant,female,2063,438346.149
914,low_variant,male,2063,442983.838
914,medium_variant,female,2063,507834.996
914,medium_variant,male,2063,514878.766
914,momentum,female,2063,257811.575
914,momentum,male,2063,262304.157
914,no_change,female,2063,650124.233
914,no_change,male,2063,668243.284
914,zero_migration,female,2063,514026.582
914,zero_migration,male,2063,522554.346
914,constant_fertility,female,2064,822894.3
914,constant_fertility,male,2064,841451.723
914,constant_mortality,female,2064,422389.304
914,constant_mortality,male,2064,431757.39
914,high_variant,female,2064,595580.297
914,high_variant,male,2064,605332.055
914,instant_replacement,female,2064,277934.389
914,instant_replacement,male,2064,277143.282
914,low_variant,female,2064,443636.598
914,low_variant,male,2064,448117.238
914,medium_variant,female,2064,516188.81
914,medium_variant,male,2064,523172.02
914,momentum,female,2064,258526.593
914,momentum,male,2064,263001.682
914,no_change,female,2064,668345.597
914,no_change,male,2064,687074.128
914,zero_migration,female,2064,522536.739
914,zero_migration,male,2064,531012.675
914,constant_fertility,female,2065,851526.93
914,constant_fertility,male,2065,870777.801
914,constant_mortality,female,2065,426509.42
914,constant_mortality,male,2065,435950.547
914,high_variant,female,2065,607674.902
914,high_variant,male,2065,617474.736
914,instant_replacement,female,2065,279378.557
914,instant_replacement,male,2065,278364.57
914,low_variant,female,2065,448863.968
914,low_variant,male,2065,453174.822
914,medium_variant,female,2065,524551.934
914,medium_variant,male,2065,531462.724
914,momentum,female,2065,259200.588
914,momentum,male,2065,263658.196
914,no_change,female,2065,687095.244
914,no_change,male,2065,706449.38
914,zero_migration,female,2065,531055.8
914,zero_migration,male,2065,539466.731
914,constant_fertility,female,2066,881221.209
914,constant_fertility,male,2066,901191.713
914,constant_mortality,female,2066,430539.192
914,constant_mortality,male,2066,440047.189
914,high_variant,female,2066,619882.998
914,high_variant,male,2066,629720.967
914,instant_replacement,female,2066,280788.131
914,instant_replacement,male,2066,279546.782
914,low_variant,female,2066,454024.945
914,low_variant,male,2066,458153.236
914,medium_variant,female,2066,532920.833
914,medium_variant,male,2066,539747.194
914,momentum,female,2066,259832.449
914,momentum,male,2066,264272.849
914,no_change,female,2066,706389.313
914,no_change,male,2066,726385.627
914,zero_migration,female,2066,539580.042
914,zero_migration,male,2066,547912.761
914,constant_fertility,female,2067,912017.7
914,constant_fertility,male,2067,932735.113
914,constant_mortality,female,2067,434475.8
914,constant_mortality,male,2067,444044.235
914,high_variant,female,2067,632201.803
914,high_variant,male,2067,642067.597
914,instant_replacement,female,2067,282161.375
914,instant_replacement,male,2067,280688.61
914,low_variant,female,2067,459115.619
914,low_variant,male,2067,463048.391
914,medium_variant,female,2067,541291.44
914,medium_variant,male,2067,548021.035
914,momentum,female,2067,260421.615
914,momentum,male,2067,264845.26
914,no_change,female,2067,726244.439
914,no_change,male,2067,746899.82
914,zero_migration,female,2067,548105.441
914,zero_migration,male,2067,556346.327
914,constant_fertility,female,2068,943957.008
914,constant_fertility,male,2068,965449.66
914,constant_mortality,female,2068,438315.318
914,constant_mortality,male,2068,447937.88
914,high_variant,female,2068,644628.573
914,high_variant,male,2068,654511.103
914,instant_replacement,female,2068,283493.652
914,instant_replacement,male,2068,281785.067
914,low_variant,female,2068,464131.364
914,low_variant,male,2068,467854.943
914,medium_variant,female,2068,549659.058
914,medium_variant,male,2068,556278.82
914,momentum,female,2068,260963.43
914,momentum,male,2068,265371.134
914,no_change,female,2068,746676.961
914,no_change,male,2068,768008.884
914,zero_migration,female,2068,556627.298
914,zero_migration,male,2068,564761.98
914,constant_fertility,female,2069,977080.756
914,constant_fertility,male,2069,999377.747
914,constant_mortality,female,2069,442053.653
914,constant_mortality,male,2069,451723.933
914,high_variant,female,2069,657160.377
914,high_variant,male,2069,667047.534
914,instant_replacement,female,2069,284779.489
914,instant_replacement,male,2069,282830.122
914,low_variant,female,2069,469067.137
914,low_variant,male,2069,472566.968
914,medium_variant,female,2069,558018.814
914,medium_variant,male,2069,564514.594
914,momentum,female,2069,261452.554
914,momentum,male,2069,265845.363
914,no_change,female,2069,767703.646
914,no_change,male,2069,789729.975
914,zero_migration,female,2069,565140.598
914,zero_migration,male,2069,573153.819
914,constant_fertility,female,2070,1011432.689
914,constant_fertility,male,2070,1034564.364
914,constant_mortality,female,2070,445687.055
914,constant_mortality,male,2070,455398.5
914,high_variant,female,2070,669794.148
914,high_variant,male,2070,679673.215
914,instant_replacement,female,2070,286014.233
914,instant_replacement,male,2070,283818.912
914,low_variant,female,2070,473917.991
914,low_variant,male,2070,477178.948
914,medium_variant,female,2070,566365.675
914,medium_variant,male,2070,572722.786
914,momentum,female,2070,261884.853
914,momentum,male,2070,266264.061
914,no_change,female,2070,789341.941
914,no_change,male,2070,812081.055
914,zero_migration,female,2070,573640.376
914,zero_migration,male,2070,581516.194
914,constant_fertility,female,2071,1047060.436
914,constant_fertility,male,2071,1071058.225
914,constant_mortality,female,2071,449212.715
914,constant_mortality,male,2071,458958.815
914,high_variant,female,2071,682527.109
914,high_variant,male,2071,692384.911
914,instant_replacement,female,2071,287196.131
914,instant_replacement,male,2071,284750.151
914,low_variant,female,2071,478680.401
914,low_variant,male,2071,481687.197
914,medium_variant,female,2071,574695.71
914,medium_variant,male,2071,580899.09
914,momentum,female,2071,262259.454
914,momentum,male,2071,266626.451
914,no_change,female,2071,811610.567
914,no_change,male,2071,835081.391
914,zero_migration,female,2071,582122.583
914,zero_migration,male,2071,589844.876
914,constant_fertility,female,2072,1084013.284
914,constant_fertility,male,2072,1108910.332
914,constant_mortality,female,2072,452627.876
914,constant_mortality,male,2072,462402.131
914,high_variant,female,2072,695356.157
914,high_variant,male,2072,705179.44
914,instant_replacement,female,2072,288323.345
914,instant_replacement,male,2072,285622.877
914,low_variant,female,2072,483350.284
914,low_variant,male,2072,486088.002
914,medium_variant,female,2072,583004.528
914,medium_variant,male,2072,589039.242
914,momentum,female,2072,262576.396
914,momentum,male,2072,266932.783
914,no_change,female,2072,834528.909
914,no_change,male,2072,858750.875
914,zero_migration,female,2072,590582.923
914,zero_migration,male,2072,598135.588
914,constant_fertility,female,2073,1122340.733
914,constant_fertility,male,2073,1148171.889
914,constant_mortality,female,2073,455929.119
914,constant_mortality,male,2073,465725.055
914,high_variant,female,2073,708277.73
914,high_variant,male,2073,718052.999
914,instant_replacement,female,2073,289391.415
914,instant_replacement,male,2073,286433.563
914,low_variant,female,2073,487922.043
914,low_variant,male,2073,490375.829
914,medium_variant,female,2073,591286.536
914,medium_variant,male,2073,597137.495
914,momentum,female,2073,262834.181
914,momentum,male,2073,267181.91
914,no_change,female,2073,858116.187
914,no_change,male,2073,883109.477
914,zero_migration,female,2073,599015.645
914,zero_migration,male,2073,606382.584
914,constant_fertility,female,2074,1162093.528
914,constant_fertility,male,2074,1188895.695
914,constant_mortality,female,2074,459112.798
914,constant_mortality,male,2074,468924.001
914,high_variant,female,2074,721287.797
914,high_variant,male,2074,731001.477
914,instant_replacement,female,2074,290395.484
914,instant_replacement,male,2074,287178.353
914,low_variant,female,2074,492389.427
914,low_variant,male,2074,494544.661
914,medium_variant,female,2074,599535.627
914,medium_variant,male,2074,605187.83
914,momentum,female,2074,263031.473
914,momentum,male,2074,267372.849
914,no_change,female,2074,882392.183
914,no_change,male,2074,908177.423
914,zero_migration,female,2074,607414.81
914,zero_migration,male,2074,614579.916
914,constant_fertility,female,2075,1203325.145
914,constant_fertility,male,2075,1231137.116
914,constant_mortality,female,2075,462175.805
914,constant_mortality,male,2075,471995.997
914,high_variant,female,2075,734382.586
914,high_variant,male,2075,744021.024
914,instant_replacement,female,2075,291332.361
914,instant_replacement,male,2075,287855.133
914,low_variant,female,2075,496747.129
914,low_variant,male,2075,498589.528
914,medium_variant,female,2075,607746.295
914,medium_variant,male,2075,613184.759
914,momentum,female,2075,263168.256
914,momentum,male,2075,267505.821
914,no_change,female,2075,907377.464
914,no_change,male,2075,933976.045
914,zero_migration,female,2075,615774.882
914,zero_migration,male,2075,622722.266
914,constant_fertility,female,2076,1246092.631
914,constant_fertility,male,2076,1274955.449
914,constant_mortality,female,2076,465115.831
914,constant_mortality,male,2076,474938.824
914,high_variant,female,2076,747558.536
914,high_variant,male,2076,757108.092
914,instant_replacement,female,2076,292200.87
914,instant_replacement,male,2076,288463.643
914,low_variant,female,2076,500991.18
914,low_variant,male,2076,502506.772
914,medium_variant,female,2076,615913.977
914,medium_variant,male,2076,621123.95
914,momentum,female,2076,263245.642
914,momentum,male,2076,267582.079
914,no_change,female,2076,933093.963
914,no_change,male,2076,960527.939
914,zero_migration,female,2076,624091.188
914,zero_migration,male,2076,630805.145
914,constant_fertility,female,2077,1290455.347
914,constant_fertility,male,2077,1320411.851
914,constant_mortality,female,2077,467931.156
914,constant_mortality,male,2077,477750.82
914,high_variant,female,2077,760812.503
914,high_variant,male,2077,770259.46
914,instant_replacement,female,2077,293002.499
914,instant_replacement,male,2077,289006.344
914,low_variant,female,2077,505118.862
914,low_variant,male,2077,506294.258
914,medium_variant,female,2077,624035.002
914,medium_variant,male,2077,629001.903
914,momentum,female,2077,263266.726
914,momentum,male,2077,267604.665
914,no_change,female,2077,959564.332
914,no_change,male,2077,987856.523
914,zero_migration,female,2077,632360.187
914,zero_migration,male,2077,638825.206
914,constant_fertility,female,2078,1336473.496
914,constant_fertility,male,2078,1367567.428
914,constant_mortality,female,2078,470619.964
914,constant_mortality,male,2078,480430.407
914,high_variant,female,2078,774141.685
914,high_variant,male,2078,783472.455
914,instant_replacement,female,2078,293740.45
914,instant_replacement,male,2078,289488.074
914,low_variant,female,2078,509128.229
914,low_variant,male,2078,509950.68
914,medium_variant,female,2078,632106.261
914,medium_variant,male,2078,636815.93
914,momentum,female,2078,263236.187
914,momentum,male,2078,267578.168
914,no_change,female,2078,986811.478
914,no_change,male,2078,1015985.424
914,zero_migration,female,2078,640578.631
914,zero_migration,male,2078,646779.754
914,constant_fertility,female,2079,1384209.298
914,constant_fertility,male,2079,1416485.005
914,constant_mortality,female,2079,473180.659
914,constant_mortality,male,2079,482976.128
914,high_variant,female,2079,787543.623
914,high_variant,male,2079,796744.565
914,instant_replacement,female,2079,294419.558
914,instant_replacement,male,2079,289915.452
914,low_variant,female,2079,513017.754
914,low_variant,male,2079,513475.555
914,medium_variant,female,2079,640125.051
914,medium_variant,male,2079,644563.791
914,momentum,female,2079,263160.094
914,momentum,male,2079,267508.428
914,no_change,female,2079,1014858.84
914,no_change,male,2079,1044938.959
914,zero_migration,female,2079,648743.955
914,zero_migration,male,2079,654666.734
914,constant_fertility,female,2080,1433727.523
914,constant_fertility,male,2080,1467230.697
914,constant_mortality,female,2080,475612.019
914,constant_mortality,male,2080,485386.967
914,high_variant,female,2080,801015.399
914,high_variant,male,2080,810072.994
914,instant_replacement,female,2080,295044.383
914,instant_replacement,male,2080,290294.689
914,low_variant,female,2080,516785.932
914,low_variant,male,2080,516868.346
914,medium_variant,female,2080,648088.56
914,medium_variant,male,2080,652243.239
914,momentum,female,2080,263044.532
914,momentum,male,2080,267401.42
914,no_change,female,2080,1043730.875
914,no_change,male,2080,1074742.358
914,zero_migration,female,2080,656853.248
914,zero_migration,male,2080,662483.859
914,constant_fertility,female,2081,1485097.369
914,constant_fertility,male,2081,1519876.335
914,constant_mortality,female,2081,477912.807
914,constant_mortality,male,2081,487661.848
914,high_variant,female,2081,814553.332
914,high_variant,male,2081,823454.523
914,instant_replacement,female,2081,295617.603
914,instant_replacement,male,2081,290629.681
914,low_variant,female,2081,520430.46
914,low_variant,male,2081,520127.601
914,medium_variant,female,2081,655992.981
914,medium_variant,male,2081,659851.147
914,momentum,female,2081,262893.5
914,momentum,male,2081,267261.006
914,no_change,female,2081,1073453.318
914,no_change,male,2081,1105422.234
914,zero_migration,female,2081,664902.805
914,zero_migration,male,2081,670228.034
914,constant_fertility,female,2082,1538389.847
914,constant_fertility,male,2082,1574496.124
914,constant_mortality,female,2082,480082.302
914,constant_mortality,male,2082,489800.212
914,high_variant,female,2082,828153.364
914,high_variant,male,2082,836885.48
914,instant_replacement,female,2082,296141.649
914,instant_replacement,male,2082,290923.962
914,low_variant,female,2082,523948.787
914,low_variant,male,2082,523251.637
914,medium_variant,female,2082,663834.426
914,medium_variant,male,2082,667384.203
914,momentum,female,2082,262711.892
914,momentum,male,2082,267091.911
914,no_change,female,2082,1104052.679
914,no_change,male,2082,1137005.97
914,zero_migration,female,2082,672888.564
914,zero_migration,male,2082,677895.986
914,constant_fertility,female,2083,1593675.537
914,constant_fertility,male,2083,1631163.952
914,constant_mortality,female,2083,482120.685
914,constant_mortality,male,2083,491802.528
914,high_variant,female,2083,841811.552
914,high_variant,male,2083,850362.377
914,instant_replacement,female,2083,296620.772
914,instant_replacement,male,2083,291183.082
914,low_variant,female,2083,527338.985
914,low_variant,male,2083,526239.32
914,medium_variant,female,2083,671609.4
914,medium_variant,male,2083,674839.517
914,momentum,female,2083,262508.019
914,momentum,male,2083,266902.182
914,no_change,female,2083,1135555.877
914,no_change,male,2083,1169521.507
914,zero_migration,female,2083,680807.05
914,zero_migration,male,2083,685484.76
914,constant_fertility,female,2084,1651026.653
914,constant_fertility,male,2084,1689955.486
914,constant_mortality,female,2084,484028.649
914,constant_mortality,male,2084,493669.719
914,high_variant,female,2084,855523.825
914,high_variant,male,2084,863881.576
914,instant_replacement,female,2084,297059.674
914,instant_replacement,male,2084,291413.103
914,low_variant,female,2084,530599.357
914,low_variant,male,2084,529089.68
914,medium_variant,female,2084,679314.504
914,medium_variant,male,2084,682214.238
914,momentum,female,2084,262291.449
914,momentum,male,2084,266701.009
914,no_change,female,2084,1167990.639
914,no_change,male,2084,1202997.489
914,zero_migration,female,2084,688654.751
914,zero_migration,male,2084,692991.491
914,constant_fertility,female,2085,1710519.391
914,constant_fertility,male,2085,1750950.841
914,constant_mortality,female,2085,485806.736
914,constant_mortality,male,2085,495402.574
914,high_variant,female,2085,869285.904
914,high_variant,male,2085,877439.468
914,instant_replacement,female,2085,297463.126
914,instant_replacement,male,2085,291620.092
914,low_variant,female,2085,533728.185
914,low_variant,male,2085,531802.066
914,medium_variant,female,2085,686946.236
914,medium_variant,male,2085,689505.669
914,momentum,female,2085,262070.736
914,momentum,male,2085,266496.591
914,no_change,female,2085,1201385.598
914,no_change,male,2085,1237463.553
914,zero_migration,female,2085,696428.154
914,zero_migration,male,2085,700413.429
914,constant_fertility,female,2086,1772236.847
914,constant_fertility,male,2086,1814236.362
914,constant_mortality,female,2086,487455.126
914,constant_mortality,male,2086,497001.482
914,high_variant,female,2086,883094.238
914,high_variant,male,2086,891032.636
914,instant_replacement,female,2086,297835.223
914,instant_replacement,male,2086,291808.444
914,low_variant,female,2086,536724.346
914,low_variant,male,2086,534375.783
914,medium_variant,female,2086,694501.56
914,medium_variant,male,2086,696711.179
914,momentum,female,2086,261850.61
914,momentum,male,2086,266293.4
914,no_change,female,2086,1235770.886
914,no_change,male,2086,1272950.91
914,zero_migration,female,2086,704124.176
914,zero_migration,male,2086,707747.934
914,constant_fertility,female,2087,1836265.199
914,constant_fertility,male,2087,1879902.488
914,constant_mortality,female,2087,488973.708
914,constant_mortality,male,2087,498466.563
914,high_variant,female,2087,896944.292
914,high_variant,male,2087,904657.607
914,instant_replacement,female,2087,298180.457
914,instant_replacement,male,2087,291983.655
914,low_variant,female,2087,539586.356
914,low_variant,male,2087,536810.773
914,medium_variant,female,2087,701976.958
914,medium_variant,male,2087,703828.361
914,momentum,female,2087,261635.622
914,momentum,male,2087,266095.742
914,no_change,female,2087,1271177.394
914,no_change,male,2087,1309491.537
914,zero_migration,female,2087,711739.189
914,zero_migration,male,2087,714992.6
914,constant_fertility,female,2088,1902690.113
914,constant_fertility,male,2088,1948040.804
914,constant_mortality,female,2088,490362.779
914,constant_mortality,male,2088,499798.194
914,high_variant,female,2088,910829.997
914,high_variant,male,2088,918310.301
914,instant_replacement,female,2088,298504.576
914,instant_replacement,male,2088,292153.774
914,low_variant,female,2088,542312.365
914,low_variant,male,2088,539107.576
914,medium_variant,female,2088,709367.926
914,medium_variant,male,2088,710854.944
914,momentum,female,2088,261433.618
914,momentum,male,2088,265911.268
914,no_change,female,2088,1307636.418
914,no_change,male,2088,1347117.779
914,zero_migration,female,2088,719268.636
914,zero_migration,male,2088,722145.013
914,constant_fertility,female,2089,1971599.437
914,constant_fertility,male,2089,2018746.04
914,constant_mortality,female,2089,491622.644
914,constant_mortality,male,2089,500996.928
914,high_variant,female,2089,924744.48
914,high_variant,male,2089,931986.487
914,instant_replacement,female,2089,298813.845
914,instant_replacement,male,2089,292327.792
914,low_variant,female,2089,544900.232
914,low_variant,male,2089,541266.902
914,medium_variant,female,2089,716669.529
914,medium_variant,male,2089,717788.673
914,momentum,female,2089,261252.98
914,momentum,male,2089,265748.142
914,no_change,female,2089,1345179.957
914,no_change,male,2089,1385862.791
914,zero_migration,female,2089,726707.508
914,zero_migration,male,2089,729202.949
914,constant_fertility,female,2090,2043085.978
914,constant_fertility,male,2090,2092117.113
914,constant_mortality,female,2090,492753.764
914,constant_mortality,male,2090,502063.426
914,high_variant,female,2090,938681.781
914,high_variant,male,2090,945682.129
914,instant_replacement,female,2090,299114.236
914,instant_replacement,male,2090,292513.385
914,low_variant,female,2090,547348.525
914,low_variant,male,2090,543289.587
914,medium_variant,female,2090,723877.534
914,medium_variant,male,2090,724627.471
914,momentum,female,2090,261100.265
914,momentum,male,2090,265612.731
914,no_change,female,2090,1383841.197
914,no_change,male,2090,1425760.843
914,zero_migration,female,2090,734051.454
914,zero_migration,male,2090,736164.256
914,constant_fertility,female,2091,2117248.129
914,constant_fertility,male,2091,2168257.503
914,constant_mortality,female,2091,493756.894
914,constant_mortality,male,2091,502998.544
914,high_variant,female,2091,952637.28
914,high_variant,male,2091,959393.67
914,instant_replacement,female,2091,299410.923
914,instant_replacement,male,2091,292716.091
914,low_variant,female,2091,549656.576
914,low_variant,male,2091,545176.182
914,medium_variant,female,2091,730988.707
914,medium_variant,male,2091,731369.162
914,momentum,female,2091,260979.435
914,momentum,male,2091,265508.628
914,no_change,female,2091,1423654.752
914,no_change,male,2091,1466847.883
914,zero_migration,female,2091,741297.186
914,zero_migration,male,2091,743026.702
914,constant_fertility,female,2092,2194189.93
914,constant_fertility,male,2092,2247275.142
914,constant_mortality,female,2092,494632.906
914,constant_mortality,male,2092,503803.373
914,high_variant,female,2092,966607.55
914,high_variant,male,2092,973117.792
914,instant_replacement,female,2092,299708.497
914,instant_replacement,male,2092,292939.632
914,low_variant,female,2092,551824.38
914,low_variant,male,2092,546927.027
914,medium_variant,female,2092,738000.781
914,medium_variant,male,2092,738011.732
914,momentum,female,2092,260891.971
914,momentum,male,2092,265437.07
914,no_change,female,2092,1464656.593
914,no_change,male,2092,1509160.977
914,zero_migration,female,2092,748442.356
914,zero_migration,male,2092,749788.209
914,constant_fertility,female,2093,2274019.822
914,constant_fertility,male,2093,2329282.001
914,constant_mortality,female,2093,495382.931
914,constant_mortality,male,2093,504479.169
914,high_variant,female,2093,980589.899
914,high_variant,male,2093,986851.47
914,instant_replacement,female,2093,300011.283
914,instant_replacement,male,2093,293186.502
914,low_variant,female,2093,553852.578
914,low_variant,male,2093,548542.499
914,medium_variant,female,2093,744911.981
914,medium_variant,male,2093,744553.101
914,momentum,female,2093,260837.869
914,momentum,male,2093,265397.612
914,no_change,female,2093,1506883.763
914,no_change,male,2093,1552738.593
914,zero_migration,female,2093,755485.094
914,zero_migration,male,2093,756446.668
914,constant_fertility,female,2094,2356850.389
914,constant_fertility,male,2094,2414393.986
914,constant_mortality,female,2094,496008.128
914,constant_mortality,male,2094,505027.3
914,high_variant,female,2094,994581.915
914,high_variant,male,2094,1000591.788
914,instant_replacement,female,2094,300323.476
914,instant_replacement,male,2094,293458.778
914,low_variant,female,2094,555741.987
914,low_variant,male,2094,550023.036
914,medium_variant,female,2094,751720.915
914,medium_variant,male,2094,750991.428
914,momentum,female,2094,260815.966
914,momentum,male,2094,265388.802
914,no_change,female,2094,1550374.535
914,no_change,male,2094,1597620.164
914,zero_migration,female,2094,762423.98
914,zero_migration,male,2094,763000.089
914,constant_fertility,female,2095,2442797.153
914,constant_fertility,male,2095,2502730.324
914,constant_mortality,female,2095,496509.909
914,constant_mortality,male,2095,505449.228
914,high_variant,female,2095,1008580.997
914,high_variant,male,2095,1014335.636
914,instant_replacement,female,2095,300649.608
914,instant_replacement,male,2095,293758.626
914,low_variant,female,2095,557493.672
914,low_variant,male,2095,551369.322
914,medium_variant,female,2095,758426.066
914,medium_variant,male,2095,757324.765
914,momentum,female,2095,260825.059
914,momentum,male,2095,265409.047
914,no_change,female,2095,1595167.937
914,no_change,male,2095,1643846.202
914,zero_migration,female,2095,769257.312
