region,variant,gender,year,population
5500,zero_migration,female,2049,48836.789
5500,zero_migration,male,2049,47623.402
5500,constant_fertility,female,2050,53671.126
5500,constant_fertility,male,2050,52624.752
5500,constant_mortality,female,2050,46219.044
5500,constant_mortality,male,2050,44871.041
5500,high_variant,female,2050,53391.27
5500,high_variant,male,2050,52329.009
5500,instant_replacement,female,2050,45933.136
5500,instant_replacement,male,2050,44452.728
5500,low_variant,female,2050,42736.815
5500,low_variant,male,2050,41029.878
5500,medium_variant,female,2050,47912.846
5500,medium_variant,male,2050,46518.504
5500,momentum,female,2050,45765.983
5500,momentum,male,2050,44530.741
5500,no_change,female,2050,51854.318
5500,no_change,male,2050,50822.697
5500,zero_migration,female,2050,49122.311
5500,zero_migration,male,2050,47904.126
5500,constant_fertility,female,2051,54235.063
5500,constant_fertility,male,2051,53200.576
5500,constant_mortality,female,2051,46361.981
5500,constant_mortality,male,2051,44997.983
5500,high_variant,female,2051,53894.475
5500,high_variant,male,2051,52840.548
5500,instant_replacement,female,2051,46127.445
5500,instant_replacement,male,2051,44638.816
5500,low_variant,female,2051,42742.937
5500,low_variant,male,2051,41015.098
5500,medium_variant,female,2051,48145.054
5500,medium_variant,male,2051,46742.977
5500,momentum,female,2051,45929.806
5500,momentum,male,2051,44682.692
5500,no_change,female,2051,52317.034
5500,no_change,male,2051,51285.973
5500,zero_migration,female,2051,49395.437
5500,zero_migration,male,2051,48172.715
5500,constant_fertility,female,2052,54797.478
5500,constant_fertility,male,2052,53775.936
5500,constant_mortality,female,2052,46490.584
5500,constant_mortality,male,2052,45110.032
5500,high_variant,female,2052,54391.576
5500,high_variant,male,2052,53346.745
5500,instant_replacement,female,2052,46311.915
5500,instant_replacement,male,2052,44815.797
5500,low_variant,female,2052,42733.332
5500,low_variant,male,2052,40984.96
5500,medium_variant,female,2052,48364.747
5500,medium_variant,male,2052,46955.417
5500,momentum,female,2052,46082.445
5500,momentum,male,2052,44823.035
5500,no_change,female,2052,52775.554
5500,no_change,male,2052,51744.857
5500,zero_migration,female,2052,49656.104
5500,zero_migration,male,2052,48429.109
5500,constant_fertility,female,2053,55359.432
5500,constant_fertility,male,2053,54351.788
5500,constant_mortality,female,2053,46604.944
5500,constant_mortality,male,2053,45207.309
5500,high_variant,female,2053,54882.226
5500,high_variant,male,2053,53847.077
5500,instant_replacement,female,2053,46487.328
5500,instant_replacement,male,2053,44984.31
5500,low_variant,female,2053,42708.597
5500,low_variant,male,2053,40939.914
5500,medium_variant,female,2053,48572.17
5500,medium_variant,male,2053,47155.858
5500,momentum,female,2053,46224.545
5500,momentum,male,2053,44952.418
5500,no_change,female,2053,53230.796
5500,no_change,male,2053,52200.3
5500,zero_migration,female,2053,49904.492
5500,zero_migration,male,2053,48673.366
5500,constant_fertility,female,2054,55922.361
5500,constant_fertility,male,2054,54929.559
5500,constant_mortality,female,2054,46705.375
5500,constant_mortality,male,2054,45290.091
5500,high_variant,female,2054,55366.132
5500,high_variant,male,2054,54341.125
5500,instant_replacement,female,2054,46654.619
5500,instant_replacement,male,2054,45145.223
5500,low_variant,female,2054,42669.47
5500,low_variant,male,2054,40880.626
5500,medium_variant,female,2054,48767.67
5500,medium_variant,male,2054,47344.607
5500,momentum,female,2054,46356.945
5500,momentum,male,2054,45071.741
5500,no_change,female,2054,53684.072
5500,no_change,male,2054,52653.665
5500,zero_migration,female,2054,50140.95
5500,zero_migration,male,2054,48905.725
5500,constant_fertility,female,2055,56487.574
5500,constant_fertility,male,2055,55510.512
5500,constant_mortality,female,2055,46792.199
5500,constant_mortality,male,2055,45358.836
5500,high_variant,female,2055,55843.239
5500,high_variant,male,2055,54828.729
5500,instant_replacement,female,2055,46814.642
5500,instant_replacement,male,2055,45299.317
5500,low_variant,female,2055,42616.722
5500,low_variant,male,2055,40807.78
5500,medium_variant,female,2055,48951.657
5500,medium_variant,male,2055,47521.977
5500,momentum,female,2055,46480.383
5500,momentum,male,2055,45181.831
5500,no_change,female,2055,54136.506
5500,no_change,male,2055,53106.152
5500,zero_migration,female,2055,50365.891
5500,zero_migration,male,2055,49126.498
5500,constant_fertility,female,2056,57055.596
5500,constant_fertility,male,2056,56095.193
5500,constant_mortality,female,2056,46865.604
5500,constant_mortality,male,2056,45413.681
5500,high_variant,female,2056,56313.43
5500,high_variant,male,2056,55309.723
5500,instant_replacement,female,2056,46967.789
5500,instant_replacement,male,2056,45447.014
5500,low_variant,female,2056,42550.65
5500,low_variant,male,2056,40721.732
5500,medium_variant,female,2056,49124.272
5500,medium_variant,male,2056,47688.097
5500,momentum,female,2056,46595.295
5500,momentum,male,2056,45283.125
5500,no_change,female,2056,54588.664
5500,no_change,male,2056,53558.359
5500,zero_migration,female,2056,50579.394
5500,zero_migration,male,2056,49335.812
5500,constant_fertility,female,2057,57627.001
5500,constant_fertility,male,2057,56684.222
5500,constant_mortality,female,2057,46925.906
5500,constant_mortality,male,2057,45455.067
5500,high_variant,female,2057,56776.937
5500,high_variant,male,2057,55784.404
5500,instant_replacement,female,2057,47114.37
5500,instant_replacement,male,2057,45588.756
5500,low_variant,female,2057,42471.603
5500,low_variant,male,2057,40622.896
5500,medium_variant,female,2057,49285.786
5500,medium_variant,male,2057,47843.325
5500,momentum,female,2057,46701.964
5500,momentum,male,2057,45376.071
5500,no_change,female,2057,55041.073
5500,no_change,male,2057,54010.898
5500,zero_migration,female,2057,50781.716
5500,zero_migration,male,2057,49533.927
5500,constant_fertility,female,2058,58202.999
5500,constant_fertility,male,2058,57279.087
5500,constant_mortality,female,2058,46973.902
5500,constant_mortality,male,2058,45484.057
5500,high_variant,female,2058,57234.386
5500,high_variant,male,2058,56253.622
5500,instant_replacement,female,2058,47254.995
5500,instant_replacement,male,2058,45725.288
5500,low_variant,female,2058,42380.306
5500,low_variant,male,2058,40512.211
5500,medium_variant,female,2058,49436.92
5500,medium_variant,male,2058,47988.594
5500,momentum,female,2058,46801.085
5500,momentum,male,2058,45461.618
5500,no_change,female,2058,55494.96
5500,no_change,male,2058,54465.274
5500,zero_migration,female,2058,50973.487
5500,zero_migration,male,2058,49721.738
5500,constant_fertility,female,2059,58784.96
5500,constant_fertility,male,2059,57881.482
5500,constant_mortality,female,2059,47010.517
5500,constant_mortality,male,2059,45501.945
5500,high_variant,female,2059,57686.719
5500,high_variant,male,2059,56718.528
5500,instant_replacement,female,2059,47390.336
5500,instant_replacement,male,2059,45857.547
5500,low_variant,female,2059,42277.604
5500,low_variant,male,2059,40390.787
5500,medium_variant,female,2059,49578.538
5500,medium_variant,male,2059,48125.005
5500,momentum,female,2059,46893.374
5500,momentum,male,2059,45540.74
5500,no_change,female,2059,55951.725
5500,no_change,male,2059,54923.221
5500,zero_migration,female,2059,51155.537
5500,zero_migration,male,2059,49900.334
5500,constant_fertility,female,2060,59374.084
5500,constant_fertility,male,2060,58492.805
5500,constant_mortality,female,2060,47036.609
5500,constant_mortality,male,2060,45509.893
5500,high_variant,female,2060,58134.692
5500,high_variant,male,2060,57180.208
5500,instant_replacement,female,2060,47520.917
5500,instant_replacement,male,2060,45986.27
5500,low_variant,female,2060,42164.233
5500,low_variant,male,2060,40259.622
5500,medium_variant,female,2060,49711.44
5500,medium_variant,male,2060,48253.614
5500,momentum,female,2060,46979.405
5500,momentum,male,2060,45614.35
5500,no_change,female,2060,56412.544
5500,no_change,male,2060,55386.208
5500,zero_migration,female,2060,51328.63
5500,zero_migration,male,2060,50070.689
5500,constant_fertility,female,2061,59970.958
5500,constant_fertility,male,2061,59113.782
5500,constant_mortality,female,2061,47052.749
5500,constant_mortality,male,2061,45508.492
5500,high_variant,female,2061,58578.673
5500,high_variant,male,2061,57639.078
5500,instant_replacement,female,2061,47647.074
5500,instant_replacement,male,2061,46111.933
5500,low_variant,female,2061,42040.607
5500,low_variant,male,2061,40119.218
5500,medium_variant,female,2061,49835.953
5500,medium_variant,male,2061,48374.881
5500,momentum,female,2061,47059.666
5500,momentum,male,2061,45683.005
5500,no_change,female,2061,56878.104
5500,no_change,male,2061,55854.954
5500,zero_migration,female,2061,51493.104
5500,zero_migration,male,2061,50233.248
5500,constant_fertility,female,2062,60575.964
5500,constant_fertility,male,2062,59744.909
5500,constant_mortality,female,2062,47059.319
5500,constant_mortality,male,2062,45498.171
5500,high_variant,female,2062,59019.071
5500,high_variant,male,2062,58095.626
5500,instant_replacement,female,2062,47769.005
5500,instant_replacement,male,2062,46234.855
5500,low_variant,female,2062,41907.055
5500,low_variant,male,2062,39970.051
5500,medium_variant,female,2062,49952.419
5500,medium_variant,male,2062,48489.225
5500,momentum,female,2062,47134.476
5500,momentum,male,2062,45747.057
5500,no_change,female,2062,57348.853
5500,no_change,male,2062,56329.956
5500,zero_migration,female,2062,51649.215
5500,zero_migration,male,2062,50388.428
5500,constant_fertility,female,2063,61189.547
5500,constant_fertility,male,2063,60386.825
5500,constant_mortality,female,2063,47056.957
5500,constant_mortality,male,2063,45479.86
5500,high_variant,female,2063,59456.762
5500,high_variant,male,2063,58550.98
5500,instant_replacement,female,2063,47886.991
5500,instant_replacement,male,2063,46355.469
5500,low_variant,female,2063,41764.031
5500,low_variant,male,2063,39812.793
5500,medium_variant,female,2063,50061.379
5500,medium_variant,male,2063,48597.44
5500,momentum,female,2063,47204.167
5500,momentum,male,2063,45807.088
5500,no_change,female,2063,57825.218
5500,no_change,male,2063,56811.83
5500,zero_migration,female,2063,51797.51
5500,zero_migration,male,2063,50536.968
5500,constant_fertility,female,2064,61812.073
5500,constant_fertility,male,2064,61040.096
5500,constant_mortality,female,2064,47046.392
5500,constant_mortality,male,2064,45454.469
5500,high_variant,female,2064,59892.79
5500,high_variant,male,2064,59006.453
5500,instant_replacement,female,2064,48001.156
5500,instant_replacement,male,2064,46474.186
5500,low_variant,female,2064,41611.927
5500,low_variant,male,2064,39648.037
5500,medium_variant,female,2064,50163.476
5500,medium_variant,male,2064,48700.329
5500,momentum,female,2064,47268.966
5500,momentum,male,2064,45863.609
5500,no_change,female,2064,58307.598
5500,no_change,male,2064,57301.14
5500,zero_migration,female,2064,51938.589
5500,zero_migration,male,2064,50679.705
5500,constant_fertility,female,2065,62443.764
5500,constant_fertility,male,2065,61705.14
5500,constant_mortality,female,2065,47028.176
5500,constant_mortality,male,2065,45422.779
5500,high_variant,female,2065,60328.035
5500,high_variant,male,2065,59463.138
5500,instant_replacement,female,2065,48111.626
5500,instant_replacement,male,2065,46591.3
5500,low_variant,female,2065,41451.063
5500,low_variant,male,2065,39476.362
5500,medium_variant,female,2065,50259.148
5500,medium_variant,male,2065,48798.63
5500,momentum,female,2065,47329.111
5500,momentum,male,2065,45917.06
5500,no_change,female,2065,58796.313
5500,no_change,male,2065,57798.289
5500,zero_migration,female,2065,52072.902
5500,zero_migration,male,2065,50817.32
5500,constant_fertility,female,2066,63085.038
5500,constant_fertility,male,2066,62382.468
5500,constant_mortality,female,2066,47002.843
5500,constant_mortality,male,2066,45385.329
5500,high_variant,female,2066,60762.994
5500,high_variant,male,2066,59921.623
5500,instant_replacement,female,2066,48218.62
5500,instant_replacement,male,2066,46707.153
5500,low_variant,female,2066,41281.838
5500,low_variant,male,2066,39298.266
5500,medium_variant,female,2066,50348.775
5500,medium_variant,male,2066,48892.803
5500,momentum,female,2066,47384.976
5500,momentum,male,2066,45967.796
5500,no_change,female,2066,59291.758
5500,no_change,male,2066,58303.734
5500,zero_migration,female,2066,52200.806
5500,zero_migration,male,2066,50950.278
5500,constant_fertility,female,2067,63735.983
5500,constant_fertility,male,2067,63072.222
5500,constant_mortality,female,2067,46970.782
5500,constant_mortality,male,2067,45342.399
5500,high_variant,female,2067,61197.919
5500,high_variant,male,2067,60382.277
5500,instant_replacement,female,2067,48322.2
5500,instant_replacement,male,2067,46821.881
5500,low_variant,female,2067,41104.458
5500,low_variant,male,2067,39114.06
5500,medium_variant,female,2067,50432.564
5500,medium_variant,male,2067,48983.126
5500,momentum,female,2067,47436.81
5500,momentum,male,2067,46016.024
5500,no_change,female,2067,59794.217
5500,no_change,male,2067,58817.578
5500,zero_migration,female,2067,52322.475
5500,zero_migration,male,2067,51078.847
5500,constant_fertility,female,2068,64396.106
5500,constant_fertility,male,2068,63774.06
5500,constant_mortality,female,2068,46932.501
5500,constant_mortality,male,2068,45294.379
5500,high_variant,female,2068,61633.196
5500,high_variant,male,2068,60845.605
5500,instant_replacement,female,2068,48421.986
5500,instant_replacement,male,2068,46935.286
5500,low_variant,female,2068,40918.855
5500,low_variant,male,2068,38923.873
5500,medium_variant,female,2068,50510.494
5500,medium_variant,male,2068,49069.759
5500,momentum,female,2068,47484.825
5500,momentum,male,2068,46061.808
5500,no_change,female,2068,60303.655
5500,no_change,male,2068,59339.528
5500,zero_migration,female,2068,52437.887
5500,zero_migration,male,2068,51203.171
5500,constant_fertility,female,2069,65064.591
5500,constant_fertility,male,2069,64487.244
5500,constant_mortality,female,2069,46888.522
5500,constant_mortality,male,2069,45241.514
5500,high_variant,female,2069,62069.088
5500,high_variant,male,2069,61312.059
5500,instant_replacement,female,2069,48517.536
5500,instant_replacement,male,2069,47047.057
5500,low_variant,female,2069,40724.848
5500,low_variant,male,2069,38727.676
5500,medium_variant,female,2069,50582.471
5500,medium_variant,male,2069,49152.765
5500,momentum,female,2069,47529.141
5500,momentum,male,2069,46105.061
5500,no_change,female,2069,60819.835
5500,no_change,male,2069,59869.098
5500,zero_migration,female,2069,52546.943
5500,zero_migration,male,2069,51323.358
5500,constant_fertility,female,2070,65740.926
5500,constant_fertility,male,2070,65211.306
5500,constant_mortality,female,2070,46839.243
5500,constant_mortality,male,2070,45184.004
5500,high_variant,female,2070,62505.825
5500,high_variant,male,2070,61781.957
5500,instant_replacement,female,2070,48608.477
5500,instant_replacement,male,2070,47156.921
5500,low_variant,female,2070,40522.322
5500,low_variant,male,2070,38525.545
5500,medium_variant,female,2070,50648.39
5500,medium_variant,male,2070,49232.156
5500,momentum,female,2070,47569.942
5500,momentum,male,2070,46145.749
5500,no_change,female,2070,61342.653
5500,no_change,male,2070,60405.811
5500,zero_migration,female,2070,52649.568
5500,zero_migration,male,2070,51439.417
5500,constant_fertility,female,2071,66425.137
5500,constant_fertility,male,2071,65946.287
5500,constant_mortality,female,2071,46784.976
5500,constant_mortality,male,2071,45122.068
5500,high_variant,female,2071,62943.649
5500,high_variant,male,2071,62255.549
5500,instant_replacement,female,2071,48694.825
5500,instant_replacement,male,2071,47264.913
5500,low_variant,female,2071,40311.502
5500,low_variant,male,2071,38317.668
5500,medium_variant,female,2071,50708.43
5500,medium_variant,male,2071,49308.119
5500,momentum,female,2071,47607.401
5500,momentum,male,2071,46183.935
5500,no_change,female,2071,61872.228
5500,no_change,male,2071,60949.651
5500,zero_migration,female,2071,52745.892
5500,zero_migration,male,2071,51551.519
5500,constant_fertility,female,2072,67117.498
5500,constant_fertility,male,2072,66692.4
5500,constant_mortality,female,2072,46725.945
5500,constant_mortality,male,2072,45055.781
5500,high_variant,female,2072,63382.737
5500,high_variant,male,2072,62732.962
5500,instant_replacement,female,2072,48776.781
5500,instant_replacement,male,2072,47371.193
5500,low_variant,female,2072,40092.654
5500,low_variant,male,2072,38104.332
5500,medium_variant,female,2072,50762.753
5500,medium_variant,male,2072,49380.788
5500,momentum,female,2072,47641.737
5500,momentum,male,2072,46219.758
5500,no_change,female,2072,62408.739
5500,no_change,male,2072,61500.622
5500,zero_migration,female,2072,52836.091
5500,zero_migration,male,2072,51659.791
5500,constant_fertility,female,2073,67817.878
5500,constant_fertility,male,2073,67449.511
5500,constant_mortality,female,2073,46662.301
5500,constant_mortality,male,2073,44984.897
5500,high_variant,female,2073,63823.031
5500,high_variant,male,2073,63214.116
5500,instant_replacement,female,2073,48854.376
5500,instant_replacement,male,2073,47475.831
5500,low_variant,female,2073,39865.964
5500,low_variant,male,2073,37885.74
5500,medium_variant,female,2073,50811.396
5500,medium_variant,male,2073,49450.154
5500,momentum,female,2073,47673.247
5500,momentum,male,2073,46253.117
5500,no_change,female,2073,62952.208
5500,no_change,male,2073,62058.252
5500,zero_migration,female,2073,52920.167
5500,zero_migration,male,2073,51764.28
5500,constant_fertility,female,2074,68526.23
5500,constant_fertility,male,2074,68217.5
5500,constant_mortality,female,2074,46594.241
5500,constant_mortality,male,2074,44909.142
5500,high_variant,female,2074,64264.453
5500,high_variant,male,2074,63698.863
5500,instant_replacement,female,2074,48927.723
5500,instant_replacement,male,2074,47578.932
5500,low_variant,female,2074,39631.599
5500,low_variant,male,2074,37662.115
5500,medium_variant,female,2074,50854.304
5500,medium_variant,male,2074,49516.205
5500,momentum,female,2074,47702.178
5500,momentum,male,2074,46283.899
5500,no_change,female,2074,63502.652
5500,no_change,male,2074,62622.015
5500,zero_migration,female,2074,52998.117
5500,zero_migration,male,2074,51864.936
5500,constant_fertility,female,2075,69242.598
5500,constant_fertility,male,2075,68996.325
5500,constant_mortality,female,2075,46521.833
5500,constant_mortality,male,2075,44828.206
5500,high_variant,female,2075,64706.876
5500,high_variant,male,2075,64186.977
5500,instant_replacement,female,2075,48996.981
5500,instant_replacement,male,2075,47680.584
5500,low_variant,female,2075,39389.844
5500,low_variant,male,2075,37433.628
5500,medium_variant,female,2075,50891.553
5500,medium_variant,male,2075,49578.847
5500,momentum,female,2075,47728.814
5500,momentum,male,2075,46311.991
5500,no_change,female,2075,64060.056
5500,no_change,male,2075,63191.5
5500,zero_migration,female,2075,53069.956
5500,zero_migration,male,2075,51961.73
5500,constant_fertility,female,2076,69967.114
5500,constant_fertility,male,2076,69786.031
5500,constant_mortality,female,2076,46445.175
5500,constant_mortality,male,2076,44742.041
5500,high_variant,female,2076,65150.323
5500,high_variant,male,2076,64678.363
5500,instant_replacement,female,2076,49062.23
5500,instant_replacement,male,2076,47780.861
5500,low_variant,female,2076,39140.857
5500,low_variant,male,2076,37200.43
5500,medium_variant,female,2076,50923.154
5500,medium_variant,male,2076,49638.087
5500,momentum,female,2076,47753.273
5500,momentum,male,2076,46337.483
5500,no_change,female,2076,64624.53
5500,no_change,male,2076,63766.583
5500,zero_migration,female,2076,53135.738
5500,zero_migration,male,2076,52054.628
5500,constant_fertility,female,2077,70700.228
5500,constant_fertility,male,2077,70586.875
5500,constant_mortality,female,2077,46364.229
5500,constant_mortality,male,2077,44650.616
5500,high_variant,female,2077,65594.785
5500,high_variant,male,2077,65172.821
5500,instant_replacement,female,2077,49123.713
5500,instant_replacement,male,2077,47879.76
5500,low_variant,female,2077,38884.968
5500,low_variant,male,2077,36962.651
5500,medium_variant,female,2077,50949.255
5500,medium_variant,male,2077,49693.894
5500,momentum,female,2077,47775.646
5500,momentum,male,2077,46360.323
5500,no_change,female,2077,65196.155
5500,no_change,male,2077,64347.253
5500,zero_migration,female,2077,53195.587
5500,zero_migration,male,2077,52143.599
5500,constant_fertility,female,2078,71442.605
5500,constant_fertility,male,2078,71399.128
5500,constant_mortality,female,2078,46278.809
5500,constant_mortality,male,2078,44553.465
5500,high_variant,female,2078,66040.131
5500,high_variant,male,2078,65669.757
5500,instant_replacement,female,2078,49181.839
5500,instant_replacement,male,2078,47977.356
5500,low_variant,female,2078,38622.606
5500,low_variant,male,2078,36720.393
5500,medium_variant,female,2078,50970.086
5500,medium_variant,male,2078,49746.014
5500,momentum,female,2078,47795.954
5500,momentum,male,2078,46380.386
5500,no_change,female,2078,65775.105
5500,no_change,male,2078,64933.43
5500,zero_migration,female,2078,53249.701
5500,zero_migration,male,2078,52228.411
5500,constant_fertility,female,2079,72195.096
5500,constant_fertility,male,2079,72223.171
5500,constant_mortality,female,2079,46188.589
5500,constant_mortality,male,2079,44450.123
5500,high_variant,female,2079,66486.199
5500,high_variant,male,2079,66168.436
5500,instant_replacement,female,2079,49237.117
5500,instant_replacement,male,2079,48073.628
5500,low_variant,female,2079,38354.257
5500,low_variant,male,2079,36473.715
5500,medium_variant,female,2079,50985.818
5500,medium_variant,male,2079,49794.204
5500,momentum,female,2079,47814.253
5500,momentum,male,2079,46397.431
5500,no_change,female,2079,66361.581
5500,no_change,male,2079,65525.068
5500,zero_migration,female,2079,53298.272
5500,zero_migration,male,2079,52308.826
5500,constant_fertility,female,2080,72958.522
5500,constant_fertility,male,2080,73059.373
5500,constant_mortality,female,2080,46093.345
5500,constant_mortality,male,2080,44340.174
5500,high_variant,female,2080,66932.801
5500,high_variant,male,2080,66668.233
5500,instant_replacement,female,2080,49289.993
5500,instant_replacement,male,2080,48168.613
5500,low_variant,female,2080,38080.419
5500,low_variant,male,2080,36222.681
5500,medium_variant,female,2080,50996.67
5500,medium_variant,male,2080,49838.226
5500,momentum,female,2080,47830.532
5500,momentum,male,2080,46411.366
5500,no_change,female,2080,66955.75
5500,no_change,male,2080,66122.164
5500,zero_migration,female,2080,53341.493
5500,zero_migration,male,2080,52384.626
5500,constant_fertility,female,2081,73733.242
5500,constant_fertility,male,2081,73907.944
5500,constant_mortality,female,2081,45992.978
5500,constant_mortality,male,2081,44223.567
5500,high_variant,female,2081,67379.848
5500,high_variant,male,2081,67168.813
5500,instant_replacement,female,2081,49340.717
5500,instant_replacement,male,2081,48262.365
5500,low_variant,female,2081,37801.33
5500,low_variant,male,2081,35967.388
5500,medium_variant,female,2081,51002.724
5500,medium_variant,male,2081,49877.96
5500,momentum,female,2081,47844.876
5500,momentum,male,2081,46422.194
5500,no_change,female,2081,67557.698
5500,no_change,male,2081,66724.796
5500,zero_migration,female,2081,53379.436
5500,zero_migration,male,2081,52455.643
5500,constant_fertility,female,2082,74519.748
5500,constant_fertility,male,2082,74769.163
5500,constant_mortality,female,2082,45887.424
5500,constant_mortality,male,2082,44100.301
5500,high_variant,female,2082,67827.26
5500,high_variant,male,2082,67669.902
5500,instant_replacement,female,2082,49389.471
5500,instant_replacement,male,2082,48354.95
5500,low_variant,female,2082,37517.262
5500,low_variant,male,2082,35707.956
5500,medium_variant,female,2082,51004.069
5500,medium_variant,male,2082,49913.319
5500,momentum,female,2082,47857.357
5500,momentum,male,2082,46430.083
5500,no_change,female,2082,68167.527
5500,no_change,male,2082,67333.061
5500,zero_migration,female,2082,53412.212
5500,zero_migration,male,2082,52521.864
5500,constant_fertility,female,2083,75318.878
5500,constant_fertility,male,2083,75643.609
5500,constant_mortality,female,2083,45776.184
5500,constant_mortality,male,2083,43970.233
5500,high_variant,female,2083,68274.874
5500,high_variant,male,2083,68170.941
5500,instant_replacement,female,2083,49436.706
5500,instant_replacement,male,2083,48446.469
5500,low_variant,female,2083,37228.577
5500,low_variant,male,2083,35444.454
5500,medium_variant,female,2083,51000.885
5500,medium_variant,male,2083,49944.15
5500,momentum,female,2083,47867.743
5500,momentum,male,2083,46435.162
5500,no_change,female,2083,68785.286
5500,no_change,male,2083,67947.318
5500,zero_migration,female,2083,53439.951
5500,zero_migration,male,2083,52583.083
5500,constant_fertility,female,2084,76131.689
5500,constant_fertility,male,2084,76531.954
5500,constant_mortality,female,2084,45658.674
5500,constant_mortality,male,2084,43833.163
5500,high_variant,female,2084,68722.499
5500,high_variant,male,2084,68671.389
5500,instant_replacement,female,2084,49482.872
5500,instant_replacement,male,2084,48537.065
5500,low_variant,female,2084,36935.655
5500,low_variant,male,2084,35176.933
5500,medium_variant,female,2084,50993.313
5500,medium_variant,male,2084,49970.286
5500,momentum,female,2084,47875.788
5500,momentum,male,2084,46437.542
5500,no_change,female,2084,69410.984
5500,no_change,male,2084,68567.985
5500,zero_migration,female,2084,53462.822
5500,zero_migration,male,2084,52639.169
5500,constant_fertility,female,2085,76959.018
5500,constant_fertility,male,2085,77434.781
5500,constant_mortality,female,2085,45534.472
5500,constant_mortality,male,2085,43689.092
5500,high_variant,female,2085,69170.009
5500,high_variant,male,2085,69170.743
5500,instant_replacement,female,2085,49528.335
5500,instant_replacement,male,2085,48626.858
5500,low_variant,female,2085,36638.792
5500,low_variant,male,2085,34905.505
5500,medium_variant,female,2085,50981.52
5500,medium_variant,male,2085,49991.571
5500,momentum,female,2085,47881.308
5500,momentum,male,2085,46437.472
5500,no_change,female,2085,70044.724
5500,no_change,male,2085,69195.452
5500,zero_migration,female,2085,53480.978
5500,zero_migration,male,2085,52689.917
5500,constant_fertility,female,2086,77801.252
5500,constant_fertility,male,2086,78352.384
5500,constant_mortality,female,2086,45403.531
5500,constant_mortality,male,2086,43538.084
5500,high_variant,female,2086,69617.233
5500,high_variant,male,2086,69668.709
5500,instant_replacement,female,2086,49573.293
5500,instant_replacement,male,2086,48715.919
5500,low_variant,female,2086,36338.213
5500,low_variant,male,2086,34630.275
5500,medium_variant,female,2086,50965.569
5500,medium_variant,male,2086,50007.955
5500,momentum,female,2086,47884.398
5500,momentum,male,2086,46435.057
5500,no_change,female,2086,70686.583
5500,no_change,male,2086,69829.925
5500,zero_migration,female,2086,53494.427
5500,zero_migration,male,2086,52735.311
5500,constant_fertility,female,2087,78658.599
5500,constant_fertility,male,2087,79284.865
5500,constant_mortality,female,2087,45265.925
5500,constant_mortality,male,2087,43380.397
5500,high_variant,female,2087,70064.039
5500,high_variant,male,2087,70165.086
5500,instant_replacement,female,2087,49617.832
5500,instant_replacement,male,2087,48804.295
5500,low_variant,female,2087,36034.11
5500,low_variant,male,2087,34351.305
5500,medium_variant,female,2087,50945.427
5500,medium_variant,male,2087,50019.356
5500,momentum,female,2087,47885.189
5500,momentum,male,2087,46430.569
5500,no_change,female,2087,71336.653
5500,no_change,male,2087,70471.683
5500,zero_migration,female,2087,53503.199
5500,zero_migration,male,2087,52775.282
5500,constant_fertility,female,2088,79531.428
5500,constant_fertility,male,2088,80232.465
5500,constant_mortality,female,2088,45121.578
5500,constant_mortality,male,2088,43216.451
5500,high_variant,female,2088,70510.399
5500,high_variant,male,2088,70659.616
5500,instant_replacement,female,2088,49662.124
5500,instant_replacement,male,2088,48891.913
5500,low_variant,female,2088,35726.572
5500,low_variant,male,2088,34068.593
5500,medium_variant,female,2088,50921.168
5500,medium_variant,male,2088,50025.661
5500,momentum,female,2088,47883.741
5500,momentum,male,2088,46424.463
5500,no_change,female,2088,71994.978
5500,no_change,male,2088,71121.18
5500,zero_migration,female,2088,53507.325
5500,zero_migration,male,2088,52809.654
5500,constant_fertility,female,2089,80420.072
5500,constant_fertility,male,2089,81195.291
5500,constant_mortality,female,2089,44970.467
5500,constant_mortality,male,2089,43046.79
5500,high_variant,female,2089,70956.216
5500,high_variant,male,2089,71152.063
5500,instant_replacement,female,2089,49706.257
5500,instant_replacement,male,2089,48978.738
5500,low_variant,female,2089,35415.68
5500,low_variant,male,2089,33782.064
5500,medium_variant,female,2089,50892.793
5500,medium_variant,male,2089,50026.694
5500,momentum,female,2089,47880.149
5500,momentum,male,2089,46417.24
5500,no_change,female,2089,72661.564
5500,no_change,male,2089,71778.983
5500,zero_migration,female,2089,53506.82
5500,zero_migration,male,2089,52838.306
5500,constant_fertility,female,2090,81324.694
5500,constant_fertility,male,2090,82173.444
5500,constant_mortality,female,2090,44812.694
5500,constant_mortality,male,2090,42871.927
5500,high_variant,female,2090,71401.451
5500,high_variant,male,2090,71642.282
5500,instant_replacement,female,2090,49750.268
5500,instant_replacement,male,2090,49064.69
5500,low_variant,female,2090,35101.486
5500,low_variant,male,2090,33491.66
5500,medium_variant,female,2090,50860.285
5500,medium_variant,male,2090,50022.377
5500,momentum,female,2090,47874.541
5500,momentum,male,2090,46409.353
5500,no_change,female,2090,73336.494
5500,no_change,male,2090,72445.571
5500,zero_migration,female,2090,53501.692
5500,zero_migration,male,2090,52861.13
5500,constant_fertility,female,2091,82245.311
5500,constant_fertility,male,2091,83166.992
5500,constant_mortality,female,2091,44648.46
5500,constant_mortality,male,2091,42692.367
5500,high_variant,female,2091,71845.943
5500,high_variant,male,2091,72130.163
5500,instant_replacement,female,2091,49794.138
5500,instant_replacement,male,2091,49149.822
5500,low_variant,female,2091,34784.043
