region,variant,gender,year,population
925,high_variant,male,2052,75465.307
925,instant_replacement,female,2052,79520.935
925,instant_replacement,male,2052,77209.913
925,low_variant,female,2052,64165.502
925,low_variant,male,2052,60932.841
925,medium_variant,female,2052,70836.219
925,medium_variant,male,2052,68004.089
925,momentum,female,2052,71096.368
925,momentum,male,2052,68566.273
925,no_change,female,2052,64194.66
925,no_change,male,2052,60501.086
925,zero_migration,female,2052,66768.53
925,zero_migration,male,2052,64448.531
925,constant_fertility,female,2053,67872.489
925,constant_fertility,male,2053,64907.288
925,constant_mortality,female,2053,66193.276
925,constant_mortality,male,2053,62668.644
925,high_variant,female,2053,77819.384
925,high_variant,male,2053,75447.4
925,instant_replacement,female,2053,79501.389
925,instant_replacement,male,2053,77229.771
925,low_variant,female,2053,63586.807
925,low_variant,male,2053,60361.021
925,medium_variant,female,2053,70489.897
925,medium_variant,male,2053,67678.138
925,momentum,female,2053,70787.12
925,momentum,male,2053,68313.311
925,no_change,female,2053,63587.033
925,no_change,male,2053,59910.787
925,zero_migration,female,2053,66285.036
925,zero_migration,male,2053,63999.769
925,constant_fertility,female,2054,67395.409
925,constant_fertility,male,2054,64446.091
925,constant_mortality,female,2054,65696.376
925,constant_mortality,male,2054,62200.376
925,high_variant,female,2054,77762.491
925,high_variant,male,2054,75430.874
925,instant_replacement,female,2054,79476.87
925,instant_replacement,male,2054,77247.391
925,low_variant,female,2054,62993.823
925,low_variant,male,2054,59777.157
925,medium_variant,female,2054,70133.368
925,medium_variant,male,2054,67344.472
925,momentum,female,2054,70476.203
925,momentum,male,2054,68063.412
925,no_change,female,2054,62970.501
925,no_change,male,2054,59316.148
925,zero_migration,female,2054,65791.371
925,zero_migration,male,2054,63543.238
925,constant_fertility,female,2055,66906.838
925,constant_fertility,male,2055,63976.003
925,constant_mortality,female,2055,65194.486
925,constant_mortality,male,2055,61731.845
925,high_variant,female,2055,77704.322
925,high_variant,male,2055,75416.227
925,instant_replacement,female,2055,79445.844
925,instant_replacement,male,2055,77261.368
925,low_variant,female,2055,62387.657
925,low_variant,male,2055,59182.659
925,medium_variant,female,2055,69767.562
925,medium_variant,male,2055,67004.19
925,momentum,female,2055,70162.846
925,momentum,male,2055,67815.852
925,no_change,female,2055,62346.835
925,no_change,male,2055,58719.014
925,zero_migration,female,2055,65288.374
925,zero_migration,male,2055,63080.007
925,constant_fertility,female,2056,66407.557
925,constant_fertility,male,2056,63497.893
925,constant_mortality,female,2056,64688.793
925,constant_mortality,male,2056,61264.242
925,high_variant,female,2056,77645.43
925,high_variant,male,2056,75404.141
925,instant_replacement,female,2056,79408.18
925,instant_replacement,male,2056,77271.598
925,low_variant,female,2056,61769.15
925,low_variant,male,2056,58578.405
925,medium_variant,female,2056,69393.183
925,medium_variant,male,2056,66658.19
925,momentum,female,2056,69847.304
925,momentum,male,2056,67570.724
925,no_change,female,2056,61717.266
925,no_change,male,2056,58120.592
925,zero_migration,female,2056,64776.806
925,zero_migration,male,2056,62610.929
925,constant_fertility,female,2057,65898.505
925,constant_fertility,male,2057,63012.741
925,constant_mortality,female,2057,64180.542
925,constant_mortality,male,2057,60798.677
925,high_variant,female,2057,77586.369
925,high_variant,male,2057,75395.157
925,instant_replacement,female,2057,79364.221
925,instant_replacement,male,2057,77278.444
925,low_variant,female,2057,61139.377
925,low_variant,male,2057,57965.574
925,medium_variant,female,2057,69011.153
925,medium_variant,male,2057,66307.384
925,momentum,female,2057,69530.48
925,momentum,male,2057,67328.685
925,no_change,female,2057,61083.112
925,no_change,male,2057,57522.082
925,zero_migration,female,2057,64257.635
925,zero_migration,male,2057,62137.024
925,constant_fertility,female,2058,65381.162
925,constant_fertility,male,2058,62522.092
925,constant_mortality,female,2058,63671.79
925,constant_mortality,male,2058,60336.952
925,high_variant,female,2058,77527.682
925,high_variant,male,2058,75389.788
925,instant_replacement,female,2058,79313.915
925,instant_replacement,male,2058,77281.718
925,low_variant,female,2058,60500.261
925,low_variant,male,2058,57346.109
925,medium_variant,female,2058,68622.935
925,medium_variant,male,2058,65953.281
925,momentum,female,2058,69212.809
925,momentum,male,2058,67089.927
925,no_change,female,2058,60446.397
925,no_change,male,2058,56925.309
925,zero_migration,female,2058,63732.398
925,zero_migration,male,2058,61659.81
925,constant_fertility,female,2059,64857.255
925,constant_fertility,male,2059,62027.567
925,constant_mortality,female,2059,63164.757
925,constant_mortality,male,2059,59881.075
925,high_variant,female,2059,77469.944
925,high_variant,male,2059,75388.456
925,instant_replacement,female,2059,79257.304
925,instant_replacement,male,2059,77281.346
925,low_variant,female,2059,59854.021
925,low_variant,male,2059,56722.225
925,medium_variant,female,2059,68230.212
925,medium_variant,male,2059,65597.46
925,momentum,female,2059,68894.944
925,momentum,male,2059,66854.619
925,no_change,female,2059,59809.399
925,no_change,male,2059,56332.251
925,zero_migration,female,2059,63202.737
925,zero_migration,male,2059,61180.937
925,constant_fertility,female,2060,64328.346
925,constant_fertility,male,2060,61530.745
925,constant_mortality,female,2060,62661.484
925,constant_mortality,male,2060,59432.633
925,high_variant,female,2060,77413.717
925,high_variant,male,2060,75391.722
925,instant_replacement,female,2060,79194.747
925,instant_replacement,male,2060,77277.586
925,low_variant,female,2060,59202.705
925,low_variant,male,2060,56096.008
925,medium_variant,female,2060,67834.514
925,medium_variant,male,2060,65241.542
925,momentum,female,2060,68577.765
925,momentum,male,2060,66623.254
925,no_change,female,2060,59174.195
925,no_change,male,2060,55744.613
925,zero_migration,female,2060,62670.276
925,zero_migration,male,2060,60702.012
925,constant_fertility,female,2061,63795.607
925,constant_fertility,male,2061,61032.715
925,constant_mortality,female,2061,62163.331
925,constant_mortality,male,2061,58992.86
925,high_variant,female,2061,77359.78
925,high_variant,male,2061,75400.203
925,instant_replacement,female,2061,79126.684
925,instant_replacement,male,2061,77270.73
925,low_variant,female,2061,58547.747
925,low_variant,male,2061,55468.83
925,medium_variant,female,2061,67437.066
925,medium_variant,male,2061,64886.596
925,momentum,female,2061,68261.962
925,momentum,male,2061,66396.045
925,no_change,female,2061,58542.126
925,no_change,male,2061,55163.531
925,zero_migration,female,2061,62136.228
925,zero_migration,male,2061,60224.146
925,constant_fertility,female,2062,63260.181
925,constant_fertility,male,2062,60534.617
925,constant_mortality,female,2062,61671.579
925,constant_mortality,male,2062,58562.547
925,high_variant,female,2062,77309.039
925,high_variant,male,2062,75414.8
925,instant_replacement,female,2062,79054.164
925,instant_replacement,male,2062,77261.827
925,low_variant,female,2062,57890.405
925,low_variant,male,2062,54841.909
925,medium_variant,female,2062,67038.991
925,medium_variant,male,2062,64533.706
925,momentum,female,2062,67948.77
925,momentum,male,2062,66173.951
925,no_change,female,2062,57914.503
925,no_change,male,2062,54589.93
925,zero_migration,female,2062,61601.784
925,zero_migration,male,2062,59748.495
925,constant_fertility,female,2063,62723.541
925,constant_fertility,male,2063,60037.958
925,constant_mortality,female,2063,61188.061
925,constant_mortality,male,2063,58142.91
925,high_variant,female,2063,77262.525
925,high_variant,male,2063,75436.457
925,instant_replacement,female,2063,78979.207
925,instant_replacement,male,2063,77252.849
925,low_variant,female,2063,57232.445
925,low_variant,male,2063,54217.161
925,medium_variant,female,2063,66641.752
925,medium_variant,male,2063,64184.412
925,momentum,female,2063,67640.662
925,momentum,male,2063,65958.617
925,no_change,female,2063,57293.11
925,no_change,male,2063,54024.92
925,zero_migration,female,2063,61068.548
925,zero_migration,male,2063,59276.691
925,constant_fertility,female,2064,62187.284
925,constant_fertility,male,2064,59544.302
925,constant_mortality,female,2064,60714.636
925,constant_mortality,male,2064,57735.186
925,high_variant,female,2064,77221.374
925,high_variant,male,2064,75466.327
925,instant_replacement,female,2064,78904.243
925,instant_replacement,male,2064,77246.318
925,low_variant,female,2064,56575.832
925,low_variant,male,2064,53596.422
925,medium_variant,female,2064,66247.011
925,medium_variant,male,2064,63840.369
925,momentum,female,2064,67340.438
925,momentum,male,2064,65752.267
925,no_change,female,2064,56679.819
925,no_change,male,2064,53469.645
925,zero_migration,female,2064,60538.184
925,zero_migration,male,2064,58810.423
925,constant_fertility,female,2065,61652.837
925,constant_fertility,male,2065,59055.055
925,constant_mortality,female,2065,60252.97
925,constant_mortality,male,2065,57340.206
925,high_variant,female,2065,77186.784
925,high_variant,male,2065,75505.56
925,instant_replacement,female,2065,78831.546
925,instant_replacement,male,2065,77244.554
925,low_variant,female,2065,55922.251
925,low_variant,male,2065,52981.483
925,medium_variant,female,2065,65856.24
925,medium_variant,male,2065,63503.034
925,momentum,female,2065,67050.629
925,momentum,male,2065,65556.708
925,no_change,female,2065,56076.187
925,no_change,male,2065,52925.122
925,zero_migration,female,2065,60012.282
925,zero_migration,male,2065,58351.232
925,constant_fertility,female,2066,61121.382
925,constant_fertility,male,2066,58571.148
925,constant_mortality,female,2066,59803.99
925,constant_mortality,male,2066,56958.6
925,high_variant,female,2066,77159.633
925,high_variant,male,2066,75554.754
925,instant_replacement,female,2066,78762.437
925,instant_replacement,male,2066,77248.576
925,low_variant,female,2066,55272.949
925,low_variant,male,2066,52373.376
925,medium_variant,female,2066,65470.565
925,medium_variant,male,2066,63173.242
925,momentum,female,2066,66772.448
925,momentum,male,2066,65372.63
925,no_change,female,2066,55483.204
925,no_change,male,2066,52391.853
925,zero_migration,female,2066,59492.032
925,zero_migration,male,2066,57900.066
925,constant_fertility,female,2067,60593.868
925,constant_fertility,male,2067,58093.383
925,constant_mortality,female,2067,59368.371
925,constant_mortality,male,2067,56590.537
925,high_variant,female,2067,77140.987
925,high_variant,male,2067,75614.725
925,instant_replacement,female,2067,78698.182
925,instant_replacement,male,2067,77259.437
925,low_variant,female,2067,54629.161
925,low_variant,male,2067,51773.039
925,medium_variant,female,2067,65091.024
925,medium_variant,male,2067,62851.873
925,momentum,female,2067,66506.915
925,momentum,male,2067,65200.559
925,no_change,female,2067,54901.558
925,no_change,male,2067,51870.04
925,zero_migration,female,2067,58978.589
925,zero_migration,male,2067,57457.839
925,constant_fertility,female,2068,60071.6
925,constant_fertility,male,2068,57622.755
925,constant_mortality,female,2068,58947.095
925,constant_mortality,male,2068,56236.183
925,high_variant,female,2068,77132.254
925,high_variant,male,2068,75686.698
925,instant_replacement,female,2068,78640.954
925,instant_replacement,male,2068,77279.164
925,low_variant,female,2068,53992.169
925,low_variant,male,2068,51181.629
925,medium_variant,female,2068,64718.943
925,medium_variant,male,2068,62539.972
925,momentum,female,2068,66255.991
925,momentum,male,2068,65041.574
925,no_change,female,2068,54332.128
925,no_change,male,2068,51359.675
925,zero_migration,female,2068,58473.351
925,zero_migration,male,2068,57025.7
925,constant_fertility,female,2069,59555.729
925,constant_fertility,male,2069,57160.122
925,constant_mortality,female,2069,58540.918
925,constant_mortality,male,2069,55895.34
925,high_variant,female,2069,77135.127
925,high_variant,male,2069,75772.008
925,instant_replacement,female,2069,78593.221
925,instant_replacement,male,2069,77309.9
925,low_variant,female,2069,53363.254
925,low_variant,male,2069,50600.094
925,medium_variant,female,2069,64355.62
925,medium_variant,male,2069,62238.559
925,momentum,female,2069,66021.786
925,momentum,male,2069,64896.824
925,no_change,female,2069,53775.596
925,no_change,male,2069,50860.652
925,zero_migration,female,2069,57977.755
925,zero_migration,male,2069,56604.793
925,constant_fertility,female,2070,59047.367
925,constant_fertility,male,2070,56706.35
925,constant_mortality,female,2070,58150.405
925,constant_mortality,male,2070,55567.801
925,high_variant,female,2070,77150.933
925,high_variant,male,2070,75871.777
925,instant_replacement,female,2070,78557.066
925,instant_replacement,male,2070,77353.501
925,low_variant,female,2070,52743.516
925,low_variant,male,2070,50029.243
925,medium_variant,female,2070,64002.211
925,medium_variant,male,2070,61948.434
925,momentum,female,2070,65805.921
925,momentum,male,2070,64767.182
925,no_change,female,2070,53232.462
925,no_change,male,2070,50372.619
925,zero_migration,female,2070,57492.992
925,zero_migration,male,2070,56196.013
925,constant_fertility,female,2071,58547.18
925,constant_fertility,male,2071,56261.779
925,constant_mortality,female,2071,57775.79
925,constant_mortality,male,2071,55253.412
925,high_variant,female,2071,77180.566
925,high_variant,male,2071,75986.522
925,instant_replacement,female,2071,78533.759
925,instant_replacement,male,2071,77410.942
925,low_variant,female,2071,52133.7
925,low_variant,male,2071,49469.555
925,medium_variant,female,2071,63659.355
925,medium_variant,male,2071,61670.025
925,momentum,female,2071,65609.232
925,momentum,male,2071,64652.939
925,no_change,female,2071,52702.965
925,no_change,male,2071,49895.489
925,zero_migration,female,2071,57019.916
925,zero_migration,male,2071,55799.86
925,constant_fertility,female,2072,58055.872
925,constant_fertility,male,2072,55826.652
925,constant_mortality,female,2072,57416.932
925,constant_mortality,male,2072,54951.789
925,high_variant,female,2072,77224.807
925,high_variant,male,2072,76116.561
925,instant_replacement,female,2072,78524.264
925,instant_replacement,male,2072,77482.776
925,low_variant,female,2072,51534.434
925,low_variant,male,2072,48921.251
925,medium_variant,female,2072,63327.725
925,medium_variant,male,2072,61403.539
925,momentum,female,2072,65432.057
925,momentum,male,2072,64554.168
925,no_change,female,2072,52187.045
925,no_change,male,2072,49428.914
925,zero_migration,female,2072,56559.252
925,zero_migration,male,2072,55416.612
925,constant_fertility,female,2073,57574.235
925,constant_fertility,male,2073,55401.043
925,constant_mortality,female,2073,57073.33
925,constant_mortality,male,2073,54661.916
925,high_variant,female,2073,77284.974
925,high_variant,male,2073,76262.536
925,instant_replacement,female,2073,78530.254
925,instant_replacement,male,2073,77569.917
925,low_variant,female,2073,50946.564
925,low_variant,male,2073,48384.389
925,medium_variant,female,2073,63008.16
925,medium_variant,male,2073,61149.043
925,momentum,female,2073,65274.784
925,momentum,male,2073,64470.636
925,no_change,female,2073,51684.111
925,no_change,male,2073,48971.854
925,zero_migration,female,2073,56111.961
925,zero_migration,male,2073,55046.467
925,constant_fertility,female,2074,57103.192
925,constant_fertility,male,2074,54984.956
925,constant_mortality,female,2074,56743.96
925,constant_mortality,male,2074,54382.447
925,high_variant,female,2074,77362.5
925,high_variant,male,2074,76424.938
925,instant_replacement,female,2074,78553.419
925,instant_replacement,male,2074,77673.163
925,low_variant,female,2074,50370.732
925,low_variant,male,2074,47858.728
925,medium_variant,female,2074,62701.511
925,medium_variant,male,2074,60906.488
925,momentum,female,2074,65137.419
925,momentum,male,2074,64401.918
925,no_change,female,2074,51193.335
925,no_change,male,2074,48523.102
925,zero_migration,female,2074,55679.006
925,zero_migration,male,2074,54689.438
925,constant_fertility,female,2075,56643.262
925,constant_fertility,male,2075,54578.18
925,constant_mortality,female,2075,56428.014
925,constant_mortality,male,2075,54112.202
925,high_variant,female,2075,77458.457
925,high_variant,male,2075,76604.189
925,instant_replacement,female,2075,78594.918
925,instant_replacement,male,2075,77793.032
925,low_variant,female,2075,49807.379
925,low_variant,male,2075,47343.993
925,medium_variant,female,2075,62408.3
925,medium_variant,male,2075,60675.631
925,momentum,female,2075,65019.784
925,momentum,male,2075,64347.428
925,no_change,female,2075,50713.86
925,no_change,male,2075,48081.489
925,zero_migration,female,2075,55261.064
925,zero_migration,male,2075,54345.406
925,constant_fertility,female,2076,56194.756
925,constant_fertility,male,2076,54180.654
925,constant_mortality,female,2076,56124.964
925,constant_mortality,male,2076,53850.515
925,high_variant,female,2076,77573.351
925,high_variant,male,2076,76800.297
925,instant_replacement,female,2076,78655.408
925,instant_replacement,male,2076,77929.741
925,low_variant,female,2076,49256.795
925,low_variant,male,2076,46840.074
925,medium_variant,female,2076,62128.771
925,medium_variant,male,2076,60456.37
925,momentum,female,2076,64921.782
925,momentum,male,2076,64306.898
925,no_change,female,2076,50245.177
925,no_change,male,2076,47646.433
925,zero_migration,female,2076,54858.469
925,zero_migration,male,2076,54014.329
925,constant_fertility,female,2077,55757.567
925,constant_fertility,male,2077,53791.958
925,constant_mortality,female,2077,55834.137
925,constant_mortality,male,2077,53596.741
925,high_variant,female,2077,77707.198
925,high_variant,male,2077,77013.043
925,instant_replacement,female,2077,78734.858
925,instant_replacement,male,2077,78082.928
925,low_variant,female,2077,48718.74
925,low_variant,male,2077,46346.473
925,medium_variant,female,2077,61862.75
925,medium_variant,male,2077,60248.217
925,momentum,female,2077,64842.962
925,momentum,male,2077,64279.638
925,no_change,female,2077,49786.769
925,no_change,male,2077,47217.414
925,zero_migration,female,2077,54471.182
925,zero_migration,male,2077,53695.814
925,constant_fertility,female,2078,55331.393
925,constant_fertility,male,2078,53411.13
925,constant_mortality,female,2078,55554.02
925,constant_mortality,male,2078,53349.608
925,high_variant,female,2078,77859.986
925,high_variant,male,2078,77241.693
925,instant_replacement,female,2078,78833.127
925,instant_replacement,male,2078,78251.77
925,low_variant,female,2078,48192.775
925,low_variant,male,2078,45862.078
925,medium_variant,female,2078,61609.85
925,medium_variant,male,2078,60050.064
925,momentum,female,2078,64781.972
925,momentum,male,2078,64264.572
925,no_change,female,2078,49337.188
925,no_change,male,2078,46793.243
925,zero_migration,female,2078,54098.852
925,zero_migration,male,2078,53388.791
925,constant_fertility,female,2079,54915.678
925,constant_fertility,male,2079,53036.867
925,constant_mortality,female,2079,55282.725
925,constant_mortality,male,2079,53107.705
925,high_variant,female,2079,78031.404
925,high_variant,male,2079,77485.217
925,instant_replacement,female,2079,78949.765
925,instant_replacement,male,2079,78435.016
925,low_variant,female,2079,47678.201
925,low_variant,male,2079,45385.362
925,medium_variant,female,2079,61369.352
925,medium_variant,male,2079,59860.455
925,momentum,female,2079,64737.228
925,momentum,male,2079,64260.297
925,no_change,female,2079,48894.754
925,no_change,male,2079,46372.807
925,zero_migration,female,2079,53740.947
925,zero_migration,male,2079,53091.938
925,constant_fertility,female,2080,54509.887
925,constant_fertility,male,2080,52668.022
925,constant_mortality,female,2080,55018.7
925,constant_mortality,male,2080,52869.802
925,high_variant,female,2080,78221.073
925,high_variant,male,2080,77742.569
925,instant_replacement,female,2080,79084.086
925,instant_replacement,male,2080,78631.404
925,low_variant,female,2080,47174.183
925,low_variant,male,2080,44914.996
925,medium_variant,female,2080,61140.603
925,medium_variant,male,2080,59678.105
925,momentum,female,2080,64707.091
925,momentum,male,2080,64265.493
925,no_change,female,2080,48458.033
925,no_change,male,2080,45955
925,zero_migration,female,2080,53396.831
925,zero_migration,male,2080,52803.939
925,constant_fertility,female,2081,54113.672
925,constant_fertility,male,2081,52304.051
925,constant_mortality,female,2081,54761.006
925,constant_mortality,male,2081,52635.15
925,high_variant,female,2081,78428.802
925,high_variant,male,2081,78013.338
925,instant_replacement,female,2081,79235.725
925,instant_replacement,male,2081,78840.206
925,low_variant,female,2081,46680.377
925,low_variant,male,2081,44450.359
925,medium_variant,female,2081,60923.183
925,medium_variant,male,2081,59502.331
925,momentum,female,2081,64690.683
925,momentum,male,2081,64279.22
925,no_change,female,2081,48026.249
925,no_change,male,2081,45539.232
925,zero_migration,female,2081,53066.168
925,zero_migration,male,2081,52524.278
925,constant_fertility,female,2082,53726.48
925,constant_fertility,male,2082,51944.343
925,constant_mortality,female,2082,54508.959
925,constant_mortality,male,2082,52403.274
925,high_variant,female,2082,78654.009
925,high_variant,male,2082,78296.885
925,instant_replacement,female,2082,79403.877
925,instant_replacement,male,2082,79060.678
925,low_variant,female,2082,46196.144
925,low_variant,male,2082,43990.865
925,medium_variant,female,2082,60716.424
925,medium_variant,male,2082,59332.532
925,momentum,female,2082,64686.831
925,momentum,male,2082,64300.57
925,no_change,female,2082,47598.721
925,no_change,male,2082,45125.074
925,zero_migration,female,2082,52748.439
925,zero_migration,male,2082,52252.3
925,constant_fertility,female,2083,53347.067
925,constant_fertility,male,2083,51588.012
925,constant_mortality,female,2083,54261.327
925,constant_mortality,male,2083,52173.466
925,high_variant,female,2083,78895.356
925,high_variant,male,2083,78592.208
925,instant_replacement,female,2083,79586.681
925,instant_replacement,male,2083,79291.093
925,low_variant,female,2083,45720.113
925,low_variant,male,2083,43535.397
925,medium_variant,female,2083,60519.036
925,medium_variant,male,2083,59167.674
925,momentum,female,2083,64693.763
925,momentum,male,2083,64328.084
925,no_change,female,2083,47174.375
925,no_change,male,2083,44712.049
925,zero_migration,female,2083,52442.338
925,zero_migration,male,2083,51986.947
925,constant_fertility,female,2084,52973.879
925,constant_fertility,male,2084,51233.802
925,constant_mortality,female,2084,54016.864
925,constant_mortality,male,2084,51945.103
925,high_variant,female,2084,79151.285
925,high_variant,male,2084,78898.062
925,instant_replacement,female,2084,79781.822
925,instant_replacement,male,2084,79529.561
925,low_variant,female,2084,45250.66
925,low_variant,male,2084,43082.742
925,medium_variant,female,2084,60329.351
925,medium_variant,male,2084,59006.385
925,momentum,female,2084,64709.359
925,momentum,male,2084,64360.144
925,no_change,female,2084,46752.078
925,no_change,male,2084,44299.649
925,zero_migration,female,2084,52146.297
925,zero_migration,male,2084,51726.979
925,constant_fertility,female,2085,52605.592
925,constant_fertility,male,2085,50880.849
925,constant_mortality,female,2085,53774.535
925,constant_mortality,male,2085,51717.697
925,high_variant,female,2085,79420.303
925,high_variant,male,2085,79213.269
925,instant_replacement,female,2085,79987.327
925,instant_replacement,male,2085,79774.282
925,low_variant,female,2085,44786.343
925,low_variant,male,2085,42631.858
925,medium_variant,female,2085,60145.928
925,medium_variant,male,2085,58847.682
925,momentum,female,2085,64731.774
925,momentum,male,2085,64395.324
925,no_change,female,2085,46330.949
925,no_change,male,2085,43887.566
925,zero_migration,female,2085,51858.896
925,zero_migration,male,2085,51471.367
925,constant_fertility,female,2086,52241.408
925,constant_fertility,male,2086,50528.5
925,constant_mortality,female,2086,53533.579
925,constant_mortality,male,2086,51490.868
925,high_variant,female,2086,79701.502
925,high_variant,male,2086,79537.144
925,instant_replacement,female,2086,80201.908
925,instant_replacement,male,2086,80024.195
925,low_variant,female,2086,44326.386
925,low_variant,male,2086,42182.115
925,medium_variant,female,2086,59967.951
925,medium_variant,male,2086,58690.835
925,momentum,female,2086,64759.712
925,momentum,male,2086,64432.648
925,no_change,female,2086,45910.29
925,no_change,male,2086,43475.483
925,zero_migration,female,2086,51579.349
925,zero_migration,male,2086,51219.333
925,constant_fertility,female,2087,51880.736
925,constant_fertility,male,2087,50176.317
925,constant_mortality,female,2087,53293.61
925,constant_mortality,male,2087,51264.384
925,high_variant,female,2087,79994.227
925,high_variant,male,2087,79868.975
925,instant_replacement,female,2087,80424.657
925,instant_replacement,male,2087,80278.299
925,low_variant,female,2087,43870.19
925,low_variant,male,2087,41733.111
925,medium_variant,female,2087,59794.769
925,medium_variant,male,2087,58535.389
925,momentum,female,2087,64792.015
925,momentum,male,2087,64471.146
925,no_change,female,2087,45489.834
925,no_change,male,2087,43063.365
925,zero_migration,female,2087,51307.052
925,zero_migration,male,2087,50970.494
925,constant_fertility,female,2088,51522.575
925,constant_fertility,male,2088,49823.787
925,constant_mortality,female,2088,53054.231
925,constant_mortality,male,2088,51038.284
925,high_variant,female,2088,80297.076
925,high_variant,male,2088,80207.958
925,instant_replacement,female,2088,80653.615
925,instant_replacement,male,2088,80535.226
925,low_variant,female,2088,43416.809
925,low_variant,male,2088,41284.386
925,medium_variant,female,2088,59625.35
925,medium_variant,male,2088,58380.789
925,momentum,female,2088,64827.154
925,momentum,male,2088,64509.591
925,no_change,female,2088,45069.172
925,no_change,male,2088,42651.317
925,zero_migration,female,2088,51040.976
925,zero_migration,male,2088,50724.184
925,constant_fertility,female,2089,51165.84
925,constant_fertility,male,2089,49470.549
925,constant_mortality,female,2089,52815.111
925,constant_mortality,male,2089,50812.746
925,high_variant,female,2089,80608.582
925,high_variant,male,2089,80553.243
925,instant_replacement,female,2089,80886.778
925,instant_replacement,male,2089,80793.504
925,low_variant,female,2089,42965.081
925,low_variant,male,2089,40835.562
925,medium_variant,female,2089,59458.515
925,medium_variant,male,2089,58226.559
925,momentum,female,2089,64863.551
925,momentum,male,2089,64546.69
925,no_change,female,2089,44648.168
925,no_change,male,2089,42239.63
925,zero_migration,female,2089,50779.986
925,zero_migration,male,2089,50479.913
925,constant_fertility,female,2090,50809.56
925,constant_fertility,male,2090,49116.169
925,constant_mortality,female,2090,52576.101
925,constant_mortality,male,2090,50587.978
925,high_variant,female,2090,80927.486
925,high_variant,male,2090,80904.039
925,instant_replacement,female,2090,81122.419
925,instant_replacement,male,2090,81051.829
925,low_variant,female,2090,42514.244
925,low_variant,male,2090,40386.375
925,medium_variant,female,2090,59293.374
925,medium_variant,male,2090,58072.31
925,momentum,female,2090,64899.799
925,momentum,male,2090,64581.304
925,no_change,female,2090,44226.634
925,no_change,male,2090,41828.576
925,zero_migration,female,2090,50523.167
925,zero_migration,male,2090,50237.231
925,constant_fertility,female,2091,50453.096
925,constant_fertility,male,2091,48760.391
925,constant_mortality,female,2091,52337.107
925,constant_mortality,male,2091,50364.094
925,high_variant,female,2091,81252.798
925,high_variant,male,2091,81259.718
925,instant_replacement,female,2091,81359.246
925,instant_replacement,male,2091,81309.212
925,low_variant,female,2091,42063.664
925,low_variant,male,2091,39936.687
925,medium_variant,female,2091,59129.239
925,medium_variant,male,2091,57917.787
925,momentum,female,2091,64934.836
925,momentum,male,2091,64612.651
925,no_change,female,2091,43804.586
925,no_change,male,2091,41418.394
925,zero_migration,female,2091,50269.795
925,zero_migration,male,2091,49995.837
925,constant_fertility,female,2092,50095.945
925,constant_fertility,male,2092,48403.003
925,constant_mortality,female,2092,52098.093
925,constant_mortality,male,2092,50141.301
925,high_variant,female,2092,81583.751
925,high_variant,male,2092,81619.707
925,instant_replacement,female,2092,81596.34
925,instant_replacement,male,2092,81564.877
925,low_variant,female,2092,41612.92
925,low_variant,male,2092,39486.385
925,medium_variant,female,2092,58965.574
925,medium_variant,male,2092,57762.68
925,momentum,female,2092,64967.79
925,momentum,male,2092,64640.151
925,no_change,female,2092,43382.039
925,no_change,male,2092,41009.4
925,zero_migration,female,2092,50019.304
925,zero_migration,male,2092,49755.425
925,constant_fertility,female,2093,49737.769
925,constant_fertility,male,2093,48043.915
925,constant_mortality,female,2093,51859.185
925,constant_mortality,male,2093,49919.705
925,high_variant,female,2093,81919.849
925,high_variant,male,2093,81983.56
925,instant_replacement,female,2093,81833.111
925,instant_replacement,male,2093,81818.254
925,low_variant,female,2093,41161.913
925,low_variant,male,2093,39035.556
925,medium_variant,female,2093,58802.06
925,medium_variant,male,2093,57606.88
925,momentum,female,2093,64998.053
925,momentum,male,2093,64663.437
925,no_change,female,2093,42959.248
925,no_change,male,2093,40601.816
925,zero_migration,female,2093,49771.392
925,zero_migration,male,2093,49515.826
925,constant_fertility,female,2094,49378.393
925,constant_fertility,male,2094,47683.073
925,constant_mortality,female,2094,51620.512
925,constant_mortality,male,2094,49699.585
925,high_variant,female,2094,82260.507
925,high_variant,male,2094,82350.823
925,instant_replacement,female,2094,82068.96
925,instant_replacement,male,2094,82068.81
925,low_variant,female,2094,40710.427
925,low_variant,male,2094,38584.372
925,medium_variant,female,2094,58638.443
925,medium_variant,male,2094,57450.313
925,momentum,female,2094,65025.084
925,momentum,male,2094,64682.208
925,no_change,female,2094,42536.463
925,no_change,male,2094,40195.957
925,zero_migration,female,2094,49525.654
925,zero_migration,male,2094,49276.923
925,constant_fertility,female,2095,49017.487
925,constant_fertility,male,2095,47320.475
925,constant_mortality,female,2095,51382.442
925,constant_mortality,male,2095,49481.291
925,high_variant,female,2095,82605.221
925,high_variant,male,2095,82721.098
925,instant_replacement,female,2095,82303.481
925,instant_replacement,male,2095,82316.106
925,low_variant,female,2095,40258.473
925,low_variant,male,2095,38133.049
925,medium_variant,female,2095,58474.508
925,medium_variant,male,2095,57292.963
925,momentum,female,2095,65048.426
925,momentum,male,2095,64696.19
925,no_change,female,2095,42114.02
925,no_change,male,2095,39792.343
925,zero_migration,female,2095,49281.857
925,zero_migration,male,2095,49038.67
925,constant_fertility,female,2096,48654.969
925,constant_fertility,male,2096,46956.283
925,constant_mortality,female,2096,51145.413
925,constant_mortality,male,2096,49265.259
