variant,region,year,childdependencyratio2564
medium_variant,1517,2054,60.228
medium_variant,1517,2055,60.079
medium_variant,1517,2056,60.016
medium_variant,1517,2057,59.958
medium_variant,1517,2058,59.895
medium_variant,1517,2059,59.806
medium_variant,1517,2060,59.682
medium_variant,1517,2061,59.59
medium_variant,1517,2062,59.458
medium_variant,1517,2063,59.29
medium_variant,1517,2064,59.089
medium_variant,1517,2065,58.859
medium_variant,1517,2066,58.673
medium_variant,1517,2067,58.449
medium_variant,1517,2068,58.2
medium_variant,1517,2069,57.939
medium_variant,1517,2070,57.677
medium_variant,1517,2071,57.478
medium_variant,1517,2072,57.27
medium_variant,1517,2073,57.057
medium_variant,1517,2074,56.847
medium_variant,1517,2075,56.641
medium_variant,1517,2076,56.498
medium_variant,1517,2077,56.353
medium_variant,1517,2078,56.209
medium_variant,1517,2079,56.073
medium_variant,1517,2080,55.946
medium_variant,1517,2081,55.884
medium_variant,1517,2082,55.822
medium_variant,1517,2083,55.759
medium_variant,1517,2084,55.69
medium_variant,1517,2085,55.611
medium_variant,1517,2086,55.577
medium_variant,1517,2087,55.526
medium_variant,1517,2088,55.461
medium_variant,1517,2089,55.378
medium_variant,1517,2090,55.279
medium_variant,1517,2091,55.213
medium_variant,1517,2092,55.123
medium_variant,1517,2093,55.013
medium_variant,1517,2094,54.887
medium_variant,1517,2095,54.748
medium_variant,1517,2096,54.646
medium_variant,1517,2097,54.525
medium_variant,1517,2098,54.391
medium_variant,1517,2099,54.248
medium_variant,1517,2100,54.1
high_variant,1517,2015,86.521065589512
low_variant,1517,2015,86.521065589512
constant_fertility,1517,2015,86.521065589512
instant_replacement,1517,2015,86.521065589512
zero_migration,1517,2015,86.521065589512
constant_mortality,1517,2015,86.521065589512
no_change,1517,2015,86.521065589512
high_variant,1517,2020,83.0310639702555
low_variant,1517,2020,79.3907027862315
constant_fertility,1517,2020,81.9802956035776
instant_replacement,1517,2020,80.2299037253847
zero_migration,1517,2020,81.2564835810688
constant_mortality,1517,2020,81.1722045558593
no_change,1517,2020,81.9366383492014
high_variant,1517,2025,82.3573548761128
low_variant,1517,2025,73.4351024662433
constant_fertility,1517,2025,80.113143932352
instant_replacement,1517,2025,76.2294635802717
zero_migration,1517,2025,77.9231949974263
constant_mortality,1517,2025,77.7806059031811
no_change,1517,2025,79.9740159749213
high_variant,1517,2030,82.9451207484462
low_variant,1517,2030,67.7858106119291
constant_fertility,1517,2030,79.65555769258
instant_replacement,1517,2030,73.2303137387876
zero_migration,1517,2030,75.3359038656643
constant_mortality,1517,2030,75.1356379486944
no_change,1517,2030,79.3651900507899
high_variant,1517,2035,83.752708722387
low_variant,1517,2035,62.4634767721929
constant_fertility,1517,2035,80.1212468455494
instant_replacement,1517,2035,70.6222495047155
zero_migration,1517,2035,73.0379726568918
constant_mortality,1517,2035,72.6984499246985
no_change,1517,2035,79.598364590141
high_variant,1517,2040,84.3854852857934
low_variant,1517,2040,56.643346345355
constant_fertility,1517,2040,80.9299080596298
instant_replacement,1517,2040,67.6489407271125
zero_migration,1517,2040,70.3788772152171
constant_mortality,1517,2040,69.8078581533913
no_change,1517,2040,80.0864837773214
high_variant,1517,2045,83.1556331426516
low_variant,1517,2045,53.0858406851957
constant_fertility,1517,2045,81.7854545348412
instant_replacement,1517,2045,66.1698535124825
zero_migration,1517,2045,68.0135869625911
constant_mortality,1517,2045,67.2796263171498
no_change,1517,2045,80.6589122213606
high_variant,1517,2050,82.5663671011729
low_variant,1517,2050,51.3143214193135
constant_fertility,1517,2050,83.9204647290863
instant_replacement,1517,2050,65.6614310695469
zero_migration,1517,2050,66.7809644622467
constant_mortality,1517,2050,65.9664180690704
no_change,1517,2050,82.4853100433729
high_variant,1517,2055,82.8918622829326
low_variant,1517,2055,50.8076729759398
constant_fertility,1517,2055,87.4930641651957
instant_replacement,1517,2055,66.0604466702135
zero_migration,1517,2055,66.5488393432991
constant_mortality,1517,2055,65.6734071996476
no_change,1517,2055,85.6562300940194
high_variant,1517,2060,83.0639308818789
low_variant,1517,2060,49.618088994028
constant_fertility,1517,2060,90.8179360610852
instant_replacement,1517,2060,65.8993068826
zero_migration,1517,2060,65.8808528254142
constant_mortality,1517,2060,64.9135059328171
no_change,1517,2060,88.5078118709319
high_variant,1517,2065,82.4265977427462
low_variant,1517,2065,47.9840455862661
constant_fertility,1517,2065,93.5981615076242
instant_replacement,1517,2065,65.1961231330492
zero_migration,1517,2065,64.6911025663425
constant_mortality,1517,2065,63.5969495612203
no_change,1517,2065,90.7592598177899
high_variant,1517,2070,81.2182474888194
low_variant,1517,2070,46.7227625617212
constant_fertility,1517,2070,96.407062777824
instant_replacement,1517,2070,64.603056146873
zero_migration,1517,2070,63.521353834361
constant_mortality,1517,2070,62.3203409889605
no_change,1517,2070,92.9899320139283
high_variant,1517,2075,79.7812677848314
low_variant,1517,2075,46.2345158408261
constant_fertility,1517,2075,99.5391760300672
instant_replacement,1517,2075,64.3391880159786
zero_migration,1517,2075,62.6563722916258
constant_mortality,1517,2075,61.4103167592802
no_change,1517,2075,95.4964614329034
high_variant,1517,2080,78.4987384399392
low_variant,1517,2080,46.6097468358638
constant_fertility,1517,2080,103.052432088994
instant_replacement,1517,2080,64.481474410565
zero_migration,1517,2080,62.2134851774218
constant_mortality,1517,2080,60.9942789450521
no_change,1517,2080,98.3290293094995
high_variant,1517,2085,78.0488490079173
low_variant,1517,2085,46.6043381587702
constant_fertility,1517,2085,106.852325008193
instant_replacement,1517,2085,64.5011795132021
zero_migration,1517,2085,61.8983904169262
constant_mortality,1517,2085,60.7292754500081
no_change,1517,2085,101.318491760194
high_variant,1517,2090,77.7949778303278
low_variant,1517,2090,46.0941143504478
constant_fertility,1517,2090,110.589012771646
instant_replacement,1517,2090,64.4456813416312
zero_migration,1517,2090,61.4496507098236
constant_mortality,1517,2090,60.3251204653306
no_change,1517,2090,104.150379926926
high_variant,1517,2095,77.4146159597069
low_variant,1517,2095,45.2363772946817
constant_fertility,1517,2095,114.242627125391
instant_replacement,1517,2095,64.2687031865346
zero_migration,1517,2095,60.8506300548075
constant_mortality,1517,2095,59.7679073045148
no_change,1517,2095,106.843036503864
high_variant,1517,2100,76.6663117496337
low_variant,1517,2100,44.5855915393206
constant_fertility,1517,2100,117.923425632158
instant_replacement,1517,2100,64.043979962217
zero_migration,1517,2100,60.2281968985682
constant_mortality,1517,2100,59.2055660405555
no_change,1517,2100,109.537127088989
