variant,region,year,childdependencyratio2564
instant_replacement,1500,2085,67.4427537439548
zero_migration,1500,2085,80.8980586571847
constant_mortality,1500,2085,79.3080974072974
no_change,1500,2085,181.509720413385
high_variant,1500,2090,95.0977616967037
low_variant,1500,2090,61.4146096017563
constant_fertility,1500,2090,190.214991916881
instant_replacement,1500,2090,65.5761592276354
zero_migration,1500,2090,77.7820086686107
constant_mortality,1500,2090,76.3165853034153
no_change,1500,2090,182.729636727729
high_variant,1500,2095,92.3432731180993
low_variant,1500,2095,58.4445464036195
constant_fertility,1500,2095,191.641466371602
instant_replacement,1500,2095,64.7757239573486
zero_migration,1500,2095,74.9523226687211
constant_mortality,1500,2095,73.6212204647341
no_change,1500,2095,183.953335479176
high_variant,1500,2100,89.6893265324106
low_variant,1500,2100,55.8613302213843
constant_fertility,1500,2100,192.897479408202
instant_replacement,1500,2100,65.0859776722302
zero_migration,1500,2100,72.3831015813992
constant_mortality,1500,2100,71.2077267079754
no_change,1500,2100,185.058753701983
