variant,region,year,childdependencyratio2564
no_change,1502,2070,67.8341118692237
high_variant,1502,2075,72.885940790155
low_variant,1502,2075,39.7885442739264
constant_fertility,1502,2075,72.0167486657269
instant_replacement,1502,2075,62.5304411655764
zero_migration,1502,2075,56.1933144805694
constant_mortality,1502,2075,56.3145293167628
no_change,1502,2075,70.3133661699392
high_variant,1502,2080,72.5513300300224
low_variant,1502,2080,41.3082802196675
constant_fertility,1502,2080,76.3482602590917
instant_replacement,1502,2080,61.9613491938225
zero_migration,1502,2080,56.8169833539122
constant_mortality,1502,2080,56.9812226040494
no_change,1502,2080,73.8929490145655
high_variant,1502,2085,73.2056933476641
low_variant,1502,2085,42.4261309435641
constant_fertility,1502,2085,81.1716549112746
instant_replacement,1502,2085,63.1953831564079
zero_migration,1502,2085,57.5921151723484
constant_mortality,1502,2085,57.8285442262023
no_change,1502,2085,77.7086344315502
high_variant,1502,2090,73.8233953188485
low_variant,1502,2090,42.6360174372956
constant_fertility,1502,2090,85.8983104650426
instant_replacement,1502,2090,63.9699160245758
zero_migration,1502,2090,57.8996138013528
constant_mortality,1502,2090,58.1983671348705
no_change,1502,2090,81.1899684673292
high_variant,1502,2095,74.0637090370027
low_variant,1502,2095,42.0505888835569
constant_fertility,1502,2095,90.7927469588224
instant_replacement,1502,2095,63.9864304944487
zero_migration,1502,2095,57.7160954554886
constant_mortality,1502,2095,58.0588490053586
no_change,1502,2095,84.6105258486238
high_variant,1502,2100,73.7656871308256
low_variant,1502,2100,41.5051148276763
constant_fertility,1502,2100,96.3528051947749
instant_replacement,1502,2100,63.444007993908
zero_migration,1502,2100,57.3560187813563
constant_mortality,1502,2100,57.7375224928343
no_change,1502,2100,88.4625058626078
