variant,region,year,childdependencyratio2564
medium_variant,1501,2088,57.425
medium_variant,1501,2089,57.246
medium_variant,1501,2090,57.056
medium_variant,1501,2091,56.921
medium_variant,1501,2092,56.768
medium_variant,1501,2093,56.6
medium_variant,1501,2094,56.422
medium_variant,1501,2095,56.235
medium_variant,1501,2096,56.1
medium_variant,1501,2097,55.949
medium_variant,1501,2098,55.787
medium_variant,1501,2099,55.615
medium_variant,1501,2100,55.438
high_variant,1501,2015,109.351354304467
low_variant,1501,2015,109.351354304467
constant_fertility,1501,2015,109.351354304467
instant_replacement,1501,2015,109.351354304467
zero_migration,1501,2015,109.351354304467
constant_mortality,1501,2015,109.351354304467
no_change,1501,2015,109.351354304467
high_variant,1501,2020,104.022196023436
low_variant,1501,2020,100.020576014547
constant_fertility,1501,2020,103.369521871021
instant_replacement,1501,2020,98.0908030997328
zero_migration,1501,2020,102.004949056231
constant_mortality,1501,2020,101.949745801125
no_change,1501,2020,103.289445242242
high_variant,1501,2025,100.779438991243
low_variant,1501,2025,90.9829922335013
constant_fertility,1501,2025,99.6303305732451
instant_replacement,1501,2025,89.2935621725822
zero_migration,1501,2025,95.7903893301265
constant_mortality,1501,2025,95.6679316334263
no_change,1501,2025,99.3797799115281
high_variant,1501,2030,98.7722879085028
low_variant,1501,2030,82.3111342865264
constant_fertility,1501,2030,97.5211138171834
instant_replacement,1501,2030,82.1500673271455
zero_migration,1501,2030,90.3564764651527
constant_mortality,1501,2030,90.1293846000911
no_change,1501,2030,97.0187683421401
high_variant,1501,2035,96.9574806458237
low_variant,1501,2035,74.3380647359568
constant_fertility,1501,2035,96.5784856995411
instant_replacement,1501,2035,75.9227386517182
zero_migration,1501,2035,85.4213852080763
constant_mortality,1501,2035,84.9672357936877
no_change,1501,2035,95.7365290824012
high_variant,1501,2040,95.7169148576523
low_variant,1501,2040,66.7536449119383
constant_fertility,1501,2040,96.9510750440802
instant_replacement,1501,2040,70.1080057345056
zero_migration,1501,2040,80.9652966712857
constant_mortality,1501,2040,80.1620274631961
no_change,1501,2040,95.6715179495324
high_variant,1501,2045,93.3045960412707
low_variant,1501,2045,61.9270063200766
constant_fertility,1501,2045,97.6123916260995
instant_replacement,1501,2045,69.3842978683729
zero_migration,1501,2045,77.3608049288728
constant_mortality,1501,2045,76.3248129069517
no_change,1501,2045,95.9573983281529
high_variant,1501,2050,91.1984859130499
low_variant,1501,2050,58.7476798127083
constant_fertility,1501,2050,99.0849158985931
instant_replacement,1501,2050,68.4307313527269
zero_migration,1501,2050,74.6538846596184
constant_mortality,1501,2050,73.4781662328595
no_change,1501,2050,97.0450586624826
high_variant,1501,2055,89.3175657262307
low_variant,1501,2055,56.4676022261329
constant_fertility,1501,2055,101.14816287311
instant_replacement,1501,2055,67.2632264152236
zero_migration,1501,2055,72.4464263548082
constant_mortality,1501,2055,71.1637301807521
no_change,1501,2055,98.6873816705908
high_variant,1501,2060,88.0526858192181
low_variant,1501,2060,54.068408816702
constant_fertility,1501,2060,103.565251933034
instant_replacement,1501,2060,66.0252871964144
zero_migration,1501,2060,70.4831654539037
constant_mortality,1501,2060,69.0632208974357
no_change,1501,2060,100.634757001647
high_variant,1501,2065,86.7958145412604
low_variant,1501,2065,51.8399139415409
constant_fertility,1501,2065,106.084684074472
instant_replacement,1501,2065,65.2238555808478
zero_migration,1501,2065,68.7068340845003
constant_mortality,1501,2065,67.1194366640655
no_change,1501,2065,102.642994487114
high_variant,1501,2070,85.1577305690412
low_variant,1501,2070,50.1591662214713
constant_fertility,1501,2070,108.503932211016
instant_replacement,1501,2070,65.1252959469488
zero_migration,1501,2070,67.1185498006328
constant_mortality,1501,2070,65.4005989090418
no_change,1501,2070,104.536350241397
high_variant,1501,2075,83.252597542167
low_variant,1501,2075,49.2079631845227
constant_fertility,1501,2075,110.829045713916
instant_replacement,1501,2075,65.5040341809759
zero_migration,1501,2075,65.7825650760028
constant_mortality,1501,2075,64.0137986318605
no_change,1501,2075,106.32802396179
high_variant,1501,2080,81.4176461701277
low_variant,1501,2080,48.9258327073361
constant_fertility,1501,2080,113.141359371208
instant_replacement,1501,2080,66.1289913214969
zero_migration,1501,2080,64.733270029203
constant_mortality,1501,2080,62.9943388101301
no_change,1501,2080,108.093497148326
high_variant,1501,2085,80.363235775278
low_variant,1501,2085,48.3538469017677
constant_fertility,1501,2085,115.838023330685
instant_replacement,1501,2085,65.3319314377715
zero_migration,1501,2085,63.8464869348945
constant_mortality,1501,2085,62.1451566795182
no_change,1501,2085,110.133005312668
high_variant,1501,2090,79.6551368625193
low_variant,1501,2090,47.5038886010012
constant_fertility,1501,2090,118.67669047171
instant_replacement,1501,2090,64.7441071467379
zero_migration,1501,2090,63.0206607031994
constant_mortality,1501,2090,61.3521008321012
no_change,1501,2090,112.243629256235
high_variant,1501,2095,78.9613428568262
low_variant,1501,2095,46.5150212917721
constant_fertility,1501,2095,121.480885051753
instant_replacement,1501,2095,64.4454417355576
zero_migration,1501,2095,62.2175438609082
constant_mortality,1501,2095,60.590730522305
no_change,1501,2095,114.286374971008
high_variant,1501,2100,77.9901124035356
low_variant,1501,2100,45.8049340794425
constant_fertility,1501,2100,124.207618072148
instant_replacement,1501,2100,64.4219682304012
zero_migration,1501,2100,61.4659327836437
constant_mortality,1501,2100,59.912623839719
no_change,1501,2100,116.243363795533
