variant,region,year,childdependencyratio2564
constant_fertility,910,2035,172.300039566697
instant_replacement,910,2035,90.4868395597911
zero_migration,910,2035,143.058558426822
constant_mortality,910,2035,143.482060050317
no_change,910,2035,172.058371478814
high_variant,910,2040,149.021866541874
low_variant,910,2040,116.703831833836
constant_fertility,910,2040,172.982764753923
instant_replacement,910,2040,74.1806831220453
zero_migration,910,2040,132.494070701288
constant_mortality,910,2040,132.57246195162
no_change,910,2040,172.363392723817
high_variant,910,2045,140.763332065025
low_variant,910,2045,106.513553908912
constant_fertility,910,2045,172.746634134067
instant_replacement,910,2045,75.7957092430332
zero_migration,910,2045,123.341467153302
constant_mortality,910,2045,123.384668988422
no_change,910,2045,171.982162130838
high_variant,910,2050,133.153937636862
low_variant,910,2050,98.4154181653403
constant_fertility,910,2050,172.505120024631
instant_replacement,910,2050,74.4565653180336
zero_migration,910,2050,115.517965952251
constant_mortality,910,2050,115.586897094143
no_change,910,2050,171.575626141635
high_variant,910,2055,126.116887416545
low_variant,910,2055,91.5002230220199
constant_fertility,910,2055,172.601731849215
instant_replacement,910,2055,71.1497280850393
zero_migration,910,2055,108.545705283924
constant_mortality,910,2055,108.593638505819
no_change,910,2055,171.431140102052
high_variant,910,2060,120.218842740765
low_variant,910,2060,84.8781705197442
constant_fertility,910,2060,173.239746618243
instant_replacement,910,2060,67.2989471905054
zero_migration,910,2060,102.269816175824
constant_mortality,910,2060,102.267405963843
no_change,910,2060,171.822181841123
high_variant,910,2065,115.060046446792
low_variant,910,2065,78.9823577769629
constant_fertility,910,2065,174.247800761703
instant_replacement,910,2065,64.8761082370984
zero_migration,910,2065,96.7498682988773
constant_mortality,910,2065,96.7372761073979
no_change,910,2065,172.670445254771
high_variant,910,2070,110.289203369902
low_variant,910,2070,74.0650745972632
constant_fertility,910,2070,175.093801585278
instant_replacement,910,2070,64.9777974332411
zero_migration,910,2070,91.9430232170187
constant_mortality,910,2070,92.0063464390601
no_change,910,2070,173.47314778905
high_variant,910,2075,105.780213566348
low_variant,910,2075,70.0967253440414
constant_fertility,910,2075,175.497405561471
instant_replacement,910,2075,67.102672085116
zero_migration,910,2075,87.7471567767069
constant_mortality,910,2075,87.9626975688681
no_change,910,2075,173.925315743819
high_variant,910,2080,101.571175456028
low_variant,910,2080,66.8414414247118
constant_fertility,910,2080,175.443798169971
instant_replacement,910,2080,70.0800378185182
zero_migration,910,2080,84.0310749179873
constant_mortality,910,2080,84.433068815447
no_change,910,2080,173.982164502393
high_variant,910,2085,98.0998995796019
low_variant,910,2085,63.7193204656922
constant_fertility,910,2085,175.726305253126
instant_replacement,910,2085,67.5077435837934
zero_migration,910,2085,80.714461721183
constant_mortality,910,2085,81.2617382082657
no_change,910,2085,174.32426062001
high_variant,910,2090,95.1343077372284
low_variant,910,2090,60.714298101057
constant_fertility,910,2090,176.222103260509
instant_replacement,910,2090,65.4871911796164
zero_migration,910,2090,77.7088890294335
constant_mortality,910,2090,78.3783952591431
no_change,910,2090,174.862733234679
high_variant,910,2095,92.4974158507481
low_variant,910,2095,57.9135056492988
constant_fertility,910,2095,176.754358938487
instant_replacement,910,2095,64.6576746720302
zero_migration,910,2095,74.989606704689
constant_mortality,910,2095,75.7841489848305
no_change,910,2095,175.446016460441
high_variant,910,2100,89.9721256460395
low_variant,910,2100,55.5294514723037
constant_fertility,910,2100,177.196414564465
instant_replacement,910,2100,65.0743300948059
zero_migration,910,2100,72.5506004894098
constant_mortality,910,2100,73.4843591307813
no_change,910,2100,175.952698987375
