variant,region,year,childdependencyratio2564
constant_fertility,916,2090,79.1969576937793
instant_replacement,916,2090,63.4733272830879
zero_migration,916,2090,53.8598423626272
constant_mortality,916,2090,54.9727656846667
no_change,916,2090,80.550011199912
high_variant,916,2095,71.2136604285362
low_variant,916,2095,36.8845500108151
constant_fertility,916,2095,79.6622980144313
instant_replacement,916,2095,63.4240914827314
zero_migration,916,2095,54.0748655596568
constant_mortality,916,2095,55.2441854045186
no_change,916,2095,81.0890991797681
high_variant,916,2100,71.2506320643585
low_variant,916,2100,36.9768582092901
constant_fertility,916,2100,80.0188895633152
instant_replacement,916,2100,63.4594483947608
zero_migration,916,2100,54.2579809364084
constant_mortality,916,2100,55.4743087407173
no_change,916,2100,81.5151558324452
