variant,region,year,childdependencyratio2564
medium_variant,921,2065,52.283
medium_variant,921,2066,52.026
medium_variant,921,2067,51.757
medium_variant,921,2068,51.48
medium_variant,921,2069,51.2
medium_variant,921,2070,50.922
medium_variant,921,2071,50.71
medium_variant,921,2072,50.49
medium_variant,921,2073,50.268
medium_variant,921,2074,50.049
medium_variant,921,2075,49.837
medium_variant,921,2076,49.691
medium_variant,921,2077,49.545
medium_variant,921,2078,49.399
medium_variant,921,2079,49.252
medium_variant,921,2080,49.105
medium_variant,921,2081,49.012
medium_variant,921,2082,48.912
medium_variant,921,2083,48.807
medium_variant,921,2084,48.702
medium_variant,921,2085,48.601
medium_variant,921,2086,48.551
medium_variant,921,2087,48.497
medium_variant,921,2088,48.439
medium_variant,921,2089,48.376
medium_variant,921,2090,48.307
medium_variant,921,2091,48.281
medium_variant,921,2092,48.243
medium_variant,921,2093,48.196
medium_variant,921,2094,48.141
medium_variant,921,2095,48.081
medium_variant,921,2096,48.062
medium_variant,921,2097,48.031
medium_variant,921,2098,47.991
medium_variant,921,2099,47.944
medium_variant,921,2100,47.894
high_variant,921,2015,103.502900931573
low_variant,921,2015,103.502900931573
constant_fertility,921,2015,103.502900931573
instant_replacement,921,2015,103.502900931573
zero_migration,921,2015,103.502900931573
constant_mortality,921,2015,103.502900931573
no_change,921,2015,103.502900931573
high_variant,921,2020,96.6017528131326
low_variant,921,2020,92.5938501501405
constant_fertility,921,2020,95.8490362276545
instant_replacement,921,2020,93.1901111233039
zero_migration,921,2020,94.5797983413958
constant_mortality,921,2020,94.5380652900406
no_change,921,2020,95.7811298460224
high_variant,921,2025,91.9778743075245
low_variant,921,2025,82.2196561674798
constant_fertility,921,2025,90.5273256100561
instant_replacement,921,2025,85.2475953553245
zero_migration,921,2025,87.0299305427764
constant_mortality,921,2025,86.9289624711121
no_change,921,2025,90.3234080474852
high_variant,921,2030,88.7748672951464
low_variant,921,2030,72.4738204409912
constant_fertility,921,2030,86.8771537776919
instant_replacement,921,2030,78.9611423174898
zero_migration,921,2030,80.5222074965207
constant_mortality,921,2030,80.2957916841867
no_change,921,2030,86.4707451750798
high_variant,921,2035,85.8514492216983
low_variant,921,2035,63.5975713205424
constant_fertility,921,2035,84.2666334367445
instant_replacement,921,2035,73.6238122018059
zero_migration,921,2035,74.6304136570883
constant_mortality,921,2035,74.1863769897769
no_change,921,2035,83.5986676010765
high_variant,921,2040,84.2490717253071
low_variant,921,2040,55.7804824251358
constant_fertility,921,2040,83.410722591903
instant_replacement,921,2040,69.5116571969314
zero_migration,921,2040,69.8832375218517
constant_mortality,921,2040,69.1546234424855
no_change,921,2040,82.423760733381
high_variant,921,2045,81.5807541476998
low_variant,921,2045,50.5878265129254
constant_fertility,921,2045,82.6601368281422
instant_replacement,921,2045,67.9367230744449
zero_migration,921,2045,65.9592059158511
constant_mortality,921,2045,65.070253304764
no_change,921,2045,81.4529952139922
high_variant,921,2050,79.5037564687611
low_variant,921,2050,47.1094253444587
constant_fertility,921,2050,82.7286434073922
instant_replacement,921,2050,66.6847675591459
zero_migration,921,2050,63.1203001583098
constant_mortality,921,2050,62.1502118307105
no_change,921,2050,81.3392348063215
high_variant,921,2055,77.9100559508583
low_variant,921,2055,44.6933930982657
constant_fertility,921,2055,83.4417086232123
instant_replacement,921,2055,65.7814930025547
zero_migration,921,2055,61.004282668409
constant_mortality,921,2055,59.9894427031919
no_change,921,2055,81.8981541403477
high_variant,921,2060,77.025016267528
low_variant,921,2060,42.2716428917528
constant_fertility,921,2060,84.4517251841571
instant_replacement,921,2060,65.0394181814914
zero_migration,921,2060,59.2329809004109
constant_mortality,921,2060,58.1559285788755
no_change,921,2060,82.7721207213594
high_variant,921,2065,76.2810192854079
low_variant,921,2065,40.1613566310462
constant_fertility,921,2065,85.575085901916
instant_replacement,921,2065,64.6602847270862
zero_migration,921,2065,57.783507380788
constant_mortality,921,2065,56.6280414234354
no_change,921,2065,83.7840872334176
high_variant,921,2070,75.1072918471113
low_variant,921,2070,38.6766607402234
constant_fertility,921,2070,86.4968516279246
instant_replacement,921,2070,64.6785975315963
zero_migration,921,2070,56.557345167498
constant_mortality,921,2070,55.3708418355139
no_change,921,2070,84.6516500315139
high_variant,921,2075,73.6366753077497
low_variant,921,2075,38.0251687671385
constant_fertility,921,2075,87.2359852097915
instant_replacement,921,2075,64.8848001924924
zero_migration,921,2075,55.638239532946
constant_mortality,921,2075,54.5000984673289
no_change,921,2075,85.3891928463792
high_variant,921,2080,72.1436134263828
low_variant,921,2080,38.0239032942198
constant_fertility,921,2080,87.7505237771276
instant_replacement,921,2080,64.9433293035605
zero_migration,921,2080,54.9504769181414
constant_mortality,921,2080,53.9332549556336
no_change,921,2080,85.9468425907349
high_variant,921,2085,71.6803157011309
low_variant,921,2085,37.8771328755968
constant_fertility,921,2085,88.7392270425768
instant_replacement,921,2085,64.4251292767048
zero_migration,921,2085,54.5914139524318
constant_mortality,921,2085,53.6769607219058
no_change,921,2085,86.8943072459284
high_variant,921,2090,71.6645136228161
low_variant,921,2090,37.5275175338273
constant_fertility,921,2090,89.9373529075733
instant_replacement,921,2090,64.1586649460802
zero_migration,921,2090,54.3800398069873
constant_mortality,921,2090,53.5361481524462
no_change,921,2090,87.9806334137088
high_variant,921,2095,71.6084238603921
low_variant,921,2095,37.1088799471818
constant_fertility,921,2095,91.1052613077783
instant_replacement,921,2095,64.0888056257344
zero_migration,921,2095,54.2159168918261
constant_mortality,921,2095,53.429402952645
no_change,921,2095,88.9950310580076
high_variant,921,2100,71.1186493984585
low_variant,921,2100,37.0767341089899
constant_fertility,921,2100,92.15502202188
instant_replacement,921,2100,64.1071161192196
zero_migration,921,2100,54.0835614718212
constant_mortality,921,2100,53.3722893904949
no_change,921,2100,89.8781139461369
