variant,region,year,childdependencyratio2564
high_variant,924,2040,71.9827730112952
low_variant,924,2040,45.9394435777807
constant_fertility,924,2040,58.6856959121824
instant_replacement,924,2040,64.6921049280621
zero_migration,924,2040,57.7857188634457
constant_mortality,924,2040,59.3035601995506
no_change,924,2040,59.0614574318426
high_variant,924,2045,72.1750848396508
low_variant,924,2045,44.2351701415206
constant_fertility,924,2045,58.008257680914
instant_replacement,924,2045,63.4568987776363
zero_migration,924,2045,57.0173750588972
constant_mortality,924,2045,58.7176650167323
no_change,924,2045,58.4686579783694
high_variant,924,2050,72.4106223592726
low_variant,924,2050,43.8245594643455
constant_fertility,924,2050,58.0104413155087
instant_replacement,924,2050,63.3142921905162
zero_migration,924,2050,57.1096561102739
constant_mortality,924,2050,58.7554192507453
no_change,924,2050,58.5513535102642
high_variant,924,2055,73.4026026245568
low_variant,924,2055,44.2312029998859
constant_fertility,924,2055,58.5957139093838
instant_replacement,924,2055,64.220215750042
zero_migration,924,2055,58.082612863321
constant_mortality,924,2055,59.4660186917541
no_change,924,2055,59.2071036889871
high_variant,924,2060,75.0960907134871
low_variant,924,2060,44.3336534164001
constant_fertility,924,2060,59.2430556796113
instant_replacement,924,2060,65.3533660987963
zero_migration,924,2060,59.1277181795367
constant_mortality,924,2060,60.289428960738
no_change,924,2060,59.9122292575859
high_variant,924,2065,75.6318252680981
low_variant,924,2065,43.4722307333984
constant_fertility,924,2065,58.9337278378948
instant_replacement,924,2065,65.3002822663329
zero_migration,924,2065,58.7128491034913
constant_mortality,924,2065,60.0688322944247
no_change,924,2065,59.665109797035
high_variant,924,2070,75.0450558540751
low_variant,924,2070,42.310651590893
constant_fertility,924,2070,58.0914764188874
instant_replacement,924,2070,64.3345095258326
zero_migration,924,2070,57.4517274176741
constant_mortality,924,2070,59.2333181633385
no_change,924,2070,58.8910429898259
high_variant,924,2075,74.4196781211384
low_variant,924,2075,42.1911959002528
constant_fertility,924,2075,57.8774975428282
instant_replacement,924,2075,63.6584446230015
zero_migration,924,2075,57.0822929131611
constant_mortality,924,2075,58.9962967381938
no_change,924,2075,58.7278663478741
high_variant,924,2080,73.4864261223481
low_variant,924,2080,42.8847522025313
constant_fertility,924,2080,57.8899139012321
instant_replacement,924,2080,63.0829113267584
zero_migration,924,2080,57.2228521323244
constant_mortality,924,2080,59.0050341048932
no_change,924,2080,58.7865993529154
high_variant,924,2085,73.4753402370861
low_variant,924,2085,43.3954130516829
constant_fertility,924,2085,58.0907065100984
instant_replacement,924,2085,63.4594655249699
zero_migration,924,2085,57.7046908307044
constant_mortality,924,2085,59.2648328470027
no_change,924,2085,59.0284772268885
high_variant,924,2090,74.0435333283395
low_variant,924,2090,43.5243455243067
constant_fertility,924,2090,58.268957435288
instant_replacement,924,2090,63.9542350567594
zero_migration,924,2090,58.1806569966543
constant_mortality,924,2090,59.5593033514313
no_change,924,2090,59.2439834668202
high_variant,924,2095,74.5607103124541
low_variant,924,2095,43.0880926186115
constant_fertility,924,2095,58.2137339132297
instant_replacement,924,2095,64.0920942129348
zero_migration,924,2095,58.1574193747705
constant_mortality,924,2095,59.5613675549925
no_change,924,2095,59.2255280171728
high_variant,924,2100,74.4892486394879
low_variant,924,2100,42.5534778653628
constant_fertility,924,2100,57.9642822551977
instant_replacement,924,2100,63.7662818143966
zero_migration,924,2100,57.6941578254472
constant_mortality,924,2100,59.2801761176886
no_change,924,2100,59.0122183728834
