country,variant,freq,year,netreporductionrate
191,medium_variant,5yearly,2065,0.828
191,momentum,5yearly,2065,1
191,no_change,5yearly,2065,0.716
191,zero_migration,5yearly,2065,0.828
191,constant_fertility,5yearly,2070,0.72
191,constant_mortality,5yearly,2070,0.83
191,high_variant,5yearly,2070,1.077
191,instant_replacement,5yearly,2070,1
191,low_variant,5yearly,2070,0.593
191,medium_variant,5yearly,2070,0.835
191,momentum,5yearly,2070,1
191,no_change,5yearly,2070,0.716
191,zero_migration,5yearly,2070,0.835
191,constant_fertility,5yearly,2075,0.72
191,constant_mortality,5yearly,2075,0.837
191,high_variant,5yearly,2075,1.084
191,instant_replacement,5yearly,2075,1
191,low_variant,5yearly,2075,0.6
191,medium_variant,5yearly,2075,0.842
191,momentum,5yearly,2075,1
191,no_change,5yearly,2075,0.716
191,zero_migration,5yearly,2075,0.842
191,constant_fertility,5yearly,2080,0.72
191,constant_mortality,5yearly,2080,0.842
191,high_variant,5yearly,2080,1.089
191,instant_replacement,5yearly,2080,1
191,low_variant,5yearly,2080,0.605
191,medium_variant,5yearly,2080,0.847
191,momentum,5yearly,2080,1
191,no_change,5yearly,2080,0.716
191,zero_migration,5yearly,2080,0.847
191,constant_fertility,5yearly,2085,0.72
191,constant_mortality,5yearly,2085,0.846
191,high_variant,5yearly,2085,1.094
191,instant_replacement,5yearly,2085,1
191,low_variant,5yearly,2085,0.61
191,medium_variant,5yearly,2085,0.852
191,momentum,5yearly,2085,1
191,no_change,5yearly,2085,0.716
191,zero_migration,5yearly,2085,0.852
191,constant_fertility,5yearly,2090,0.721
191,constant_mortality,5yearly,2090,0.85
191,high_variant,5yearly,2090,1.098
191,instant_replacement,5yearly,2090,1
191,low_variant,5yearly,2090,0.614
191,medium_variant,5yearly,2090,0.856
191,momentum,5yearly,2090,1
191,no_change,5yearly,2090,0.716
191,zero_migration,5yearly,2090,0.856
191,constant_fertility,5yearly,2095,0.721
191,constant_mortality,5yearly,2095,0.854
191,high_variant,5yearly,2095,1.102
191,instant_replacement,5yearly,2095,1
191,low_variant,5yearly,2095,0.618
191,medium_variant,5yearly,2095,0.86
191,momentum,5yearly,2095,1
191,no_change,5yearly,2095,0.716
191,zero_migration,5yearly,2095,0.86
