continent,year,variant,gender,freq,age1yearinterval,survivorage
904,2065,medium_variant,male,5yearly,75,77904.4703519289
904,2065,medium_variant,female,5yearly,80,75653.7369076397
904,2065,medium_variant,male,5yearly,80,67083.137542646
904,2065,medium_variant,female,5yearly,85,63130.9503459069
904,2065,medium_variant,male,5yearly,85,52053.4252914374
904,2065,medium_variant,female,5yearly,90,46480.0320382624
904,2065,medium_variant,male,5yearly,90,34071.643818958
904,2065,medium_variant,female,5yearly,95,27944.1045655618
904,2065,medium_variant,male,5yearly,95,17069.0734269423
904,2065,medium_variant,female,5yearly,100plus,12285.0497725569
904,2065,medium_variant,male,5yearly,100plus,5757.46528722421
904,2070,medium_variant,female,5yearly,0,100000
904,2070,medium_variant,male,5yearly,0,100000
904,2070,medium_variant,female,5yearly,1,99557.0187406034
904,2070,medium_variant,male,5yearly,1,99495.9105744651
904,2070,medium_variant,female,5yearly,5,99436.6325751375
904,2070,medium_variant,male,5yearly,5,99367.003983008
904,2070,medium_variant,female,5yearly,10,99380.9863339764
904,2070,medium_variant,male,5yearly,10,99304.9625343985
904,2070,medium_variant,female,5yearly,15,99330.0222150395
904,2070,medium_variant,male,5yearly,15,99234.6475767996
904,2070,medium_variant,female,5yearly,20,99249.2907548683
904,2070,medium_variant,male,5yearly,20,99071.7501947974
904,2070,medium_variant,female,5yearly,25,99131.2702106389
904,2070,medium_variant,male,5yearly,25,98802.6193068175
904,2070,medium_variant,female,5yearly,30,98977.4021859892
904,2070,medium_variant,male,5yearly,30,98486.0692098934
904,2070,medium_variant,female,5yearly,35,98774.5757390842
904,2070,medium_variant,male,5yearly,35,98135.154014093
904,2070,medium_variant,female,5yearly,40,98495.5957333354
904,2070,medium_variant,male,5yearly,40,97713.1118668195
904,2070,medium_variant,female,5yearly,45,98089.8686020385
904,2070,medium_variant,male,5yearly,45,97146.1561392483
904,2070,medium_variant,female,5yearly,50,97481.039672707
904,2070,medium_variant,male,5yearly,50,96321.4031909513
904,2070,medium_variant,female,5yearly,55,96577.4461624223
904,2070,medium_variant,male,5yearly,55,95082.8960981393
904,2070,medium_variant,female,5yearly,60,95251.8965275653
904,2070,medium_variant,male,5yearly,60,93218.4287752465
904,2070,medium_variant,female,5yearly,65,93256.2087348491
904,2070,medium_variant,male,5yearly,65,90405.5144280091
904,2070,medium_variant,female,5yearly,70,90157.330275998
904,2070,medium_variant,male,5yearly,70,86125.547035215
904,2070,medium_variant,female,5yearly,75,85109.9930938997
904,2070,medium_variant,male,5yearly,75,79340.1398524057
904,2070,medium_variant,female,5yearly,80,77010.1166314997
904,2070,medium_variant,male,5yearly,80,68854.8228413788
904,2070,medium_variant,female,5yearly,85,64808.7965268489
904,2070,medium_variant,male,5yearly,85,54020.0137329816
904,2070,medium_variant,female,5yearly,90,48284.9785383454
904,2070,medium_variant,male,5yearly,90,35878.6837198966
904,2070,medium_variant,female,5yearly,95,29483.7418904267
904,2070,medium_variant,male,5yearly,95,18292.2575275117
904,2070,medium_variant,female,5yearly,100plus,13200.8940805068
904,2070,medium_variant,male,5yearly,100plus,6282.22101093
904,2075,medium_variant,female,5yearly,0,100000
904,2075,medium_variant,male,5yearly,0,100000
904,2075,medium_variant,female,5yearly,1,99593.0111535112
904,2075,medium_variant,male,5yearly,1,99538.4176321115
904,2075,medium_variant,female,5yearly,5,99483.8967964074
904,2075,medium_variant,male,5yearly,5,99422.2052887356
904,2075,medium_variant,female,5yearly,10,99433.2337057823
904,2075,medium_variant,male,5yearly,10,99365.5496518406
904,2075,medium_variant,female,5yearly,15,99386.7627156329
904,2075,medium_variant,male,5yearly,15,99301.7676520318
904,2075,medium_variant,female,5yearly,20,99313.0763765673
904,2075,medium_variant,male,5yearly,20,99155.3572626541
904,2075,medium_variant,female,5yearly,25,99204.9001790116
904,2075,medium_variant,male,5yearly,25,98914.4040208859
904,2075,medium_variant,female,5yearly,30,99063.6328868465
904,2075,medium_variant,male,5yearly,30,98632.0311692787
904,2075,medium_variant,female,5yearly,35,98877.5678153104
904,2075,medium_variant,male,5yearly,35,98318.9181483806
904,2075,medium_variant,female,5yearly,40,98621.0652935334
904,2075,medium_variant,male,5yearly,40,97940.1191682366
904,2075,medium_variant,female,5yearly,45,98246.8917684806
904,2075,medium_variant,male,5yearly,45,97426.6823479291
904,2075,medium_variant,female,5yearly,50,97684.4115177785
904,2075,medium_variant,male,5yearly,50,96672.1773096883
904,2075,medium_variant,female,5yearly,55,96848.599703743
904,2075,medium_variant,male,5yearly,55,95529.468114634
904,2075,medium_variant,female,5yearly,60,95622.2606395278
904,2075,medium_variant,male,5yearly,60,93796.9943270859
904,2075,medium_variant,female,5yearly,65,93774.3322509848
904,2075,medium_variant,male,5yearly,65,91171.1247837883
904,2075,medium_variant,female,5yearly,70,90878.6142424216
904,2075,medium_variant,male,5yearly,70,87134.6234451428
904,2075,medium_variant,female,5yearly,75,86107.8396312786
904,2075,medium_variant,male,5yearly,75,80656.3073155051
904,2075,medium_variant,female,5yearly,80,78355.5613440126
904,2075,medium_variant,male,5yearly,80,70503.4217693716
904,2075,medium_variant,female,5yearly,85,66501.1747562931
904,2075,medium_variant,male,5yearly,85,55892.1833488116
904,2075,medium_variant,female,5yearly,90,50149.6897665099
904,2075,medium_variant,male,5yearly,90,37652.5814483947
904,2075,medium_variant,female,5yearly,95,31125.1960451352
904,2075,medium_variant,male,5yearly,95,19539.3244666426
904,2075,medium_variant,female,5yearly,100plus,14215.7241038101
904,2075,medium_variant,male,5yearly,100plus,6840.51448750656
904,2080,medium_variant,female,5yearly,0,100000
904,2080,medium_variant,male,5yearly,0,100000
904,2080,medium_variant,female,5yearly,1,99625.6890232212
904,2080,medium_variant,male,5yearly,1,99574.1288676775
904,2080,medium_variant,female,5yearly,5,99526.3734659429
904,2080,medium_variant,male,5yearly,5,99469.2512937691
904,2080,medium_variant,female,5yearly,10,99479.6428404553
904,2080,medium_variant,male,5yearly,10,99417.7350605609
904,2080,medium_variant,female,5yearly,15,99437.3663301424
904,2080,medium_variant,male,5yearly,15,99359.6772269151
904,2080,medium_variant,female,5yearly,20,99370.0502081033
904,2080,medium_variant,male,5yearly,20,99227.5468403644
904,2080,medium_variant,female,5yearly,25,99270.9439153226
904,2080,medium_variant,male,5yearly,25,99011.7008073339
904,2080,medium_variant,female,5yearly,30,99141.556521482
904,2080,medium_variant,male,5yearly,30,98759.8817545314
904,2080,medium_variant,female,5yearly,35,98970.8498169433
904,2080,medium_variant,male,5yearly,35,98480.3346216729
904,2080,medium_variant,female,5yearly,40,98735.2030463774
904,2080,medium_variant,male,5yearly,40,98140.1867729244
904,2080,medium_variant,female,5yearly,45,98391.1830433766
904,2080,medium_variant,male,5yearly,45,97674.939880398
904,2080,medium_variant,female,5yearly,50,97872.9139488257
904,2080,medium_variant,male,5yearly,50,96984.61270662
904,2080,medium_variant,female,5yearly,55,97101.6336137802
904,2080,medium_variant,male,5yearly,55,95929.7317887661
904,2080,medium_variant,female,5yearly,60,95970.2197981936
904,2080,medium_variant,male,5yearly,60,94319.8532965592
904,2080,medium_variant,female,5yearly,65,94259.6866888778
904,2080,medium_variant,male,5yearly,65,91862.2322228417
904,2080,medium_variant,female,5yearly,70,91560.6015358301
904,2080,medium_variant,male,5yearly,70,88055.9840551621
904,2080,medium_variant,female,5yearly,75,87059.2853283728
904,2080,medium_variant,male,5yearly,75,81871.800136999
904,2080,medium_variant,female,5yearly,80,79650.4535477969
904,2080,medium_variant,male,5yearly,80,72045.4363036987
904,2080,medium_variant,female,5yearly,85,68147.357833057
904,2080,medium_variant,male,5yearly,85,57668.7015142753
904,2080,medium_variant,female,5yearly,90,51985.8738076661
904,2080,medium_variant,male,5yearly,90,39363.0635958609
904,2080,medium_variant,female,5yearly,95,32763.6639994287
904,2080,medium_variant,male,5yearly,95,20761.8180806306
904,2080,medium_variant,female,5yearly,100plus,15241.99155751
904,2080,medium_variant,male,5yearly,100plus,7395.23068792125
904,2085,medium_variant,female,5yearly,0,100000
904,2085,medium_variant,male,5yearly,0,100000
904,2085,medium_variant,female,5yearly,1,99655.0548972287
904,2085,medium_variant,male,5yearly,1,99607.147778383
904,2085,medium_variant,female,5yearly,5,99564.6084626618
904,2085,medium_variant,male,5yearly,5,99512.2325736006
904,2085,medium_variant,female,5yearly,10,99522.016163608
904,2085,medium_variant,male,5yearly,10,99465.305542263
904,2085,medium_variant,female,5yearly,15,99483.4973784273
904,2085,medium_variant,male,5yearly,15,99412.6466199535
904,2085,medium_variant,female,5yearly,20,99422.1368133612
904,2085,medium_variant,male,5yearly,20,99293.6663815606
904,2085,medium_variant,female,5yearly,25,99331.5580088965
904,2085,medium_variant,male,5yearly,25,99100.329728453
904,2085,medium_variant,female,5yearly,30,99212.9589999418
904,2085,medium_variant,male,5yearly,30,98875.7041979975
904,2085,medium_variant,female,5yearly,35,99056.7711153125
904,2085,medium_variant,male,5yearly,35,98626.4541999268
904,2085,medium_variant,female,5yearly,40,98841.3169807988
904,2085,medium_variant,male,5yearly,40,98321.354246581
904,2085,medium_variant,female,5yearly,45,98525.7239490715
904,2085,medium_variant,male,5yearly,45,97900.2944362252
904,2085,medium_variant,female,5yearly,50,98049.5014345096
904,2085,medium_variant,male,5yearly,50,97269.7361670562
904,2085,medium_variant,female,5yearly,55,97340.3853423716
904,2085,medium_variant,male,5yearly,55,96297.7120187747
904,2085,medium_variant,female,5yearly,60,96299.7599560423
904,2085,medium_variant,male,5yearly,60,94804.4719974112
904,2085,medium_variant,female,5yearly,65,94721.0632454217
904,2085,medium_variant,male,5yearly,65,92510.1771303814
904,2085,medium_variant,female,5yearly,70,92205.9043575673
904,2085,medium_variant,male,5yearly,70,88923.0740182674
904,2085,medium_variant,female,5yearly,75,87963.2362861292
904,2085,medium_variant,male,5yearly,75,83032.3415226851
904,2085,medium_variant,female,5yearly,80,80893.206031418
904,2085,medium_variant,male,5yearly,80,73547.39921045
904,2085,medium_variant,female,5yearly,85,69752.9191553352
904,2085,medium_variant,male,5yearly,85,59444.9098106474
904,2085,medium_variant,female,5yearly,90,53817.2101553668
904,2085,medium_variant,male,5yearly,90,41131.0920963202
904,2085,medium_variant,female,5yearly,95,34445.4048599009
904,2085,medium_variant,male,5yearly,95,22078.3971311879
904,2085,medium_variant,female,5yearly,100plus,16332.1050902633
904,2085,medium_variant,male,5yearly,100plus,8022.34602149526
904,2090,medium_variant,female,5yearly,0,100000
904,2090,medium_variant,male,5yearly,0,100000
904,2090,medium_variant,female,5yearly,1,99682.2899779841
904,2090,medium_variant,male,5yearly,1,99637.3676027296
904,2090,medium_variant,female,5yearly,5,99599.6613534293
904,2090,medium_variant,male,5yearly,5,99551.6582233791
904,2090,medium_variant,female,5yearly,10,99560.6060214388
904,2090,medium_variant,male,5yearly,10,99508.4985337593
904,2090,medium_variant,female,5yearly,15,99525.543248846
904,2090,medium_variant,male,5yearly,15,99460.4678453628
904,2090,medium_variant,female,5yearly,20,99469.6601172732
904,2090,medium_variant,male,5yearly,20,99353.3142761381
904,2090,medium_variant,female,5yearly,25,99386.9534680406
904,2090,medium_variant,male,5yearly,25,99180.3723899865
904,2090,medium_variant,female,5yearly,30,99278.8494539243
904,2090,medium_variant,male,5yearly,30,98980.2578371671
904,2090,medium_variant,female,5yearly,35,99136.5895934331
904,2090,medium_variant,male,5yearly,35,98758.0386158114
904,2090,medium_variant,female,5yearly,40,98940.0639688214
904,2090,medium_variant,male,5yearly,40,98484.5927497646
904,2090,medium_variant,female,5yearly,45,98651.880433533
904,2090,medium_variant,male,5yearly,45,98104.2199427236
904,2090,medium_variant,female,5yearly,50,98216.4510693282
904,2090,medium_variant,male,5yearly,50,97529.2082388655
904,2090,medium_variant,female,5yearly,55,97567.1672427668
904,2090,medium_variant,male,5yearly,55,96634.9265817764
904,2090,medium_variant,female,5yearly,60,96614.1306029354
904,2090,medium_variant,male,5yearly,60,95252.1946608489
904,2090,medium_variant,female,5yearly,65,95163.2297518525
904,2090,medium_variant,male,5yearly,65,93113.0655470605
904,2090,medium_variant,female,5yearly,70,92827.2140485921
904,2090,medium_variant,male,5yearly,70,89738.2348770169
904,2090,medium_variant,female,5yearly,75,88836.0325804488
904,2090,medium_variant,male,5yearly,75,84135.0184515408
904,2090,medium_variant,female,5yearly,80,82105.4214126928
904,2090,medium_variant,male,5yearly,80,74995.1386051689
904,2090,medium_variant,female,5yearly,85,71346.7540945303
904,2090,medium_variant,male,5yearly,85,61189.1680574296
904,2090,medium_variant,female,5yearly,90,55681.5883209845
904,2090,medium_variant,male,5yearly,90,42908.3541694907
904,2090,medium_variant,female,5yearly,95,36215.4976779764
904,2090,medium_variant,male,5yearly,95,23439.3753791541
904,2090,medium_variant,female,5yearly,100plus,17527.7286893959
904,2090,medium_variant,male,5yearly,100plus,8690.81213880364
904,2095,medium_variant,female,5yearly,0,100000
904,2095,medium_variant,male,5yearly,0,100000
904,2095,medium_variant,female,5yearly,1,99706.1507869061
904,2095,medium_variant,male,5yearly,1,99666.3387699681
904,2095,medium_variant,female,5yearly,5,99630.5830803869
904,2095,medium_variant,male,5yearly,5,99589.6270279733
904,2095,medium_variant,female,5yearly,10,99594.8154840202
904,2095,medium_variant,male,5yearly,10,99550.5307374589
904,2095,medium_variant,female,5yearly,15,99562.9570723469
904,2095,medium_variant,male,5yearly,15,99506.9559371849
904,2095,medium_variant,female,5yearly,20,99512.0380679623
904,2095,medium_variant,male,5yearly,20,99410.5266036946
904,2095,medium_variant,female,5yearly,25,99436.5216118819
904,2095,medium_variant,male,5yearly,25,99255.9061741915
904,2095,medium_variant,female,5yearly,30,99337.8876535261
904,2095,medium_variant,male,5yearly,30,99077.8336895651
904,2095,medium_variant,female,5yearly,35,99208.3177805293
904,2095,medium_variant,male,5yearly,35,98879.9212066948
904,2095,medium_variant,female,5yearly,40,99029.3428380573
904,2095,medium_variant,male,5yearly,40,98635.1879027358
904,2095,medium_variant,female,5yearly,45,98766.5973946505
904,2095,medium_variant,male,5yearly,45,98292.1299236795
904,2095,medium_variant,female,5yearly,50,98369.0425699411
904,2095,medium_variant,male,5yearly,50,97768.8593396192
904,2095,medium_variant,female,5yearly,55,97775.578925548
904,2095,medium_variant,male,5yearly,55,96948.2910253269
904,2095,medium_variant,female,5yearly,60,96904.5939601949
904,2095,medium_variant,male,5yearly,60,95671.4290994174
904,2095,medium_variant,female,5yearly,65,95573.5389504781
904,2095,medium_variant,male,5yearly,65,93682.1631781143
904,2095,medium_variant,female,5yearly,70,93406.9407248183
904,2095,medium_variant,male,5yearly,70,90511.9718695902
904,2095,medium_variant,female,5yearly,75,89658.8149787221
904,2095,medium_variant,male,5yearly,75,85189.8157104237
904,2095,medium_variant,female,5yearly,80,83261.5086487635
904,2095,medium_variant,male,5yearly,80,76399.3612888886
904,2095,medium_variant,female,5yearly,85,72887.4155175581
904,2095,medium_variant,male,5yearly,85,62915.8622705147
904,2095,medium_variant,female,5yearly,90,57513.0449357424
904,2095,medium_variant,male,5yearly,90,44716.7228379504
904,2095,medium_variant,female,5yearly,95,37988.1049722826
904,2095,medium_variant,male,5yearly,95,24873.1062326835
904,2095,medium_variant,female,5yearly,100plus,18751.183045794
904,2095,medium_variant,male,5yearly,100plus,9424.26836855489
