continent,year,variant,gender,freq,age1yearinterval,survivorage
908,2065,medium_variant,male,5yearly,80,68698.1535612547
908,2065,medium_variant,female,5yearly,85,69688.4337889013
908,2065,medium_variant,male,5yearly,85,53829.4467040055
908,2065,medium_variant,female,5yearly,90,50726.771764052
908,2065,medium_variant,male,5yearly,90,35353.039254194
908,2065,medium_variant,female,5yearly,95,27926.6133530305
908,2065,medium_variant,male,5yearly,95,17457.6033695986
908,2065,medium_variant,female,5yearly,100plus,9623.96625535047
908,2065,medium_variant,male,5yearly,100plus,5605.64042004703
908,2070,medium_variant,female,5yearly,0,100000
908,2070,medium_variant,male,5yearly,0,100000
908,2070,medium_variant,female,5yearly,1,99864.9402178598
908,2070,medium_variant,male,5yearly,1,99817.5559011479
908,2070,medium_variant,female,5yearly,5,99833.2747102574
908,2070,medium_variant,male,5yearly,5,99776.2789001214
908,2070,medium_variant,female,5yearly,10,99814.2472995848
908,2070,medium_variant,male,5yearly,10,99748.5659878836
908,2070,medium_variant,female,5yearly,15,99792.2697755853
908,2070,medium_variant,male,5yearly,15,99716.6618694557
908,2070,medium_variant,female,5yearly,20,99751.4724211617
908,2070,medium_variant,male,5yearly,20,99635.799270106
908,2070,medium_variant,female,5yearly,25,99687.2063393249
908,2070,medium_variant,male,5yearly,25,99484.6394351507
908,2070,medium_variant,female,5yearly,30,99593.987639471
908,2070,medium_variant,male,5yearly,30,99272.3494321052
908,2070,medium_variant,female,5yearly,35,99460.3235958097
908,2070,medium_variant,male,5yearly,35,98988.8696123767
908,2070,medium_variant,female,5yearly,40,99273.4459088069
908,2070,medium_variant,male,5yearly,40,98609.7856166429
908,2070,medium_variant,female,5yearly,45,98999.4934275359
908,2070,medium_variant,male,5yearly,45,98062.9486855122
908,2070,medium_variant,female,5yearly,50,98578.285373817
908,2070,medium_variant,male,5yearly,50,97192.1669515275
908,2070,medium_variant,female,5yearly,55,97932.4624583824
908,2070,medium_variant,male,5yearly,55,95785.6509724904
908,2070,medium_variant,female,5yearly,60,96962.3052442697
908,2070,medium_variant,male,5yearly,60,93575.7106047366
908,2070,medium_variant,female,5yearly,65,95557.1304919271
908,2070,medium_variant,male,5yearly,65,90435.1531699559
908,2070,medium_variant,female,5yearly,70,93605.1252396509
908,2070,medium_variant,male,5yearly,70,86465.2725638544
908,2070,medium_variant,female,5yearly,75,90214.302987808
908,2070,medium_variant,male,5yearly,75,80590.2851296813
908,2070,medium_variant,female,5yearly,80,83703.6278501062
908,2070,medium_variant,male,5yearly,80,70965.7068913627
908,2070,medium_variant,female,5yearly,85,71983.7034148466
908,2070,medium_variant,male,5yearly,85,56513.3540964906
908,2070,medium_variant,female,5yearly,90,53382.1667732226
908,2070,medium_variant,male,5yearly,90,37840.5211543556
908,2070,medium_variant,female,5yearly,95,30041.3996817343
908,2070,medium_variant,male,5yearly,95,19032.1365027211
908,2070,medium_variant,female,5yearly,100plus,10534.7409904342
908,2070,medium_variant,male,5yearly,100plus,6165.1489573353
908,2075,medium_variant,female,5yearly,0,100000
908,2075,medium_variant,male,5yearly,0,100000
908,2075,medium_variant,female,5yearly,1,99872.8907948891
908,2075,medium_variant,male,5yearly,1,99826.2984686276
908,2075,medium_variant,female,5yearly,5,99843.0538846553
908,2075,medium_variant,male,5yearly,5,99787.1717283562
908,2075,medium_variant,female,5yearly,10,99825.5185350695
908,2075,medium_variant,male,5yearly,10,99760.9697864492
908,2075,medium_variant,female,5yearly,15,99805.2300716982
908,2075,medium_variant,male,5yearly,15,99731.3018240151
908,2075,medium_variant,female,5yearly,20,99768.2503841877
908,2075,medium_variant,male,5yearly,20,99657.9046981319
908,2075,medium_variant,female,5yearly,25,99710.1159420328
908,2075,medium_variant,male,5yearly,25,99522.0923822577
908,2075,medium_variant,female,5yearly,30,99624.7133686796
908,2075,medium_variant,male,5yearly,30,99332.0310962282
908,2075,medium_variant,female,5yearly,35,99500.2392276268
908,2075,medium_variant,male,5yearly,35,99075.6339444659
908,2075,medium_variant,female,5yearly,40,99325.3193485265
908,2075,medium_variant,male,5yearly,40,98729.4674870712
908,2075,medium_variant,female,5yearly,45,99074.0136954967
908,2075,medium_variant,male,5yearly,45,98235.8737682793
908,2075,medium_variant,female,5yearly,50,98695.1539458916
908,2075,medium_variant,male,5yearly,50,97462.9653738492
908,2075,medium_variant,female,5yearly,55,98113.9486758422
908,2075,medium_variant,male,5yearly,55,96208.7537219756
908,2075,medium_variant,female,5yearly,60,97237.585193491
908,2075,medium_variant,male,5yearly,60,94223.8425631405
908,2075,medium_variant,female,5yearly,65,95918.4816245942
908,2075,medium_variant,male,5yearly,65,91253.6281040737
908,2075,medium_variant,female,5yearly,70,94088.9303229572
908,2075,medium_variant,male,5yearly,70,87459.7143089546
908,2075,medium_variant,female,5yearly,75,91001.9335072691
908,2075,medium_variant,male,5yearly,75,81968.3175779585
908,2075,medium_variant,female,5yearly,80,84992.5625277614
908,2075,medium_variant,male,5yearly,80,72835.4816102062
908,2075,medium_variant,female,5yearly,85,73973.7656099907
908,2075,medium_variant,male,5yearly,85,58845.8741063594
908,2075,medium_variant,female,5yearly,90,56019.7164483132
908,2075,medium_variant,male,5yearly,90,40280.1337833692
908,2075,medium_variant,female,5yearly,95,32620.1620693511
908,2075,medium_variant,male,5yearly,95,20903.8539653141
908,2075,medium_variant,female,5yearly,100plus,12016.4936680756
908,2075,medium_variant,male,5yearly,100plus,7046.93755877625
908,2080,medium_variant,female,5yearly,0,100000
908,2080,medium_variant,male,5yearly,0,100000
908,2080,medium_variant,female,5yearly,1,99880.7655052136
908,2080,medium_variant,male,5yearly,1,99835.121902564
908,2080,medium_variant,female,5yearly,5,99852.8026739328
908,2080,medium_variant,male,5yearly,5,99798.2564966056
908,2080,medium_variant,female,5yearly,10,99836.3686848393
908,2080,medium_variant,male,5yearly,10,99773.4481948068
908,2080,medium_variant,female,5yearly,15,99817.3794398187
908,2080,medium_variant,male,5yearly,15,99745.7878317275
908,2080,medium_variant,female,5yearly,20,99783.3211526771
908,2080,medium_variant,male,5yearly,20,99678.3346658971
908,2080,medium_variant,female,5yearly,25,99730.2727575618
908,2080,medium_variant,male,5yearly,25,99555.755926465
908,2080,medium_variant,female,5yearly,30,99652.6498670885
908,2080,medium_variant,male,5yearly,30,99387.1949407884
908,2080,medium_variant,female,5yearly,35,99538.0177292273
908,2080,medium_variant,male,5yearly,35,99158.6983130075
908,2080,medium_variant,female,5yearly,40,99373.8783621478
908,2080,medium_variant,male,5yearly,40,98843.9987021974
908,2080,medium_variant,female,5yearly,45,99137.2241895924
908,2080,medium_variant,male,5yearly,45,98389.9296436116
908,2080,medium_variant,female,5yearly,50,98787.0379123893
908,2080,medium_variant,male,5yearly,50,97686.3618810772
908,2080,medium_variant,female,5yearly,55,98260.0017163637
908,2080,medium_variant,male,5yearly,55,96562.3784682801
908,2080,medium_variant,female,5yearly,60,97466.1306217518
908,2080,medium_variant,male,5yearly,60,94779.1265443973
908,2080,medium_variant,female,5yearly,65,96264.5101897924
908,2080,medium_variant,male,5yearly,65,92086.8777785868
908,2080,medium_variant,female,5yearly,70,94541.7834343712
908,2080,medium_variant,male,5yearly,70,88456.0240008231
908,2080,medium_variant,female,5yearly,75,91661.3596106164
908,2080,medium_variant,male,5yearly,75,83145.4359120555
908,2080,medium_variant,female,5yearly,80,86033.3165240905
908,2080,medium_variant,male,5yearly,80,74318.7247375714
908,2080,medium_variant,female,5yearly,85,75630.2967576683
908,2080,medium_variant,male,5yearly,85,60740.5397937971
908,2080,medium_variant,female,5yearly,90,58400.9408249122
908,2080,medium_variant,male,5yearly,90,42485.442517402
908,2080,medium_variant,female,5yearly,95,35246.9249265385
908,2080,medium_variant,male,5yearly,95,22904.1340773904
908,2080,medium_variant,female,5yearly,100plus,13773.2569012264
908,2080,medium_variant,male,5yearly,100plus,8207.70868508697
908,2085,medium_variant,female,5yearly,0,100000
908,2085,medium_variant,male,5yearly,0,100000
908,2085,medium_variant,female,5yearly,1,99888.2908954162
908,2085,medium_variant,male,5yearly,1,99843.9669650325
908,2085,medium_variant,female,5yearly,5,99862.3359289353
908,2085,medium_variant,male,5yearly,5,99809.1277639836
908,2085,medium_variant,female,5yearly,10,99846.6441824444
908,2085,medium_variant,male,5yearly,10,99785.7072305591
908,2085,medium_variant,female,5yearly,15,99828.7982859042
908,2085,medium_variant,male,5yearly,15,99759.8460593142
908,2085,medium_variant,female,5yearly,20,99796.990264117
908,2085,medium_variant,male,5yearly,20,99697.6087695557
908,2085,medium_variant,female,5yearly,25,99748.1619034168
908,2085,medium_variant,male,5yearly,25,99586.3056996789
908,2085,medium_variant,female,5yearly,30,99677.9880967163
908,2085,medium_variant,male,5yearly,30,99436.2063110171
908,2085,medium_variant,female,5yearly,35,99574.5562785305
908,2085,medium_variant,male,5yearly,35,99234.837231987
908,2085,medium_variant,female,5yearly,40,99424.2829691168
908,2085,medium_variant,male,5yearly,40,98953.690603473
908,2085,medium_variant,female,5yearly,45,99203.5484944919
908,2085,medium_variant,male,5yearly,45,98538.3776550598
908,2085,medium_variant,female,5yearly,50,98875.924656911
908,2085,medium_variant,male,5yearly,50,97888.5295133926
908,2085,medium_variant,female,5yearly,55,98391.6862778675
908,2085,medium_variant,male,5yearly,55,96861.4553279019
908,2085,medium_variant,female,5yearly,60,97676.7212406918
908,2085,medium_variant,male,5yearly,60,95259.8318593585
908,2085,medium_variant,female,5yearly,65,96592.7582853903
908,2085,medium_variant,male,5yearly,65,92833.0121124965
908,2085,medium_variant,female,5yearly,70,94993.1368300957
908,2085,medium_variant,male,5yearly,70,89471.250301484
908,2085,medium_variant,female,5yearly,75,92209.4731720227
908,2085,medium_variant,male,5yearly,75,84352.2135853696
908,2085,medium_variant,female,5yearly,80,86818.4210578623
908,2085,medium_variant,male,5yearly,80,75812.583246515
908,2085,medium_variant,female,5yearly,85,76903.9075482305
908,2085,medium_variant,male,5yearly,85,62577.343599964
908,2085,medium_variant,female,5yearly,90,60430.6771430247
908,2085,medium_variant,male,5yearly,90,44533.9074934589
908,2085,medium_variant,female,5yearly,95,37849.5864169353
908,2085,medium_variant,male,5yearly,95,24709.5980794832
908,2085,medium_variant,female,5yearly,100plus,15866.0240007286
908,2085,medium_variant,male,5yearly,100plus,9255.02516683305
908,2090,medium_variant,female,5yearly,0,100000
908,2090,medium_variant,male,5yearly,0,100000
908,2090,medium_variant,female,5yearly,1,99895.0807246015
908,2090,medium_variant,male,5yearly,1,99851.7572907555
908,2090,medium_variant,female,5yearly,5,99870.8382639806
908,2090,medium_variant,male,5yearly,5,99818.9743651772
908,2090,medium_variant,female,5yearly,10,99856.0171529588
908,2090,medium_variant,male,5yearly,10,99796.6961257291
908,2090,medium_variant,female,5yearly,15,99839.601318889
908,2090,medium_variant,male,5yearly,15,99772.471047543
908,2090,medium_variant,female,5yearly,20,99810.3727892082
908,2090,medium_variant,male,5yearly,20,99714.8541937879
908,2090,medium_variant,female,5yearly,25,99765.4119039255
908,2090,medium_variant,male,5yearly,25,99612.6222209755
908,2090,medium_variant,female,5yearly,30,99701.7257271634
908,2090,medium_variant,male,5yearly,30,99477.6904670779
908,2090,medium_variant,female,5yearly,35,99609.5556413122
908,2090,medium_variant,male,5yearly,35,99300.508614228
908,2090,medium_variant,female,5yearly,40,99475.5828317613
908,2090,medium_variant,male,5yearly,40,99053.1010168024
908,2090,medium_variant,female,5yearly,45,99275.4785398196
908,2090,medium_variant,male,5yearly,45,98680.7786885514
908,2090,medium_variant,female,5yearly,50,98973.8903381343
908,2090,medium_variant,male,5yearly,50,98085.8635049875
908,2090,medium_variant,female,5yearly,55,98526.7750076273
908,2090,medium_variant,male,5yearly,55,97136.4383490954
908,2090,medium_variant,female,5yearly,60,97877.7844457953
908,2090,medium_variant,male,5yearly,60,95672.1964693484
908,2090,medium_variant,female,5yearly,65,96911.6043642247
908,2090,medium_variant,male,5yearly,65,93486.7537260639
908,2090,medium_variant,female,5yearly,70,95464.9211893293
908,2090,medium_variant,male,5yearly,70,90415.6337429561
908,2090,medium_variant,female,5yearly,75,92885.6600965886
908,2090,medium_variant,male,5yearly,75,85606.6963915089
908,2090,medium_variant,female,5yearly,80,87837.5949763389
908,2090,medium_variant,male,5yearly,80,77445.8276130009
908,2090,medium_variant,female,5yearly,85,78426.6516955488
908,2090,medium_variant,male,5yearly,85,64543.1578895393
908,2090,medium_variant,female,5yearly,90,62493.1333989382
908,2090,medium_variant,male,5yearly,90,46539.8343682768
908,2090,medium_variant,female,5yearly,95,40057.6793635877
908,2090,medium_variant,male,5yearly,95,26236.2582084183
908,2090,medium_variant,female,5yearly,100plus,17385.2388344985
908,2090,medium_variant,male,5yearly,100plus,9980.40856604247
908,2095,medium_variant,female,5yearly,0,100000
908,2095,medium_variant,male,5yearly,0,100000
908,2095,medium_variant,female,5yearly,1,99900.0284083993
908,2095,medium_variant,male,5yearly,1,99857.221043148
908,2095,medium_variant,female,5yearly,5,99876.9821266129
908,2095,medium_variant,male,5yearly,5,99825.9540697922
908,2095,medium_variant,female,5yearly,10,99863.6160076027
908,2095,medium_variant,male,5yearly,10,99805.1284774336
908,2095,medium_variant,female,5yearly,15,99848.7078166021
908,2095,medium_variant,male,5yearly,15,99782.5615822391
908,2095,medium_variant,female,5yearly,20,99822.0951264262
908,2095,medium_variant,male,5yearly,20,99729.3870764583
908,2095,medium_variant,female,5yearly,25,99780.7577919507
908,2095,medium_variant,male,5yearly,25,99635.4162610243
908,2095,medium_variant,female,5yearly,30,99722.4595961523
908,2095,medium_variant,male,5yearly,30,99512.3441883511
908,2095,medium_variant,female,5yearly,35,99639.5945693345
908,2095,medium_variant,male,5yearly,35,99353.5927517059
908,2095,medium_variant,female,5yearly,40,99520.8729835617
908,2095,medium_variant,male,5yearly,40,99134.5553331668
908,2095,medium_variant,female,5yearly,45,99343.3457437722
908,2095,medium_variant,male,5yearly,45,98803.7233216423
908,2095,medium_variant,female,5yearly,50,99071.96349792
908,2095,medium_variant,male,5yearly,50,98266.3335995423
908,2095,medium_variant,female,5yearly,55,98663.6209863882
908,2095,medium_variant,male,5yearly,55,97391.2128372718
908,2095,medium_variant,female,5yearly,60,98068.780498257
908,2095,medium_variant,male,5yearly,60,96028.1156379425
908,2095,medium_variant,female,5yearly,65,97195.642354838
908,2095,medium_variant,male,5yearly,65,94013.1575213595
908,2095,medium_variant,female,5yearly,70,95901.0193413326
908,2095,medium_variant,male,5yearly,70,91224.3150146486
908,2095,medium_variant,female,5yearly,75,93547.335143236
908,2095,medium_variant,male,5yearly,75,86792.0745171846
908,2095,medium_variant,female,5yearly,80,88870.2971708841
908,2095,medium_variant,male,5yearly,80,79088.6225675502
908,2095,medium_variant,female,5yearly,85,79991.0219371414
908,2095,medium_variant,male,5yearly,85,66581.222801614
908,2095,medium_variant,female,5yearly,90,64608.5311469261
908,2095,medium_variant,male,5yearly,90,48614.8095312817
908,2095,medium_variant,female,5yearly,95,42297.0841494265
908,2095,medium_variant,male,5yearly,95,27744.8441149879
908,2095,medium_variant,female,5yearly,100plus,18898.58430753
908,2095,medium_variant,male,5yearly,100plus,10613.4870395594
