variant,region,year,gender,childdependencyratio2069
medium_variant,924,2052,male,37.333
medium_variant,924,2053,male,37.412
medium_variant,924,2054,male,37.468
medium_variant,924,2055,male,37.5
medium_variant,924,2056,male,37.598
medium_variant,924,2057,male,37.67
medium_variant,924,2058,male,37.71
medium_variant,924,2059,male,37.717
medium_variant,924,2060,male,37.695
medium_variant,924,2061,male,37.728
medium_variant,924,2062,male,37.731
medium_variant,924,2063,male,37.699
medium_variant,924,2064,male,37.631
medium_variant,924,2065,male,37.53
medium_variant,924,2066,male,37.48
medium_variant,924,2067,male,37.401
medium_variant,924,2068,male,37.294
medium_variant,924,2069,male,37.166
medium_variant,924,2070,male,37.024
medium_variant,924,2071,male,36.95
medium_variant,924,2072,male,36.86
medium_variant,924,2073,male,36.763
medium_variant,924,2074,male,36.669
medium_variant,924,2075,male,36.588
medium_variant,924,2076,male,36.591
medium_variant,924,2077,male,36.603
medium_variant,924,2078,male,36.62
medium_variant,924,2079,male,36.632
medium_variant,924,2080,male,36.636
medium_variant,924,2081,male,36.694
medium_variant,924,2082,male,36.744
medium_variant,924,2083,male,36.781
medium_variant,924,2084,male,36.806
medium_variant,924,2085,male,36.82
medium_variant,924,2086,male,36.877
medium_variant,924,2087,male,36.922
medium_variant,924,2088,male,36.949
medium_variant,924,2089,male,36.958
medium_variant,924,2090,male,36.949
medium_variant,924,2091,male,36.975
medium_variant,924,2092,male,36.985
medium_variant,924,2093,male,36.975
medium_variant,924,2094,male,36.945
medium_variant,924,2095,male,36.896
medium_variant,924,2096,male,36.881
medium_variant,924,2097,male,36.849
medium_variant,924,2098,male,36.8
medium_variant,924,2099,male,36.739
medium_variant,924,2100,male,36.67
estimates,924,1950,female,45.452
estimates,924,1951,female,45.703
estimates,924,1952,female,45.644
estimates,924,1953,female,45.781
estimates,924,1954,female,46.176
estimates,924,1955,female,46.685
estimates,924,1956,female,46.723
estimates,924,1957,female,47.103
estimates,924,1958,female,47.57
estimates,924,1959,female,47.948
estimates,924,1960,female,48.209
estimates,924,1961,female,48.797
estimates,924,1962,female,49.223
estimates,924,1963,female,49.504
estimates,924,1964,female,49.676
estimates,924,1965,female,49.732
estimates,924,1966,female,49.897
estimates,924,1967,female,49.769
estimates,924,1968,female,49.489
estimates,924,1969,female,49.229
estimates,924,1970,female,49.077
estimates,924,1971,female,48.969
estimates,924,1972,female,48.979
estimates,924,1973,female,49.017
estimates,924,1974,female,48.955
estimates,924,1975,female,48.735
estimates,924,1976,female,48.537
estimates,924,1977,female,48.24
estimates,924,1978,female,47.82
estimates,924,1979,female,47.28
estimates,924,1980,female,46.635
estimates,924,1981,female,46.005
estimates,924,1982,female,45.31
estimates,924,1983,female,44.555
estimates,924,1984,female,43.756
estimates,924,1985,female,42.948
estimates,924,1986,female,42.363
estimates,924,1987,female,41.734
estimates,924,1988,female,41.127
estimates,924,1989,female,40.616
estimates,924,1990,female,40.227
estimates,924,1991,female,39.955
estimates,924,1992,female,39.769
estimates,924,1993,female,39.647
estimates,924,1994,female,39.543
estimates,924,1995,female,39.429
estimates,924,1996,female,39.332
estimates,924,1997,female,39.201
estimates,924,1998,female,39.025
estimates,924,1999,female,38.809
estimates,924,2000,female,38.558
estimates,924,2001,female,38.329
estimates,924,2002,female,38.072
estimates,924,2003,female,37.766
estimates,924,2004,female,37.41
estimates,924,2005,female,37.031
estimates,924,2006,female,36.869
estimates,924,2007,female,36.67
estimates,924,2008,female,36.434
estimates,924,2009,female,36.146
estimates,924,2010,female,35.808
estimates,924,2011,female,35.724
estimates,924,2012,female,35.524
estimates,924,2013,female,35.288
estimates,924,2014,female,35.124
estimates,924,2015,female,35.087
medium_variant,924,2015,female,35.087
medium_variant,924,2016,female,35.102
medium_variant,924,2017,female,35.274
medium_variant,924,2018,female,35.532
medium_variant,924,2019,female,35.775
medium_variant,924,2020,female,35.953
medium_variant,924,2021,female,36.244
medium_variant,924,2022,female,36.479
medium_variant,924,2023,female,36.646
medium_variant,924,2024,female,36.747
medium_variant,924,2025,female,36.782
medium_variant,924,2026,female,36.844
medium_variant,924,2027,female,36.814
medium_variant,924,2028,female,36.717
medium_variant,924,2029,female,36.592
medium_variant,924,2030,female,36.471
medium_variant,924,2031,female,36.434
medium_variant,924,2032,female,36.404
medium_variant,924,2033,female,36.368
medium_variant,924,2034,female,36.311
medium_variant,924,2035,female,36.229
medium_variant,924,2036,female,36.239
medium_variant,924,2037,female,36.232
medium_variant,924,2038,female,36.204
medium_variant,924,2039,female,36.154
medium_variant,924,2040,female,36.084
medium_variant,924,2041,female,36.109
medium_variant,924,2042,female,36.105
medium_variant,924,2043,female,36.08
medium_variant,924,2044,female,36.048
medium_variant,924,2045,female,36.018
medium_variant,924,2046,female,36.084
medium_variant,924,2047,female,36.143
medium_variant,924,2048,female,36.194
medium_variant,924,2049,female,36.241
medium_variant,924,2050,female,36.286
medium_variant,924,2051,female,36.412
medium_variant,924,2052,female,36.535
medium_variant,924,2053,female,36.646
medium_variant,924,2054,female,36.735
medium_variant,924,2055,female,36.798
medium_variant,924,2056,female,36.921
medium_variant,924,2057,female,37.018
medium_variant,924,2058,female,37.082
medium_variant,924,2059,female,37.112
medium_variant,924,2060,female,37.111
medium_variant,924,2061,female,37.158
medium_variant,924,2062,female,37.173
medium_variant,924,2063,female,37.153
medium_variant,924,2064,female,37.095
medium_variant,924,2065,female,37.005
medium_variant,924,2066,female,36.961
medium_variant,924,2067,female,36.887
medium_variant,924,2068,female,36.787
medium_variant,924,2069,female,36.666
medium_variant,924,2070,female,36.533
medium_variant,924,2071,female,36.464
medium_variant,924,2072,female,36.382
medium_variant,924,2073,female,36.293
medium_variant,924,2074,female,36.208
medium_variant,924,2075,female,36.137
medium_variant,924,2076,female,36.144
medium_variant,924,2077,female,36.164
medium_variant,924,2078,female,36.187
medium_variant,924,2079,female,36.207
medium_variant,924,2080,female,36.219
medium_variant,924,2081,female,36.283
medium_variant,924,2082,female,36.338
medium_variant,924,2083,female,36.382
medium_variant,924,2084,female,36.414
medium_variant,924,2085,female,36.435
medium_variant,924,2086,female,36.496
medium_variant,924,2087,female,36.545
medium_variant,924,2088,female,36.578
medium_variant,924,2089,female,36.592
medium_variant,924,2090,female,36.59
medium_variant,924,2091,female,36.621
medium_variant,924,2092,female,36.635
medium_variant,924,2093,female,36.631
medium_variant,924,2094,female,36.607
medium_variant,924,2095,female,36.565
medium_variant,924,2096,female,36.554
medium_variant,924,2097,female,36.526
medium_variant,924,2098,female,36.483
medium_variant,924,2099,female,36.428
medium_variant,924,2100,female,36.365
