variant,region,year,gender,childdependencyratio2069
medium_variant,913,2068,female,39.497
medium_variant,913,2069,female,39.236
medium_variant,913,2070,female,38.975
medium_variant,913,2071,female,38.763
medium_variant,913,2072,female,38.547
medium_variant,913,2073,female,38.331
medium_variant,913,2074,female,38.119
medium_variant,913,2075,female,37.913
medium_variant,913,2076,female,37.758
medium_variant,913,2077,female,37.605
medium_variant,913,2078,female,37.457
medium_variant,913,2079,female,37.314
medium_variant,913,2080,female,37.178
medium_variant,913,2081,female,37.094
medium_variant,913,2082,female,37.01
medium_variant,913,2083,female,36.927
medium_variant,913,2084,female,36.84
medium_variant,913,2085,female,36.749
medium_variant,913,2086,female,36.693
medium_variant,913,2087,female,36.628
medium_variant,913,2088,female,36.557
medium_variant,913,2089,female,36.478
medium_variant,913,2090,female,36.394
medium_variant,913,2091,female,36.345
medium_variant,913,2092,female,36.286
medium_variant,913,2093,female,36.218
medium_variant,913,2094,female,36.144
medium_variant,913,2095,female,36.064
medium_variant,913,2096,female,36.017
medium_variant,913,2097,female,35.962
medium_variant,913,2098,female,35.899
medium_variant,913,2099,female,35.831
medium_variant,913,2100,female,35.762
