variant,region,year,gender,childdependencyratio2069
medium_variant,911,2086,male,55.77
medium_variant,911,2087,male,55.208
medium_variant,911,2088,male,54.642
medium_variant,911,2089,male,54.076
medium_variant,911,2090,male,53.51
medium_variant,911,2091,male,53.018
medium_variant,911,2092,male,52.52
medium_variant,911,2093,male,52.019
medium_variant,911,2094,male,51.517
medium_variant,911,2095,male,51.018
medium_variant,911,2096,male,50.586
medium_variant,911,2097,male,50.149
medium_variant,911,2098,male,49.71
medium_variant,911,2099,male,49.271
medium_variant,911,2100,male,48.833
estimates,911,1950,female,103.999
estimates,911,1951,female,104.795
estimates,911,1952,female,105.503
estimates,911,1953,female,105.926
estimates,911,1954,female,106.031
estimates,911,1955,female,105.897
estimates,911,1956,female,106.943
estimates,911,1957,female,107.505
estimates,911,1958,female,107.78
estimates,911,1959,female,107.932
estimates,911,1960,female,108.044
estimates,911,1961,female,108.967
estimates,911,1962,female,109.755
estimates,911,1963,female,110.408
estimates,911,1964,female,110.895
estimates,911,1965,female,111.228
estimates,911,1966,female,112.526
estimates,911,1967,female,113.532
estimates,911,1968,female,114.288
estimates,911,1969,female,114.832
estimates,911,1970,female,115.194
estimates,911,1971,female,116.346
estimates,911,1972,female,117.209
estimates,911,1973,female,117.857
estimates,911,1974,female,118.36
estimates,911,1975,female,118.775
estimates,911,1976,female,119.996
estimates,911,1977,female,120.99
estimates,911,1978,female,121.792
estimates,911,1979,female,122.419
estimates,911,1980,female,122.888
estimates,911,1981,female,124.085
estimates,911,1982,female,125.006
estimates,911,1983,female,125.699
estimates,911,1984,female,126.206
estimates,911,1985,female,126.558
estimates,911,1986,female,127.655
estimates,911,1987,female,128.462
estimates,911,1988,female,129.029
estimates,911,1989,female,129.422
estimates,911,1990,female,129.708
estimates,911,1991,female,130.553
estimates,911,1992,female,131.122
estimates,911,1993,female,131.456
estimates,911,1994,female,131.529
estimates,911,1995,female,131.292
estimates,911,1996,female,131.84
estimates,911,1997,female,132.063
estimates,911,1998,female,131.994
estimates,911,1999,female,131.736
estimates,911,2000,female,131.403
estimates,911,2001,female,131.739
estimates,911,2002,female,131.891
estimates,911,2003,female,131.902
estimates,911,2004,female,131.783
estimates,911,2005,female,131.549
estimates,911,2006,female,131.88
estimates,911,2007,female,131.984
estimates,911,2008,female,131.922
estimates,911,2009,female,131.745
estimates,911,2010,female,131.485
estimates,911,2011,female,131.736
estimates,911,2012,female,131.787
estimates,911,2013,female,131.68
estimates,911,2014,female,131.44
estimates,911,2015,female,131.076
medium_variant,911,2015,female,131.076
medium_variant,911,2016,female,130.907
medium_variant,911,2017,female,130.542
medium_variant,911,2018,female,129.992
medium_variant,911,2019,female,129.262
medium_variant,911,2020,female,128.365
medium_variant,911,2021,female,127.589
medium_variant,911,2022,female,126.646
medium_variant,911,2023,female,125.533
medium_variant,911,2024,female,124.247
medium_variant,911,2025,female,122.803
medium_variant,911,2026,female,121.543
medium_variant,911,2027,female,120.114
medium_variant,911,2028,female,118.559
medium_variant,911,2029,female,116.927
medium_variant,911,2030,female,115.248
medium_variant,911,2031,female,113.771
medium_variant,911,2032,female,112.217
medium_variant,911,2033,female,110.619
medium_variant,911,2034,female,109.009
medium_variant,911,2035,female,107.404
medium_variant,911,2036,female,105.992
medium_variant,911,2037,female,104.557
medium_variant,911,2038,female,103.108
medium_variant,911,2039,female,101.644
medium_variant,911,2040,female,100.168
medium_variant,911,2041,female,98.834
medium_variant,911,2042,female,97.468
medium_variant,911,2043,female,96.08
medium_variant,911,2044,female,94.673
medium_variant,911,2045,female,93.254
medium_variant,911,2046,female,91.946
medium_variant,911,2047,female,90.614
medium_variant,911,2048,female,89.264
medium_variant,911,2049,female,87.902
medium_variant,911,2050,female,86.535
medium_variant,911,2051,female,85.272
medium_variant,911,2052,female,83.995
medium_variant,911,2053,female,82.709
medium_variant,911,2054,female,81.422
medium_variant,911,2055,female,80.14
medium_variant,911,2056,female,78.961
medium_variant,911,2057,female,77.774
medium_variant,911,2058,female,76.59
medium_variant,911,2059,female,75.416
medium_variant,911,2060,female,74.258
medium_variant,911,2061,female,73.197
medium_variant,911,2062,female,72.145
medium_variant,911,2063,female,71.104
medium_variant,911,2064,female,70.074
medium_variant,911,2065,female,69.055
medium_variant,911,2066,female,68.132
medium_variant,911,2067,female,67.209
medium_variant,911,2068,female,66.293
medium_variant,911,2069,female,65.389
medium_variant,911,2070,female,64.502
medium_variant,911,2071,female,63.696
medium_variant,911,2072,female,62.896
medium_variant,911,2073,female,62.106
medium_variant,911,2074,female,61.326
medium_variant,911,2075,female,60.559
medium_variant,911,2076,female,59.869
medium_variant,911,2077,female,59.183
medium_variant,911,2078,female,58.502
medium_variant,911,2079,female,57.824
medium_variant,911,2080,female,57.151
medium_variant,911,2081,female,56.545
medium_variant,911,2082,female,55.934
medium_variant,911,2083,female,55.321
medium_variant,911,2084,female,54.712
medium_variant,911,2085,female,54.107
medium_variant,911,2086,female,53.562
medium_variant,911,2087,female,53.016
medium_variant,911,2088,female,52.47
medium_variant,911,2089,female,51.929
medium_variant,911,2090,female,51.392
medium_variant,911,2091,female,50.914
medium_variant,911,2092,female,50.435
medium_variant,911,2093,female,49.957
medium_variant,911,2094,female,49.483
medium_variant,911,2095,female,49.015
medium_variant,911,2096,female,48.601
medium_variant,911,2097,female,48.186
medium_variant,911,2098,female,47.772
medium_variant,911,2099,female,47.361
medium_variant,911,2100,female,46.955
