variant,region,year,gender,childdependencyratio2564
medium_variant,913,2060,male,61.712
medium_variant,913,2061,male,61.313
medium_variant,913,2062,male,60.887
medium_variant,913,2063,male,60.436
medium_variant,913,2064,male,59.959
medium_variant,913,2065,male,59.459
medium_variant,913,2066,male,59.065
medium_variant,913,2067,male,58.644
medium_variant,913,2068,male,58.201
medium_variant,913,2069,male,57.74
medium_variant,913,2070,male,57.266
medium_variant,913,2071,male,56.902
medium_variant,913,2072,male,56.52
medium_variant,913,2073,male,56.126
medium_variant,913,2074,male,55.727
medium_variant,913,2075,male,55.329
medium_variant,913,2076,male,55.044
medium_variant,913,2077,male,54.754
medium_variant,913,2078,male,54.461
medium_variant,913,2079,male,54.171
medium_variant,913,2080,male,53.886
medium_variant,913,2081,male,53.721
medium_variant,913,2082,male,53.552
medium_variant,913,2083,male,53.377
medium_variant,913,2084,male,53.192
medium_variant,913,2085,male,52.995
medium_variant,913,2086,male,52.891
medium_variant,913,2087,male,52.769
medium_variant,913,2088,male,52.631
medium_variant,913,2089,male,52.475
medium_variant,913,2090,male,52.302
medium_variant,913,2091,male,52.217
medium_variant,913,2092,male,52.108
medium_variant,913,2093,male,51.979
medium_variant,913,2094,male,51.832
medium_variant,913,2095,male,51.669
medium_variant,913,2096,male,51.591
medium_variant,913,2097,male,51.491
medium_variant,913,2098,male,51.373
medium_variant,913,2099,male,51.238
medium_variant,913,2100,male,51.091
estimates,913,1950,female,139.837
estimates,913,1951,female,141.374
estimates,913,1952,female,143.335
estimates,913,1953,female,144.985
estimates,913,1954,female,146.188
estimates,913,1955,female,147.136
estimates,913,1956,female,149.47
estimates,913,1957,female,151.033
estimates,913,1958,female,152.259
estimates,913,1959,female,153.463
estimates,913,1960,female,154.734
estimates,913,1961,female,155.751
estimates,913,1962,female,156.91
estimates,913,1963,female,158.066
estimates,913,1964,female,158.977
estimates,913,1965,female,159.575
estimates,913,1966,female,160.788
estimates,913,1967,female,161.559
estimates,913,1968,female,162.012
estimates,913,1969,female,162.387
estimates,913,1970,female,162.807
estimates,913,1971,female,163.975
estimates,913,1972,female,165.106
estimates,913,1973,female,166.041
estimates,913,1974,female,166.51
estimates,913,1975,female,166.384
estimates,913,1976,female,166.693
estimates,913,1977,female,166.356
estimates,913,1978,female,165.578
estimates,913,1979,female,164.642
estimates,913,1980,female,163.704
estimates,913,1981,female,163.113
estimates,913,1982,female,162.439
estimates,913,1983,female,161.646
estimates,913,1984,female,160.647
estimates,913,1985,female,159.407
estimates,913,1986,female,158.313
estimates,913,1987,female,156.942
estimates,913,1988,female,155.339
estimates,913,1989,female,153.562
estimates,913,1990,female,151.626
estimates,913,1991,female,148.913
estimates,913,1992,female,145.997
estimates,913,1993,female,142.899
estimates,913,1994,female,139.644
estimates,913,1995,female,136.28
estimates,913,1996,female,134.094
estimates,913,1997,female,131.885
estimates,913,1998,female,129.627
estimates,913,1999,female,127.29
estimates,913,2000,female,124.865
estimates,913,2001,female,123.24
estimates,913,2002,female,121.559
estimates,913,2003,female,119.832
estimates,913,2004,female,118.065
estimates,913,2005,female,116.249
estimates,913,2006,female,114.611
estimates,913,2007,female,112.939
estimates,913,2008,female,111.253
estimates,913,2009,female,109.585
estimates,913,2010,female,107.959
estimates,913,2011,female,105.964
estimates,913,2012,female,104.037
estimates,913,2013,female,102.182
estimates,913,2014,female,100.392
estimates,913,2015,female,98.657
medium_variant,913,2015,female,98.657
medium_variant,913,2016,female,97.091
medium_variant,913,2017,female,95.511
medium_variant,913,2018,female,93.963
medium_variant,913,2019,female,92.503
medium_variant,913,2020,female,91.146
medium_variant,913,2021,female,89.934
medium_variant,913,2022,female,88.845
medium_variant,913,2023,female,87.829
medium_variant,913,2024,female,86.827
medium_variant,913,2025,female,85.814
medium_variant,913,2026,female,84.969
medium_variant,913,2027,female,84.115
medium_variant,913,2028,female,83.244
medium_variant,913,2029,female,82.358
medium_variant,913,2030,female,81.454
medium_variant,913,2031,female,80.635
medium_variant,913,2032,female,79.79
medium_variant,913,2033,female,78.907
medium_variant,913,2034,female,77.966
medium_variant,913,2035,female,76.96
medium_variant,913,2036,female,75.998
medium_variant,913,2037,female,74.972
medium_variant,913,2038,female,73.907
medium_variant,913,2039,female,72.84
medium_variant,913,2040,female,71.793
medium_variant,913,2041,female,70.861
medium_variant,913,2042,female,69.942
medium_variant,913,2043,female,69.04
medium_variant,913,2044,female,68.152
medium_variant,913,2045,female,67.279
medium_variant,913,2046,female,66.507
medium_variant,913,2047,female,65.746
medium_variant,913,2048,female,65.005
medium_variant,913,2049,female,64.294
medium_variant,913,2050,female,63.618
medium_variant,913,2051,female,63.049
medium_variant,913,2052,female,62.507
medium_variant,913,2053,female,61.984
medium_variant,913,2054,female,61.476
medium_variant,913,2055,female,60.977
medium_variant,913,2056,female,60.566
medium_variant,913,2057,female,60.158
medium_variant,913,2058,female,59.748
medium_variant,913,2059,female,59.33
medium_variant,913,2060,female,58.9
medium_variant,913,2061,female,58.53
medium_variant,913,2062,female,58.146
medium_variant,913,2063,female,57.747
medium_variant,913,2064,female,57.335
medium_variant,913,2065,female,56.911
medium_variant,913,2066,female,56.553
medium_variant,913,2067,female,56.179
medium_variant,913,2068,female,55.792
medium_variant,913,2069,female,55.397
medium_variant,913,2070,female,54.998
medium_variant,913,2071,female,54.666
medium_variant,913,2072,female,54.326
medium_variant,913,2073,female,53.983
medium_variant,913,2074,female,53.643
medium_variant,913,2075,female,53.311
medium_variant,913,2076,female,53.05
medium_variant,913,2077,female,52.792
medium_variant,913,2078,female,52.541
medium_variant,913,2079,female,52.301
medium_variant,913,2080,female,52.076
medium_variant,913,2081,female,51.93
medium_variant,913,2082,female,51.792
medium_variant,913,2083,female,51.657
medium_variant,913,2084,female,51.521
medium_variant,913,2085,female,51.381
medium_variant,913,2086,female,51.296
medium_variant,913,2087,female,51.202
medium_variant,913,2088,female,51.099
medium_variant,913,2089,female,50.987
medium_variant,913,2090,female,50.868
medium_variant,913,2091,female,50.798
medium_variant,913,2092,female,50.714
medium_variant,913,2093,female,50.619
medium_variant,913,2094,female,50.513
medium_variant,913,2095,female,50.399
medium_variant,913,2096,female,50.333
medium_variant,913,2097,female,50.254
medium_variant,913,2098,female,50.165
medium_variant,913,2099,female,50.066
medium_variant,913,2100,female,49.962
