variant,region,year,gender,childdependencyratio2564
medium_variant,916,2018,male,95.157
medium_variant,916,2019,male,92.913
medium_variant,916,2020,male,90.775
medium_variant,916,2021,male,88.704
medium_variant,916,2022,male,86.725
medium_variant,916,2023,male,84.826
medium_variant,916,2024,male,82.985
medium_variant,916,2025,male,81.196
medium_variant,916,2026,male,79.513
medium_variant,916,2027,male,77.876
medium_variant,916,2028,male,76.294
medium_variant,916,2029,male,74.786
medium_variant,916,2030,male,73.356
medium_variant,916,2031,male,72.036
medium_variant,916,2032,male,70.785
medium_variant,916,2033,male,69.587
medium_variant,916,2034,male,68.415
medium_variant,916,2035,male,67.256
medium_variant,916,2036,male,66.153
medium_variant,916,2037,male,65.054
medium_variant,916,2038,male,63.977
medium_variant,916,2039,male,62.951
medium_variant,916,2040,male,61.988
medium_variant,916,2041,male,61.116
medium_variant,916,2042,male,60.291
medium_variant,916,2043,male,59.505
medium_variant,916,2044,male,58.743
medium_variant,916,2045,male,57.998
medium_variant,916,2046,male,57.308
medium_variant,916,2047,male,56.629
medium_variant,916,2048,male,55.969
medium_variant,916,2049,male,55.335
medium_variant,916,2050,male,54.73
medium_variant,916,2051,male,54.18
medium_variant,916,2052,male,53.651
medium_variant,916,2053,male,53.147
medium_variant,916,2054,male,52.668
medium_variant,916,2055,male,52.216
medium_variant,916,2056,male,51.819
medium_variant,916,2057,male,51.439
medium_variant,916,2058,male,51.079
medium_variant,916,2059,male,50.742
medium_variant,916,2060,male,50.429
medium_variant,916,2061,male,50.163
medium_variant,916,2062,male,49.915
medium_variant,916,2063,male,49.683
medium_variant,916,2064,male,49.464
medium_variant,916,2065,male,49.256
medium_variant,916,2066,male,49.091
medium_variant,916,2067,male,48.928
medium_variant,916,2068,male,48.768
medium_variant,916,2069,male,48.615
medium_variant,916,2070,male,48.468
medium_variant,916,2071,male,48.352
medium_variant,916,2072,male,48.237
medium_variant,916,2073,male,48.122
medium_variant,916,2074,male,48.006
medium_variant,916,2075,male,47.888
medium_variant,916,2076,male,47.797
medium_variant,916,2077,male,47.696
medium_variant,916,2078,male,47.594
medium_variant,916,2079,male,47.5
medium_variant,916,2080,male,47.419
medium_variant,916,2081,male,47.376
medium_variant,916,2082,male,47.339
medium_variant,916,2083,male,47.308
medium_variant,916,2084,male,47.281
medium_variant,916,2085,male,47.258
medium_variant,916,2086,male,47.262
medium_variant,916,2087,male,47.264
medium_variant,916,2088,male,47.265
medium_variant,916,2089,male,47.267
medium_variant,916,2090,male,47.27
medium_variant,916,2091,male,47.298
medium_variant,916,2092,male,47.32
medium_variant,916,2093,male,47.337
medium_variant,916,2094,male,47.351
medium_variant,916,2095,male,47.363
medium_variant,916,2096,male,47.393
medium_variant,916,2097,male,47.415
medium_variant,916,2098,male,47.43
medium_variant,916,2099,male,47.44
medium_variant,916,2100,male,47.447
estimates,916,1950,female,166.409
estimates,916,1951,female,167.094
estimates,916,1952,female,168.486
estimates,916,1953,female,169.536
estimates,916,1954,female,170.053
estimates,916,1955,female,170.3
estimates,916,1956,female,172.146
estimates,916,1957,female,173.114
estimates,916,1958,female,173.842
estimates,916,1959,female,174.845
estimates,916,1960,female,176.276
estimates,916,1961,female,177.867
estimates,916,1962,female,179.914
estimates,916,1963,female,182.165
estimates,916,1964,female,184.202
estimates,916,1965,female,185.851
estimates,916,1966,female,187.749
estimates,916,1967,female,189.212
estimates,916,1968,female,190.418
estimates,916,1969,female,191.711
estimates,916,1970,female,193.267
estimates,916,1971,female,195.092
estimates,916,1972,female,197.192
estimates,916,1973,female,199.184
estimates,916,1974,female,200.442
estimates,916,1975,female,200.641
estimates,916,1976,female,200.5
estimates,916,1977,female,199.042
estimates,916,1978,female,196.82
estimates,916,1979,female,194.514
estimates,916,1980,female,192.428
estimates,916,1981,female,189.545
estimates,916,1982,female,187.025
estimates,916,1983,female,184.67
estimates,916,1984,female,182.196
estimates,916,1985,female,179.523
estimates,916,1986,female,176.601
estimates,916,1987,female,173.57
estimates,916,1988,female,170.484
estimates,916,1989,female,167.447
estimates,916,1990,female,164.499
estimates,916,1991,female,161.63
estimates,916,1992,female,158.704
estimates,916,1993,female,155.675
estimates,916,1994,female,152.442
estimates,916,1995,female,148.974
estimates,916,1996,female,145.373
estimates,916,1997,female,141.646
estimates,916,1998,female,137.942
estimates,916,1999,female,134.417
estimates,916,2000,female,131.138
estimates,916,2001,female,127.902
estimates,916,2002,female,124.845
estimates,916,2003,female,121.969
estimates,916,2004,female,119.272
estimates,916,2005,female,116.742
estimates,916,2006,female,114.123
estimates,916,2007,female,111.622
estimates,916,2008,female,109.201
estimates,916,2009,female,106.823
estimates,916,2010,female,104.478
estimates,916,2011,female,102.269
estimates,916,2012,female,100.103
estimates,916,2013,female,97.958
estimates,916,2014,female,95.811
estimates,916,2015,female,93.652
medium_variant,916,2015,female,93.652
medium_variant,916,2016,female,91.628
medium_variant,916,2017,female,89.548
medium_variant,916,2018,female,87.467
medium_variant,916,2019,female,85.441
medium_variant,916,2020,female,83.496
medium_variant,916,2021,female,81.62
medium_variant,916,2022,female,79.814
medium_variant,916,2023,female,78.079
medium_variant,916,2024,female,76.413
medium_variant,916,2025,female,74.821
medium_variant,916,2026,female,73.361
medium_variant,916,2027,female,71.966
medium_variant,916,2028,female,70.632
medium_variant,916,2029,female,69.358
medium_variant,916,2030,female,68.142
medium_variant,916,2031,female,67.026
medium_variant,916,2032,female,65.96
medium_variant,916,2033,female,64.932
medium_variant,916,2034,female,63.924
medium_variant,916,2035,female,62.927
medium_variant,916,2036,female,61.987
medium_variant,916,2037,female,61.047
medium_variant,916,2038,female,60.124
medium_variant,916,2039,female,59.243
medium_variant,916,2040,female,58.418
medium_variant,916,2041,female,57.68
medium_variant,916,2042,female,56.984
medium_variant,916,2043,female,56.32
medium_variant,916,2044,female,55.675
medium_variant,916,2045,female,55.043
medium_variant,916,2046,female,54.464
medium_variant,916,2047,female,53.892
medium_variant,916,2048,female,53.333
medium_variant,916,2049,female,52.794
medium_variant,916,2050,female,52.279
medium_variant,916,2051,female,51.815
medium_variant,916,2052,female,51.368
medium_variant,916,2053,female,50.94
medium_variant,916,2054,female,50.534
medium_variant,916,2055,female,50.15
medium_variant,916,2056,female,49.819
medium_variant,916,2057,female,49.503
medium_variant,916,2058,female,49.203
medium_variant,916,2059,female,48.925
medium_variant,916,2060,female,48.669
medium_variant,916,2061,female,48.458
medium_variant,916,2062,female,48.263
medium_variant,916,2063,female,48.085
medium_variant,916,2064,female,47.92
medium_variant,916,2065,female,47.767
medium_variant,916,2066,female,47.657
medium_variant,916,2067,female,47.552
medium_variant,916,2068,female,47.45
medium_variant,916,2069,female,47.349
medium_variant,916,2070,female,47.249
medium_variant,916,2071,female,47.171
medium_variant,916,2072,female,47.088
medium_variant,916,2073,female,47.002
medium_variant,916,2074,female,46.914
medium_variant,916,2075,female,46.826
medium_variant,916,2076,female,46.761
medium_variant,916,2077,female,46.689
medium_variant,916,2078,female,46.617
medium_variant,916,2079,female,46.553
medium_variant,916,2080,female,46.501
medium_variant,916,2081,female,46.483
medium_variant,916,2082,female,46.47
medium_variant,916,2083,female,46.465
medium_variant,916,2084,female,46.464
medium_variant,916,2085,female,46.467
medium_variant,916,2086,female,46.492
medium_variant,916,2087,female,46.516
medium_variant,916,2088,female,46.54
medium_variant,916,2089,female,46.565
medium_variant,916,2090,female,46.591
medium_variant,916,2091,female,46.637
medium_variant,916,2092,female,46.677
medium_variant,916,2093,female,46.713
medium_variant,916,2094,female,46.747
medium_variant,916,2095,female,46.778
medium_variant,916,2096,female,46.822
medium_variant,916,2097,female,46.86
medium_variant,916,2098,female,46.891
medium_variant,916,2099,female,46.919
medium_variant,916,2100,female,46.942
