variant,region,year,gender,childdependencyratio2564
medium_variant,1503,2080,male,49.896
medium_variant,1503,2081,male,49.945
medium_variant,1503,2082,male,49.969
medium_variant,1503,2083,male,49.969
medium_variant,1503,2084,male,49.95
medium_variant,1503,2085,male,49.919
medium_variant,1503,2086,male,49.971
medium_variant,1503,2087,male,50.012
medium_variant,1503,2088,male,50.038
medium_variant,1503,2089,male,50.046
medium_variant,1503,2090,male,50.036
medium_variant,1503,2091,male,50.1
medium_variant,1503,2092,male,50.148
medium_variant,1503,2093,male,50.178
medium_variant,1503,2094,male,50.188
medium_variant,1503,2095,male,50.18
medium_variant,1503,2096,male,50.236
medium_variant,1503,2097,male,50.275
medium_variant,1503,2098,male,50.293
medium_variant,1503,2099,male,50.291
medium_variant,1503,2100,male,50.269
estimates,1503,1950,female,81.241
estimates,1503,1951,female,81.105
estimates,1503,1952,female,80.764
estimates,1503,1953,female,80.605
estimates,1503,1954,female,80.672
estimates,1503,1955,female,80.863
estimates,1503,1956,female,80.894
estimates,1503,1957,female,81.18
estimates,1503,1958,female,81.55
estimates,1503,1959,female,81.871
estimates,1503,1960,female,82.103
estimates,1503,1961,female,82.635
estimates,1503,1962,female,83.01
estimates,1503,1963,female,83.266
estimates,1503,1964,female,83.484
estimates,1503,1965,female,83.69
estimates,1503,1966,female,84.033
estimates,1503,1967,female,84.288
estimates,1503,1968,female,84.428
estimates,1503,1969,female,84.385
estimates,1503,1970,female,84.123
estimates,1503,1971,female,83.674
estimates,1503,1972,female,83.026
estimates,1503,1973,female,82.207
estimates,1503,1974,female,81.261
estimates,1503,1975,female,80.232
estimates,1503,1976,female,79.34
estimates,1503,1977,female,78.334
estimates,1503,1978,female,77.249
estimates,1503,1979,female,76.131
estimates,1503,1980,female,75.005
estimates,1503,1981,female,73.961
estimates,1503,1982,female,72.943
estimates,1503,1983,female,71.904
estimates,1503,1984,female,70.762
estimates,1503,1985,female,69.489
estimates,1503,1986,female,68.385
estimates,1503,1987,female,67.122
estimates,1503,1988,female,65.806
estimates,1503,1989,female,64.569
estimates,1503,1990,female,63.472
estimates,1503,1991,female,62.567
estimates,1503,1992,female,61.767
estimates,1503,1993,female,61.03
estimates,1503,1994,female,60.284
estimates,1503,1995,female,59.494
estimates,1503,1996,female,58.851
estimates,1503,1997,female,58.114
estimates,1503,1998,female,57.322
estimates,1503,1999,female,56.537
estimates,1503,2000,female,55.797
estimates,1503,2001,female,55.156
estimates,1503,2002,female,54.568
estimates,1503,2003,female,53.999
estimates,1503,2004,female,53.405
estimates,1503,2005,female,52.778
estimates,1503,2006,female,52.331
estimates,1503,2007,female,51.852
estimates,1503,2008,female,51.341
estimates,1503,2009,female,50.802
estimates,1503,2010,female,50.242
estimates,1503,2011,female,49.854
estimates,1503,2012,female,49.389
estimates,1503,2013,female,48.887
estimates,1503,2014,female,48.403
estimates,1503,2015,female,47.964
medium_variant,1503,2015,female,47.964
medium_variant,1503,2016,female,47.629
medium_variant,1503,2017,female,47.373
medium_variant,1503,2018,female,47.163
medium_variant,1503,2019,female,46.954
medium_variant,1503,2020,female,46.732
medium_variant,1503,2021,female,46.719
medium_variant,1503,2022,female,46.686
medium_variant,1503,2023,female,46.644
medium_variant,1503,2024,female,46.618
medium_variant,1503,2025,female,46.615
medium_variant,1503,2026,female,46.72
medium_variant,1503,2027,female,46.843
medium_variant,1503,2028,female,46.965
medium_variant,1503,2029,female,47.057
medium_variant,1503,2030,female,47.1
medium_variant,1503,2031,female,47.213
medium_variant,1503,2032,female,47.282
medium_variant,1503,2033,female,47.312
medium_variant,1503,2034,female,47.326
medium_variant,1503,2035,female,47.337
medium_variant,1503,2036,female,47.454
medium_variant,1503,2037,female,47.566
medium_variant,1503,2038,female,47.665
medium_variant,1503,2039,female,47.738
medium_variant,1503,2040,female,47.777
medium_variant,1503,2041,female,47.899
medium_variant,1503,2042,female,47.991
medium_variant,1503,2043,female,48.051
medium_variant,1503,2044,female,48.082
medium_variant,1503,2045,female,48.085
medium_variant,1503,2046,female,48.173
medium_variant,1503,2047,female,48.232
medium_variant,1503,2048,female,48.266
medium_variant,1503,2049,female,48.284
medium_variant,1503,2050,female,48.291
medium_variant,1503,2051,female,48.392
medium_variant,1503,2052,female,48.485
medium_variant,1503,2053,female,48.567
medium_variant,1503,2054,female,48.633
medium_variant,1503,2055,female,48.68
medium_variant,1503,2056,female,48.809
medium_variant,1503,2057,female,48.921
medium_variant,1503,2058,female,49.016
medium_variant,1503,2059,female,49.094
medium_variant,1503,2060,female,49.156
medium_variant,1503,2061,female,49.294
medium_variant,1503,2062,female,49.418
medium_variant,1503,2063,female,49.52
medium_variant,1503,2064,female,49.592
medium_variant,1503,2065,female,49.628
medium_variant,1503,2066,female,49.717
medium_variant,1503,2067,female,49.776
medium_variant,1503,2068,female,49.802
medium_variant,1503,2069,female,49.799
medium_variant,1503,2070,female,49.77
medium_variant,1503,2071,female,49.798
medium_variant,1503,2072,female,49.801
medium_variant,1503,2073,female,49.784
medium_variant,1503,2074,female,49.753
medium_variant,1503,2075,female,49.713
medium_variant,1503,2076,female,49.742
medium_variant,1503,2077,female,49.767
medium_variant,1503,2078,female,49.782
medium_variant,1503,2079,female,49.779
medium_variant,1503,2080,female,49.754
medium_variant,1503,2081,female,49.783
medium_variant,1503,2082,female,49.793
medium_variant,1503,2083,female,49.787
medium_variant,1503,2084,female,49.771
medium_variant,1503,2085,female,49.749
medium_variant,1503,2086,female,49.786
medium_variant,1503,2087,female,49.819
medium_variant,1503,2088,female,49.845
medium_variant,1503,2089,female,49.86
medium_variant,1503,2090,female,49.864
medium_variant,1503,2091,female,49.917
medium_variant,1503,2092,female,49.962
medium_variant,1503,2093,female,49.995
medium_variant,1503,2094,female,50.015
medium_variant,1503,2095,female,50.022
medium_variant,1503,2096,female,50.069
medium_variant,1503,2097,female,50.105
medium_variant,1503,2098,female,50.127
medium_variant,1503,2099,female,50.134
medium_variant,1503,2100,female,50.125
